ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2685	"GOLGA1"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240	2685	0,0,0	23,9,10	0,0,1	11,20,23	109	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.038	-0.013
2686	"CAMK2G"	"CAMK2G"	chr10	-	73825278	73825347	73825320	73825347	73824039	73824084	2686	189,158,125	15,19,5	155,125,141	12,11,7	140	99	0.588416002703	1.0	0.899,0.855,0.946	0.901,0.889,0.934	-0.008
2693	"CCDC7"	"CCDC7"	chr10	+	32446139	32446631	32446139	32446397	32451591	32451921	2693	0,2,1	2,1,0	1,0,1	2,1,1	198	99	0.386451686639	1.0	0.0,0.5,1.0	0.2,0.0,0.333	0.322
2694	"RFC5"	"RFC5"	chr12	+	118017689	118017852	118017689	118017815	118017994	118018053	2694	4,8,2	6,0,1	1,0,6	1,0,1	135	99	1	1.0	0.328,1.0,0.595	0.423,NA,0.815	0.022
2695	"RFC5"	"RFC5"	chr12	+	118017689	118018053	118017689	118017815	118019071	118019136	2695	42,28,19	0,2,1	18,9,25	3,0,1	198	99	0.553440837354	1.0	1.0,0.875,0.905	0.75,1.0,0.926	0.035
2696	"RBMS2"	"RBMS2"	chr12	+	56587553	56587664	56587553	56587659	56588293	56588374	2696	47,28,33	13,6,5	14,23,20	3,7,9	103	99	0.324102742173	1.0	0.777,0.818,0.864	0.818,0.76,0.681	0.067
2697	"FXN"	"FXN"	chr9	+	69064937	69065043	69064937	69065035	69099900	69100178	2697	0,0,0	0,1,4	0,2,0	2,1,2	106	99	1	1.0	NA,0.0,0.0	0.0,0.651,0.0	-0.217
2698	"TRIT1"	"TRIT1"	chr1	-	39850118	39850261	39850122	39850261	39847985	39848091	2698	2,0,0	0,0,0	2,2,2	3,0,0	102	99	1	1.0	1.0,NA,NA	0.393,1.0,1.0	0.202
2699	"TRIT1"	"TRIT1"	chr1	-	39850118	39850261	39850122	39850261	39847985	39848097	2699	36,17,22	9,0,4	54,36,25	8,11,3	102	99	0.567940440527	1.0	0.795,1.0,0.842	0.868,0.761,0.89	0.039
2700	"CKAP2L"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474	2700	20,22,15	1,0,0	30,36,40	0,0,0	198	99	1	1.0	0.909,1.0,1.0	1.0,1.0,1.0	-0.03
2702	"NSUN5"	"NSUN5"	chr7	-	73307582	73308553	73308430	73308553	73304958	73305097	2702	2,0,1	0,0,0	0,3,2	0,0,1	198	99	1	1.0	1.0,NA,1.0	NA,1.0,0.5	0.25
2711	"TBL3"	"TBL3"	chr16	+	1976210	1976314	1976210	1976257	1976813	1976961	2711	140,94,82	0,0,0	162,78,105	0,0,1	155	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005
2712	"LTBP4"	"LTBP4"	chr19	+	40611858	40611984	40611858	40611976	40612072	40612192	2712	3,1,0	0,0,2	4,0,0	0,0,0	106	99	1	1.0	1.0,1.0,0.0	1.0,NA,NA	-0.333
2718	"STX10"	"STX10"	chr19	-	13144763	13144870	13144767	13144870	13144576	13144671	2718	324,235,187	3,6,4	249,194,253	10,1,0	102	99	0.779172019027	1.0	0.991,0.974,0.978	0.96,0.995,1.0	-0.004
2721	"WDR60"	"WDR60"	chr7	+	158902375	158905283	158902375	158902595	158905988	158906091	2721	0,0,1	12,8,11	0,0,0	6,5,8	198	99	1	1.0	0.0,0.0,0.043	0.0,0.0,0.0	0.014
2726	"ERI2"	"ERI2"	chr16	-	20806009	20806450	20806046	20806450	20803602	20803670	2726	4,7,6	0,0,1	2,1,7	0,1,0	135	99	1	1.0	1.0,1.0,0.815	1.0,0.423,1.0	0.131
2728	"PPP1R1B"	"PPP1R1B"	chr17	+	39628497	39628706	39628497	39628622	39629169	39629230	2728	160,127,86	32,22,14	91,74,81	9,16,12	182	99	0.391455186795	1.0	0.731,0.758,0.77	0.846,0.716,0.786	-0.03
2729	"NUBP2"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1787676	1787831	2729	77,51,69	61,30,30	61,38,53	48,40,49	198	99	0.0464766099427	0.46589622976	0.387,0.459,0.535	0.389,0.322,0.351	0.106
2730	"NUBP2"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1787940	1788051	2730	4,3,0	0,0,0	1,5,2	1,0,0	198	99	1	1.0	1.0,1.0,NA	0.333,1.0,1.0	0.222
2731	"NUBP2"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787940	1788051	2731	185,93,95	0,0,0	146,141,141	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
2732	"NUBP2"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786955	1787940	1788051	2732	183,94,98	0,0,0	148,138,140	0,2,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
2733	"PES1"	"PES1"	chr22	-	30584364	30584454	30584415	30584454	30581527	30581644	2733	505,343,243	4,1,0	710,426,539	1,0,4	149	99	1	1.0	0.988,0.996,1.0	0.998,1.0,0.989	-0.001
2735	"LTBP1"	"LTBP1"	chr2	+	33262721	33262824	33262721	33262821	33263293	33263392	2735	2,0,1	27,15,7	0,0,0	9,13,5	101	99	0.666506512143	1.0	0.068,0.0,0.123	0.0,0.0,0.0	0.064
2737	"ZC3H11A"	"ZC3H11A"	chr1	+	203796292	203796601	203796292	203796496	203801574	203801628	2737	11,6,2	24,13,12	20,13,28	39,19,26	198	99	0.0343788535426	0.388292667752	0.186,0.188,0.077	0.204,0.255,0.35	-0.119
2738	"ZC3H11A"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016	2738	15,4,8	0,0,0	16,9,14	0,0,1	117	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.922	0.026
2739	"ZNF692"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855557	248855946	2739	55,54,32	5,2,1	80,51,54	2,4,4	183	99	0.951686965503	1.0	0.856,0.936,0.945	0.956,0.873,0.88	0.009
2740	"ZNF692"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943	2740	20,28,21	0,3,0	33,24,31	0,0,1	183	99	0.758559271409	1.0	1.0,0.835,1.0	1.0,1.0,0.944	-0.036
2742	"CTSB"	"CTSB"	chr8	-	11861360	11861479	11861405	11861479	11853328	11853479	2742	0,1,0	0,1,2	0,0,0	2,0,3	143	99	1	1.0	NA,0.409,0.0	0.0,NA,0.0	0.204
2745	"PLEKHH3"	"PLEKHH3"	chr17	-	42669917	42670376	42669942	42670376	42669429	42669621	2745	19,18,9	1,1,1	6,3,7	0,0,3	123	99	0.190865246637	0.996002505394	0.939,0.935,0.879	1.0,1.0,0.653	0.033
2746	"PLEKHH3"	"PLEKHH3"	chr17	-	42670993	42671130	42671002	42671130	42670572	42670705	2746	18,12,7	21,14,1	9,4,13	4,5,4	107	99	0.450159271518	1.0	0.442,0.442,0.866	0.676,0.425,0.75	-0.034
2747	"TMEM68"	"TMEM68"	chr8	-	55773226	55773378	55773268	55773378	55763935	55763980	2747	6,5,1	19,5,7	7,6,10	23,20,11	140	99	0.67446845517	1.0	0.183,0.414,0.092	0.177,0.175,0.391	-0.018
2754	"CD163L1"	"CD163L1"	chr12	-	7368057	7368197	7368086	7368197	7367235	7367331	2754	3,0,1	20,11,13	2,1,0	29,15,16	127	99	0.600616367191	1.0	0.105,0.0,0.057	0.051,0.049,0.0	0.021
2755	"CD163L1"	"CD163L1"	chr12	-	7433343	7433694	7433373	7433694	7432415	7432736	2755	0,1,0	0,4,3	0,0,0	2,0,2	128	99	1	1.0	NA,0.162,0.0	0.0,NA,0.0	0.081
2757	"CNOT6"	"CNOT6"	chr5	+	180564488	180564593	180564488	180564578	180564674	180564743	2757	103,76,56	14,19,16	99,90,119	18,14,17	113	99	0.257059840112	1.0	0.866,0.778,0.754	0.828,0.849,0.86	-0.046
2759	"WDR74"	"WDR74"	chr11	-	62835918	62836036	62835960	62836036	62835694	62835841	2759	0,0,0	150,120,101	3,5,3	224,172,188	140	99	0.741417328195	1.0	0.0,0.0,0.0	0.009,0.02,0.011	-0.013
2760	"WDR74"	"WDR74"	chr11	-	62839506	62839867	62839540	62839867	62839321	62839428	2760	194,171,138	0,2,0	322,255,301	0,2,1	132	99	1	1.0	1.0,0.985,1.0	1.0,0.99,0.996	-0.0
2762	"TRIM3"	"TRIM3"	chr11	-	6458064	6458296	6458069	6458296	6457695	6457847	2762	9,11,6	1,0,0	10,9,16	1,1,0	103	99	1	1.0	0.896,1.0,1.0	0.906,0.896,1.0	0.031
2764	"CDV3"	"CDV3"	chr3	+	133574637	133574756	133574637	133574742	133575038	133575115	2764	0,0,1	5,1,1	1,2,0	0,0,1	112	99	9.52028926668e-05	0.00981184812547	0.0,0.0,0.469	1.0,1.0,0.0	-0.51
2767	"SLC25A1"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204	2767	230,168,114	3,1,1	160,95,142	2,2,6	198	99	0.0457090768924	0.463796107047	0.975,0.988,0.983	0.976,0.96,0.922	0.029
2768	"RDH11"	"RDH11"	chr14	-	67692933	67693052	67692972	67693052	67691139	67691244	2768	85,64,55	0,1,0	62,52,62	0,0,0	137	99	1	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
2769	"RDH11"	"RDH11"	chr14	-	67692933	67693052	67692972	67693052	67692437	67692593	2769	593,468,362	2,6,7	409,333,376	7,3,7	137	99	0.350762167717	1.0	0.995,0.983,0.974	0.977,0.988,0.975	0.004
2770	"TFRC"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196077063	196077122	2770	15,16,14	582,383,336	17,18,30	482,368,437	198	99	0.0756213010718	0.609777630647	0.013,0.02,0.02	0.017,0.024,0.033	-0.007
2772	"SOD2"	"SOD2"	chr6	-	159692530	159692863	159692660	159692863	159688125	159688242	2772	1,0,0	188,140,128	0,1,0	177,140,171	198	99	1	1.0	0.003,0.0,0.0	0.0,0.004,0.0	-0.0
2782	"SS18L1"	"SS18L1"	chr20	+	62158671	62158942	62158671	62158748	62159876	62159961	2782	1,0,0	29,33,17	1,1,0	19,12,40	198	99	1	1.0	0.017,0.0,0.0	0.026,0.04,0.0	-0.016
2784	"SLC23A3"	"SLC23A3"	chr2	-	219169284	219169406	219169308	219169406	219169028	219169102	2784	0,1,0	1,3,0	1,0,0	0,0,2	122	99	1	1.0	0.0,0.213,NA	1.0,NA,0.0	-0.394
2785	"SLC37A4"	"SLC37A4"	chr11	-	119026505	119026688	119026602	119026688	119025966	119026080	2785	2,2,0	31,37,27	3,3,7	61,28,32	195	99	0.0194416132586	0.274733688992	0.032,0.027,0.0	0.024,0.052,0.1	-0.039
2786	"SLC37A4"	"SLC37A4"	chr11	-	119027627	119028426	119028193	119028426	119026936	119027095	2786	88,59,51	0,0,0	87,53,61	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
2787	"SLC37A4"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028193	119028426	2787	129,78,67	3,5,2	92,96,101	2,3,0	198	99	0.0880295684318	0.669274672538	0.956,0.886,0.944	0.958,0.941,1.0	-0.038
2788	"SLC37A4"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028734	119028834	2788	80,39,43	1,0,2	58,56,57	1,0,0	198	99	0.544370193317	1.0	0.976,1.0,0.915	0.967,1.0,1.0	-0.025
2790	"ADCK4"	"ADCK4"	chr19	-	40703368	40703622	40703540	40703622	40702599	40702693	2790	0,0,0	34,36,22	2,0,1	18,21,25	198	99	1	1.0	0.0,0.0,0.0	0.053,0.0,0.02	-0.024
2791	"MTA3"	"MTA3"	chr2	+	42708873	42709096	42708873	42709014	42718987	42719074	2791	109,93,70	0,4,1	78,54,91	0,0,0	180	99	0.578666332751	1.0	1.0,0.927,0.975	1.0,1.0,1.0	-0.033
2792	"EEF2K"	"EEF2K"	chr16	+	22258493	22258827	22258493	22258695	22260461	22260529	2792	5,4,4	19,17,10	4,5,2	22,8,12	198	99	0.78876564581	1.0	0.116,0.105,0.167	0.083,0.238,0.077	-0.003
2795	"TRERF1"	"TRERF1"	chr6	-	42263259	42263568	42263319	42263568	42259338	42259723	2795	7,5,6	3,3,2	4,4,6	6,2,10	158	99	0.0552988437007	0.52077016928	0.594,0.511,0.653	0.295,0.556,0.273	0.211
2796	"TRERF1"	"TRERF1"	chr6	-	42362946	42363079	42362996	42363079	42300637	42300749	2796	2,5,1	10,6,5	1,2,11	13,6,16	148	99	0.844747196845	1.0	0.118,0.358,0.118	0.049,0.182,0.315	0.016
2797	"CPSF3L"	"CPSF3L"	chr1	-	1313034	1313592	1313508	1313592	1312592	1312949	2797	293,211,165	0,1,0	265,178,222	0,0,0	198	99	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
2799	"CPSF3L"	"CPSF3L"	chr1	-	1322891	1323287	1323146	1323287	1320995	1321093	2799	1,2,2	1,1,0	2,1,0	0,0,0	198	99	1	1.0	0.333,0.5,1.0	1.0,1.0,NA	-0.389
2803	"UBR3"	"UBR3"	chr2	+	170006989	170007202	170006989	170007190	170008803	170008940	2803	9,9,10	31,16,6	6,11,13	18,13,21	110	99	0.92231997884	1.0	0.207,0.336,0.6	0.231,0.432,0.358	0.041
2804	"KIAA1191"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176348249	176348356	2804	0,1,2	46,36,29	0,4,5	51,32,44	117	99	0.0305608863791	0.363862105698	0.0,0.023,0.055	0.0,0.096,0.088	-0.035
2805	"KIAA1191"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176355570	176355749	2805	9,2,5	165,120,95	2,0,1	135,80,136	117	99	0.00407070909081	0.103270758319	0.044,0.014,0.043	0.012,0.0,0.006	0.028
2807	"RPE"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210009656	210009736	2807	4,2,1	1,2,2	0,1,1	0,1,0	109	99	1	1.0	0.784,0.476,0.312	NA,0.476,1.0	-0.214
2818	"MGA"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41739905	41740203	2818	29,19,11	0,2,0	43,30,33	0,0,3	198	99	0.77588897534	1.0	1.0,0.826,1.0	1.0,1.0,0.846	-0.007
2819	"MGA"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41740052	41740203	2819	25,16,6	0,0,0	34,9,25	0,2,1	198	99	1	1.0	1.0,1.0,1.0	1.0,0.692,0.926	0.127
2820	"HELZ"	"HELZ"	chr17	-	67128494	67128855	67128650	67128855	67123962	67124014	2820	0,0,0	25,13,5	1,3,1	18,15,24	198	99	0.660083255925	1.0	0.0,0.0,0.0	0.027,0.091,0.02	-0.046
2821	"RPL17"	"RPL17"	chr18	-	49491351	49491445	49491404	49491445	49490792	49490927	2821	0,2,0	1943,1252,1141	2,2,3	1930,1715,1905	151	99	1	1.0	0.0,0.001,0.0	0.001,0.001,0.001	-0.001
2822	"RPL17"	"RPL17"	chr18	-	49491735	49491833	49491745	49491833	49491531	49491584	2822	85,47,47	9,8,2	74,34,44	3,2,4	108	99	0.111588529245	0.763802147684	0.896,0.843,0.956	0.958,0.94,0.91	-0.038
2824	"NABP1"	"NABP1"	chr2	+	191678135	191678705	191678135	191678241	191678989	191679128	2824	69,45,51	23,8,11	62,45,54	9,9,7	198	99	0.0963278798807	0.701300988624	0.6,0.738,0.699	0.775,0.714,0.794	-0.082
2828	"CHD3"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910427	7910591	2828	34,24,16	77,49,60	18,16,21	63,24,53	144	99	0.981352274465	1.0	0.233,0.252,0.155	0.164,0.314,0.214	-0.017
2829	"CHD3"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910846	7910973	2829	11,12,6	6,13,10	9,8,7	9,12,8	144	99	0.669990093146	1.0	0.558,0.388,0.292	0.407,0.314,0.376	0.047
2830	"TRMT6"	"TRMT6"	chr20	-	5943826	5944031	5943947	5944031	5943558	5943683	2830	3,1,1	104,63,49	4,2,1	80,76,75	198	99	0.695369894367	1.0	0.014,0.008,0.01	0.024,0.013,0.007	-0.004
2833	"TMEM161A"	"TMEM161A"	chr19	-	19121307	19121668	19121524	19121668	19120991	19121166	2833	58,41,23	1,0,1	45,22,35	0,0,0	198	99	1	1.0	0.967,1.0,0.92	1.0,1.0,1.0	-0.038
2835	"CDAN1"	"CDAN1"	chr15	-	42727620	42727769	42727667	42727769	42726309	42726417	2835	19,8,4	0,0,1	17,15,21	0,2,0	145	99	1	1.0	1.0,1.0,0.732	1.0,0.837,1.0	-0.035
2839	"RCHY1"	"RCHY1"	chr4	-	75491582	75491637	75491610	75491637	75490580	75490701	2839	0,0,0	43,41,20	0,0,1	110,59,77	126	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.01	-0.003
2840	"RCHY1"	"RCHY1"	chr4	-	75508819	75508935	75508823	75508935	75494100	75494179	2840	35,23,20	0,0,0	44,32,48	0,2,0	102	99	1	1.0	1.0,1.0,1.0	1.0,0.94,1.0	0.02
2841	"KLHDC8B"	"KLHDC8B"	chr3	+	49172635	49173145	49172635	49172801	49174238	49174403	2841	192,115,110	3,0,0	57,52,60	2,0,0	198	99	1	1.0	0.97,1.0,1.0	0.934,1.0,1.0	0.012
2844	"PRDM10"	"PRDM10"	chr11	-	129912084	129912225	129912123	129912225	129910475	129910656	2844	14,7,3	2,3,0	10,8,14	4,0,0	137	99	0.31093051537	1.0	0.835,0.628,1.0	0.644,1.0,1.0	-0.06
2847	"CDK10"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	2847	109,81,58	7,0,6	101,66,76	1,2,0	116	99	0.00260727292663	0.0796183899262	0.93,1.0,0.892	0.989,0.966,1.0	-0.044
2848	"CDK10"	"CDK10"	chr16	+	89693273	89693467	89693273	89693326	89694172	89694232	2848	139,99,53	4,0,8	99,73,72	6,2,7	198	99	0.392995271796	1.0	0.946,1.0,0.768	0.892,0.948,0.837	0.012
2849	"CDK10"	"CDK10"	chr16	+	89694930	89695070	89694930	89695052	89695292	89695345	2849	128,105,75	5,7,3	121,57,82	0,2,6	116	99	0.19389800638	1.0	0.956,0.928,0.955	1.0,0.961,0.921	-0.014
2851	"SLC2A4RG"	"SLC2A4RG"	chr20	+	63742335	63742615	63742335	63742364	63742698	63742790	2851	180,128,123	0,0,4	141,94,121	0,0,0	198	99	1	1.0	1.0,1.0,0.939	1.0,1.0,1.0	-0.02
2853	"SUMO3"	"SUMO3"	chr21	-	44808996	44809118	44809046	44809118	44805616	44807040	2853	1,4,3	950,766,541	3,1,1	865,571,705	148	99	1	1.0	0.001,0.003,0.004	0.002,0.001,0.001	0.001
2854	"SUMO3"	"SUMO3"	chr21	-	44813861	44814104	44813975	44814104	44809046	44809118	2854	5,3,4	675,592,387	1,4,6	627,381,517	198	99	1	1.0	0.004,0.003,0.005	0.001,0.005,0.006	0.0
2855	"PARPBP"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102154826	102155280	2855	0,0,0	1,2,0	4,0,0	4,13,9	111	99	1	1.0	0.0,0.0,NA	0.471,0.0,0.0	-0.157
2856	"PARPBP"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883	2856	0,0,1	5,4,2	2,0,2	1,5,1	111	99	0.0325277694529	0.375785073845	0.0,0.0,0.308	0.641,0.0,0.641	-0.325
2858	"CCNG1"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441077	163441331	2858	250,129,117	0,0,0	189,198,180	2,0,0	198	99	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
2862	"UPP1"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103296	48103411	2862	139,97,86	2,2,0	151,181,161	2,6,2	198	99	0.143938026937	0.869760402628	0.972,0.96,1.0	0.974,0.938,0.976	0.015
2863	"UPP1"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103781	48103991	2863	89,53,45	0,1,0	99,110,86	0,0,0	198	99	1	1.0	1.0,0.964,1.0	1.0,1.0,1.0	-0.012
2864	"UPP1"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082	2864	109,62,52	23,30,15	114,119,104	23,20,18	198	99	0.0314206622808	0.367465759582	0.703,0.508,0.634	0.713,0.748,0.743	-0.12
2865	"NAA50"	"NAA50"	chr3	-	113723958	113724095	113723980	113724095	113723421	113723541	2865	368,188,185	1,2,0	378,339,380	0,0,2	120	99	1	1.0	0.997,0.987,1.0	1.0,1.0,0.994	-0.003
2867	"CERS2"	"CERS2"	chr1	-	150967391	150967714	150967663	150967714	150967073	150967202	2867	247,158,140	0,0,0	403,297,349	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
2868	"RCAN3"	"RCAN3"	chr1	+	24502896	24503150	24502896	24503117	24514313	24514567	2868	15,7,12	1,3,4	5,4,7	1,6,4	131	99	0.0989960406411	0.705159702018	0.919,0.638,0.694	0.791,0.335,0.569	0.185
2871	"GORASP2"	"GORASP2"	chr2	+	170948349	170948430	170948349	170948380	170949538	170949742	2871	266,153,201	6,1,3	279,197,273	2,0,2	148	99	0.23823382125	1.0	0.967,0.99,0.978	0.989,1.0,0.989	-0.014
2872	"CES2"	"CES2"	chr16	+	66942647	66942785	66942647	66942737	66943298	66943371	2872	37,24,26	0,3,1	36,22,33	0,1,0	146	99	0.447423630821	1.0	1.0,0.844,0.946	1.0,0.937,1.0	-0.049
2876	"ANAPC4"	"ANAPC4"	chr4	+	25380373	25380479	25380373	25380445	25383260	25383393	2876	27,16,20	0,0,0	22,21,27	1,0,0	132	99	1	1.0	1.0,1.0,1.0	0.943,1.0,1.0	0.019
2877	"ANAPC4"	"ANAPC4"	chr4	+	25405572	25405622	25405572	25405619	25406828	25406885	2877	7,1,1	25,12,11	11,1,3	16,21,22	101	99	0.51833341047	1.0	0.215,0.076,0.082	0.403,0.045,0.118	-0.064
2878	"CRYAB"	"CRYAB"	chr11	-	111913104	111913213	111913138	111913213	111911523	111911922	2878	21,7,13	3,1,4	7,1,0	0,1,2	132	99	0.676058267304	1.0	0.84,0.84,0.709	1.0,0.429,0.0	0.32
2880	"FBL"	"FBL"	chr19	-	39840616	39840787	39840619	39840787	39840413	39840515	2880	2,3,1	0,2,2	3,11,14	0,1,3	101	99	0.31001373922	1.0	1.0,0.595,0.329	1.0,0.915,0.821	-0.271
2883	"TMEM147"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240	2883	281,190,172	0,0,0	244,175,256	0,4,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
2884	"POLD3"	"POLD3"	chr11	+	74592604	74593037	74592604	74592718	74594060	74594116	2884	4,2,2	52,39,55	3,6,9	47,55,55	198	99	0.0469595034352	0.467892575013	0.037,0.025,0.018	0.031,0.052,0.076	-0.026
2886	"HSF2BP"	"HSF2BP"	chr21	-	43633262	43633421	43633271	43633421	43630321	43630454	2886	1,0,2	12,6,8	4,0,1	9,6,19	107	99	0.369670946044	1.0	0.072,0.0,0.188	0.291,0.0,0.046	-0.026
2887	"NPEPPS"	"NPEPPS"	chr17	+	47579389	47579511	47579389	47579455	47582741	47582849	2887	47,30,37	0,5,0	30,40,24	0,0,0	154	99	0.190201851734	0.994113640283	1.0,0.794,1.0	1.0,1.0,1.0	-0.069
2888	"NPEPPS"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47585499	47585700	2888	10,6,5	1,0,3	5,3,3	0,0,0	198	99	0.0584299846545	0.532953668072	0.833,1.0,0.455	1.0,1.0,1.0	-0.237
2889	"NPEPPS"	"NPEPPS"	chr17	+	47585499	47585745	47585499	47585700	47586147	47586244	2889	1,1,2	73,31,31	1,0,0	39,30,64	143	99	0.654330531563	1.0	0.009,0.022,0.043	0.017,0.0,0.0	0.019
2890	"KRTCAP2"	"KRTCAP2"	chr1	-	155169786	155169857	155169790	155169857	155169407	155169560	2890	0,0,0	368,338,227	0,0,1	358,277,337	102	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.003	-0.001
2891	"PPFIA1"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	2891	121,112,68	3,0,2	131,83,74	2,0,0	117	99	0.561995875523	1.0	0.972,1.0,0.966	0.982,1.0,1.0	-0.015
2892	"PPFIA1"	"PPFIA1"	chr11	+	70339170	70339311	70339170	70339306	70343668	70343892	2892	0,0,1	49,23,43	0,0,0	48,44,60	103	99	1	1.0	0.0,0.0,0.022	0.0,0.0,0.0	0.007
2895	"C3orf17"	"C3orf17"	chr3	-	113013948	113014032	113013952	113014032	113008170	113008430	2895	0,1,0	1,0,3	0,0,0	3,0,0	102	99	1	1.0	0.0,1.0,0.0	0.0,NA,NA	0.333
2896	"C3orf17"	"C3orf17"	chr3	-	113013948	113014032	113013952	113014032	113011044	113011406	2896	0,0,0	1,2,1	2,0,0	0,2,0	102	99	1	1.0	0.0,0.0,0.0	1.0,0.0,NA	-0.5
2897	"C3orf17"	"C3orf17"	chr3	-	113013948	113014032	113013952	113014032	113013271	113013403	2897	2,6,2	33,17,27	6,3,3	43,39,40	102	99	0.79550976663	1.0	0.056,0.255,0.067	0.119,0.069,0.068	0.041
2898	"ARID4A"	"ARID4A"	chr14	+	58366023	58366230	58366023	58366068	58366882	58367029	2898	29,21,28	0,0,0	42,36,49	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.955,1.0,1.0	0.015
2900	"VGLL1"	"VGLL1"	chrX	+	136548588	136549008	136548588	136548867	136550767	136550821	2900	1118,823,577	7,7,4	439,337,395	3,5,6	198	99	0.273371975948	1.0	0.988,0.983,0.986	0.987,0.971,0.971	0.009
2901	"SLIRP"	"SLIRP"	chr14	+	77710837	77710896	77710837	77710880	77715771	77715879	2901	346,222,198	9,3,1	363,257,315	2,9,2	114	99	0.697966270085	1.0	0.971,0.985,0.994	0.994,0.961,0.993	0.001
2905	"CPM"	"CPM"	chr12	-	68933141	68933199	68933169	68933199	68932677	68932840	2905	4,3,0	0,0,0	1,2,0	0,0,1	126	99	1	1.0	1.0,1.0,NA	1.0,1.0,0.0	0.333
2906	"CPM"	"CPM"	chr12	-	68933141	68933202	68933159	68933202	68932677	68932840	2906	4,3,0	0,0,0	1,2,0	0,1,0	116	99	1	1.0	1.0,1.0,NA	1.0,0.631,NA	0.184
2907	"CAB39"	"CAB39"	chr2	+	230713547	230714058	230713547	230713802	230759958	230760115	2907	1,5,4	0,0,0	9,3,8	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.8	0.067
2908	"TXNDC9"	"TXNDC9"	chr2	-	99332983	99333242	99333021	99333242	99327534	99327653	2908	4,6,8	170,96,101	8,3,6	193,153,202	136	99	0.220536381855	1.0	0.017,0.044,0.055	0.029,0.014,0.021	0.017
2909	"RANBP10"	"RANBP10"	chr16	-	67744264	67744455	67744287	67744455	67734857	67735042	2909	0,0,1	0,0,0	0,0,0	3,0,0	121	99	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
2910	"PSTK"	"PSTK"	chr10	+	122983271	122983514	122983271	122983470	122986299	122986375	2910	0,2,0	7,9,11	0,0,0	22,11,16	142	99	1	1.0	0.0,0.134,0.0	0.0,0.0,0.0	0.045
