ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6682	"PPA2"	"PPA2"	chr4	-	105437949	105438036	105453597	105453642	105424195	105424322	105456680	105456745
6683	"PPA2"	"PPA2"	chr4	-	105446382	105446502	105449349	105449403	105424195	105424322	105453597	105453642
6684	"SLF2"	"SLF2"	chr10	+	100950675	100950753	100956450	100956537	100950075	100950207	100959427	100959496
6685	"LIPH"	"LIPH"	chr3	-	185524070	185524160	185527483	185527585	185519141	185519309	185533570	185533679
6686	"NCAPD2"	"NCAPD2"	chr12	+	6509716	6509792	6510074	6510133	6495075	6495225	6510628	6510810
6687	"NCAPD2"	"NCAPD2"	chr12	+	6509716	6509792	6511109	6511252	6495075	6495225	6514264	6514392
6688	"NCAPD2"	"NCAPD2"	chr12	+	6520985	6521110	6521797	6522037	6517778	6517959	6522827	6523002
6689	"MRRF"	"MRRF"	chr9	+	122270863	122271075	122280442	122280598	122264655	122264938	122285168	122285287
6691	"MRRF"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122270863	122271075	122313226	122313386
6692	"MRRF"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122280442	122280598	122313226	122313330
6694	"MRRF"	"MRRF"	chr9	+	122291748	122291840	122313226	122313386	122270863	122271075	122322539	122323461
6695	"MRRF"	"MRRF"	chr9	+	122291748	122291840	122313226	122313386	122285168	122285287	122322539	122323461
6696	"GARNL3"	"GARNL3"	chr9	+	127385026	127385145	127387192	127387331	127383437	127383545	127388903	127389119
6697	"KIAA0319L"	"KIAA0319L"	chr1	-	35444160	35444303	35448172	35448332	35442905	35443028	35449866	35450005
6698	"KIAA0319L"	"KIAA0319L"	chr1	-	35456012	35456241	35470862	35470960	35454361	35454485	35474804	35474906
6699	"KIAA0319L"	"KIAA0319L"	chr1	-	35462620	35462713	35470862	35470960	35460304	35460437	35474804	35474906
6700	"KIAA0319L"	"KIAA0319L"	chr1	-	35462620	35462713	35470862	35470960	35460307	35460437	35478965	35479212
6701	"KIAA0319L"	"KIAA0319L"	chr1	-	35466607	35466695	35470862	35470960	35462620	35462713	35474804	35474906
6702	"KIAA0319L"	"KIAA0319L"	chr1	-	35466607	35466695	35470862	35470960	35462620	35462713	35478965	35479212
6703	"KIAA0319L"	"KIAA0319L"	chr1	-	35466607	35466695	35474804	35474906	35462620	35462713	35478965	35479212
6704	"KIAA0319L"	"KIAA0319L"	chr1	-	35470862	35470960	35474804	35474906	35454361	35454485	35478965	35479212
6705	"KIAA0319L"	"KIAA0319L"	chr1	-	35470862	35470960	35474804	35474906	35456012	35456241	35478965	35479212
6706	"KIAA0319L"	"KIAA0319L"	chr1	-	35470862	35470960	35474804	35474906	35462620	35462713	35478965	35479212
6708	"KIAA0319L"	"KIAA0319L"	chr1	-	35474804	35474906	35478965	35479212	35462620	35462713	35506611	35507135
6709	"KIAA0319L"	"KIAA0319L"	chr1	-	35474804	35474906	35478965	35479212	35466607	35466695	35506611	35507135
6710	"KIAA0319L"	"KIAA0319L"	chr1	-	35478965	35479212	35506611	35507135	35474804	35474906	35554349	35554519
6711	"FDX1L"	"FDX1L"	chr19	-	10310852	10310940	10315385	10315553	10310216	10310642	10315704	10315795
6712	"HUWE1"	"HUWE1"	chrX	-	53543840	53543968	53545028	53545161	53542442	53542539	53546435	53546592
6713	"HUWE1"	"HUWE1"	chrX	-	53543885	53543968	53544559	53544762	53542442	53542539	53545028	53545161
6714	"HUWE1"	"HUWE1"	chrX	-	53543885	53543968	53545028	53545161	53542442	53542539	53546435	53546592
6715	"HUWE1"	"HUWE1"	chrX	-	53558654	53558809	53558970	53559060	53557381	53557427	53559353	53559532
6716	"HUWE1"	"HUWE1"	chrX	-	53614533	53614745	53615743	53615835	53608851	53608909	53616969	53617147
6717	"HUWE1"	"HUWE1"	chrX	-	53631566	53631614	53632486	53632564	53631413	53631482	53634235	53634298
6718	"CDK19"	"CDK19"	chr6	-	110627001	110627145	110632029	110632161	110623289	110623362	110638648	110638706
6720	"RP11-235E17.2"	"RP11-235E17.2"	chr17	-	3615336	3615537	3621236	3621412	3609308	3610972	3623338	3623491
6721	"JMJD1C"	"JMJD1C"	chr10	-	63189167	63189446	63190893	63191108	63185562	63185653	63192937	63193097
6722	"SLC35C2"	"SLC35C2"	chr20	-	46350760	46350890	46352050	46352226	46345979	46350524	46354881	46354965
6723	"SLC35C2"	"SLC35C2"	chr20	-	46357622	46357773	46358386	46358763	46356573	46356637	46364370	46364395
6724	"SLC35C2"	"SLC35C2"	chr20	-	46357622	46357773	46358386	46358958	46356573	46356637	46364370	46364401
6727	"TLE4"	"TLE4"	chr9	+	79612655	79612718	79627373	79627448	79576132	79576177	79649819	79649858
6728	"TLE4"	"TLE4"	chr9	+	79612655	79612718	79627373	79627448	79576132	79576177	79652592	79652794
6730	"FAM227B"	"FAM227B"	chr15	-	49577628	49577664	49588015	49588083	49576559	49576845	49611214	49611268
6731	"FAM227B"	"FAM227B"	chr15	-	49588015	49588083	49611214	49611268	49576493	49576845	49615120	49615243
6732	"FAM227B"	"FAM227B"	chr15	-	49588015	49588083	49611214	49611268	49577628	49577664	49615120	49615171
6735	"SMPD4"	"SMPD4"	chr2	-	130164373	130164445	130167457	130167590	130157250	130157396	130172348	130172455
6736	"SMPD4"	"SMPD4"	chr2	-	130167457	130167590	130172348	130172500	130164373	130164445	130172624	130172656
6737	"SMPD4"	"SMPD4"	chr2	-	130173278	130173354	130173513	130173604	130172786	130172895	130174913	130175000
6738	"SMPD4"	"SMPD4"	chr2	-	130173278	130173354	130173513	130173656	130172786	130172895	130174913	130175000
6741	"CLEC16A"	"CLEC16A"	chr16	+	10977224	10977399	10982877	10982991	10972937	10973061	11003073	11003257
6742	"CLEC16A"	"CLEC16A"	chr16	+	11123741	11123946	11125978	11126146	11120614	11120766	11166387	11166552
6743	"CLEC16A"	"CLEC16A"	chr16	+	11125978	11126146	11166387	11166552	11123741	11123946	11178334	11182189
6748	"GSTO1"	"GSTO1"	chr10	+	104259575	104259798	104262978	104263077	104254985	104255271	104266083	104266190
6749	"KANK2"	"KANK2"	chr19	-	11194474	11194590	11195555	11195881	11192830	11194042	11197484	11197547
6750	"KANK2"	"KANK2"	chr19	-	11194474	11194590	11195555	11195820	11193945	11194042	11197484	11197548
6751	"ACOT8"	"ACOT8"	chr20	-	45848449	45848675	45855158	45855292	45844262	45844420	45857187	45857371
6752	"CCDC102A"	"CCDC102A"	chr16	-	57518067	57518277	57518624	57518741	57516292	57516463	57521067	57521176
6753	"SLC6A9"	"SLC6A9"	chr1	-	44002852	44002985	44008352	44008623	44002511	44002646	44009964	44010096
6754	"SLC6A9"	"SLC6A9"	chr1	-	44008352	44008623	44009964	44010096	44002852	44002985	44010725	44010882
6755	"SLC6A9"	"SLC6A9"	chr1	-	44009964	44010096	44010725	44010882	44008352	44008623	44024247	44024362
6756	"MARK3"	"MARK3"	chr14	+	103405075	103405267	103428386	103428440	103385391	103386080	103448918	103448967
6759	"MARK3"	"MARK3"	chr14	+	103448918	103448967	103451917	103451983	103428386	103428440	103457141	103457176
6760	"MARK3"	"MARK3"	chr14	+	103451917	103451983	103457141	103457212	103448918	103448967	103462404	103462461
6762	"MARK3"	"MARK3"	chr14	+	103468032	103468186	103474992	103475210	103467078	103467191	103480386	103480490
6763	"MARK3"	"MARK3"	chr14	+	103468080	103468186	103474992	103475210	103467078	103467191	103480386	103480490
6764	"CSDE1"	"CSDE1"	chr1	-	114718612	114718745	114719578	114719742	114716912	114718216	114720538	114720717
6765	"CSDE1"	"CSDE1"	chr1	-	114730507	114730648	114732603	114732816	114730257	114730422	114733731	114733857
6766	"RTN4IP1"	"RTN4IP1"	chr6	-	106587678	106587862	106592163	106592300	106583327	106583420	106602873	106602922
6768	"RTN4IP1"	"RTN4IP1"	chr6	-	106592163	106592300	106619201	106619326	106587678	106587862	106621424	106621493
6770	"RPLP0"	"RPLP0"	chr12	-	120199309	120199485	120200729	120200831	120199117	120199205	120201082	120201097
6771	"RPLP0"	"RPLP0"	chr12	-	120199309	120199485	120200729	120200891	120199117	120199205	120201082	120201211
6772	"RAB10"	"RAB10"	chr2	+	26098661	26098722	26109767	26109906	26034109	26034735	26127143	26127233
6773	"PPP1CB"	"PPP1CB"	chr2	+	28783906	28783978	28788657	28788809	28781737	28781842	28793862	28793997
6776	"ABHD14A-ACY1"	"ABHD14A-ACY1"	chr3	+	51985360	51985465	51985851	51985946	51984046	51984158	51986254	51986331
6777	"ABHD14A-ACY1"	"ABHD14A-ACY1"	chr3	+	51986987	51987061	51987308	51987453	51986604	51986661	51987555	51987624
6778	"TMEM138"	"TMEM138"	chr11	+	61364251	61364518	61366044	61366216	61362000	61362420	61367922	61367998
6779	"TMEM138"	"TMEM138"	chr11	+	61366044	61366216	61367922	61367998	61362668	61364315	61368596	61368769
6780	"TMEM138"	"TMEM138"	chr11	+	61366044	61366216	61367922	61367998	61364251	61364518	61368596	61369509
6781	"MBD1"	"MBD1"	chr18	-	50273563	50273863	50274185	50274350	50272823	50272955	50274976	50275045
6782	"MBD1"	"MBD1"	chr18	-	50273563	50273863	50274185	50274353	50272823	50272955	50274976	50275045
6784	"NEK4"	"NEK4"	chr3	-	52739428	52739634	52743351	52743461	52708448	52711869	52744238	52744305
6785	"NEK4"	"NEK4"	chr3	-	52741410	52741499	52743351	52743461	52739428	52739634	52744238	52744305
6786	"NEK4"	"NEK4"	chr3	-	52751931	52752336	52760794	52760936	52746733	52746904	52763469	52763624
6787	"ADGRA2"	"ADGRA2"	chr8	+	37840120	37840266	37840759	37840849	37839498	37839622	37841085	37843976
6789	"ZC3HC1"	"ZC3HC1"	chr7	-	130028901	130029029	130039463	130039547	130026157	130026312	130048973	130049144
6790	"GCLC"	"GCLC"	chr6	-	53516108	53516222	53520777	53520960	53514438	53514497	53544495	53545129
6791	"TLK1"	"TLK1"	chr2	-	171014850	171014948	171028338	171028405	171011372	171011454	171046173	171046362
6793	"TLK1"	"TLK1"	chr2	-	171028338	171028405	171046173	171046362	171014850	171014948	171049813	171049950
6794	"TLK1"	"TLK1"	chr2	-	171028338	171028405	171046173	171046362	171022871	171023129	171049813	171049950
6795	"TLK1"	"TLK1"	chr2	-	171082780	171082852	171117738	171117857	171061080	171061156	171160289	171160495
6796	"STK36"	"STK36"	chr2	+	218697462	218697610	218697853	218698001	218697027	218697213	218698601	218698701
6798	"TATDN3"	"TATDN3"	chr1	+	212807735	212807848	212812226	212812328	212804595	212804651	212815012	212815597
6799	"TATDN3"	"TATDN3"	chr1	+	212807735	212807848	212812226	212812328	212804595	212804651	212815046	212815597
6800	"MRPL9"	"MRPL9"	chr1	-	151760815	151760899	151761450	151761552	151759642	151760181	151762104	151762155
6802	"SLC13A3"	"SLC13A3"	chr20	-	46610445	46610609	46613459	46613725	46599970	46600037	46670042	46670139
6805	"CTD-3148I10.15"	"CTD-3148I10.15"	chr19	+	49478908	49479047	49480297	49480476	49476422	49476566	49480551	49480620
6806	"HIATL2"	"HIATL2"	chr9	-	96933794	96933915	96942602	96942752	96918642	96918826	96949554	96949585
6807	"PHF1"	"PHF1"	chr6	+	33414965	33415144	33415234	33415329	33414724	33414829	33415589	33415670
6808	"PHF1"	"PHF1"	chr6	+	33414965	33415144	33415260	33415329	33414724	33414829	33415589	33415670
6809	"XPO7"	"XPO7"	chr8	+	21966856	21967003	21969482	21969576	21919670	21919788	21970143	21970310
6810	"C11orf80"	"C11orf80"	chr11	+	66748378	66748517	66756352	66756505	66744735	66744919	66759042	66759096
6811	"C11orf80"	"C11orf80"	chr11	+	66759042	66759096	66788159	66788269	66748378	66748517	66796280	66796364
6812	"C11orf80"	"C11orf80"	chr11	+	66759042	66759096	66788159	66788273	66748378	66748517	66796280	66796364
6817	"PSMC6"	"PSMC6"	chr14	+	52711100	52711168	52713880	52713968	52708763	52708816	52718080	52718142
6818	"NMNAT3"	"NMNAT3"	chr3	-	139573597	139573680	139575582	139575994	139560179	139561392	139578871	139579055
6819	"CCP110"	"CCP110"	chr16	+	19546411	19546474	19547954	19548014	19545816	19545890	19551195	19553400
6821	"CNIH4"	"CNIH4"	chr1	+	224365878	224365991	224371282	224371423	224360494	224360563	224375794	224379452
6822	"CNIH4"	"CNIH4"	chr1	+	224365878	224365991	224371282	224371423	224360494	224360563	224379068	224379452
6824	"ABLIM2"	"ABLIM2"	chr4	-	8019617	8019671	8027758	8027857	8009049	8009102	8029655	8029776
6825	"ZNF106"	"ZNF106"	chr15	-	42456957	42457158	42466052	42466114	42450977	42451954	42472235	42472321
6826	"SIRT5"	"SIRT5"	chr6	+	13595476	13595564	13596962	13597016	13591668	13591894	13599031	13599155
6828	"EYA3"	"EYA3"	chr1	-	28038838	28038905	28042570	28042650	28017153	28017239	28048382	28048426
6829	"ASH2L"	"ASH2L"	chr8	+	38119269	38119363	38120931	38121149	38114904	38115000	38128290	38128458
6830	"ASH2L"	"ASH2L"	chr8	+	38133453	38133546	38135667	38135766	38128757	38128951	38138815	38138875
6838	"SEPT3"	"SEPT3"	chr22	+	41981644	41981836	41987205	41987287	41976809	41977074	41987621	41987759
6839	"DDHD1"	"DDHD1"	chr14	-	53091784	53091932	53093315	53093444	53073740	53073847	53103682	53103856
6840	"MYO18A"	"MYO18A"	chr17	-	29115663	29115840	29116443	29116455	29115350	29115441	29118044	29118189
6841	"MYDGF"	"MYDGF"	chr19	-	4660668	4660750	4664875	4664937	4659687	4660003	4668594	4668645
6842	"MYDGF"	"MYDGF"	chr19	-	4664875	4664937	4668594	4668645	4660668	4660750	4670160	4670362
6843	"ADRM1"	"ADRM1"	chr20	+	62303567	62303781	62304460	62304577	62302895	62303049	62306196	62306320
6844	"SLC17A5"	"SLC17A5"	chr6	-	73600350	73600441	73610399	73610547	73593378	73595214	73615314	73615447
6845	"SLC17A5"	"SLC17A5"	chr6	-	73621803	73621962	73635381	73635500	73615314	73615447	73636620	73636707
6846	"SLC17A5"	"SLC17A5"	chr6	-	73635381	73635500	73636620	73636707	73621803	73621962	73638411	73638499
6847	"SLC17A5"	"SLC17A5"	chr6	-	73636620	73636707	73638411	73638499	73635232	73635500	73641690	73641924
6848	"SLC17A5"	"SLC17A5"	chr6	-	73638411	73638499	73641690	73641924	73636620	73636707	73644406	73644463
6849	"SLC17A5"	"SLC17A5"	chr6	-	73641690	73641924	73644406	73644603	73638411	73638499	73653792	73654155
6850	"C5orf42"	"C5orf42"	chr5	-	37243012	37243119	37244374	37244607	37239712	37239869	37245478	37245598
6852	"SPRYD3"	"SPRYD3"	chr12	-	53073285	53073471	53074648	53074784	53068154	53068304	53075094	53075219
6853	"EXOC5"	"EXOC5"	chr14	-	57233987	57234032	57235710	57235820	57233742	57233883	57237337	57237358
6854	"EXOC5"	"EXOC5"	chr14	-	57239594	57239659	57246710	57246827	57237337	57237366	57247617	57247712
6855	"EXOC5"	"EXOC5"	chr14	-	57239594	57239659	57246710	57246858	57237337	57237366	57247617	57247712
6857	"TLE2"	"TLE2"	chr19	-	3002352	3002503	3005436	3005584	2997638	2997955	3005720	3005968
6858	"TLE2"	"TLE2"	chr19	-	3002352	3002503	3005436	3005584	3000646	3000723	3005720	3005968
6862	"SPNS1"	"SPNS1"	chr16	+	28981469	28981615	28981900	28982056	28979404	28979471	28982355	28982545
6863	"UBAC2"	"UBAC2"	chr13	+	99314096	99314220	99318021	99318069	99238426	99238554	99340319	99340565
6864	"UBAC2"	"UBAC2"	chr13	+	99314096	99314220	99318021	99318069	99244514	99244624	99340319	99340565
6866	"UBAC2"	"UBAC2"	chr13	+	99318021	99318069	99340319	99340565	99244514	99244624	99367786	99367906
6867	"UBAC2"	"UBAC2"	chr13	+	99318021	99318069	99340319	99340565	99314096	99314220	99367786	99367906
6868	"UBAC2"	"UBAC2"	chr13	+	99340319	99340565	99367786	99367906	99318021	99318069	99385227	99385394
6869	"CTD-2410N18.4"	"CTD-2410N18.4"	chr5	-	134308573	134308727	134319357	134319497	134308137	134308466	134321790	134321903
6870	"CTD-2410N18.4"	"CTD-2410N18.4"	chr5	-	134319357	134319497	134321790	134321903	134308137	134308466	134370997	134371043
6871	"UBE2Q1"	"UBE2Q1"	chr1	-	154550937	154551004	154551396	154551492	154548576	154550469	154551770	154551819
6872	"UBE2Q1"	"UBE2Q1"	chr1	-	154551396	154551492	154551770	154551819	154548576	154550469	154551920	154551979
6873	"UBE2Q1"	"UBE2Q1"	chr1	-	154551396	154551492	154551770	154551819	154550937	154551004	154551920	154551979
6875	"STXBP2"	"STXBP2"	chr19	+	7638725	7638775	7639018	7639100	7637100	7637186	7639730	7639807
6877	"ADGRG1"	"ADGRG1"	chr16	+	57621690	57621845	57641590	57641708	57620793	57621044	57650252	57650351
6879	"AK9"	"AK9"	chr6	-	109644613	109644688	109656755	109656884	109633243	109633323	109659227	109659413
6881	"SCD5"	"SCD5"	chr4	-	82636590	82636823	82680706	82680912	82629538	82631517	82705282	82705413
6882	"SCD5"	"SCD5"	chr4	-	82680706	82680912	82705282	82705413	82636590	82636823	82798305	82798857
6885	"MID1"	"MID1"	chrX	-	10495583	10495691	10523091	10523187	10482479	10482628	10566887	10567603
6886	"MID1"	"MID1"	chrX	-	10523091	10523187	10566887	10567603	10495583	10495691	10620289	10620419
6888	"MYO10"	"MYO10"	chr5	-	16794645	16794833	16818008	16818167	16783334	16783469	16877608	16877707
6889	"PPIE"	"PPIE"	chr1	+	39741894	39741921	39743215	39743297	39741365	39741409	39743823	39743924
6890	"PPIE"	"PPIE"	chr1	+	39741894	39742031	39743215	39743297	39741365	39741409	39743823	39743924
6891	"CPSF4L"	"CPSF4L"	chr17	-	73257680	73257833	73260932	73260983	73252629	73252723	73261715	73261880
6892	"TTPA"	"TTPA"	chr8	-	63065903	63066097	63072934	63073088	63064205	63064316	63085817	63086053
6893	"MMS19"	"MMS19"	chr10	-	97461495	97461622	97461827	97461896	97460906	97461007	97462016	97462119
6894	"MMS19"	"MMS19"	chr10	-	97467504	97467583	97468965	97469104	97466775	97466901	97469645	97469723
6895	"MMS19"	"MMS19"	chr10	-	97468251	97468406	97468965	97469104	97467504	97467583	97469645	97469723
6896	"GNAI3"	"GNAI3"	chr1	+	109573736	109573779	109579203	109579361	109548610	109548838	109582436	109582565
6897	"GNAI3"	"GNAI3"	chr1	+	109573736	109573779	109582436	109582565	109548610	109548838	109586215	109586345
6898	"GNAI3"	"GNAI3"	chr1	+	109573895	109574037	109579203	109579361	109573736	109573779	109582436	109582565
6899	"GNAI3"	"GNAI3"	chr1	+	109579203	109579361	109582436	109582565	109548610	109548838	109586215	109586345
6900	"GNAI3"	"GNAI3"	chr1	+	109579203	109579361	109582436	109582565	109573736	109573779	109586215	109586345
6901	"GNAI3"	"GNAI3"	chr1	+	109579203	109579361	109582436	109582565	109573895	109574037	109586215	109586345
6902	"TFB2M"	"TFB2M"	chr1	-	246544520	246544681	246548544	246548607	246540559	246541202	246551212	246551302
6903	"TFB2M"	"TFB2M"	chr1	-	246548544	246548607	246551212	246551302	246544520	246544681	246556572	246556721
6904	"TFB2M"	"TFB2M"	chr1	-	246551212	246551302	246556572	246556721	246548544	246548607	246557380	246557534
6905	"TFB2M"	"TFB2M"	chr1	-	246556572	246556721	246557380	246557534	246551212	246551302	246564345	246564434
6908	"CBWD2"	"CBWD2"	chr2	+	113460672	113460719	113462407	113462494	113454740	113454778	113465128	113465173
6909	"CBWD2"	"CBWD2"	chr2	+	113462407	113462494	113465128	113465173	113460672	113460719	113471032	113471089
6910	"CBWD2"	"CBWD2"	chr2	+	113462407	113462494	113465128	113465173	113460672	113460719	113482176	113482228
6911	"CBWD2"	"CBWD2"	chr2	+	113462407	113462494	113471032	113471089	113460672	113460719	113482176	113482228
6912	"CBWD2"	"CBWD2"	chr2	+	113465128	113465173	113471032	113471089	113460672	113460719	113482176	113482228
6913	"CBWD2"	"CBWD2"	chr2	+	113465128	113465173	113471032	113471089	113462407	113462494	113482176	113482228
6914	"NAPG"	"NAPG"	chr18	+	10533535	10533553	10534465	10534496	10530769	10530837	10539761	10539871
6916	"TJP2"	"TJP2"	chr9	+	69216338	69216463	69218256	69218359	69212547	69212601	69220886	69221016
6918	"UROS"	"UROS"	chr10	-	125792578	125792744	125794021	125794388	125788724	125789005	125794879	125794978
6919	"UROS"	"UROS"	chr10	-	125798064	125798145	125807412	125807487	125796102	125796188	125812213	125812288
6920	"UROS"	"UROS"	chr10	-	125798064	125798145	125812213	125812288	125796102	125796188	125815033	125815130
6921	"UROS"	"UROS"	chr10	-	125812213	125812288	125815033	125815130	125798064	125798145	125816176	125816260
6922	"UROS"	"UROS"	chr10	-	125812213	125812288	125815033	125815130	125798064	125798145	125816436	125816525
6923	"UROS"	"UROS"	chr10	-	125815033	125815130	125816176	125816260	125812213	125812288	125816436	125816525
6924	"UROS"	"UROS"	chr10	-	125816176	125816260	125816436	125816525	125812213	125812288	125823028	125823089
6926	"SPINT2"	"SPINT2"	chr19	+	38283626	38283797	38289137	38289191	38264457	38264998	38290118	38290280
6927	"SPINT2"	"SPINT2"	chr19	+	38283626	38283797	38287875	38287935	38264575	38264723	38289137	38289191
6928	"SPINT2"	"SPINT2"	chr19	+	38287875	38287935	38290118	38290280	38283626	38283797	38290536	38290575
6929	"AMBRA1"	"AMBRA1"	chr11	-	46408512	46408706	46417912	46418052	46396413	46397943	46433473	46433628
6930	"AMBRA1"	"AMBRA1"	chr11	-	46417912	46418052	46433473	46433628	46410275	46410368	46434848	46435037
6932	"SLC12A8"	"SLC12A8"	chr3	-	125118768	125118856	125135668	125135782	125107480	125108126	125177742	125177964
6933	"SLC12A8"	"SLC12A8"	chr3	-	125120598	125120686	125177742	125177964	125118768	125118856	125187236	125187428
