ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6822	"WDR47"	"WDR47"	chr1	-	109004591	109004718	109004591	109004715	109010915	109011718	6822	4,9,5	25,13,30	8,2,1	8,6,20	101	99	0.952731725789	1.0	0.136,0.404,0.14	0.495,0.246,0.047	-0.036
6825	"RNPEPL1"	"RNPEPL1"	chr2	+	240573774	240574628	240574514	240574628	240573109	240573261	6825	42,19,47	2,0,0	66,36,48	1,0,0	198	99	1	1.0	0.913,1.0,1.0	0.971,1.0,1.0	-0.019
6827	"RNPEPL1"	"RNPEPL1"	chr2	+	240576534	240576765	240576567	240576765	240575501	240575610	6827	84,51,86	4,7,2	155,99,172	10,6,11	131	99	0.622356801854	1.0	0.941,0.846,0.97	0.921,0.926,0.922	-0.004
6828	"SLC43A1"	"SLC43A1"	chr11	-	57501151	57501374	57501151	57501329	57513957	57514124	6828	7,3,4	19,8,22	0,0,0	0,2,0	143	99	1	1.0	0.203,0.206,0.112	NA,0.0,NA	0.174
6829	"ST6GALNAC5"	"ST6GALNAC5"	chr1	+	77050257	77050365	77050261	77050365	77044203	77044613	6829	30,23,36	0,5,0	32,37,36	1,0,0	102	99	0.264528766374	1.0	1.0,0.817,1.0	0.969,1.0,1.0	-0.051
6833	"DOT1L"	"DOT1L"	chr19	+	2191011	2191240	2191083	2191240	2189731	2189795	6833	212,102,180	0,1,0	73,51,67	0,0,0	170	99	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
6835	"CCS"	"CCS"	chr11	+	66605153	66605416	66605338	66605416	66600488	66600549	6835	11,1,12	53,29,53	1,1,3	29,21,33	198	99	0.00308551453182	0.0513897765127	0.094,0.017,0.102	0.017,0.023,0.043	0.043
6838	"TRA2B"	"TRA2B"	chr3	-	185918364	185918438	185918364	185918435	185919436	185919496	6838	349,196,274	6,1,11	267,228,233	16,1,10	101	99	0.0843148161261	0.505150552296	0.983,0.995,0.961	0.942,0.996,0.958	0.014
6839	"TRA2B"	"TRA2B"	chr3	-	185923795	185924008	185923795	185923984	185925463	185925626	6839	0,0,0	656,335,552	1,2,0	473,416,378	122	99	1	1.0	0.0,0.0,0.0	0.002,0.004,0.0	-0.002
6844	"FAM73B"	"FAM73B"	chr9	+	129063172	129063316	129063243	129063316	129061230	129061346	6844	4,0,1	38,13,27	0,1,0	14,12,9	169	99	0.757533511602	1.0	0.058,0.0,0.021	0.0,0.047,0.0	0.011
6845	"FAM73B"	"FAM73B"	chr9	+	129067994	129068332	129068018	129068332	129067772	129067871	6845	0,0,0	0,0,1	0,1,0	0,0,0	122	99	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
6846	"FAM73B"	"FAM73B"	chr9	+	129067994	129068332	129068197	129068332	129067772	129067871	6846	0,0,2	16,15,9	1,3,0	8,1,3	198	99	0.235955793902	0.941873127725	0.0,0.0,0.1	0.059,0.6,0.0	-0.186
6847	"FAM73B"	"FAM73B"	chr9	+	129068018	129068332	129068197	129068332	129067772	129067871	6847	0,0,3	16,15,9	1,2,0	8,1,3	198	99	0.792871969793	1.0	0.0,0.0,0.143	0.059,0.5,0.0	-0.139
6850	"ATG9A"	"ATG9A"	chr2	-	219227921	219228079	219227921	219228053	219228433	219228485	6850	0,0,1	77,30,70	0,0,5	53,38,46	124	99	0.610432464527	1.0	0.0,0.0,0.011	0.0,0.0,0.08	-0.023
6851	"ATG9A"	"ATG9A"	chr2	-	219228433	219228485	219228433	219228482	219229534	219229639	6851	19,11,30	4,1,0	28,13,22	2,2,0	101	99	0.660597014606	1.0	0.823,0.915,1.0	0.932,0.864,1.0	-0.019
6853	"TAB3"	"TAB3"	chrX	-	30842965	30846644	30842965	30843049	30852777	30852938	6853	105,74,84	6,2,6	81,36,55	0,2,0	198	99	0.000537581268975	0.0144983212288	0.897,0.949,0.875	1.0,0.9,1.0	-0.06
6854	"ATP5D"	"ATP5D"	chr19	+	1244314	1244440	1244318	1244440	1244096	1244185	6854	422,205,359	0,1,0	366,238,266	0,1,11	102	99	0.928692749044	1.0	1.0,0.995,1.0	1.0,0.996,0.959	0.013
6865	"ACSF3"	"ACSF3"	chr16	+	89145213	89145401	89145266	89145401	89133135	89133262	6865	2,4,0	62,39,90	2,1,1	59,49,64	151	99	0.56468774647	1.0	0.021,0.063,0.0	0.022,0.013,0.01	0.013
6867	"CLCC1"	"CLCC1"	chr1	-	108943835	108944057	108943835	108943907	108947610	108947718	6867	107,83,101	0,1,1	179,145,179	9,3,1	198	99	0.005557477461	0.0793733272857	1.0,0.976,0.981	0.909,0.96,0.989	0.033
6869	"G3BP1"	"G3BP1"	chr5	+	151786571	151786715	151786602	151786715	151771953	151772036	6869	259,155,259	118,50,74	242,204,249	77,74,84	129	99	0.761592204622	1.0	0.627,0.704,0.729	0.707,0.679,0.695	-0.007
6872	"CTC-487M23.8"	"CTC-487M23.8"	chr5	+	112864433	112864528	112864456	112864528	112862507	112862583	6872	0,0,1	142,80,118	0,0,0	64,54,88	121	99	1	1.0	0.0,0.0,0.007	0.0,0.0,0.0	0.002
6873	"EDF1"	"EDF1"	chr9	-	136862118	136862496	136862118	136862345	136862905	136862999	6873	113,44,84	544,347,494	77,76,92	331,262,315	198	99	0.000467764283508	0.0131072569709	0.094,0.06,0.078	0.104,0.127,0.127	-0.042
6878	"RAD54B"	"RAD54B"	chr8	-	94399413	94399621	94399413	94399565	94400237	94400463	6878	31,11,26	1,0,0	16,16,21	0,0,1	154	99	1	1.0	0.952,1.0,1.0	1.0,1.0,0.931	0.007
6879	"SRSF11"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70246817	70246907	6879	29,8,15	469,221,422	22,6,20	341,280,350	119	99	0.829526354216	1.0	0.049,0.029,0.029	0.051,0.018,0.045	-0.002
6880	"SRSF11"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70247116	70247149	6880	1,2,4	12,1,1	1,1,0	3,0,7	119	99	0.0168446430461	0.174796071297	0.065,0.625,0.769	0.217,1.0,0.0	0.081
6881	"ST8SIA6-AS1"	"ST8SIA6-AS1"	chr10	+	17407967	17408286	17408062	17408286	17399104	17399202	6881	39,23,39	38,21,32	40,27,35	22,27,32	193	99	0.60794455767	1.0	0.345,0.36,0.385	0.483,0.339,0.359	-0.03
6882	"FBXO38"	"FBXO38"	chr5	+	148398998	148399132	148399014	148399132	148394711	148394904	6882	31,28,27	0,0,1	25,18,11	0,0,0	114	99	1	1.0	1.0,1.0,0.959	1.0,1.0,1.0	-0.014
6883	"TMEM62"	"TMEM62"	chr15	+	43149028	43149151	43149107	43149151	43148754	43148879	6883	57,25,51	1,0,1	46,54,50	0,0,2	177	99	1	1.0	0.97,1.0,0.966	1.0,1.0,0.933	0.001
6885	"MRPL21"	"MRPL21"	chr11	-	68896514	68896838	68896514	68896678	68897926	68898012	6885	4,1,7	329,183,354	3,7,7	244,195,247	198	99	0.818642341538	1.0	0.006,0.003,0.01	0.006,0.018,0.014	-0.006
6889	"PMM2"	"PMM2"	chr16	+	8802080	8802389	8802260	8802389	8801798	8801910	6889	10,1,2	7,10,6	4,2,4	0,0,2	198	99	4.91162970586e-05	0.00247642648995	0.417,0.048,0.143	1.0,1.0,0.5	-0.631
6890	"PMM2"	"PMM2"	chr16	+	8802080	8802389	8802289	8802389	8801798	8801910	6890	12,3,5	3,1,0	4,5,6	0,2,1	198	99	0.567200152711	1.0	0.667,0.6,1.0	1.0,0.556,0.75	-0.013
6891	"PMM2"	"PMM2"	chr16	+	8802260	8802389	8802289	8802389	8801798	8801910	6891	9,12,9	3,1,0	2,3,4	0,2,1	127	99	0.746940567666	1.0	0.7,0.903,1.0	1.0,0.539,0.757	0.102
6894	"PMM2"	"PMM2"	chr16	+	8811637	8811713	8811641	8811713	8806315	8806407	6894	14,11,12	0,0,1	10,3,8	0,0,0	102	99	1	1.0	1.0,1.0,0.921	1.0,1.0,1.0	-0.026
6896	"CEP78"	"CEP78"	chr9	+	78251904	78252043	78251907	78252043	78248761	78248873	6896	19,7,18	32,24,73	5,9,5	26,24,28	101	99	0.223796728424	0.906965688876	0.368,0.222,0.195	0.159,0.269,0.149	0.069
6897	"CEP78"	"CEP78"	chr9	+	78254835	78254964	78254842	78254964	78253231	78253277	6897	29,23,21	2,0,0	18,22,24	0,0,0	105	99	1	1.0	0.932,1.0,1.0	1.0,1.0,1.0	-0.023
6898	"TRAF5"	"TRAF5"	chr1	+	211359881	211360076	211359911	211360076	211356366	211356468	6898	0,0,1	5,2,1	0,0,0	10,3,7	128	99	1	1.0	0.0,0.0,0.436	0.0,0.0,0.0	0.145
6899	"C5orf63"	"C5orf63"	chr5	-	127051303	127051947	127051303	127051484	127052612	127052669	6899	5,3,5	0,2,0	2,1,0	0,0,0	198	99	1	1.0	1.0,0.429,1.0	1.0,1.0,NA	-0.19
6902	"ZNF607"	"ZNF607"	chr19	-	37707913	37708012	37707913	37708009	37709695	37709822	6902	19,8,15	53,25,43	4,2,0	11,10,18	101	99	0.0195694598934	0.196917690177	0.26,0.239,0.255	0.263,0.164,0.0	0.109
6905	"CDCA7L"	"CDCA7L"	chr7	-	21911616	21911754	21911616	21911751	21916753	21916894	6905	63,45,68	52,22,20	106,80,89	30,30,42	101	99	0.217410639442	0.891858442019	0.543,0.667,0.769	0.776,0.723,0.675	-0.065
6906	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8210705	8210862	6906	8,10,14	38,28,55	8,4,14	13,19,25	130	99	0.160885398861	0.761161285974	0.138,0.214,0.162	0.319,0.138,0.299	-0.081
6907	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251109	8251249	8210705	8210862	6907	42,40,61	0,0,6	30,14,23	4,0,5	164	99	0.0433451283296	0.336238647168	1.0,1.0,0.86	0.819,1.0,0.735	0.102
6908	"CERS4"	"CERS4"	chr19	+	8251075	8251249	8251109	8251249	8210705	8210862	6908	72,58,102	0,0,6	35,29,34	4,0,5	132	99	0.0224483730505	0.215285570428	1.0,1.0,0.927	0.868,1.0,0.836	0.074
6909	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8241340	8241457	6909	2,9,2	1,5,7	5,1,8	3,2,0	130	99	0.150631725216	0.736930346292	0.604,0.578,0.179	0.559,0.276,1.0	-0.158
6912	"NELFCD"	"NELFCD"	chr20	+	58993623	58994239	58994109	58994239	58993448	58993544	6912	243,149,261	1,0,2	124,106,103	1,0,0	198	99	1	1.0	0.992,1.0,0.985	0.984,1.0,1.0	-0.002
6913	"TOE1"	"TOE1"	chr1	+	45342734	45343002	45342842	45343002	45342383	45342643	6913	107,40,93	77,48,63	29,24,31	45,34,28	198	99	0.0375861393546	0.304878104414	0.41,0.294,0.425	0.244,0.261,0.356	0.089
6914	"SSR1"	"SSR1"	chr6	-	7301309	7301572	7301309	7301368	7303549	7303637	6914	1012,608,1045	0,2,0	754,598,824	0,0,2	198	99	1	1.0	1.0,0.993,1.0	1.0,1.0,0.995	-0.001
6915	"SSR1"	"SSR1"	chr6	-	7303549	7303637	7303549	7303633	7309916	7310029	6915	524,254,468	1,0,7	428,330,459	0,0,0	102	99	1	1.0	0.998,1.0,0.985	1.0,1.0,1.0	-0.006
6916	"NAPB"	"NAPB"	chr20	-	23397071	23397200	23397071	23397188	23402992	23403072	6916	0,1,0	0,2,0	0,0,0	2,0,2	110	99	1	1.0	NA,0.31,NA	0.0,NA,0.0	0.31
6917	"PTPN23"	"PTPN23"	chr3	+	47405914	47406046	47405944	47406046	47405748	47405798	6917	67,32,59	5,3,7	58,26,42	5,9,2	128	99	0.559776634164	1.0	0.912,0.892,0.867	0.9,0.691,0.942	0.046
6918	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18288282	18288604	6918	5,3,1	1,1,2	1,0,1	2,1,0	111	99	0.007207855998	0.093473148753	0.817,0.728,0.308	0.308,0.0,1.0	0.182
6920	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18289898	18290074	6920	3,1,1	0,0,4	0,0,1	1,0,0	111	99	1	1.0	1.0,1.0,0.182	0.0,NA,1.0	0.227
6921	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18297984	18298062	6921	4,1,3	3,0,0	0,0,1	0,0,0	111	99	1	1.0	0.543,1.0,1.0	NA,NA,1.0	-0.152
6922	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18298288	18298464	6922	3,1,1	0,0,0	0,0,1	3,0,0	111	99	1	1.0	1.0,1.0,1.0	0.0,NA,1.0	0.5
6923	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18305084	18305178	6923	7,4,2	4,2,1	0,0,1	0,0,0	111	99	1	1.0	0.609,0.641,0.641	NA,NA,1.0	-0.37
6924	"ZNF133"	"ZNF133"	chr20	+	18306270	18306393	18306297	18306393	18305667	18305807	6924	0,1,1	18,8,15	0,1,0	8,8,7	125	99	1	1.0	0.0,0.09,0.05	0.0,0.09,0.0	0.017
6925	"ZNF133"	"ZNF133"	chr20	+	18315068	18316994	18315071	18316994	18306297	18306393	6925	19,5,7	4,3,8	4,5,1	4,2,1	101	99	0.835729367515	1.0	0.823,0.62,0.462	0.495,0.71,0.495	0.068
6926	"KREMEN1"	"KREMEN1"	chr22	+	29137341	29137674	29137501	29137674	29125262	29125416	6926	33,17,27	0,0,0	19,14,15	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.882	0.039
6927	"CENPV"	"CENPV"	chr17	-	16348615	16349333	16348615	16348685	16349930	16350029	6927	13,11,12	21,15,16	12,10,23	20,16,22	198	99	0.783184874743	1.0	0.236,0.268,0.273	0.231,0.238,0.343	-0.012
6929	"FAM166B"	"FAM166B"	chr9	-	35562379	35562574	35562379	35562506	35562648	35562700	6929	0,0,0	0,0,1	0,0,1	0,0,0	166	99	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
6937	"ALDH16A1"	"ALDH16A1"	chr19	+	49461618	49462036	49461883	49462036	49460821	49460899	6937	13,2,17	0,0,1	18,17,39	0,1,0	198	99	1	1.0	1.0,1.0,0.895	1.0,0.895,1.0	0.0
6938	"ALDH16A1"	"ALDH16A1"	chr19	+	49465737	49465905	49465780	49465905	49464631	49464762	6938	33,23,52	2,0,1	58,39,55	0,0,0	141	99	0.397044287288	1.0	0.921,1.0,0.973	1.0,1.0,1.0	-0.035
6940	"PDCD4"	"PDCD4"	chr10	+	110881232	110881535	110881274	110881535	110875965	110876070	6940	116,40,86	22,11,15	68,61,59	4,6,18	140	99	0.243003839079	0.960624551359	0.789,0.72,0.802	0.923,0.878,0.699	-0.063
6942	"INPPL1"	"INPPL1"	chr11	+	72228347	72228498	72228453	72228498	72227880	72228253	6942	137,73,163	0,1,2	78,61,81	0,0,0	198	99	1	1.0	1.0,0.973,0.976	1.0,1.0,1.0	-0.017
6943	"INPPL1"	"INPPL1"	chr11	+	72233440	72233744	72233654	72233744	72233074	72233163	6943	154,82,150	0,0,2	92,74,79	1,0,0	198	99	1	1.0	1.0,1.0,0.974	0.979,1.0,1.0	-0.002
6945	"MBP"	"MBP"	chr18	-	76988876	76988942	76988876	76988912	76989955	76990060	6945	0,2,0	5,5,8	0,0,0	5,2,2	128	99	1	1.0	0.0,0.236,0.0	0.0,0.0,0.0	0.079
6946	"MBP"	"MBP"	chr18	-	76988876	76988985	76988876	76988912	76989955	76990060	6946	0,2,0	5,5,8	0,0,0	5,2,2	171	99	1	1.0	0.0,0.188,0.0	0.0,0.0,0.0	0.063
6947	"MBP"	"MBP"	chr18	-	76988876	76989053	76988876	76988912	76989955	76990060	6947	0,2,0	5,5,8	0,0,0	5,2,2	198	99	1	1.0	0.0,0.167,0.0	0.0,0.0,0.0	0.056
6948	"MBP"	"MBP"	chr18	-	76988876	76989076	76988876	76988912	76989955	76990060	6948	0,2,0	5,5,8	0,0,0	5,2,2	198	99	1	1.0	0.0,0.167,0.0	0.0,0.0,0.0	0.056
6955	"AP5S1"	"AP5S1"	chr20	+	3823870	3825302	3823874	3825302	3822101	3822293	6955	31,20,33	0,1,0	6,3,4	0,0,0	102	99	1	1.0	1.0,0.951,1.0	1.0,1.0,1.0	-0.016
6956	"TUBGCP2"	"TUBGCP2"	chr10	-	133283077	133283221	133283077	133283184	133283881	133284002	6956	191,112,166	1,1,2	139,116,152	4,2,1	135	99	0.920713289808	1.0	0.993,0.988,0.984	0.962,0.977,0.991	0.012
6957	"TUBGCP2"	"TUBGCP2"	chr10	-	133299984	133300547	133299984	133300113	133302791	133302980	6957	0,0,1	79,48,79	1,0,0	101,58,94	198	99	1	1.0	0.0,0.0,0.006	0.005,0.0,0.0	0.0
6960	"FOSL1"	"FOSL1"	chr11	-	65894013	65894121	65894013	65894116	65896808	65897006	6960	38,25,20	1,0,0	49,26,57	3,1,1	103	99	0.322109460191	1.0	0.973,1.0,1.0	0.94,0.962,0.982	0.03
6964	"TK2"	"TK2"	chr16	-	66513730	66513862	66513730	66513811	66517135	66517215	6964	1,4,1	12,4,9	0,0,0	6,2,6	149	99	0.00982136567638	0.116475258568	0.052,0.399,0.069	0.0,0.0,0.0	0.173
6965	"LTA4H"	"LTA4H"	chr12	-	96003837	96003981	96003837	96003920	96006313	96006409	6965	0,1,3	58,26,55	1,0,0	80,77,53	159	99	0.948391338774	1.0	0.0,0.023,0.033	0.008,0.0,0.0	0.016
6966	"LTA4H"	"LTA4H"	chr12	-	96027443	96027564	96027443	96027503	96029054	96029185	6966	80,45,89	1,0,0	142,87,125	0,0,0	159	99	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
6967	"PDCD5"	"PDCD5"	chr19	+	32584949	32585011	32584954	32585011	32582194	32582232	6967	828,400,740	3,0,0	938,744,866	0,0,1	103	99	1	1.0	0.996,1.0,1.0	1.0,1.0,0.999	-0.001
6968	"PHF3"	"PHF3"	chr6	+	63646526	63646795	63646618	63646795	63635835	63636150	6968	43,14,24	2,0,0	14,13,10	0,0,0	190	99	1	1.0	0.918,1.0,1.0	1.0,1.0,1.0	-0.027
6969	"LGALS3BP"	"LGALS3BP"	chr17	-	78972969	78973343	78972969	78973222	78974687	78974819	6969	15,9,11	354,198,372	7,6,0	593,403,497	198	99	0.0114360467445	0.130385657411	0.021,0.022,0.015	0.006,0.007,0.0	0.015
6970	"ZNF213"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	6970	15,7,19	38,14,41	1,3,2	23,6,2	162	99	0.0518662690147	0.374919030306	0.194,0.234,0.221	0.026,0.234,0.379	0.003
6971	"XRCC3"	"XRCC3"	chr14	-	103711032	103711245	103711032	103711180	103711465	103711567	6971	46,20,47	1,2,0	19,16,34	0,0,0	163	99	0.896135284645	1.0	0.965,0.859,1.0	1.0,1.0,1.0	-0.059
6972	"XRCC3"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968	6972	11,4,10	6,2,4	5,4,4	2,2,7	192	99	0.267868097137	1.0	0.486,0.508,0.563	0.563,0.508,0.228	0.086
6973	"XRCC3"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103715423	103715484	6973	11,6,13	7,4,14	5,4,3	4,4,3	192	99	0.792128068767	1.0	0.448,0.436,0.324	0.392,0.34,0.34	0.045
6974	"YIPF4"	"YIPF4"	chr2	+	32301381	32301495	32301442	32301495	32298233	32298311	6974	121,89,113	0,0,1	107,79,91	0,0,0	159	99	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
6975	"MIB1"	"MIB1"	chr18	+	21791334	21791557	21791373	21791557	21779480	21779685	6975	0,1,2	36,23,26	2,1,0	39,33,34	137	99	1	1.0	0.0,0.03,0.053	0.036,0.021,0.0	0.009
6976	"TNPO3"	"TNPO3"	chr7	-	128989960	128990202	128989960	128990100	128991998	128992090	6976	1,1,3	92,38,98	1,2,2	53,60,51	198	99	1	1.0	0.005,0.013,0.015	0.009,0.016,0.019	-0.004
6977	"PARP2"	"PARP2"	chr14	+	20354808	20354947	20354834	20354947	20354084	20354247	6977	208,102,177	14,11,8	192,138,159	2,4,6	124	99	0.000985539295538	0.0229656591105	0.922,0.881,0.946	0.987,0.965,0.955	-0.053
6978	"SLC12A2"	"SLC12A2"	chr5	+	128184722	128184856	128184788	128184856	128184365	128184501	6978	1,1,2	102,52,96	0,0,0	31,31,35	164	99	1	1.0	0.006,0.011,0.012	0.0,0.0,0.0	0.01
6979	"MAP7"	"MAP7"	chr6	-	136372500	136372649	136372500	136372625	136377754	136377868	6979	1,2,0	196,121,192	0,0,3	143,109,146	122	99	1	1.0	0.004,0.013,0.0	0.0,0.0,0.016	0.0
6980	"NT5DC2"	"NT5DC2"	chr3	-	52524386	52524731	52524386	52524611	52524816	52524881	6980	413,203,477	25,6,19	505,327,357	16,17,16	198	99	0.708778330969	1.0	0.892,0.944,0.926	0.94,0.906,0.918	-0.001
6983	"FUS"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182512	31182664	6983	895,527,1018	339,228,401	1042,743,812	393,269,340	101	99	0.719189367778	1.0	0.721,0.694,0.713	0.722,0.73,0.701	-0.008
6984	"FUS"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31184208	31184396	6984	91,41,93	0,1,0	76,57,66	0,0,0	198	99	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
6985	"FUS"	"FUS"	chr16	+	31189119	31189226	31189122	31189226	31188324	31188357	6985	11,9,13	1051,602,1195	19,16,6	1095,794,1035	101	99	0.43898557938	1.0	0.01,0.014,0.011	0.017,0.019,0.006	-0.002
6986	"EML3"	"EML3"	chr11	-	62602217	62602779	62602217	62602678	62603148	62603247	6986	6,0,1	2,0,0	1,1,2	0,0,0	198	99	1	1.0	0.6,NA,1.0	1.0,1.0,1.0	-0.2
6987	"EML3"	"EML3"	chr11	-	62602758	62602889	62602758	62602779	62603148	62603247	6987	46,17,37	5,0,0	46,25,38	0,0,2	198	99	0.102762701512	0.579594727318	0.821,1.0,1.0	1.0,1.0,0.905	-0.028
6988	"EML3"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62605112	62605180	6988	24,6,21	0,2,0	30,20,22	0,0,0	198	99	1	1.0	1.0,0.6,1.0	1.0,1.0,1.0	-0.133
6989	"EML3"	"EML3"	chr11	-	62610878	62610992	62610878	62610954	62611086	62611344	6989	47,25,57	0,0,0	53,30,46	1,1,0	136	99	1	1.0	1.0,1.0,1.0	0.975,0.956,1.0	0.023
6990	"EML3"	"EML3"	chr11	-	62611086	62611347	62611086	62611344	62611424	62611596	6990	21,15,18	32,14,23	19,10,6	19,13,24	101	99	0.455119095619	1.0	0.391,0.512,0.434	0.495,0.43,0.197	0.072
6992	"PPIG"	"PPIG"	chr2	+	169631765	169631933	169631774	169631933	169630773	169630987	6992	158,96,150	3,2,11	137,125,129	6,11,11	107	99	0.0499569179958	0.367110795728	0.98,0.978,0.927	0.955,0.913,0.916	0.034
6993	"NUDT5"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12172764	12172866	6993	260,126,284	2,0,0	196,52,225	2,0,2	198	99	1	1.0	0.985,1.0,1.0	0.98,1.0,0.983	0.007
6994	"HELB"	"HELB"	chr12	+	66324906	66325126	66324982	66325126	66323982	66324211	6994	0,4,0	3,3,10	0,0,0	5,0,3	174	99	1	1.0	0.0,0.431,0.0	0.0,NA,0.0	0.144
7001	"FGFR3"	"FGFR3"	chr4	+	1804820	1804969	1804823	1804969	1804329	1804520	7001	0,0,2	6,1,9	0,2,2	6,0,4	101	99	0.0464453509187	0.352017331571	0.0,0.0,0.179	0.0,1.0,0.329	-0.383
7003	"PTMS"	"PTMS"	chr12	+	6769843	6769999	6769920	6769999	6769602	6769674	7003	21,17,29	361,242,351	16,16,20	244,165,231	175	99	0.537457587944	1.0	0.032,0.038,0.045	0.036,0.052,0.047	-0.007
7006	"SLCO4A1"	"SLCO4A1"	chr20	+	62667744	62667910	62667869	62667910	62664933	62665088	7006	44,21,30	0,0,0	45,33,49	2,0,0	198	99	1	1.0	1.0,1.0,1.0	0.918,1.0,1.0	0.027
7007	"SLCO4A1"	"SLCO4A1"	chr20	+	62667744	62667910	62667869	62667910	62666414	62666575	7007	75,45,80	0,1,0	93,86,120	0,0,0	198	99	1	1.0	1.0,0.957,1.0	1.0,1.0,1.0	-0.014
7009	"EIF2A"	"EIF2A"	chr3	+	150568012	150568046	150568016	150568046	150567901	150567929	7009	2,0,0	1,0,3	0,0,0	5,3,0	102	99	1	1.0	0.66,NA,0.0	0.0,0.0,NA	0.33
7010	"TMEM216"	"TMEM216"	chr11	+	61397727	61397975	61397773	61397975	61393883	61393976	7010	7,10,15	85,39,96	3,2,2	20,14,19	144	99	0.40145810826	1.0	0.054,0.15,0.097	0.093,0.089,0.067	0.017
7011	"DGKA"	"DGKA"	chr12	+	55940081	55940433	55940313	55940433	55939414	55939529	7011	5,5,4	0,1,0	17,8,10	0,0,0	198	99	1	1.0	1.0,0.714,1.0	1.0,1.0,1.0	-0.095
7012	"DGKA"	"DGKA"	chr12	+	55940251	55940433	55940313	55940433	55940081	55940170	7012	2,0,0	6,8,3	0,2,2	26,11,16	160	99	0.529531264238	1.0	0.171,0.0,0.0	0.0,0.101,0.072	-0.001
7013	"PCGF6"	"PCGF6"	chr10	-	103347237	103347319	103347237	103347297	103347394	103347450	7013	0,1,3	10,13,20	6,0,0	14,6,8	120	99	0.358641051627	1.0	0.0,0.06,0.11	0.261,0.0,0.0	-0.03
7015	"PORCN"	"PORCN"	chrX	+	48511294	48511487	48511365	48511487	48509783	48509956	7015	24,14,27	13,12,8	5,16,8	3,0,3	169	99	0.0890349320761	0.523856693378	0.52,0.406,0.664	0.494,1.0,0.61	-0.171
7016	"IP6K2"	"IP6K2"	chr3	-	48695089	48695421	48695089	48695418	48708119	48708237	7016	0,0,1	1,0,0	0,0,0	0,0,1	101	99	1	1.0	0.0,NA,1.0	NA,NA,0.0	0.5
7017	"IP6K2"	"IP6K2"	chr3	-	48695089	48695421	48695089	48695418	48711366	48711459	7017	2,2,0	0,0,1	0,0,0	1,0,1	101	99	1	1.0	1.0,1.0,0.0	0.0,NA,0.0	0.667
7018	"IP6K2"	"IP6K2"	chr3	-	48695089	48695421	48695089	48695418	48715314	48715527	7018	2,0,0	0,1,3	0,1,0	0,0,1	101	99	1	1.0	1.0,0.0,0.0	NA,1.0,0.0	-0.167
7019	"TMEM231"	"TMEM231"	chr16	-	75545825	75546077	75545825	75545954	75555803	75555973	7019	13,5,5	12,3,8	3,1,6	7,7,4	198	99	0.179615440452	0.806207597335	0.351,0.455,0.238	0.176,0.067,0.429	0.124
7022	"EFNA4"	"EFNA4"	chr1	+	155068998	155069538	155069018	155069538	155067371	155067440	7022	25,14,17	13,6,11	17,24,15	4,4,11	118	99	0.216571522407	0.891858442019	0.617,0.662,0.565	0.781,0.834,0.534	-0.102
7024	"MEST"	"MEST"	chr7	+	130495345	130495522	130495367	130495522	130487125	130487224	7024	0,0,0	1,0,0	1,0,0	0,1,0	120	99	1	1.0	0.0,NA,NA	1.0,0.0,NA	-0.5
7025	"MEST"	"MEST"	chr7	+	130498138	130498275	130498168	130498275	130497935	130498013	7025	187,127,176	0,0,7	68,62,87	0,2,0	128	99	0.670128418089	1.0	1.0,1.0,0.951	1.0,0.96,1.0	-0.003
