ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3488	"DDX5"	"DDX5"	chr17	-	64500548	64502069	64502009	64502069	64499615	64500326	3488	3738,2041,3763	12,6,6	2798,2299,2640	7,4,0	1560	99	0.067823418539	0.363816964521	0.952,0.956,0.975	0.962,0.973,1.0	-0.017
3490	"EIF3F"	"EIF3F"	chr11	+	7991780	7991971	7991780	7991851	7992083	7992163	3490	68,39,52	133,71,174	19,14,5	171,165,164	219	99	0	0.0	0.188,0.199,0.119	0.048,0.037,0.014	0.136
3491	"GRHL1"	"GRHL1"	chr2	+	9990695	9990773	9990695	9990747	9992006	9992146	3491	7,0,2	41,23,42	3,0,1	43,31,56	125	99	0.0583665154205	0.334024516136	0.119,0.0,0.036	0.052,0.0,0.014	0.03
3492	"RRAS2"	"RRAS2"	chr11	-	14358237	14358485	14358256	14358485	14295767	14295855	3492	0,0,0	6,1,2	2,0,1	1,1,0	118	99	0.5515884965	1.0	0.0,0.0,0.0	0.627,0.0,1.0	-0.542
3494	"CNOT2"	"CNOT2"	chr12	+	70344127	70344239	70344127	70344228	70346179	70346324	3494	0,0,1	110,69,125	0,0,0	96,67,72	110	99	1	1.0	0.0,0.0,0.007	0.0,0.0,0.0	0.002
3496	"RRP1"	"RRP1"	chr21	+	43789512	43789762	43789512	43789695	43791349	43791432	3496	796,448,753	28,4,0	358,284,350	0,11,0	166	99	0.166555450105	0.651214262707	0.944,0.985,1.0	1.0,0.939,1.0	-0.003
3505	"NUDT12"	"NUDT12"	chr5	-	103560042	103560254	103560096	103560254	103558878	103559468	3505	53,30,53	6,1,2	62,34,62	3,0,3	153	99	0.253669422202	0.859186549116	0.851,0.951,0.945	0.93,1.0,0.93	-0.038
3506	"PPP2R4"	"PPP2R4"	chr9	+	129120512	129120628	129120512	129120610	129123051	129123138	3506	1,5,2	160,92,193	0,0,2	137,149,164	117	99	0.664415722228	1.0	0.005,0.044,0.009	0.0,0.0,0.01	0.016
3508	"ATG4B"	"ATG4B"	chr2	+	241651883	241652012	241651883	241651974	241653511	241653610	3508	1,1,0	0,0,0	0,2,1	0,0,1	137	99	1	1.0	1.0,1.0,NA	NA,1.0,0.419	0.29
3509	"TMCO4"	"TMCO4"	chr1	-	19798070	19798215	19798136	19798215	19787025	19787117	3509	0,0,1	0,5,3	0,1,0	5,0,0	165	99	1	1.0	NA,0.0,0.167	0.0,1.0,NA	-0.416
3510	"PPA2"	"PPA2"	chr4	-	105456680	105456745	105456695	105456745	105453597	105453642	3510	93,58,109	0,0,0	96,62,81	0,1,0	114	99	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
3512	"RPS8"	"RPS8"	chr1	+	44776674	44776774	44776674	44776714	44777613	44777789	3512	4911,2802,4655	28,11,14	3814,3174,3562	22,25,26	159	99	0.735305964349	1.0	0.991,0.994,0.995	0.991,0.988,0.988	0.004
3513	"MRRF"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270863	122271075	3513	21,14,12	0,1,0	15,12,13	2,0,1	334	99	0.809234741542	1.0	1.0,0.806,1.0	0.69,1.0,0.794	0.107
3514	"MRRF"	"MRRF"	chr9	+	122285168	122285946	122285168	122285287	122286038	122286166	3514	12,10,13	5,4,11	17,13,25	5,3,0	758	99	0.0298103603876	0.206478996706	0.239,0.246,0.134	0.308,0.361,1.0	-0.35
3515	"GARNL3"	"GARNL3"	chr9	+	127243078	127243253	127243078	127243249	127264951	127265021	3515	0,0,1	0,0,1	0,0,0	0,1,0	103	99	1	1.0	NA,NA,0.49	NA,0.0,NA	0.49
3517	"RPP25L"	"RPP25L"	chr9	-	34611859	34612104	34612063	34612104	34610485	34611332	3517	62,30,55	47,36,59	11,4,17	21,15,14	303	99	0.0584589372981	0.334024516136	0.301,0.214,0.233	0.146,0.08,0.284	0.079
3519	"DOCK7"	"DOCK7"	chr1	-	62513443	62513606	62513470	62513606	62510576	62510673	3519	7,3,3	29,22,58	15,2,8	39,34,31	126	99	0.0701959765458	0.372650427926	0.159,0.097,0.039	0.232,0.044,0.169	-0.05
3520	"SEMA4A"	"SEMA4A"	chr1	+	156154549	156154985	156154549	156154717	156156413	156156574	3520	0,0,2	14,7,5	0,0,0	10,1,5	367	99	1	1.0	0.0,0.0,0.097	0.0,0.0,0.0	0.032
3521	"FDX1L"	"FDX1L"	chr19	-	10315385	10315759	10315704	10315759	10310852	10310940	3521	405,206,390	0,0,0	229,178,224	0,1,0	418	99	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
3523	"HUWE1"	"HUWE1"	chrX	-	53543840	53543968	53543885	53543968	53542442	53542539	3523	334,223,357	160,68,142	242,173,235	64,57,71	144	99	0.0377386371592	0.240549684553	0.589,0.693,0.633	0.722,0.676,0.695	-0.059
3524	"HUWE1"	"HUWE1"	chrX	-	53602563	53602658	53602590	53602658	53600117	53600309	3524	387,239,370	10,6,9	360,267,289	4,2,7	126	99	0.0666263023134	0.359002894324	0.968,0.969,0.97	0.986,0.991,0.97	-0.013
3525	"SMPD4"	"SMPD4"	chr2	-	130154276	130154482	130154354	130154482	130153701	130153935	3525	334,202,354	0,1,3	217,144,219	0,2,4	177	99	0.575813768117	1.0	1.0,0.991,0.985	1.0,0.976,0.968	0.011
3526	"SMPD4"	"SMPD4"	chr2	-	130156034	130156135	130156052	130156135	130155095	130155259	3526	204,102,196	3,0,0	129,99,128	0,0,0	117	99	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
3527	"CLEC16A"	"CLEC16A"	chr16	+	11003073	11003305	11003073	11003257	11020192	11020325	3527	77,31,90	14,10,17	60,30,34	2,4,4	147	99	0.00344978276592	0.0402549326647	0.787,0.676,0.781	0.953,0.835,0.851	-0.132
3529	"RNF146"	"RNF146"	chr6	+	127266882	127267044	127266882	127266925	127280230	127280340	3529	81,62,66	51,25,21	26,12,21	8,18,19	218	99	0.154888337865	0.629004165296	0.419,0.53,0.588	0.596,0.232,0.334	0.125
3530	"RNF146"	"RNF146"	chr6	+	127266882	127267095	127266882	127266925	127280230	127280340	3530	171,103,143	51,25,21	50,21,30	8,18,19	269	99	0.0795145175498	0.402500247992	0.552,0.603,0.715	0.697,0.3,0.368	0.168
3531	"RNF146"	"RNF146"	chr6	+	127266882	127267095	127266882	127267044	127280230	127280340	3531	95,41,80	5,0,3	24,11,9	0,2,0	150	99	0.0847815742325	0.41797664992	0.926,1.0,0.946	1.0,0.784,1.0	0.029
3533	"CASP3"	"CASP3"	chr4	-	184648464	184648631	184648502	184648631	184638400	184638468	3533	25,6,19	0,0,0	9,2,17	4,2,1	137	99	9.94372323108e-05	0.00226188236028	1.0,1.0,1.0	0.619,0.419,0.925	0.346
3534	"TMEM134"	"TMEM134"	chr11	-	67467164	67467388	67467311	67467388	67465055	67465100	3534	5,4,13	83,51,82	8,3,3	62,45,64	246	99	0.452922670797	1.0	0.024,0.031,0.06	0.049,0.026,0.019	0.007
3535	"TMEM134"	"TMEM134"	chr11	-	67467164	67467388	67467311	67467388	67465055	67465267	3535	5,5,11	11,12,13	6,3,2	9,5,8	246	99	0.546687396044	1.0	0.155,0.144,0.254	0.212,0.194,0.091	0.019
3536	"TMEM134"	"TMEM134"	chr11	-	67468016	67468092	67468027	67468092	67467500	67467563	3536	21,6,11	37,13,31	8,8,9	34,14,20	110	99	0.460294271958	1.0	0.338,0.293,0.242	0.175,0.34,0.288	0.023
3537	"TMEM134"	"TMEM134"	chr11	-	67468016	67468092	67468027	67468092	67467500	67467590	3537	8,9,23	83,51,78	5,13,2	48,44,59	110	99	0.219349874673	0.779766023318	0.08,0.137,0.21	0.086,0.21,0.03	0.034
3538	"KANK2"	"KANK2"	chr19	-	11195555	11195820	11195621	11195820	11194474	11194590	3538	60,26,48	9,4,2	55,41,39	6,1,3	165	99	0.285271765375	0.921174056386	0.8,0.796,0.935	0.846,0.961,0.886	-0.054
3539	"BTBD19"	"BTBD19"	chr1	+	44810212	44810426	44810212	44810249	44810553	44810607	3539	1,0,1	0,0,2	1,0,1	0,0,0	276	99	1	1.0	1.0,NA,0.152	1.0,NA,1.0	-0.424
3540	"GMPPA"	"GMPPA"	chr2	+	219498900	219499254	219498900	219498938	219499960	219500015	3540	245,111,170	3,0,5	135,81,108	0,4,4	415	99	0.38744876929	1.0	0.951,1.0,0.89	1.0,0.828,0.866	0.049
3541	"GMPPA"	"GMPPA"	chr2	+	219498900	219499254	219498900	219498938	219500120	219500218	3541	221,101,158	2,0,1	124,79,103	0,0,2	415	99	0.582601462919	1.0	0.963,1.0,0.974	1.0,1.0,0.925	0.004
3542	"GMPPA"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505979	219506072	3542	143,80,153	1,0,1	111,54,83	11,0,0	305	99	0.00046263903063	0.00795562045973	0.979,1.0,0.98	0.766,1.0,1.0	0.064
3548	"SLC6A9"	"SLC6A9"	chr1	-	44010725	44010882	44010808	44010882	44009964	44010096	3548	577,313,558	24,12,27	61,50,53	1,0,3	182	99	0.0143249280813	0.119451952492	0.929,0.934,0.918	0.971,1.0,0.906	-0.032
3549	"CSDE1"	"CSDE1"	chr1	-	114749820	114750207	114749973	114750207	114739691	114739725	3549	669,406,598	2,2,0	669,531,562	0,3,1	252	99	1	1.0	0.992,0.988,1.0	1.0,0.986,0.995	-0.0
3550	"CSDE1"	"CSDE1"	chr1	-	114749820	114750207	114749973	114750207	114739752	114739890	3550	1619,889,1428	0,0,1	1493,1220,1332	0,0,0	252	99	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
3551	"UBE2G2"	"UBE2G2"	chr21	-	44773546	44773687	44773547	44773687	44771294	44771489	3551	191,132,250	0,0,0	241,190,207	2,0,0	100	99	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
3552	"ECI1"	"ECI1"	chr16	-	2243317	2243439	2243368	2243439	2243045	2243224	3552	392,231,311	0,3,3	182,140,191	2,0,0	150	99	1	1.0	1.0,0.981,0.986	0.984,1.0,1.0	-0.006
3555	"RPLP0"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120198553	120198739	3555	3375,1920,3270	0,0,7	2349,1895,2123	1,0,0	140	99	1	1.0	1.0,1.0,0.997	0.999,1.0,1.0	-0.001
3556	"RPLP0"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120198553	120198770	3556	16,6,5	165,102,159	4,2,2	83,95,85	140	99	0.0216268546967	0.166083153376	0.064,0.04,0.022	0.033,0.015,0.016	0.021
3557	"RPLP0"	"RPLP0"	chr12	-	120199309	120201110	120201082	120201110	120199117	120199205	3557	14567,8364,14565	0,0,0	9827,7463,9051	2,0,0	1872	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3558	"RPLP0"	"RPLP0"	chr12	-	120200718	120200831	120200729	120200831	120199117	120199485	3558	152,117,180	4058,2351,4248	122,76,76	2736,2242,2695	110	99	0.104682837303	0.486483342203	0.033,0.043,0.037	0.039,0.03,0.025	0.006
3561	"TMEM138"	"TMEM138"	chr11	+	61364249	61364518	61364249	61364315	61367922	61367998	3561	370,235,361	0,0,2	212,165,185	0,0,0	302	99	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
3562	"ADPRM"	"ADPRM"	chr17	+	10704909	10705615	10704909	10705527	10706437	10706554	3562	6,9,17	10,15,26	7,6,7	4,3,10	187	99	0.163693923912	0.646501057736	0.241,0.241,0.257	0.481,0.514,0.27	-0.175
3564	"MBD1"	"MBD1"	chr18	-	50279875	50280017	50279882	50280017	50277089	50277204	3564	4,2,1	66,47,68	0,1,0	30,25,28	106	99	0.177446768815	0.676292351136	0.054,0.038,0.014	0.0,0.036,0.0	0.023
3565	"C6orf1"	"C6orf1"	chr6	-	34247680	34247864	34247740	34247864	34247466	34247492	3565	55,28,49	1,0,2	40,23,21	4,2,0	159	99	0.0996926985711	0.469587888158	0.972,1.0,0.938	0.862,0.877,1.0	0.057
3566	"STK36"	"STK36"	chr2	+	218672740	218673017	218672740	218672913	218673624	218673765	3566	6,1,5	66,27,74	5,1,2	29,13,17	203	99	0.480915688971	1.0	0.042,0.018,0.032	0.078,0.036,0.054	-0.025
3567	"SULT1A2"	"SULT1A2"	chr16	-	28595366	28595675	28595549	28595675	28592262	28592481	3567	10,9,17	0,0,1	27,13,20	0,0,0	282	99	1	1.0	1.0,1.0,0.856	1.0,1.0,1.0	-0.048
3568	"MRPL9"	"MRPL9"	chr1	-	151762104	151762155	151762112	151762155	151761450	151761552	3568	443,227,402	2,1,4	261,231,275	3,0,0	107	99	1	1.0	0.995,0.995,0.989	0.988,1.0,1.0	-0.003
3569	"MRPL9"	"MRPL9"	chr1	-	151762104	151762155	151762112	151762155	151761961	151762025	3569	97,51,78	0,0,1	62,48,56	0,0,0	107	99	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
3570	"MRPL9"	"MRPL9"	chr1	-	151762949	151763146	151762954	151763146	151762375	151762500	3570	5,0,0	11,4,9	0,0,0	3,3,5	104	99	0.0558534607275	0.322210815176	0.302,0.0,0.0	0.0,0.0,0.0	0.101
3571	"MRPL9"	"MRPL9"	chr1	-	151762949	151763146	151762989	151763146	151762375	151762500	3571	10,3,7	287,189,330	4,3,1	250,206,229	139	99	0.156703216867	0.632948683617	0.024,0.011,0.015	0.011,0.01,0.003	0.009
3572	"MRPL9"	"MRPL9"	chr1	-	151762954	151763146	151762989	151763146	151762375	151762500	3572	16,7,16	287,189,330	7,6,6	250,206,229	134	99	0.0381263080027	0.242523807012	0.04,0.027,0.035	0.02,0.021,0.019	0.014
3574	"FAR1"	"FAR1"	chr11	+	13711927	13712055	13711927	13712046	13712965	13713033	3574	8,7,2	70,57,78	6,1,2	104,69,72	108	99	0.0339567990153	0.224752736024	0.095,0.101,0.023	0.05,0.013,0.025	0.044
3575	"CHIC2"	"CHIC2"	chr4	-	54048954	54049110	54049038	54049110	54014062	54014119	3575	101,60,122	0,0,2	52,47,50	0,0,1	183	99	1	1.0	1.0,1.0,0.971	1.0,1.0,0.964	0.002
3576	"PLPPR2"	"PLPPR2"	chr19	+	11363712	11363835	11363712	11363819	11364160	11364212	3576	37,19,53	53,15,61	35,27,38	44,33,28	115	99	0.681132229332	1.0	0.375,0.522,0.428	0.406,0.413,0.539	-0.011
3577	"ESAM"	"ESAM"	chr11	-	124754629	124754763	124754640	124754763	124754213	124754340	3577	0,0,4	5,1,0	0,0,0	7,2,5	110	99	0.0648878159047	0.355515993477	0.0,0.0,1.0	0.0,0.0,0.0	0.333
3581	"ZGPAT"	"ZGPAT"	chr20	+	63733586	63733739	63733586	63733712	63734644	63734824	3581	66,33,74	0,0,1	25,21,17	0,0,0	126	99	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
3582	"ZGPAT"	"ZGPAT"	chr20	+	63733586	63733775	63733586	63733712	63734644	63734824	3582	66,33,71	0,0,1	22,21,17	0,0,0	162	99	1	1.0	1.0,1.0,0.977	1.0,1.0,1.0	-0.008
3583	"ZGPAT"	"ZGPAT"	chr20	+	63733586	63733775	63733586	63733739	63734644	63734824	3583	3,2,4	3,2,7	1,0,0	4,0,0	135	99	1	1.0	0.423,0.423,0.295	0.155,NA,NA	0.225
3584	"ZGPAT"	"ZGPAT"	chr20	+	63733586	63733739	63733586	63733712	63734704	63734824	3584	167,81,165	7,8,0	48,46,49	4,1,7	126	99	0.107665455257	0.493343653322	0.949,0.888,1.0	0.904,0.973,0.846	0.038
3585	"ZGPAT"	"ZGPAT"	chr20	+	63733586	63733775	63733586	63733739	63734704	63735185	3585	4,2,8	104,50,98	1,0,0	27,25,32	135	99	0.00861625582062	0.0802249311381	0.027,0.028,0.056	0.026,0.0,0.0	0.028
3586	"KAT2A"	"KAT2A"	chr17	-	42114891	42115035	42114953	42115035	42114489	42114604	3586	409,232,490	0,0,1	323,215,240	4,0,3	161	99	0.765154840786	1.0	1.0,1.0,0.997	0.98,1.0,0.98	0.012
3587	"KAT2A"	"KAT2A"	chr17	-	42119053	42119436	42119244	42119436	42118296	42118403	3587	60,34,44	123,66,102	44,15,31	66,75,66	290	99	0.557756596001	1.0	0.143,0.15,0.128	0.185,0.064,0.138	0.011
3591	"C11orf80"	"C11orf80"	chr11	+	66801030	66801161	66801030	66801102	66803994	66804194	3591	2,3,5	11,11,6	2,3,3	22,17,12	158	99	0.181458324357	0.685243929337	0.102,0.146,0.343	0.054,0.1,0.135	0.101
3598	"COX4I1"	"COX4I1"	chr16	+	85804936	85805153	85804936	85805104	85805732	85805864	3598	20,18,26	1216,703,1344	20,14,7	1455,1024,1249	148	99	0.181511469318	0.685243929337	0.011,0.017,0.013	0.009,0.009,0.004	0.006
3599	"COX4I1"	"COX4I1"	chr16	+	85804936	85805151	85804936	85805104	85805732	85806968	3599	9,13,17	1216,703,1344	17,9,6	1455,1024,1249	146	99	1	1.0	0.005,0.012,0.009	0.008,0.006,0.003	0.003
3600	"C14orf80"	"C14orf80"	chr14	+	105490980	105491132	105490980	105491126	105491621	105491700	3600	0,1,0	2,0,4	0,0,0	2,4,0	105	99	1	1.0	0.0,1.0,0.0	0.0,0.0,NA	0.333
3603	"PSMC6"	"PSMC6"	chr14	+	52707201	52707529	52707201	52707304	52708308	52708388	3603	41,21,21	172,114,187	7,11,10	227,191,181	324	99	3.31904503881e-09	3.84795092564e-07	0.068,0.053,0.033	0.009,0.017,0.017	0.037
3604	"CPEB2"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427	3604	0,0,0	4,2,3	0,1,0	0,0,1	108	99	1	1.0	0.0,0.0,0.0	NA,1.0,0.0	-0.5
3605	"CPEB2"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15017187	15017278	3605	1,0,0	3,1,1	0,0,0	4,7,2	108	99	1	1.0	0.234,0.0,0.0	0.0,0.0,0.0	0.078
3609	"ACCS"	"ACCS"	chr11	+	44073446	44073535	44073446	44073517	44074611	44074681	3609	0,0,0	1,1,8	0,1,0	3,1,1	117	99	1	1.0	0.0,0.0,0.0	0.0,0.458,0.0	-0.153
3622	"MYO18A"	"MYO18A"	chr17	-	29096760	29097350	29097222	29097350	29094935	29095059	3622	213,111,186	0,3,2	242,156,207	1,0,0	561	99	0.314572977251	0.978006297786	1.0,0.867,0.943	0.977,1.0,1.0	-0.056
3623	"MYO18A"	"MYO18A"	chr17	-	29118030	29118189	29118044	29118189	29115663	29115840	3623	0,0,1	13,0,8	0,0,0	17,6,12	113	99	1	1.0	0.0,NA,0.099	0.0,0.0,0.0	0.05
3624	"DMAP1"	"DMAP1"	chr1	+	44220016	44220443	44220016	44220309	44220558	44220681	3624	1,0,0	33,7,24	0,0,0	22,6,4	233	99	1	1.0	0.013,0.0,0.0	0.0,0.0,0.0	0.004
3625	"CIT"	"CIT"	chr12	-	119784188	119785065	119784959	119785065	119783907	119784051	3625	0,0,0	38,10,19	0,3,0	25,18,17	870	99	1	1.0	0.0,0.0,0.0	0.0,0.019,0.0	-0.006
3626	"C5orf42"	"C5orf42"	chr5	-	37139339	37142480	37142309	37142480	37138719	37138848	3626	15,5,13	4,0,0	7,4,8	0,4,1	3069	99	0.667871443032	1.0	0.108,1.0,1.0	1.0,0.031,0.205	0.291
3628	"SPRYD3"	"SPRYD3"	chr12	-	53074648	53075219	53075094	53075219	53073285	53073471	3628	167,73,129	1,0,1	86,55,48	0,0,0	545	99	1	1.0	0.968,1.0,0.959	1.0,1.0,1.0	-0.024
3631	"IRAK4"	"IRAK4"	chr12	+	43772911	43773072	43772911	43772986	43773964	43774029	3631	17,12,11	1,0,0	14,14,21	2,0,0	185	99	1	1.0	0.901,1.0,1.0	0.789,1.0,1.0	0.037
3632	"TLE2"	"TLE2"	chr19	-	3019282	3019773	3019698	3019773	3017839	3017859	3632	188,87,155	5,0,4	76,58,61	0,0,5	515	99	0.516582304768	1.0	0.878,1.0,0.882	1.0,1.0,0.701	0.02
3634	"RNF220"	"RNF220"	chr1	+	44635544	44635666	44635544	44635588	44636029	44636162	3634	145,106,174	172,93,201	113,68,89	95,55,75	177	99	0.0605063712908	0.3413813162	0.32,0.389,0.326	0.4,0.409,0.399	-0.058
3635	"RPL30"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042718	3635	22,11,23	31,22,40	17,24,20	42,22,21	215	99	0.469474942433	1.0	0.246,0.187,0.209	0.157,0.334,0.305	-0.051
3636	"RPL30"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042775	3636	25,12,23	2491,1476,2614	20,31,26	2416,1994,2255	215	99	1	1.0	0.005,0.004,0.004	0.004,0.007,0.005	-0.001
3637	"RPL30"	"RPL30"	chr8	-	98044942	98045399	98045346	98045399	98042644	98042775	3637	4048,2382,4060	8,5,8	3838,3220,3736	6,15,2	503	99	0.767403607196	1.0	0.99,0.989,0.99	0.992,0.977,0.997	0.001
3639	"STXBP2"	"STXBP2"	chr19	+	7647161	7647511	7647161	7647247	7647724	7647873	3639	66,37,68	2,3,0	84,41,53	4,3,1	363	99	0.309668318223	0.966939996258	0.9,0.771,1.0	0.851,0.788,0.935	0.032
3641	"ADGRG1"	"ADGRG1"	chr16	+	57650252	57650355	57650252	57650351	57651199	57651367	3641	28,1,8	1049,595,1181	10,8,17	418,298,361	103	99	0.000629330157661	0.010250709731	0.025,0.002,0.006	0.022,0.025,0.043	-0.019
3644	"RBM8A"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618	3644	880,541,930	4,1,0	1112,813,1027	2,5,2	308	99	1	1.0	0.986,0.994,1.0	0.994,0.981,0.994	0.004
3647	"STARD7"	"STARD7"	chr2	-	96193241	96193352	96193301	96193352	96193077	96193160	3647	611,346,574	0,1,1	389,287,361	0,0,1	159	99	1	1.0	1.0,0.995,0.997	1.0,1.0,0.996	-0.001
3648	"MID1"	"MID1"	chrX	-	10566887	10567603	10567001	10567603	10523091	10523187	3648	95,51,60	56,28,30	36,37,41	6,2,2	213	99	7.36837990623e-09	8.0248355706e-07	0.441,0.458,0.482	0.736,0.896,0.905	-0.385
3650	"GRINA"	"GRINA"	chr8	+	143991877	143992373	143991877	143992078	143992464	143992608	3650	739,391,752	3,2,0	630,437,544	0,1,0	394	99	1	1.0	0.984,0.98,1.0	1.0,0.991,1.0	-0.009
3651	"MYO10"	"MYO10"	chr5	-	16711120	16711245	16711159	16711245	16710907	16711022	3651	144,92,163	2,0,0	65,54,70	1,1,0	138	99	1	1.0	0.981,1.0,1.0	0.979,0.975,1.0	0.009
3652	"PPIE"	"PPIE"	chr1	+	39741894	39742031	39741894	39741921	39743215	39743297	3652	36,21,31	615,314,587	24,29,19	376,315,380	209	99	0.472807880419	1.0	0.027,0.031,0.024	0.029,0.042,0.023	-0.004
3653	"PPIE"	"PPIE"	chr1	+	39741894	39742031	39741894	39741921	39743823	39743924	3653	29,18,25	1,0,1	15,20,13	1,0,0	209	99	1	1.0	0.932,1.0,0.922	0.877,1.0,1.0	-0.008
3654	"PPIE"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924	3654	1073,664,978	1,0,1	682,564,627	1,0,0	1475	99	1	1.0	0.986,1.0,0.985	0.979,1.0,1.0	-0.003
3655	"PPIE"	"PPIE"	chr1	+	39741894	39743297	39741894	39742031	39743823	39743924	3655	1044,646,954	0,0,1	667,544,614	0,0,0	1365	99	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
3656	"PPIE"	"PPIE"	chr1	+	39745374	39748767	39745374	39745498	39748902	39749088	3656	158,95,111	452,265,437	94,59,76	270,202,240	3368	99	1	1.0	0.01,0.01,0.007	0.01,0.009,0.009	-0.0
3658	"ZSCAN31"	"ZSCAN31"	chr6	-	28337755	28337893	28337798	28337893	28336789	28336943	3658	0,0,1	0,0,0	0,0,0	0,0,1	142	99	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
3659	"PTOV1"	"PTOV1"	chr19	+	49850734	49851096	49850734	49850955	49854405	49854543	3659	5,3,4	1,0,2	3,3,2	1,1,4	240	99	0.0551701977523	0.31878085325	0.673,1.0,0.452	0.553,0.553,0.171	0.283
3660	"ELP5"	"ELP5"	chr17	+	7254582	7254803	7254582	7254766	7256856	7257038	3660	92,40,87	0,0,4	47,28,36	0,0,0	136	99	0.484793906683	1.0	1.0,1.0,0.941	1.0,1.0,1.0	-0.02
3661	"PARP9"	"PARP9"	chr3	-	122558328	122558467	122558433	122558467	122555285	122556121	3661	3,0,7	7,6,8	8,6,6	5,4,0	204	99	0.00710609565066	0.068286919167	0.172,0.0,0.298	0.437,0.421,1.0	-0.463
3663	"KIAA1109"	"KIAA1109"	chr4	+	122334343	122334545	122334343	122334440	122336191	122336353	3663	21,17,27	10,14,11	24,25,13	4,11,3	204	99	0.0839046410874	0.414791306834	0.505,0.371,0.544	0.744,0.524,0.678	-0.175
3664	"MMS19"	"MMS19"	chr10	-	97461495	97461896	97461827	97461896	97460906	97461007	3664	50,27,29	0,0,3	77,41,54	0,0,2	431	99	0.741045807525	1.0	1.0,1.0,0.689	1.0,1.0,0.861	-0.057
3665	"MMS19"	"MMS19"	chr10	-	97480894	97481042	97480941	97481042	97478303	97478389	3665	2,1,1	27,17,22	1,0,2	60,42,34	146	99	0.551482944306	1.0	0.048,0.038,0.03	0.011,0.0,0.038	0.022
3667	"METTL8"	"METTL8"	chr2	-	171331764	171331867	171331803	171331867	171330558	171330616	3667	1,1,4	0,2,0	2,3,0	0,0,3	138	99	0.357307871224	1.0	1.0,0.264,1.0	1.0,1.0,0.0	0.088
3668	"METTL8"	"METTL8"	chr2	-	171331764	171331867	171331803	171331867	171330558	171330698	3668	2,1,2	29,18,34	3,4,0	35,31,44	138	99	0.901540538591	1.0	0.047,0.038,0.04	0.058,0.085,0.0	-0.006
3669	"SLC26A6"	"SLC26A6"	chr3	-	48631223	48631306	48631252	48631306	48630992	48631140	3669	3,6,5	5,0,3	16,6,9	9,2,1	128	99	0.770381556565	1.0	0.317,1.0,0.563	0.579,0.699,0.874	-0.091
3670	"SLC26A6"	"SLC26A6"	chr3	-	48631648	48631801	48631762	48631801	48631223	48631306	3670	18,12,23	1,0,0	38,12,16	3,0,0	213	99	0.786751434553	1.0	0.893,1.0,1.0	0.855,1.0,1.0	0.013
3672	"GRN"	"GRN"	chr17	+	44345301	44345605	44345301	44345334	44346088	44346228	3672	44,24,42	3,4,0	38,28,32	2,0,1	370	99	0.0312748503084	0.211139081751	0.797,0.616,1.0	0.836,1.0,0.895	-0.106
3674	"SPINT2"	"SPINT2"	chr19	+	38264575	38264998	38264575	38264723	38287875	38287935	3674	2189,1165,2218	0,0,1	1937,1271,1964	0,0,0	374	99	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
3676	"CHORDC1"	"CHORDC1"	chr11	-	90210535	90214175	90214017	90214175	90206201	90206272	3676	309,226,364	2,0,0	497,394,505	0,0,0	3581	99	1	1.0	0.81,1.0,1.0	1.0,1.0,1.0	-0.063
3677	"NBPF9"	"NBPF9"	chr1	-	149065525	149065689	149065636	149065689	149064430	149064482	3677	59,34,47	0,0,1	50,34,31	0,0,0	210	99	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
3679	"RP11-367G18.1"	"RP11-367G18.1"	chr6	-	113627469	113627675	113627520	113627675	113623778	113623822	3679	0,0,1	1,0,0	0,0,0	3,0,0	150	99	1	1.0	0.0,NA,1.0	0.0,NA,NA	0.5
