"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
16733	"CRYZL1"	"CRYZL1"	chr21	-	33597279	33597401	33595130	33595528	33599149	33599248	16733	29,13,13	1,0,0	46,42,29	5,4,2	198	99	0.000190582910289	0.00799586506965	0.935,1.0,1.0	0.821,0.84,0.879	0.132
21282	"SRP14"	"SRP14"	chr15	-	40037308	40037355	40036985	40037018	40038281	40038394	21282	57,25,66	1311,698,1299	29,20,16	1008,759,949	145	99	0.000190393513334	0.00799586506965	0.029,0.024,0.034	0.019,0.018,0.011	0.013
63363	"YY1AP1"	"YY1AP1"	chr1	-	155688070	155688201	155680381	155680456	155688929	155689000	63363	391,224,354	6,0,1	131,99,116	2,5,7	198	99	0.000190460569402	0.00799586506965	0.97,1.0,0.994	0.97,0.908,0.892	0.065
17507	"ASNSD1"	"ASNSD1"	chr2	+	189667195	189667596	189665375	189665451	189667763	189667881	17507	129,69,116	6,1,8	41,41,63	0,0,1	198	99	0.000190826989899	0.00800007668346	0.915,0.972,0.879	1.0,1.0,0.969	-0.068
50111	"MSI2"	"MSI2"	chr17	+	57676986	57677059	57674917	57675126	57679548	57680121	50111	38,18,52	1,0,2	33,13,39	7,5,2	171	99	0.000191101282945	0.00800513775786	0.957,1.0,0.938	0.732,0.601,0.919	0.214
53364	"SSR1"	"SSR1"	chr6	-	7295384	7295485	7289675	7289931	7297922	7298001	53364	330,184,283	19,6,7	200,177,232	4,0,3	198	99	0.000191235284297	0.00800513775786	0.897,0.939,0.953	0.962,1.0,0.975	-0.049
37332	"HELZ"	"HELZ"	chr17	-	67160260	67160365	67151045	67151224	67160896	67161076	37332	17,9,24	0,0,0	27,15,14	3,3,1	198	99	0.000191468533151	0.00800887987577	1.0,1.0,1.0	0.818,0.714,0.875	0.198
24981	"RNF181"	"RNF181"	chr2	+	85596856	85596931	85596518	85596649	85597444	85597604	24981	38,18,35	3,0,0	3,6,9	3,3,1	173	99	0.000192529534072	0.00804721417412	0.879,1.0,1.0	0.364,0.534,0.837	0.381
68540	"TMEM25"	"TMEM25"	chr11	+	118532916	118533207	118531774	118531871	118533856	118533887	68540	14,2,6	1,4,1	19,12,11	0,0,0	198	99	0.000194360211101	0.00811763720393	0.875,0.2,0.75	1.0,1.0,1.0	-0.392
19535	"CEP72"	"CEP72"	chr5	+	624470	624579	620068	620261	633768	633947	19535	69,38,54	10,3,5	35,13,20	2,0,0	198	99	0.000195151941232	0.00814459458482	0.775,0.864,0.844	0.897,1.0,1.0	-0.138
19540	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97291370	97291487	97290853	97290902	97293946	97294110	19540	4,1,6	1,0,0	0,2,1	3,0,1	198	99	0.000196279901946	0.0081855335288	0.667,1.0,1.0	0.0,1.0,0.333	0.445
40295	"HSF1"	"HSF1"	chr8	+	144311173	144311249	144309771	144309896	144311320	144311367	40295	856,443,882	15,8,15	521,367,488	3,2,1	174	99	0.000196700854047	0.00819694861393	0.97,0.969,0.971	0.99,0.991,0.996	-0.022
27219	"WNK2"	"WNK2"	chr9	+	93299069	93299261	93297852	93298067	93306776	93306821	27219	20,16,20	1,1,6	14,9,11	1,0,0	198	99	0.000196933981604	0.00819888974302	0.909,0.889,0.625	0.875,1.0,1.0	-0.151
63713	"MEGF8"	"MEGF8"	chr19	+	42349498	42349699	42348271	42348472	42350147	42350384	63713	28,17,30	0,1,7	6,6,8	0,0,0	198	99	0.000197041967097	0.00819888974302	1.0,0.895,0.682	1.0,1.0,1.0	-0.141
37652	"OSER1-AS1"	"OSER1-AS1"	chr20	+	44214887	44215003	44211251	44211356	44224820	44226027	37652	11,8,19	1,3,14	4,7,1	0,0,1	198	99	0.000197729234304	0.00822134233804	0.846,0.571,0.404	1.0,1.0,0.333	-0.171
42484	"PPARA"	"PPARA"	chr22	+	46176752	46176836	46151883	46151970	46188722	46188822	42484	4,1,0	4,1,2	6,2,0	0,0,1	182	99	0.000197894574054	0.00822207650439	0.352,0.352,0.0	1.0,1.0,0.0	-0.432
76558	"ZNF706"	"ZNF706"	chr8	-	101202332	101202452	101201715	101201743	101204649	101204779	76558	75,30,59	1,0,0	33,20,33	3,4,1	198	99	0.000198328675988	0.00823396771585	0.974,1.0,1.0	0.846,0.714,0.943	0.157
28003	"BIVM-ERCC5"	"BIVM-ERCC5"	chr13	+	102831564	102831697	102822064	102822159	102834465	102834552	28003	75,61,103	5,1,13	84,87,79	3,1,0	198	99	0.000198570237475	0.00823785350312	0.882,0.968,0.798	0.933,0.978,1.0	-0.088
23736	"KIF13A"	"KIF13A"	chr6	-	17787775	17787875	17785514	17785641	17794248	17794395	23736	56,26,53	4,0,5	27,21,32	0,0,0	198	99	0.00019908976501	0.00825325657272	0.875,1.0,0.841	1.0,1.0,1.0	-0.095
31322	"MOGS"	"MOGS"	chr2	-	74464495	74464722	74463189	74463386	74464895	74464987	31322	215,144,197	11,2,8	106,70,85	0,1,1	198	99	0.000199448139787	0.00826196111198	0.907,0.973,0.925	1.0,0.972,0.977	-0.048
24201	"SP140L"	"SP140L"	chr2	+	230389918	230390023	230388558	230388633	230392086	230392229	24201	59,35,70	6,2,6	43,18,49	1,0,1	198	99	0.000201011980747	0.00832055094134	0.831,0.897,0.854	0.956,1.0,0.961	-0.112
54922	"ENAH"	"ENAH"	chr1	-	225517195	225517306	225514595	225514900	225519197	225519565	54922	662,294,584	5,4,24	407,309,369	24,22,9	198	99	0.000201622514433	0.00833962248777	0.985,0.974,0.924	0.895,0.875,0.953	0.053
13146	"ORC1"	"ORC1"	chr1	-	52383829	52383937	52383419	52383569	52384549	52384721	13146	95,47,60	6,1,4	75,65,64	0,0,1	198	99	0.000202168128981	0.00835598248915	0.888,0.959,0.882	1.0,1.0,0.97	-0.08
18832	"TTN-AS1"	"TTN-AS1"	chr2	+	178531313	178531578	178523166	178523636	178535731	178535828	18832	7,3,7	4,5,1	1,2,2	1,0,0	198	99	0.000202899016453	0.00837774894738	0.467,0.231,0.778	0.333,1.0,1.0	-0.286
77604	"ARHGEF4"	"ARHGEF4"	chr2	+	131027944	131028084	130946508	130946635	131038852	131039032	77604	28,10,21	3,1,3	15,13,14	0,0,0	198	99	0.00020299571308	0.00837774894738	0.824,0.833,0.778	1.0,1.0,1.0	-0.188
9286	"ZNF148"	"ZNF148"	chr3	-	125314936	125315053	125313307	125313656	125323308	125323444	9286	28,5,12	138,92,156	11,10,24	41,53,54	198	99	0.000203514047171	0.00838233001029	0.092,0.026,0.037	0.118,0.086,0.182	-0.077
28261	"MAP2K3"	"MAP2K3"	chr17	+	21296085	21296210	21284671	21284969	21298412	21298444	28261	16,9,21	147,89,169	4,1,3	101,50,70	198	99	0.000203324844691	0.00838233001029	0.052,0.048,0.058	0.019,0.01,0.021	0.036
38610	"MTDH"	"MTDH"	chr8	+	97699753	97699852	97690951	97691188	97706625	97706750	38610	257,113,222	19,7,17	163,147,134	27,22,22	197	99	0.000203708957573	0.00838233001029	0.872,0.89,0.868	0.752,0.771,0.754	0.118
44986	"ATG4B"	"ATG4B"	chr2	+	241651883	241651974	241651263	241651335	241653306	241653369	44986	6,2,8	43,29,43	0,1,1	37,33,33	189	99	0.000203562472078	0.00838233001029	0.068,0.035,0.089	0.0,0.016,0.016	0.053
63574	"TBL1X"	"TBL1X"	chrX	+	9653544	9653689	9640272	9640360	9654214	9654288	63574	84,48,97	23,9,18	22,15,22	12,13,12	198	99	0.000204193603322	0.00839606696555	0.646,0.727,0.729	0.478,0.366,0.478	0.26
17030	"SP3"	"SP3"	chr2	-	173963760	173963883	173954872	173956232	173965164	173965702	17030	36,17,26	3,2,3	16,7,10	0,0,0	198	99	0.000204441510438	0.00840005656983	0.857,0.81,0.813	1.0,1.0,1.0	-0.173
2382	"BPNT1"	"BPNT1"	chr1	-	220066072	220066117	220062756	220062954	220067301	220067393	2382	7,8,14	201,103,168	12,2,2	281,223,338	143	99	0.0002052503589	0.00842707115147	0.024,0.051,0.055	0.029,0.006,0.004	0.03
70755	"RAD50"	"RAD50"	chr5	+	132579861	132580066	132579316	132579502	132587561	132587690	70755	83,56,108	6,1,5	67,72,78	1,0,0	198	99	0.000205602339355	0.0084353018727	0.874,0.966,0.915	0.971,1.0,1.0	-0.072
61201	"CXorf56"	"CXorf56"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	61201	115,79,130	8,2,2	117,99,100	0,0,0	198	99	0.000206834385597	0.00847336098876	0.878,0.952,0.97	1.0,1.0,1.0	-0.067
62725	"PHF21A"	"PHF21A"	chr11	-	46117921	46118114	46092182	46092223	46118741	46118800	62725	9,5,2	0,2,5	0,1,1	3,1,2	198	99	0.000206725341418	0.00847336098876	1.0,0.556,0.167	0.0,0.333,0.2	0.397
49531	"ASCC1"	"ASCC1"	chr10	-	72215781	72215854	72213186	72213331	72216206	72216311	49531	93,53,87	141,74,127	42,31,30	94,79,101	171	99	0.00020727275568	0.00848507602921	0.276,0.293,0.284	0.206,0.185,0.147	0.105
74886	"ZNF185"	"ZNF185"	chrX	+	152959698	152959937	152945266	152945464	152963838	152963949	74886	48,30,47	7,0,5	41,44,41	0,0,2	198	99	0.000207990673584	0.00850820922933	0.774,1.0,0.825	1.0,1.0,0.911	-0.104
77785	"MGST1"	"MGST1"	chr12	+	16357604	16357699	16347653	16347710	16363794	16363806	77785	935,501,1131	11,3,20	941,771,946	3,2,0	193	99	0.000208618835006	0.00852763951551	0.978,0.988,0.967	0.994,0.995,1.0	-0.019
23682	"TARS"	"TARS"	chr5	+	33448540	33448731	33445323	33445404	33453288	33453346	23682	878,469,734	16,5,10	567,418,456	0,1,2	198	99	0.000209692223855	0.00855894785257	0.965,0.979,0.973	1.0,0.995,0.991	-0.023
45137	"KIAA0319L"	"KIAA0319L"	chr1	-	35506611	35507135	35478965	35479212	35554349	35554519	45137	127,56,132	1,2,10	58,34,42	0,0,0	198	99	0.000209618890588	0.00855894785257	0.984,0.933,0.868	1.0,1.0,1.0	-0.072
63135	"PTH2R"	"PTH2R"	chr2	+	208490638	208490680	208489011	208489150	208493263	208494029	63135	50,28,54	4,3,2	29,22,34	5,5,16	140	99	0.000210515194139	0.00857995821266	0.898,0.868,0.95	0.804,0.757,0.6	0.185
79194	"USP40"	"USP40"	chr2	-	233491031	233491071	233489364	233489483	233491166	233491261	79194	0,12,4	60,26,65	0,0,0	27,15,16	138	99	0.000210412306954	0.00857995821266	0.0,0.249,0.042	0.0,0.0,0.0	0.097
46987	"NAA16"	"NAA16"	chr13	+	41336649	41336756	41331273	41331369	41355143	41355216	46987	43,17,34	4,1,5	19,14,23	0,1,0	198	99	0.000213202882826	0.00868314359799	0.843,0.895,0.773	1.0,0.875,1.0	-0.121
14168	"CEP128"	"CEP128"	chr14	-	80838203	80838278	80792759	80793110	80840681	80840768	14168	22,13,23	6,0,2	22,15,12	0,0,1	173	99	0.000214283344148	0.00872076820329	0.677,1.0,0.868	1.0,1.0,0.873	-0.109
13817	"ZDHHC7"	"ZDHHC7"	chr16	-	84988762	84988873	84981869	84981994	84990303	84990635	13817	187,93,192	125,55,114	67,55,62	79,52,68	198	99	0.000216076507198	0.00878526821519	0.428,0.458,0.457	0.298,0.346,0.313	0.129
45477	"MARK3"	"MARK3"	chr14	+	103405075	103405267	103385391	103386080	103428386	103428440	45477	189,108,142	9,6,4	67,68,84	0,0,2	198	99	0.000216183810303	0.00878526821519	0.913,0.9,0.947	1.0,1.0,0.955	-0.065
13911	"ABCD4"	"ABCD4"	chr14	-	74299547	74299675	74297835	74298069	74302874	74302910	13911	17,9,12	3,0,4	9,3,1	0,1,0	198	99	0.000216542091931	0.00879340950122	0.739,1.0,0.6	1.0,0.6,1.0	-0.087
35063	"PRKCQ-AS1"	"PRKCQ-AS1"	chr10	+	6582137	6582201	6580424	6580927	6583675	6584028	35063	14,6,15	10,9,12	12,4,5	1,0,2	162	99	0.000216765277183	0.00879605688184	0.461,0.289,0.433	0.88,1.0,0.604	-0.434
60120	"ANGEL1"	"ANGEL1"	chr14	-	76804374	76804415	76803785	76803912	76806415	76806515	60120	2,1,5	11,7,7	0,1,0	9,18,17	139	99	0.00021794593697	0.00883752519655	0.115,0.092,0.337	0.0,0.038,0.0	0.169
37684	"SHMT1"	"SHMT1"	chr17	-	18360413	18360552	18355978	18356000	18363371	18363542	37684	41,12,31	39,25,37	7,12,13	34,39,33	198	99	0.000218498796146	0.00885349488838	0.345,0.194,0.295	0.093,0.133,0.165	0.148
31539	"NUP62"	"NUP62"	chr19	-	49927693	49927848	49908104	49909884	49929325	49929435	31539	183,109,191	161,78,167	141,89,101	69,41,53	198	99	0.000220330287479	0.00892121340008	0.362,0.411,0.364	0.505,0.52,0.488	-0.125
58362	"TM4SF19"	"TM4SF19"	chr3	-	196324274	196324440	196323743	196323997	196338263	196338388	58362	1,3,3	0,1,0	15,9,9	4,2,4	198	99	0.000221966939479	0.00898095013703	1.0,0.6,1.0	0.652,0.692,0.529	0.242
23680	"TARS"	"TARS"	chr5	+	33446643	33446764	33445323	33445404	33448540	33448731	23680	19,10,16	390,212,330	3,4,0	258,182,216	198	99	0.000223081460979	0.00901948965762	0.024,0.023,0.024	0.006,0.011,0.0	0.018
11541	"NOP16"	"NOP16"	chr5	-	176386839	176386909	176384642	176385327	176388432	176388568	11541	438,258,491	8,2,5	405,219,312	14,14,7	168	99	0.000223543970296	0.00903163062573	0.97,0.987,0.983	0.945,0.902,0.963	0.043
38518	"ANKRD16"	"ANKRD16"	chr10	-	5880297	5880376	5861616	5862691	5883005	5883167	38518	31,22,31	4,3,2	22,17,34	0,0,1	177	99	0.000223906326975	0.00903971054968	0.813,0.804,0.897	1.0,1.0,0.95	-0.145
75135	"ZNF7"	"ZNF7"	chr8	+	144829522	144829604	144829042	144829090	144837390	144837507	75135	55,35,48	1,3,7	28,14,38	0,0,1	180	99	0.000225518978889	0.00909822002222	0.968,0.865,0.79	1.0,1.0,0.954	-0.11
60073	"RPS19BP1"	"RPS19BP1"	chr22	-	39530463	39530554	39529819	39529917	39532394	39532523	60073	61,37,57	639,368,662	21,19,32	532,367,508	189	99	0.000227310763875	0.00916386637797	0.048,0.05,0.043	0.02,0.026,0.032	0.021
52082	"ABHD11"	"ABHD11"	chr7	-	73736928	73737110	73736093	73736691	73737561	73737735	52082	100,62,125	3,3,6	117,80,91	0,1,0	198	99	0.000227591699969	0.00916855304202	0.943,0.912,0.912	1.0,0.976,1.0	-0.07
56496	"MIB2"	"MIB2"	chr1	+	1625545	1625653	1625285	1625428	1626649	1626754	56496	33,23,38	0,3,0	50,51,35	7,3,11	198	99	0.000228195946239	0.00918624809176	1.0,0.793,1.0	0.781,0.895,0.614	0.168
75483	"CAMLG"	"CAMLG"	chr5	+	134741062	134741523	134738500	134738792	134750758	134752160	75483	101,91,152	12,1,4	43,40,29	6,9,7	198	99	0.000228707022304	0.0092001696241	0.808,0.978,0.95	0.782,0.69,0.674	0.197
26838	"ANKRD13C"	"ANKRD13C"	chr1	-	70306223	70306290	70300763	70300908	70313744	70313790	26838	88,63,71	9,4,11	70,67,87	3,3,0	165	99	0.000229913611559	0.00924202917685	0.854,0.904,0.795	0.933,0.931,1.0	-0.104
68290	"FAM208B"	"FAM208B"	chr10	+	5724429	5724533	5723676	5723777	5726884	5726957	68290	689,403,600	9,0,5	219,232,270	9,4,9	198	99	0.000230403129573	0.00925502441259	0.975,1.0,0.984	0.924,0.967,0.938	0.043
42316	"SLC1A6"	"SLC1A6"	chr19	-	14978119	14978274	14972705	14972917	14979512	14979693	42316	1,0,1	11,1,5	7,4,7	15,11,13	198	99	0.000231290216548	0.0092839592762	0.043,0.0,0.091	0.189,0.154,0.212	-0.14
59147	"RBM39"	"RBM39"	chr20	-	35729311	35729362	35725037	35725155	35729461	35729527	59147	276,147,288	13,2,19	131,113,126	2,3,0	149	99	0.000231519711123	0.00928647579039	0.934,0.98,0.91	0.978,0.962,1.0	-0.039
4169	"ZNF559"	"ZNF559"	chr19	+	9338493	9338582	9324694	9324780	9341101	9341145	4169	6,6,7	1,0,6	1,7,4	0,0,0	187	99	0.000232091858032	0.0093027228971	0.761,1.0,0.382	1.0,1.0,1.0	-0.286
38732	"MAPKAP1"	"MAPKAP1"	chr9	-	125669817	125669907	125657650	125657799	125706970	125707212	38732	100,69,93	5,4,3	110,57,82	1,0,0	188	99	0.000232729646195	0.00932157577141	0.913,0.901,0.942	0.983,1.0,1.0	-0.076
29000	"KLC4"	"KLC4"	chr6	+	43060517	43060605	43059894	43060276	43061310	43061593	29000	1,1,0	1,0,2	4,3,1	0,0,0	186	99	0.000233635982516	0.00935115002918	0.347,1.0,0.0	1.0,1.0,1.0	-0.551
61567	"FASTKD2"	"FASTKD2"	chr2	+	206766643	206767470	206765356	206765654	206770090	206770194	61567	292,163,262	6,7,4	174,123,186	0,0,0	198	99	0.000236187677548	0.00944648905159	0.961,0.921,0.97	1.0,1.0,1.0	-0.049
17416	"LINC00152"	"LINC00152"	chr2	+	87583257	87583346	87455428	87455645	87606592	87606805	17416	94,58,96	0,0,15	15,23,42	0,0,0	187	99	0.000236756553211	0.00944887766557	1.0,1.0,0.772	1.0,1.0,1.0	-0.076
42412	"TIMM23"	"TIMM23"	chr10	+	45975453	45975512	45972448	45972730	45982522	45982616	42412	1172,661,1225	106,41,98	1063,859,1011	37,38,67	157	99	0.000236462818394	0.00944887766557	0.875,0.91,0.887	0.948,0.934,0.905	-0.038
77853	"DGCR2"	"DGCR2"	chr22	-	19041806	19041959	19036281	19039121	19048439	19048643	77853	163,90,150	0,0,0	57,47,40	2,0,7	198	99	0.00023674459585	0.00944887766557	1.0,1.0,1.0	0.934,1.0,0.741	0.108
75132	"ZNF7"	"ZNF7"	chr8	+	144829426	144829604	144829042	144829090	144837390	144837507	75132	63,37,60	1,3,7	30,17,47	0,0,1	198	99	0.00023698160032	0.0094510842523	0.969,0.86,0.811	1.0,1.0,0.959	-0.106
32435	"TET2"	"TET2"	chr4	+	105190359	105190486	105146292	105146979	105233896	105237351	32435	7,4,9	5,5,3	11,10,9	1,0,2	198	99	0.000240450400174	0.00958255946978	0.412,0.286,0.6	0.846,1.0,0.692	-0.413
26594	"JMJD8"	"JMJD8"	chr16	-	682952	683087	681670	682874	683166	683234	26594	172,101,199	8,8,9	154,105,103	3,2,0	198	99	0.000240766854642	0.00958830748594	0.915,0.863,0.917	0.963,0.963,1.0	-0.077
11273	"CALM1"	"CALM1"	chr14	+	90398990	90399087	90397028	90397233	90400064	90400095	11273	18,10,6	200,113,186	7,2,8	278,201,265	195	99	0.000242074854835	0.00963350641035	0.044,0.043,0.016	0.013,0.005,0.015	0.023
67698	"MCOLN1"	"MCOLN1"	chr19	+	7528596	7528703	7528157	7528257	7528820	7528970	67698	53,37,41	8,0,1	36,39,35	0,0,0	198	99	0.000242426655688	0.00964061544912	0.768,1.0,0.953	1.0,1.0,1.0	-0.093
828	"FOXO3"	"FOXO3"	chr6	+	108663454	108664889	108560865	108561829	108679826	108680751	828	73,43,79	3,2,6	25,21,26	0,0,0	198	99	0.000243204459928	0.00966464318489	0.924,0.915,0.868	1.0,1.0,1.0	-0.098
55724	"TCIRG1"	"TCIRG1"	chr11	+	68042945	68043497	68042642	68042863	68043570	68043590	55724	56,22,39	1,0,0	27,24,32	5,2,1	198	99	0.000243602388537	0.00967355162583	0.966,1.0,1.0	0.73,0.857,0.941	0.146
39554	"RHEB"	"RHEB"	chr7	-	151498088	151498180	151490942	151491014	151519897	151520120	39554	23,10,19	17,9,17	5,7,5	12,25,10	190	99	0.00024463899819	0.00970779157892	0.413,0.367,0.368	0.178,0.127,0.207	0.212
52501	"RP11-242D8.1"	"RP11-242D8.1"	chr17	-	43166979	43167849	43148367	43148783	43170125	43170316	52501	0,2,1	1,3,0	3,1,1	1,0,0	198	99	0.000245264617444	0.00972568540711	0.0,0.25,1.0	0.6,1.0,1.0	-0.45
54401	"PTCD2"	"PTCD2"	chr5	+	72326611	72326741	72322171	72322264	72331257	72331375	54401	74,23,50	4,2,5	37,28,20	0,0,1	198	99	0.000247155020316	0.00979367160219	0.902,0.852,0.833	1.0,1.0,0.909	-0.107
29714	"MORF4L2"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678651	103685170	103685260	29714	67,39,65	50,23,38	63,42,51	76,54,65	147	99	0.000247405244132	0.00979661419759	0.474,0.533,0.535	0.358,0.344,0.346	0.165
8301	"CDIPT"	"CDIPT"	chr16	-	29862585	29862635	29861105	29861259	29862814	29863276	8301	29,15,30	3,4,1	30,13,24	0,0,0	148	99	0.000248086305036	0.00981660053061	0.866,0.715,0.953	1.0,1.0,1.0	-0.155
59389	"NVL"	"NVL"	chr1	-	224313033	224313151	224311799	224311857	224317693	224317793	59389	2,0,12	37,17,34	1,0,0	29,12,34	198	99	0.000249434936402	0.00986295500657	0.026,0.0,0.15	0.017,0.0,0.0	0.053
26632	"ALG11"	"ALG11"	chr13	+	52018912	52019143	52012413	52012462	52028318	52029664	26632	16,15,23	5,3,0	7,7,8	1,0,0	198	99	0.00024967128389	0.00986529386749	0.615,0.714,1.0	0.778,1.0,1.0	-0.15
48004	"ASCC2"	"ASCC2"	chr22	-	29827476	29827600	29825621	29825780	29838177	29838274	48004	9,2,12	3,0,3	2,2,3	0,0,0	198	99	0.000250116847819	0.00987546192951	0.6,1.0,0.667	1.0,1.0,1.0	-0.244
48110	"SLC25A17"	"SLC25A17"	chr22	-	40799022	40799083	40779008	40779125	40819194	40819326	48110	126,59,99	25,19,23	59,57,80	8,7,1	159	99	0.000250283377924	0.00987546192951	0.758,0.659,0.728	0.821,0.835,0.98	-0.164
34246	"ZNF397"	"ZNF397"	chr18	+	35245261	35245351	35243151	35243293	35254231	35254402	34246	15,12,21	2,0,5	3,3,5	0,0,0	188	99	0.000250930293145	0.00989397531201	0.798,1.0,0.689	1.0,1.0,1.0	-0.171
54077	"CNTRL"	"CNTRL"	chr9	+	121135805	121135982	121125715	121125936	121138544	121138679	54077	15,8,21	10,2,2	12,7,14	2,0,0	198	99	0.000251370140033	0.00990430373404	0.429,0.667,0.84	0.75,1.0,1.0	-0.271
10120	"INO80E"	"INO80E"	chr16	+	30001211	30004657	30000928	30001040	30005220	30005774	10120	18,17,27	25,13,23	7,3,6	12,16,25	198	99	0.000251875795651	0.0099172086613	0.265,0.395,0.37	0.226,0.086,0.107	0.204
4341	"CD320"	"CD320"	chr19	-	8305030	8305156	8303854	8303973	8308148	8308271	4341	119,57,99	0,0,12	83,57,78	0,0,0	198	99	0.000252573814946	0.0099306458851	1.0,1.0,0.805	1.0,1.0,1.0	-0.065
30432	"CASC3"	"CASC3"	chr17	+	40141569	40141607	40140841	40141234	40161752	40161864	30432	269,170,305	16,5,4	155,129,151	1,2,0	136	99	0.000252529500474	0.0099306458851	0.924,0.961,0.982	0.991,0.979,1.0	-0.034
54395	"PLK3"	"PLK3"	chr1	+	44804649	44804779	44804338	44804501	44805265	44805379	54395	88,45,90	7,1,8	17,26,17	0,0,1	198	99	0.000253486211758	0.00995948578223	0.863,0.957,0.849	1.0,1.0,0.895	-0.075
38306	"MOB4"	"MOB4"	chr2	+	197535529	197535605	197516083	197516146	197540110	197540153	38306	16,14,13	2,2,3	25,22,19	1,0,0	174	99	0.000253688299067	0.00996039658833	0.82,0.799,0.711	0.934,1.0,1.0	-0.201
15612	"PACRGL"	"PACRGL"	chr4	+	20707802	20707870	20704659	20704814	20709682	20709714	15612	37,20,23	0,0,0	26,9,16	2,1,4	166	99	0.000254163527046	0.00997148305251	1.0,1.0,1.0	0.886,0.843,0.705	0.189
67245	"POLL"	"POLL"	chr10	-	101587245	101587406	101580247	101580416	101588203	101588232	67245	17,18,20	4,3,0	18,2,8	0,0,0	198	99	0.000254328877655	0.00997148305251	0.68,0.75,1.0	1.0,1.0,1.0	-0.19
20664	"DCAF13"	"DCAF13"	chr8	+	103420974	103421082	103414713	103415516	103426055	103426145	20664	184,117,188	3,0,4	162,154,171	14,9,3	198	99	0.000255122872944	0.00999557412265	0.968,1.0,0.959	0.853,0.895,0.966	0.071
48592	"MEMO1"	"MEMO1"	chr2	-	31891991	31892134	31869850	31869952	31917925	31918037	48592	166,74,124	10,11,14	113,84,166	4,3,4	198	99	0.000255808737039	0.0100153977679	0.892,0.771,0.816	0.934,0.933,0.954	-0.114
66246	"TARS2"	"TARS2"	chr1	+	150491597	150491662	150491393	150491511	150492410	150492489	66246	187,125,158	14,1,6	81,66,72	0,0,2	163	99	0.000256078585641	0.010018917201	0.89,0.987,0.941	1.0,1.0,0.956	-0.046
48079	"CDK20"	"CDK20"	chr9	-	87973921	87974074	87971146	87971335	87974371	87974589	48079	3,3,9	2,0,4	5,4,1	1,0,0	198	99	0.000256894232449	0.0100437707144	0.429,1.0,0.529	0.714,1.0,1.0	-0.252
58392	"CAP2"	"CAP2"	chr6	+	17507640	17507726	17507168	17507312	17513848	17513954	58392	130,67,165	27,9,5	107,74,122	9,0,0	184	99	0.000257230568885	0.0100498629418	0.721,0.8,0.947	0.865,1.0,1.0	-0.132
50942	"CDC14B"	"CDC14B"	chr9	-	96509672	96509789	96500107	96503789	96522505	96522603	50942	17,2,2	8,1,0	3,6,5	1,0,0	198	99	0.000257532074988	0.0100545867762	0.515,0.5,1.0	0.6,1.0,1.0	-0.195
17508	"RP11-696N14.1"	"RP11-696N14.1"	chr4	+	99102362	99102665	99088950	99089284	99102767	99102793	17508	0,0,5	4,3,1	1,5,2	2,0,0	198	99	0.000259070423876	0.0101000354689	0.0,0.0,0.714	0.2,1.0,1.0	-0.495
50260	"AAAS"	"AAAS"	chr12	-	53314750	53314849	53314297	53314441	53315093	53315140	50260	180,108,185	7,6,7	171,95,140	1,1,2	197	99	0.000259149927966	0.0101000354689	0.928,0.9,0.93	0.988,0.979,0.972	-0.06
51848	"GIPC1"	"GIPC1"	chr19	-	14492856	14492912	14480592	14480778	14496036	14496052	51848	3,2,2	0,3,0	1,1,1	1,5,2	154	99	0.000259324669229	0.0101000354689	1.0,0.3,1.0	0.391,0.114,0.243	0.517
66882	"EIF4G1"	"EIF4G1"	chr3	+	184315762	184315856	184315165	184315545	184317320	184317497	66882	327,194,340	1,3,0	271,212,211	10,1,7	192	99	0.000259421825638	0.0101000354689	0.994,0.971,1.0	0.933,0.991,0.94	0.034
39629	"SUN3"	"SUN3"	chr7	-	47991009	47991045	47988787	47988880	47994314	47994482	39629	116,63,126	28,21,49	105,93,111	60,57,69	134	99	0.000261911525486	0.0101838962505	0.754,0.689,0.655	0.564,0.547,0.543	0.148
74820	"FHL2"	"FHL2"	chr2	-	105396646	105396697	105386360	105386540	105399221	105399667	74820	71,47,78	7,5,6	50,40,49	0,0,3	149	99	0.000261941650156	0.0101838962505	0.871,0.862,0.896	1.0,1.0,0.916	-0.096
48863	"DEDD"	"DEDD"	chr1	-	161130814	161130847	161124137	161124526	161132550	161132572	48863	191,97,155	13,4,12	94,67,65	0,3,1	131	99	0.000264686393307	0.0102834265603	0.917,0.948,0.907	1.0,0.944,0.98	-0.051
6449	"NUP85"	"NUP85"	chr17	+	75208536	75208620	75205719	75205794	75209822	75209985	6449	91,37,75	8,1,7	57,51,69	0,1,2	182	99	0.000268373737205	0.010419413839	0.861,0.953,0.854	1.0,0.965,0.949	-0.082
