"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
54395	"PLK3"	"PLK3"	chr1	+	44804649	44804779	44804338	44804501	44805265	44805379	54395	92,54,100	7,1,8	19,28,18	0,0,1	229	99	0.000250674927238	0.00931264790663	0.85,0.959,0.844	1.0,1.0,0.886	-0.078
28524	"GIT2"	"GIT2"	chr12	-	109959846	109959958	109952679	109953234	109961277	109961375	28524	113,86,154	8,0,6	123,92,109	2,0,0	211	99	0.000251789352037	0.0093478870308	0.869,1.0,0.923	0.967,1.0,1.0	-0.058
13911	"ABCD4"	"ABCD4"	chr14	-	74299547	74299675	74297835	74298069	74302874	74302910	13911	23,12,14	3,0,4	10,4,4	0,1,0	227	99	0.000252457199649	0.0093541948722	0.77,1.0,0.604	1.0,0.636,1.0	-0.087
15231	"ZMYM1"	"ZMYM1"	chr1	+	35104294	35104469	35097316	35097566	35110293	35110447	15231	23,14,14	6,1,0	11,15,13	1,0,0	274	99	0.000252125503943	0.0093541948722	0.581,0.835,1.0	0.799,1.0,1.0	-0.128
66246	"TARS2"	"TARS2"	chr1	+	150491597	150491662	150491393	150491511	150492410	150492489	66246	187,125,158	14,1,6	81,66,72	0,0,2	164	99	0.000252362419329	0.0093541948722	0.89,0.987,0.941	1.0,1.0,0.956	-0.046
15745	"EP400"	"EP400"	chr12	+	131963531	131963642	131960584	131961954	131979693	131979793	15745	18,12,9	6,5,7	1,7,3	13,6,10	210	99	0.000253025515249	0.00936909261688	0.586,0.531,0.377	0.035,0.355,0.124	0.327
48110	"SLC25A17"	"SLC25A17"	chr22	-	40799022	40799083	40779008	40779125	40819194	40819326	48110	126,59,99	25,19,23	59,57,80	8,7,1	160	99	0.000254146526613	0.00940442271854	0.757,0.658,0.727	0.82,0.834,0.98	-0.164
61201	"CXorf56"	"CXorf56"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	61201	145,95,169	8,2,2	144,122,127	0,0,0	238	99	0.00025441791254	0.00940828759647	0.883,0.952,0.972	1.0,1.0,1.0	-0.064
66882	"EIF4G1"	"EIF4G1"	chr3	+	184315762	184315856	184315165	184315545	184317320	184317497	66882	327,194,340	1,3,0	271,212,211	10,1,7	193	99	0.000255510925225	0.00944251095928	0.994,0.971,1.0	0.933,0.991,0.939	0.034
26726	"MAT1A"	"MAT1A"	chr10	-	80283915	80284038	80280679	80280792	80285511	80285589	26726	6,0,8	4,1,1	3,3,4	1,0,0	222	99	0.000256500776931	0.00945429318869	0.401,0.0,0.781	0.572,1.0,1.0	-0.463
50942	"CDC14B"	"CDC14B"	chr9	-	96509672	96509789	96500107	96503789	96522505	96522603	50942	17,2,2	8,1,0	3,6,6	1,0,0	216	99	0.000256288905406	0.00945429318869	0.493,0.478,1.0	0.579,1.0,1.0	-0.203
67372	"ZNF525"	"ZNF525"	chr19	+	53375769	53375896	53372214	53372296	53380721	53384335	67372	18,17,20	2,2,3	30,14,14	1,0,0	226	99	0.000256188759244	0.00945429318869	0.798,0.788,0.745	0.929,1.0,1.0	-0.199
79439	"MOB1A"	"MOB1A"	chr2	-	74178114	74178281	74172675	74172752	74178660	74178898	79439	13,5,15	123,75,101	1,6,4	96,103,124	266	99	0.000256444317968	0.00945429318869	0.038,0.024,0.052	0.004,0.021,0.012	0.026
48934	"EFCAB14"	"EFCAB14"	chr1	-	46688352	46688544	46686783	46686870	46689586	46689691	48934	386,225,378	37,19,44	306,256,248	13,8,18	291	99	0.000258854105757	0.00953479793343	0.78,0.801,0.745	0.889,0.916,0.824	-0.101
50260	"AAAS"	"AAAS"	chr12	-	53314750	53314849	53314297	53314441	53315093	53315140	50260	180,108,185	7,6,7	171,95,140	1,1,2	198	99	0.000259140720373	0.00953912056046	0.928,0.9,0.93	0.988,0.979,0.972	-0.06
24104	"MAP4"	"MAP4"	chr3	-	47915950	47917174	47914816	47914939	47918718	47918841	24104	3184,1792,3159	11,3,10	2635,1991,2169	2,1,1	1323	99	0.000261751649344	0.00960386569146	0.956,0.978,0.959	0.99,0.993,0.994	-0.028
40273	"CACNB3"	"CACNB3"	chr12	+	48824948	48824968	48824668	48824733	48825162	48825243	40273	18,13,12	0,0,0	31,12,17	1,4,3	119	99	0.000261699504247	0.00960386569146	1.0,1.0,1.0	0.963,0.714,0.825	0.166
51848	"GIPC1"	"GIPC1"	chr19	-	14492856	14492912	14480592	14480778	14496036	14496052	51848	3,2,2	0,3,0	1,1,1	1,5,2	155	99	0.000261232860935	0.00960386569146	1.0,0.299,1.0	0.39,0.113,0.242	0.518
58392	"CAP2"	"CAP2"	chr6	+	17507640	17507726	17507168	17507312	17513848	17513954	58392	130,67,165	27,9,5	107,74,122	9,0,0	185	99	0.000261718581318	0.00960386569146	0.72,0.799,0.946	0.864,1.0,1.0	-0.133
74820	"FHL2"	"FHL2"	chr2	-	105396646	105396697	105386360	105386540	105399221	105399667	74820	71,47,78	7,5,6	50,40,49	0,0,3	150	99	0.000261247300334	0.00960386569146	0.87,0.861,0.896	1.0,1.0,0.915	-0.096
39629	"SUN3"	"SUN3"	chr7	-	47991009	47991045	47988787	47988880	47994314	47994482	39629	116,63,126	28,21,49	105,93,111	60,57,69	135	99	0.000264074013977	0.0096767439626	0.752,0.688,0.653	0.562,0.545,0.541	0.148
48863	"DEDD"	"DEDD"	chr1	-	161130814	161130847	161124137	161124526	161132550	161132572	48863	191,97,155	13,4,12	94,67,65	0,3,1	132	99	0.000264081342415	0.0096767439626	0.917,0.948,0.906	1.0,0.944,0.98	-0.051
3698	"SLC44A1"	"SLC44A1"	chr9	+	105299742	105299937	105299219	105299309	105335562	105335587	3698	8,6,5	1,5,1	2,2,2	0,0,1	294	99	0.00026502751614	0.00969250858345	0.729,0.288,0.627	1.0,1.0,0.402	-0.253
12337	"PPP2R5A"	"PPP2R5A"	chr1	+	212348388	212348497	212345802	212345933	212356625	212356676	12337	19,15,35	5,7,2	18,11,14	0,0,2	208	99	0.000264883929876	0.00969250858345	0.644,0.505,0.893	1.0,1.0,0.769	-0.242
32830	"ZNF23"	"ZNF23"	chr16	-	71461658	71462004	71456781	71456828	71462209	71462392	32830	7,2,22	6,4,4	3,1,2	1,0,0	445	99	0.000264824614518	0.00969250858345	0.206,0.1,0.55	0.4,1.0,1.0	-0.515
41048	"REPIN1"	"REPIN1"	chr7	+	150369741	150369868	150368808	150368941	150371230	150372162	41048	38,33,43	7,0,5	9,9,22	1,0,0	226	99	0.000265410127237	0.00970020657633	0.704,1.0,0.79	0.798,1.0,1.0	-0.101
20239	"ZDHHC17"	"ZDHHC17"	chr12	+	76797433	76797537	76763587	76764329	76805316	76805439	20239	30,20,26	3,1,4	33,25,27	0,0,1	203	99	0.000265889902758	0.00970515365915	0.83,0.907,0.76	1.0,1.0,0.929	-0.144
64438	"MRPS18A"	"MRPS18A"	chr6	-	43675201	43675271	43671302	43671906	43675493	43675617	64438	431,273,488	10,8,9	325,223,278	1,1,2	169	99	0.000265724333586	0.00970515365915	0.962,0.952,0.969	0.995,0.992,0.988	-0.031
17732	"ZMYM5"	"ZMYM5"	chr13	-	19838699	19838985	19835476	19835689	19851354	19851448	17732	289,136,292	5,4,8	90,61,83	0,1,0	385	99	0.000266095928717	0.00970638721987	0.937,0.897,0.904	1.0,0.94,1.0	-0.067
68625	"ZNF468"	"ZNF468"	chr19	-	52853871	52854126	52849086	52849213	52854257	52854345	68625	75,42,75	31,19,40	38,21,34	28,28,38	354	99	0.000267260272766	0.00974255316447	0.404,0.382,0.344	0.275,0.173,0.2	0.161
56748	"GTPBP1"	"GTPBP1"	chr22	+	38708844	38708956	38705722	38706147	38715906	38715962	56748	119,70,117	12,10,15	88,68,85	1,2,6	211	99	0.000267448720561	0.00974312058478	0.823,0.767,0.785	0.976,0.941,0.869	-0.137
26794	"RANGRF"	"RANGRF"	chr17	+	8289502	8289588	8289257	8289414	8289812	8290092	26794	138,69,127	5,2,8	28,16,19	0,0,0	185	99	0.000267934592242	0.00975451538436	0.937,0.949,0.895	1.0,1.0,1.0	-0.073
6449	"NUP85"	"NUP85"	chr17	+	75208536	75208620	75205719	75205794	75209822	75209985	6449	91,37,75	8,1,7	57,51,69	0,1,2	183	99	0.000269084076941	0.00979003958952	0.86,0.952,0.853	1.0,0.965,0.949	-0.083
50417	"MINOS1-NBL1"	"MINOS1-NBL1"	chr1	+	19600786	19600971	19597067	19597109	19623473	19623583	50417	9,3,10	5,4,6	2,2,4	13,14,6	284	99	0.000269461911075	0.00979562209667	0.386,0.207,0.367	0.051,0.047,0.189	0.224
67754	"DCAF6"	"DCAF6"	chr1	+	168022987	168023047	168004532	168004793	168038370	168038488	67754	73,34,84	131,62,136	44,51,76	210,145,172	159	99	0.00026958514243	0.00979562209667	0.258,0.255,0.278	0.115,0.18,0.216	0.093
43393	"FAM64A"	"FAM64A"	chr17	+	6450027	6450072	6449311	6449407	6450361	6450365	43393	67,36,62	13,8,13	108,75,79	8,4,6	144	99	0.000270588753465	0.00981310835201	0.78,0.756,0.766	0.903,0.928,0.901	-0.143
66077	"MAPKAPK5"	"MAPKAPK5"	chr12	+	111867571	111867669	111866155	111866231	111871084	111871180	66077	79,51,64	7,0,3	33,34,39	0,0,0	197	99	0.000270423979561	0.00981310835201	0.85,1.0,0.915	1.0,1.0,1.0	-0.078
72787	"TRIP6"	"TRIP6"	chr7	+	100867910	100867988	100867386	100867606	100868107	100868233	72787	158,85,168	6,3,7	118,74,135	0,0,2	177	99	0.00027051316054	0.00981310835201	0.936,0.941,0.931	1.0,1.0,0.974	-0.055
53366	"SSR1"	"SSR1"	chr6	-	7295391	7295485	7281142	7289931	7297922	7298001	53366	727,406,628	19,6,7	454,459,494	4,0,3	193	99	0.000271875449436	0.00984843022487	0.952,0.972,0.979	0.983,1.0,0.988	-0.023
67945	"PARD3B"	"PARD3B"	chr2	+	205158721	205158907	205125608	205125737	205172210	205172381	67945	85,58,55	3,4,3	4,9,9	0,0,0	285	99	0.000271912227938	0.00984843022487	0.908,0.834,0.864	1.0,1.0,1.0	-0.131
21777	"DCAF8"	"DCAF8"	chr1	-	160261284	160261325	160243959	160244034	160262275	160262436	21777	36,22,34	13,13,9	11,11,10	2,0,1	140	99	0.000272920937452	0.00987861610275	0.662,0.545,0.728	0.795,1.0,0.876	-0.245
73380	"SH2D3A"	"SH2D3A"	chr19	-	6759593	6759670	6754830	6755315	6763679	6763816	73380	84,40,89	5,2,5	59,43,56	1,0,0	176	99	0.000274042549687	0.00991284722254	0.904,0.918,0.909	0.971,1.0,1.0	-0.08
16412	"SETD5"	"SETD5"	chr3	+	9454004	9454101	9453738	9453868	9464424	9464954	16412	6,2,4	169,86,160	8,9,3	70,42,59	196	99	0.00027444561252	0.00992105925901	0.018,0.012,0.012	0.055,0.098,0.025	-0.045
1935	"LPGAT1"	"LPGAT1"	chr1	-	211787631	211787727	211783228	211783502	211793071	211793190	1935	382,223,353	0,0,2	276,238,252	6,6,5	195	99	0.000275163939245	0.00992792197441	1.0,1.0,0.989	0.959,0.953,0.962	0.038
22112	"EXOSC8"	"EXOSC8"	chr13	+	37001748	37001801	37000785	37000822	37002272	37002309	22112	12,12,11	111,56,83	2,2,3	55,51,61	152	99	0.000274877800504	0.00992792197441	0.066,0.122,0.079	0.023,0.025,0.031	0.063
62928	"RHNO1"	"RHNO1"	chr12	+	2885161	2885534	2877198	2877282	2887910	2888057	62928	451,303,515	15,11,19	254,170,267	4,4,0	472	99	0.000275136190071	0.00992792197441	0.863,0.852,0.85	0.93,0.899,1.0	-0.088
40316	"RAPGEF2"	"RAPGEF2"	chr4	+	159351058	159351181	159350227	159350289	159352684	159352910	40316	22,9,9	5,0,3	3,5,4	0,1,0	222	99	0.000276072828439	0.00995434190169	0.662,1.0,0.572	1.0,0.69,1.0	-0.152
61670	"C1orf106"	"C1orf106"	chr1	+	200900936	200901159	200900103	200900220	200907833	200907887	61670	166,86,167	4,1,7	43,32,30	0,0,0	322	99	0.000280144001957	0.0100946774414	0.927,0.964,0.88	1.0,1.0,1.0	-0.076
944	"RPF2"	"RPF2"	chr6	+	110988987	110989065	110985005	110985138	110991746	110991786	944	42,46,51	5,1,4	38,39,44	0,1,0	177	99	0.000281830996579	0.0101394960924	0.825,0.963,0.877	1.0,0.956,1.0	-0.097
37871	"ATXN7L2"	"ATXN7L2"	chr1	+	109485331	109485509	109483478	109484080	109486056	109486122	37871	7,4,5	4,1,4	0,0,3	5,3,3	277	99	0.000281920911828	0.0101394960924	0.385,0.588,0.309	0.0,0.0,0.263	0.34
62019	"MBNL2"	"MBNL2"	chr13	+	97356795	97356849	97347040	97347067	97357481	97357635	62019	61,51,64	79,32,66	36,23,25	64,57,59	153	99	0.000281927540089	0.0101394960924	0.333,0.508,0.386	0.267,0.207,0.215	0.179
60741	"PPFIBP2"	"PPFIBP2"	chr11	+	7625776	7625891	7620934	7621027	7628284	7628346	60741	27,10,28	0,0,1	9,10,11	3,2,1	214	99	0.000282396841563	0.0101498971939	1.0,1.0,0.928	0.581,0.698,0.836	0.271
30473	"RAD51AP1"	"RAD51AP1"	chr12	+	4545218	4545312	4543762	4543911	4545781	4545832	30473	2,2,4	0,1,0	1,1,2	0,5,1	193	99	0.000282850598599	0.0101597266955	1.0,0.506,1.0	1.0,0.093,0.506	0.302
73371	"ZNF415"	"ZNF415"	chr19	-	53122661	53122743	53116104	53116433	53132748	53132875	73371	47,25,45	4,2,3	25,16,20	0,0,0	181	99	0.000285337845987	0.0102425382078	0.865,0.872,0.891	1.0,1.0,1.0	-0.124
15555	"PLEKHJ1"	"PLEKHJ1"	chr19	-	2234149	2234240	2233148	2234061	2235761	2235828	15555	485,273,496	20,7,13	287,240,246	2,1,5	190	99	0.000286103068885	0.0102634695437	0.927,0.953,0.952	0.987,0.992,0.962	-0.036
76269	"DDX23"	"DDX23"	chr12	-	48837523	48837657	48837280	48837393	48837941	48838080	76269	485,298,531	10,6,12	520,413,501	5,3,1	233	99	0.000287440570923	0.0103048907478	0.954,0.955,0.949	0.978,0.983,0.995	-0.033
5979	"RNF14"	"RNF14"	chr5	+	141974803	141974955	141973582	141973742	141978302	141978394	5979	294,144,264	3,1,5	175,120,189	8,10,5	251	99	0.000288465714081	0.0103350681808	0.975,0.983,0.954	0.896,0.826,0.937	0.084
54846	"ZFAND1"	"ZFAND1"	chr8	-	81718181	81718224	81714803	81715114	81732198	81732345	54846	65,27,26	9,0,2	23,21,33	1,0,0	142	99	0.000288707246387	0.0103371501173	0.834,1.0,0.901	0.941,1.0,1.0	-0.069
75301	"TTC23"	"TTC23"	chr15	-	99241364	99241559	99228532	99228732	99245388	99245510	75301	32,12,42	3,0,4	9,10,19	0,0,0	294	99	0.000289337648682	0.0103531440424	0.782,1.0,0.78	1.0,1.0,1.0	-0.146
77568	"MTHFD2L"	"MTHFD2L"	chr4	+	74281424	74281550	74225301	74225394	74301696	74301990	77568	16,3,4	3,3,0	2,5,8	0,0,0	225	99	0.000289565505279	0.0103547228306	0.701,0.306,1.0	1.0,1.0,1.0	-0.331
68015	"BAG1"	"BAG1"	chr9	-	33262104	33262246	33261086	33261169	33262701	33262830	68015	84,33,58	236,124,198	41,36,38	229,202,218	241	99	0.000290843003553	0.0103938104954	0.128,0.099,0.107	0.069,0.068,0.067	0.043
12235	"UIMC1"	"UIMC1"	chr5	-	176969052	176969291	176958092	176958154	176969600	176969706	12235	188,83,144	8,5,6	97,64,98	3,0,0	338	99	0.000291621044659	0.0104150109086	0.873,0.829,0.875	0.904,1.0,1.0	-0.109
61383	"NFIB"	"NFIB"	chr9	-	14112998	14113081	14102421	14102510	14120439	14120624	61383	47,25,52	7,6,4	59,31,49	3,1,0	182	99	0.000293147330103	0.0104562684067	0.785,0.694,0.876	0.915,0.944,1.0	-0.168
75133	"ZNF7"	"ZNF7"	chr8	+	144829444	144829604	144829042	144829090	144837390	144837507	75133	94,49,88	1,3,7	49,27,58	0,0,1	259	99	0.000293062224797	0.0104562684067	0.973,0.862,0.828	1.0,1.0,0.957	-0.098
655	"IKBKB"	"IKBKB"	chr8	+	42308900	42309025	42306342	42306432	42314321	42314429	655	96,45,83	8,1,1	43,46,64	0,0,0	224	99	0.000293553024748	0.0104641162655	0.841,0.952,0.973	1.0,1.0,1.0	-0.078
20191	"ADTRP"	"ADTRP"	chr6	-	11723348	11723500	11713523	11714512	11735567	11735656	20191	12,5,18	3,5,0	3,3,5	0,0,1	251	99	0.00029486781562	0.0105043397503	0.612,0.283,1.0	1.0,1.0,0.664	-0.256
4854	"AHI1"	"AHI1"	chr6	-	135495538	135495709	135492251	135492291	135495813	135495898	4854	5,1,3	3,6,6	0,0,1	4,3,6	270	99	0.000296350185666	0.010548137375	0.379,0.058,0.155	0.0,0.0,0.058	0.178
18104	"ZDHHC3"	"ZDHHC3"	chr3	-	44932906	44932990	44929305	44929436	44933117	44933199	18104	68,36,86	128,59,126	85,56,90	80,57,80	183	99	0.000296471593627	0.010548137375	0.223,0.248,0.27	0.365,0.347,0.378	-0.116
72211	"TMTC2"	"TMTC2"	chr12	+	82857009	82857580	82686879	82687669	82895817	82896646	72211	276,150,233	6,5,5	96,125,104	0,2,0	670	99	0.000296773657625	0.0105522227273	0.872,0.816,0.873	1.0,0.902,1.0	-0.114
24683	"STAM"	"STAM"	chr10	+	17660463	17660548	17644124	17644379	17684674	17684750	24683	69,34,33	3,2,4	44,33,37	0,0,0	184	99	0.000298205422079	0.0105963707304	0.925,0.901,0.816	1.0,1.0,1.0	-0.119
27286	"DAG1"	"DAG1"	chr3	+	49476848	49476905	49470131	49470433	49487253	49487415	27286	1,1,1	2,1,3	7,3,6	2,1,1	156	99	0.000298391332917	0.0105963707304	0.241,0.388,0.175	0.69,0.656,0.792	-0.445
8353	"MIEF1"	"MIEF1"	chr22	+	39503041	39503237	39502210	39502437	39503695	39503862	8353	10,3,6	10,6,6	2,1,0	6,8,3	295	99	0.000299284362369	0.0106213909383	0.251,0.144,0.251	0.101,0.04,0.0	0.168
61863	"COQ9"	"COQ9"	chr16	+	57458245	57458350	57456930	57457015	57459564	57459597	61863	504,266,612	3,2,5	381,266,333	9,3,13	204	99	0.000300991722603	0.010675261492	0.988,0.985,0.983	0.954,0.977,0.926	0.033
61567	"FASTKD2"	"FASTKD2"	chr2	+	206766643	206767470	206765356	206765654	206770090	206770194	61567	1409,805,1379	6,7,4	863,808,866	0,0,0	926	99	0.000301265913284	0.0106782660849	0.962,0.925,0.974	1.0,1.0,1.0	-0.046
44746	"IQGAP3"	"IQGAP3"	chr1	-	156569375	156569463	156566389	156566546	156572492	156572540	44746	147,50,88	0,0,2	81,55,62	5,5,1	187	99	0.000303246315969	0.0107389540053	1.0,1.0,0.959	0.896,0.853,0.97	0.08
55199	"CALD1"	"CALD1"	chr7	+	134935687	134935765	134932987	134933390	134941091	134941237	55199	45,25,40	249,138,181	36,27,22	85,61,75	177	99	0.000303359206068	0.0107389540053	0.092,0.092,0.11	0.192,0.198,0.141	-0.079
6026	"UEVLD"	"UEVLD"	chr11	-	18536405	18536469	18534329	18534453	18544622	18544796	6026	40,16,22	3,5,0	31,32,31	0,0,0	163	99	0.000304255457228	0.0107639201525	0.89,0.66,1.0	1.0,1.0,1.0	-0.15
5519	"XRN2"	"XRN2"	chr20	+	21334077	21334185	21333936	21333994	21339043	21339088	5519	229,144,237	3,3,12	321,278,299	2,4,0	207	99	0.000304747646723	0.0107745690881	0.973,0.958,0.904	0.987,0.971,1.0	-0.041
868	"CRCP"	"CRCP"	chr7	+	66130743	66130842	66127703	66127740	66134279	66134374	868	186,103,184	15,7,11	181,139,133	3,2,5	198	99	0.000305905003462	0.0108076702821	0.861,0.88,0.893	0.968,0.972,0.93	-0.079
955	"CCDC84"	"CCDC84"	chr11	+	119001612	119001825	118999010	118999109	119010763	119010830	955	16,9,18	36,19,27	2,7,0	25,17,16	312	99	0.000306259194784	0.0108076702821	0.124,0.131,0.175	0.025,0.116,0.0	0.096
56552	"PGM3"	"PGM3"	chr6	-	83191186	83191323	83190808	83191014	83193178	83193234	56552	13,2,4	60,55,53	3,1,0	85,51,67	236	99	0.000306238609297	0.0108076702821	0.083,0.015,0.031	0.015,0.008,0.0	0.035
12365	"CRTC2"	"CRTC2"	chr1	-	153953265	153953369	153952804	153952834	153953537	153953606	12365	160,100,166	7,3,9	76,44,70	0,0,2	203	99	0.000309788486704	0.0109253753099	0.918,0.942,0.9	1.0,1.0,0.945	-0.062
66658	"ARMC6"	"ARMC6"	chr19	+	19034130	19034238	19033577	19033930	19042710	19042877	66658	101,77,93	44,43,37	63,34,52	49,27,56	207	99	0.000310200908143	0.0109330785367	0.523,0.461,0.546	0.381,0.376,0.308	0.155
73598	"KCTD9"	"KCTD9"	chr8	-	25444291	25444335	25440542	25440673	25458198	25458280	73598	70,41,89	30,17,23	76,46,51	57,33,39	143	99	0.000311434793333	0.0109697066549	0.618,0.625,0.728	0.48,0.491,0.475	0.175
52082	"ABHD11"	"ABHD11"	chr7	-	73736928	73737110	73736093	73736691	73737561	73737735	52082	153,91,197	3,3,6	178,118,137	0,1,0	281	99	0.000312199972254	0.0109897900289	0.947,0.914,0.92	1.0,0.977,1.0	-0.065
56087	"ADCY3"	"ADCY3"	chr2	-	24827901	24828023	24827545	24827608	24830708	24830825	56087	145,66,107	3,1,7	138,67,134	0,0,0	221	99	0.000312395848264	0.010989820737	0.956,0.967,0.873	1.0,1.0,1.0	-0.068
22788	"GALK1"	"GALK1"	chr17	-	75763013	75763181	75762703	75762885	75763319	75763439	22788	40,33,55	3,3,2	76,60,54	0,0,1	267	99	0.000313468991058	0.0110206936551	0.832,0.803,0.911	1.0,1.0,0.952	-0.135
13224	"NSRP1"	"NSRP1"	chr17	+	30117301	30117332	30116826	30116863	30118079	30118173	13224	17,7,19	42,27,35	0,2,5	21,17,23	130	99	0.000315290435676	0.0110778198774	0.236,0.165,0.292	0.0,0.082,0.142	0.156
8053	"ZNF283"	"ZNF283"	chr19	+	43827775	43827940	43827373	43827444	43828201	43828281	8053	126,77,117	1,0,0	21,25,33	0,4,3	264	99	0.00031768898047	0.0111274070058	0.979,1.0,1.0	1.0,0.701,0.805	0.158
10633	"HLCS"	"HLCS"	chr21	-	36946008	36946154	36936448	36937392	36962035	36962170	10633	38,11,17	8,7,3	14,2,10	2,0,0	245	99	0.000317636710736	0.0111274070058	0.657,0.388,0.696	0.739,1.0,1.0	-0.333
33759	"ADGRE5"	"ADGRE5"	chr19	+	14407060	14407229	14406868	14406960	14407907	14408009	33759	447,275,457	4,7,13	413,304,387	3,2,1	268	99	0.000316955024117	0.0111274070058	0.976,0.936,0.928	0.981,0.983,0.993	-0.039
43750	"KIAA1522"	"KIAA1522"	chr1	+	32768061	32768117	32767786	32767957	32768651	32768775	43750	390,195,383	9,9,15	289,254,285	6,1,2	155	99	0.000317649690917	0.0111274070058	0.965,0.933,0.942	0.969,0.994,0.989	-0.037
69705	"ETHE1"	"ETHE1"	chr19	-	43526200	43526349	43511436	43511566	43526514	43526659	69705	189,98,158	13,10,24	84,74,81	2,2,4	248	99	0.000317582972643	0.0111274070058	0.853,0.796,0.724	0.944,0.937,0.89	-0.133
63995	"TSNARE1"	"TSNARE1"	chr8	-	142354636	142354763	142345742	142345892	142403103	142403168	63995	29,14,25	3,1,3	6,4,12	0,0,0	226	99	0.000318426037985	0.0111462957905	0.809,0.86,0.785	1.0,1.0,1.0	-0.182
59785	"KCMF1"	"KCMF1"	chr2	+	85013935	85014053	84971092	84971467	85027888	85028056	59785	16,8,11	103,78,120	5,0,3	63,55,104	217	99	0.000318670700071	0.0111479358435	0.066,0.045,0.04	0.035,0.0,0.013	0.034
72181	"LINC01125"	"LINC01125"	chr2	+	97690255	97690327	97675820	97675928	97699025	97699114	72181	3,2,1	0,0,0	2,3,1	0,3,2	171	99	0.000319023056448	0.011153338953	1.0,1.0,1.0	1.0,0.367,0.224	0.47
46806	"MFGE8"	"MFGE8"	chr15	-	88903936	88904162	88902182	88902231	88905756	88905901	46806	34,21,43	4,5,7	19,10,12	1,0,1	325	99	0.000319429650814	0.0111606303973	0.721,0.561,0.652	0.853,1.0,0.785	-0.235
23997	"CCT2"	"CCT2"	chr12	+	69585750	69586009	69585459	69585524	69586269	69586344	23997	27,9,17	269,204,237	7,3,5	385,315,410	358	99	0.000319944336879	0.0111619352311	0.027,0.012,0.019	0.005,0.003,0.003	0.016
34285	"ZMIZ2"	"ZMIZ2"	chr7	+	44760150	44760228	44759280	44759460	44760424	44760593	34285	100,61,124	100,56,122	155,131,155	82,77,100	177	99	0.000320259227224	0.0111619352311	0.359,0.379,0.362	0.514,0.488,0.464	-0.122
53664	"POLQ"	"POLQ"	chr3	-	121529644	121529792	121522002	121522149	121532989	121533209	53664	24,27,20	2,0,7	12,11,17	1,0,0	247	99	0.000320237918454	0.0111619352311	0.828,1.0,0.534	0.828,1.0,1.0	-0.155
72526	"BORCS8-MEF2B"	"BORCS8-MEF2B"	chr19	-	19180685	19180761	19150681	19150764	19182572	19182683	72526	85,65,128	5,5,10	55,49,62	2,0,1	175	99	0.000320112721538	0.0111619352311	0.906,0.88,0.879	0.94,1.0,0.972	-0.082
40241	"TMEM87B"	"TMEM87B"	chr2	+	112081334	112081518	112081056	112081118	112086004	112086104	40241	132,99,144	14,4,8	153,90,145	1,5,1	283	99	0.000324379044314	0.0112985351053	0.767,0.896,0.863	0.982,0.863,0.981	-0.1
69827	"PITHD1"	"PITHD1"	chr1	+	23779437	23779481	23778404	23778713	23779863	23779941	69827	296,193,302	53,18,32	176,140,215	8,12,12	143	99	0.00032483005571	0.0113072559911	0.795,0.881,0.867	0.938,0.89,0.925	-0.07
5365	"RHBDD1"	"RHBDD1"	chr2	+	226839408	226839627	226838072	226838154	226864603	226864711	5365	90,44,102	7,0,2	10,20,13	0,0,0	318	99	0.00032600188123	0.0113235151155	0.8,1.0,0.941	1.0,1.0,1.0	-0.086
60366	"TJAP1"	"TJAP1"	chr6	+	43478086	43478232	43477522	43477628	43497880	43497977	60366	274,161,280	9,4,7	71,76,69	0,1,0	245	99	0.000326100839867	0.0113235151155	0.925,0.942,0.942	1.0,0.968,1.0	-0.053
64040	"ZNF142"	"ZNF142"	chr2	-	218651700	218651822	218650358	218650526	218656149	218656463	64040	54,34,42	25,26,41	25,18,25	2,4,7	221	99	0.000326083149905	0.0113235151155	0.492,0.369,0.315	0.848,0.668,0.615	-0.318
73427	"XIAP"	"XIAP"	chrX	+	123860166	123860293	123859723	123859905	123885630	123885711	73427	14,8,24	0,0,1	13,5,13	2,3,1	226	99	0.000325515509982	0.0113235151155	1.0,1.0,0.913	0.74,0.422,0.851	0.3
55834	"HFE"	"HFE"	chr6	+	26090909	26091104	26087280	26087516	26091313	26091589	55834	55,23,60	0,0,0	56,47,53	4,1,3	294	99	0.000326731123747	0.0113384149883	1.0,1.0,1.0	0.825,0.941,0.856	0.126
35363	"FBXO44"	"FBXO44"	chr1	+	11655327	11655699	11654374	11654581	11655805	11656100	35363	41,17,59	0,2,0	39,35,34	7,8,0	471	99	0.00032777862525	0.0113677661435	1.0,0.641,1.0	0.539,0.479,1.0	0.208
37705	"CDK10"	"CDK10"	chr16	+	89689251	89689324	89686669	89686759	89690552	89690557	37705	123,70,131	8,11,9	101,68,77	6,0,0	172	99	0.000328524520577	0.0113796290142	0.898,0.786,0.893	0.906,1.0,1.0	-0.11
