ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5623	"MIR663AHG"	"MIR663AHG"	chr20	-	26191792	26191900	26191792	26191861	26192132	26192232
5624	"MIR663AHG"	"MIR663AHG"	chr20	-	26191792	26191900	26191792	26191896	26192132	26192232
5625	"CIB1"	"CIB1"	chr15	-	90232218	90232447	90232218	90232327	90233668	90233703
5626	"LUC7L3"	"LUC7L3"	chr17	+	50738136	50738199	50738140	50738199	50736959	50737026
5627	"LUC7L3"	"LUC7L3"	chr17	+	50749218	50749344	50749223	50749344	50746541	50746702
5628	"LUC7L3"	"LUC7L3"	chr17	+	50749218	50749344	50749223	50749344	50748388	50748416
5629	"SH3TC2"	"SH3TC2"	chr5	-	149006880	149007077	149006880	149007069	149008850	149009001
5630	"SH3TC2"	"SH3TC2"	chr5	-	149042693	149042837	149042693	149042816	149044532	149044638
5631	"SH3TC2"	"SH3TC2"	chr5	-	149047861	149048019	149047861	149047989	149052141	149052240
5632	"GTF2A2"	"GTF2A2"	chr15	-	59650668	59650773	59650668	59650764	59652205	59652326
5633	"VPS37A"	"VPS37A"	chr8	+	17279721	17280155	17280027	17280155	17276396	17276467
5634	"PDE1B"	"PDE1B"	chr12	+	54569121	54569366	54569183	54569366	54566973	54567087
5635	"PDE1B"	"PDE1B"	chr12	+	54569121	54569366	54569280	54569366	54566973	54567087
5636	"PDE1B"	"PDE1B"	chr12	+	54569183	54569366	54569280	54569366	54566973	54567087
5637	"NAA40"	"NAA40"	chr11	+	63946724	63947003	63946950	63947003	63945839	63945935
5638	"FAM120AOS"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93451087	93451562
5639	"FAM120AOS"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93452739	93453257
5640	"HTT"	"HTT"	chr4	+	3207280	3207357	3207285	3207357	3206806	3206983
5641	"ANKRD54"	"ANKRD54"	chr22	-	37832957	37833206	37832957	37833109	37833683	37833755
5642	"ANKRD54"	"ANKRD54"	chr22	-	37833683	37833755	37833683	37833750	37838499	37838593
5643	"ANKRD54"	"ANKRD54"	chr22	-	37838499	37838598	37838499	37838593	37840186	37840234
5644	"FANK1"	"FANK1"	chr10	+	126009053	126009592	126009372	126009592	126008406	126008550
5645	"FANK1"	"FANK1"	chr10	+	126009221	126009592	126009372	126009592	126009053	126009131
5646	"HLTF"	"HLTF"	chr3	-	149041489	149041680	149041489	149041668	149042165	149042290
5647	"HLTF"	"HLTF"	chr3	-	149059717	149059807	149059717	149059804	149060642	149060687
5648	"EIF4A1"	"EIF4A1"	chr17	+	7574259	7574308	7574265	7574308	7572827	7572864
5649	"EIF4A1"	"EIF4A1"	chr17	+	7574259	7574678	7574545	7574678	7572827	7572864
5650	"EIF4A1"	"EIF4A1"	chr17	+	7574521	7574678	7574545	7574678	7574259	7574308
5651	"EIF4A1"	"EIF4A1"	chr17	+	7574521	7574678	7574547	7574678	7574259	7574308
5652	"EIF4A1"	"EIF4A1"	chr17	+	7574545	7574678	7574547	7574678	7574259	7574308
5653	"EIF4A1"	"EIF4A1"	chr17	+	7576523	7576692	7576529	7576692	7575118	7575258
5654	"EIF4A1"	"EIF4A1"	chr17	+	7576523	7577165	7577055	7577165	7575118	7575258
5655	"EIF4A1"	"EIF4A1"	chr17	+	7577343	7577487	7577433	7577487	7577055	7577165
5656	"EIF4A1"	"EIF4A1"	chr17	+	7578119	7578244	7578164	7578244	7577826	7577916
5657	"EIF4A1"	"EIF4A1"	chr17	+	7578119	7578244	7578226	7578244	7577826	7577916
5658	"EIF4A1"	"EIF4A1"	chr17	+	7578164	7578244	7578226	7578244	7577826	7577916
5659	"MET"	"MET"	chr7	+	116759336	116759490	116759390	116759490	116758458	116758620
5660	"PIK3R6"	"PIK3R6"	chr17	-	8836546	8836716	8836546	8836616	8836790	8836923
5661	"PSMA3"	"PSMA3"	chr14	+	58252118	58252242	58252123	58252242	58247749	58247832
5662	"PSMA3"	"PSMA3"	chr14	+	58260947	58261020	58260958	58261020	58257924	58257998
5663	"PSMA3"	"PSMA3"	chr14	+	58260947	58261020	58260968	58261020	58257924	58257998
5664	"PSMA3"	"PSMA3"	chr14	+	58260958	58261020	58260968	58261020	58257924	58257998
5665	"SLC16A7"	"SLC16A7"	chr12	+	59704771	59705018	59704791	59705018	59655151	59655250
5666	"SLC16A7"	"SLC16A7"	chr12	+	59733715	59733831	59733718	59733831	59704771	59705018
5667	"SLC16A7"	"SLC16A7"	chr12	+	59733715	59733831	59733744	59733831	59704771	59705018
5668	"SLC16A7"	"SLC16A7"	chr12	+	59733718	59733831	59733744	59733831	59704771	59705018
5669	"PRPSAP2"	"PRPSAP2"	chr17	+	18867256	18867334	18867281	18867334	18865801	18865952
5670	"ITGA2"	"ITGA2"	chr5	+	53065799	53065977	53065840	53065977	53064911	53065115
5671	"PLD4"	"PLD4"	chr14	+	104927672	104927866	104927678	104927866	104927140	104927230
5672	"FBXW2"	"FBXW2"	chr9	-	120787768	120788278	120787768	120788186	120793148	120793257
5673	"ADAMTS10"	"ADAMTS10"	chr19	-	8589451	8589585	8589451	8589574	8589888	8589991
5674	"ADAMTS10"	"ADAMTS10"	chr19	-	8597233	8597322	8597233	8597317	8600927	8601145
5675	"LPIN3"	"LPIN3"	chr20	+	41349088	41349172	41349091	41349172	41348618	41348887
5676	"PWP1"	"PWP1"	chr12	+	107692971	107693096	107692999	107693096	107692813	107692899
5677	"TIMM44"	"TIMM44"	chr19	-	7934088	7934241	7934088	7934238	7935064	7935145
5678	"TIMM44"	"TIMM44"	chr19	-	7935064	7935253	7935064	7935145	7938026	7938197
5679	"ACADVL"	"ACADVL"	chr17	+	7220463	7220676	7220603	7220676	7220121	7220197
5680	"ACADVL"	"ACADVL"	chr17	+	7221518	7221682	7221537	7221682	7220923	7221058
5681	"ACADVL"	"ACADVL"	chr17	+	7224479	7224552	7224483	7224552	7224320	7224393
5682	"ACADVL"	"ACADVL"	chr17	+	7224714	7224884	7224808	7224884	7224479	7224552
5683	"PRSS56"	"PRSS56"	chr2	+	232523768	232523945	232523771	232523945	232523415	232523578
5684	"JAG1"	"JAG1"	chr20	-	10648548	10648722	10648548	10648676	10649060	10649107
5685	"ILF2"	"ILF2"	chr1	-	153663018	153663276	153663018	153663133	153664042	153664130
5686	"ILF2"	"ILF2"	chr1	-	153663018	153663276	153663018	153663133	153664395	153664474
5687	"ILF2"	"ILF2"	chr1	-	153668452	153668576	153668452	153668557	153669835	153669878
5688	"SNHG17"	"SNHG17"	chr20	-	38425934	38426052	38425934	38426048	38426418	38426503
5689	"SHISA5"	"SHISA5"	chr3	-	48467875	48469186	48467875	48468217	48469360	48469573
5690	"SLC4A11"	"SLC4A11"	chr20	-	3229523	3229776	3229523	3229706	3230186	3230260
5691	"CNOT8"	"CNOT8"	chr5	+	154863206	154863395	154863211	154863395	154858653	154858816
5692	"C12orf4"	"C12orf4"	chr12	-	4536016	4536211	4536016	4536082	4538408	4538508
5693	"C12orf4"	"C12orf4"	chr12	-	4536016	4536219	4536016	4536082	4538408	4538508
5694	"C12orf4"	"C12orf4"	chr12	-	4536016	4536219	4536016	4536211	4538408	4538508
5695	"FGF8"	"FGF8"	chr10	-	101774731	101774912	101774731	101774879	101775129	101775216
5696	"FGF8"	"FGF8"	chr10	-	101774731	101774912	101774731	101774879	101775739	101775776
5697	"ACSL4"	"ACSL4"	chrX	-	109683135	109683375	109683135	109683372	109696143	109696196
5698	"ACSL4"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683372	109696143	109696196
5699	"ACSL4"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683372	109696143	109696196
5700	"ACSL4"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683375	109696143	109696196
5701	"ACSL4"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683375	109696143	109696196
5702	"ACSL4"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683552	109696143	109696196
5703	"ACSL4"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683552	109733138	109733325
5704	"ACSL4"	"ACSL4"	chrX	-	109683135	109683375	109683135	109683372	109733138	109733403
5705	"LRRK1"	"LRRK1"	chr15	+	101024799	101024967	101024802	101024967	101022382	101022597
5706	"LRRK1"	"LRRK1"	chr15	+	101062380	101062690	101062573	101062690	101061170	101061288
5707	"FXYD3"	"FXYD3"	chr19	+	35122677	35122839	35122764	35122839	35121221	35121245
5708	"FXYD3"	"FXYD3"	chr19	+	35122764	35122954	35122917	35122954	35121221	35121245
5709	"FBXL8"	"FBXL8"	chr16	+	67162847	67163852	67163511	67163852	67161734	67161937
5710	"PRMT5-AS1"	"PRMT5-AS1"	chr14	+	22922968	22923204	22922971	22923204	22921037	22921120
5711	"FAM45A"	"FAM45A"	chr10	+	119107947	119108164	119107967	119108164	119104116	119104197
5712	"DDX5"	"DDX5"	chr17	-	64500548	64502069	64500548	64500773	64502161	64502223
5713	"DDX5"	"DDX5"	chr17	-	64504676	64504880	64504676	64504842	64506075	64506289
5714	"DDX5"	"DDX5"	chr17	-	64506075	64506262	64506075	64506259	64506754	64507530
5715	"KLC3"	"KLC3"	chr19	+	45347446	45347516	45347449	45347516	45346543	45346774
5716	"TRAPPC3"	"TRAPPC3"	chr1	-	36139719	36139843	36139719	36139819	36140068	36140166
5717	"PDLIM5"	"PDLIM5"	chr4	+	94575615	94576034	94575942	94576034	94573350	94573393
5718	"ATHL1"	"ATHL1"	chr11	+	290657	291113	290677	291113	290389	290600
5719	"ATHL1"	"ATHL1"	chr11	+	290677	292095	291975	292095	290389	290600
5720	"ATHL1"	"ATHL1"	chr11	+	293593	293727	293669	293727	293365	293502
5721	"ATHL1"	"ATHL1"	chr11	+	294266	294478	294320	294478	294098	294196
5722	"COX6C"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893318	99893623
5723	"COX6C"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893442	99893622
5724	"PRPF3"	"PRPF3"	chr1	+	150344375	150344547	150344433	150344547	150344161	150344261
5725	"CNOT2"	"CNOT2"	chr12	+	70294070	70294294	70294236	70294294	70278131	70278274
5726	"CNOT2"	"CNOT2"	chr12	+	70332766	70332846	70332790	70332846	70330286	70330469
5727	"CNOT2"	"CNOT2"	chr12	+	70344110	70344228	70344127	70344228	70342257	70342307
5728	"PKP4"	"PKP4"	chr2	+	158624877	158625427	158624954	158625427	158621230	158621421
5729	"PKP4"	"PKP4"	chr2	+	158624877	158625427	158625124	158625427	158621230	158621421
5730	"PKP4"	"PKP4"	chr2	+	158624954	158625427	158625124	158625427	158621230	158621421
5731	"PKP4"	"PKP4"	chr2	+	158634069	158634289	158634072	158634289	158631752	158631941
5732	"C3orf67"	"C3orf67"	chr3	-	58867816	58867936	58867816	58867897	58869327	58869490
5733	"FAM189B"	"FAM189B"	chr1	-	55298	55952	55298	55844	56117	56187
5734	"FAM189B"	"FAM189B"	chr1	-	56755	56931	56755	56928	58647	58755
5735	"FAM189B"	"FAM189B"	chr1	-	155250275	155250929	155250275	155250821	155251094	155251164
5736	"FAM189B"	"FAM189B"	chr1	-	155251732	155251908	155251732	155251905	155253624	155253732
5737	"MMP23B"	"MMP23B"	chr1	+	1632980	1633355	1633187	1633355	1632782	1632913
5738	"GOLGA7"	"GOLGA7"	chr8	+	41490832	41490965	41490869	41490965	41490561	41490617
5739	"GOLGA7"	"GOLGA7"	chr8	+	41490832	41490965	41490869	41490965	41490611	41490689
5740	"GOLGA7"	"GOLGA7"	chr8	+	41507053	41507121	41507058	41507121	41505910	41506012
5741	"LIPH"	"LIPH"	chr3	-	185511523	185511697	185511523	185511596	185514409	185514521
5742	"BCL6"	"BCL6"	chr3	-	187731708	187731930	187731708	187731868	187733532	187733703
5743	"MRRF"	"MRRF"	chr9	+	122270863	122271075	122270952	122271075	122265461	122265780
5744	"DOCK7"	"DOCK7"	chr1	-	62477699	62477834	62477699	62477825	62488933	62489065
5745	"DOCK7"	"DOCK7"	chr1	-	62487397	62487452	62487397	62487412	62488933	62489065
5746	"SEMA4A"	"SEMA4A"	chr1	+	156158671	156158824	156158718	156158824	156158387	156158486
5747	"JMJD1C"	"JMJD1C"	chr10	-	63192937	63193151	63192937	63193097	63193344	63193472
5748	"JMJD1C"	"JMJD1C"	chr10	-	63215552	63215696	63215552	63215617	63217206	63217331
5749	"C1orf167"	"C1orf167"	chr1	+	11788148	11788378	11788163	11788378	11787872	11788047
5750	"C1orf167"	"C1orf167"	chr1	+	11788148	11788378	11788242	11788378	11787872	11788047
5751	"C1orf167"	"C1orf167"	chr1	+	11788163	11788378	11788242	11788378	11787872	11788047
5752	"SLC35C2"	"SLC35C2"	chr20	-	46355072	46355241	46355072	46355178	46355801	46355874
5753	"SLC35C2"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355178	46355801	46355874
5754	"SLC35C2"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355241	46355801	46355874
5755	"SLC35C2"	"SLC35C2"	chr20	-	46357622	46357773	46357622	46357702	46358386	46358763
5756	"CIB2"	"CIB2"	chr15	-	78109234	78109509	78109234	78109382	78123704	78123739
5757	"SMPD4"	"SMPD4"	chr2	-	130156584	130156675	130156584	130156626	130157250	130157396
5758	"SMPD4"	"SMPD4"	chr2	-	130156584	130156813	130156584	130156626	130157250	130157396
5759	"SMPD4"	"SMPD4"	chr2	-	130156584	130156813	130156584	130156675	130157250	130157396
5760	"SMPD4"	"SMPD4"	chr2	-	130173513	130173656	130173513	130173604	130174913	130175000
5761	"TIAM1"	"TIAM1"	chr21	-	31118417	31120837	31118417	31118670	31124521	31124694
5762	"PLCZ1"	"PLCZ1"	chr12	-	18705165	18705315	18705165	18705284	18712841	18712986
5763	"PLCZ1"	"PLCZ1"	chr12	-	18723310	18723545	18723310	18723542	18736220	18736344
5764	"TMEM134"	"TMEM134"	chr11	-	67465055	67465267	67465055	67465100	67467164	67467388
5765	"TMEM134"	"TMEM134"	chr11	-	67465055	67465267	67465055	67465100	67467311	67467388
5766	"TMEM134"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468016	67468092
5767	"TMEM134"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468027	67468092
5768	"KANK2"	"KANK2"	chr19	-	11178344	11178471	11178344	11178447	11178552	11178720
5769	"SCYL3"	"SCYL3"	chr1	-	169868927	169869128	169868927	169869039	169870254	169870357
5770	"RUNDC3A"	"RUNDC3A"	chr17	+	44313103	44313252	44313118	44313252	44312579	44312695
5771	"RUNDC3A"	"RUNDC3A"	chr17	+	44316384	44316522	44316389	44316522	44315451	44315609
5772	"GMPPA"	"GMPPA"	chr2	+	219499955	219500015	219499960	219500015	219498914	219498971
5773	"GMPPA"	"GMPPA"	chr2	+	219505694	219505761	219505714	219505761	219505457	219505555
5774	"ACOT8"	"ACOT8"	chr20	-	45843526	45843772	45843526	45843721	45844262	45844420
5775	"ACOT8"	"ACOT8"	chr20	-	45853922	45853984	45853922	45853979	45855158	45855292
5776	"PSMC4"	"PSMC4"	chr19	+	39972368	39972555	39972461	39972555	39972145	39972244
5777	"FLVCR1-AS1"	"FLVCR1-AS1"	chr1	-	212856603	212857172	212856603	212856918	212857765	212858088
5778	"FAM129C"	"FAM129C"	chr19	+	17533524	17533701	17533586	17533701	17532262	17532388
5779	"FAM129C"	"FAM129C"	chr19	+	17545222	17546797	17546685	17546797	17543523	17543631
5780	"MARK3"	"MARK3"	chr14	+	103468032	103468186	103468080	103468186	103467078	103467191
5781	"CSDE1"	"CSDE1"	chr1	-	114739691	114739890	114739691	114739725	114749820	114750207
5782	"OSGEPL1"	"OSGEPL1"	chr2	-	189746659	189747331	189746659	189747168	189750549	189750656
5783	"OSGEPL1"	"OSGEPL1"	chr2	-	189753915	189754345	189753915	189754064	189755172	189755560
5784	"RCBTB1"	"RCBTB1"	chr13	-	49567153	49567323	49567153	49567320	49580504	49580584
5785	"RCBTB1"	"RCBTB1"	chr13	-	49567153	49567323	49567153	49567320	49585443	49585583
5786	"GPR179"	"GPR179"	chr17	-	38339416	38339528	38339416	38339525	38342995	38343810
5787	"GOLGA8S"	"GOLGA8S"	chr15	+	23360228	23360318	23360231	23360318	23359099	23359209
5788	"CORO7"	"CORO7"	chr16	-	110503	110574	110503	110520	114678	114753
5789	"CORO7"	"CORO7"	chr16	-	4408180	4408251	4408180	4408197	4412355	4412430
5790	"RPLP0"	"RPLP0"	chr12	-	120198553	120198739	120198553	120198631	120198853	120199000
5791	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120198553	120198631	120198853	120199000
5792	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120198553	120198739	120198853	120199000
5793	"RPLP0"	"RPLP0"	chr12	-	120198553	120198739	120198553	120198631	120198894	120199000
5794	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120198553	120198631	120198894	120199000
5795	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120198553	120198739	120198894	120199000
5796	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120198553	120198739	120199117	120199205
5797	"RPLP0"	"RPLP0"	chr12	-	120199117	120199485	120199117	120199205	120200718	120200831
5798	"RPLP0"	"RPLP0"	chr12	-	120199117	120199485	120199117	120199205	120200729	120200831
5799	"RPLP0"	"RPLP0"	chr12	-	120199309	120199485	120199309	120199425	120200729	120200832
5800	"RPLP0"	"RPLP0"	chr12	-	120200729	120200891	120200729	120200831	120201082	120201211
5801	"MBD1"	"MBD1"	chr18	-	50273333	50273471	50273333	50273426	50273563	50273863
5802	"MBD1"	"MBD1"	chr18	-	50274185	50274353	50274185	50274350	50274976	50275045
5803	"MBD1"	"MBD1"	chr18	-	50277089	50277204	50277089	50277196	50279882	50280017
5804	"ADCY2"	"ADCY2"	chr5	+	7789641	7789800	7789658	7789800	7784364	7784449
5805	"ZC3HC1"	"ZC3HC1"	chr7	-	130024262	130024506	130024262	130024377	130026157	130026312
5806	"GCLC"	"GCLC"	chr6	-	53514438	53514532	53514438	53514497	53516108	53516222
5807	"GCLC"	"GCLC"	chr6	-	53516108	53516222	53516108	53516217	53520777	53520960
5808	"GCLC"	"GCLC"	chr6	-	53516108	53516222	53516108	53516217	53544495	53545129
5809	"ZNF575"	"ZNF575"	chr19	+	43534336	43534501	43534405	43534501	43533794	43533902
5810	"STK36"	"STK36"	chr2	+	218673624	218673765	218673664	218673765	218672740	218672913
5811	"STK36"	"STK36"	chr2	+	218689858	218689956	218689885	218689956	218688696	218688876
5812	"STK36"	"STK36"	chr2	+	218696526	218696601	218696589	218696601	218694524	218694635
5813	"STK36"	"STK36"	chr2	+	218697853	218698001	218697902	218698001	218697462	218697610
5814	"TATDN3"	"TATDN3"	chr1	+	212812226	212812328	212812247	212812328	212807735	212807848
5815	"TATDN3"	"TATDN3"	chr1	+	212812226	212812328	212812250	212812328	212807735	212807848
5816	"TATDN3"	"TATDN3"	chr1	+	212812247	212812328	212812250	212812328	212807735	212807848
5817	"TATDN3"	"TATDN3"	chr1	+	212815012	212815597	212815046	212815597	212812226	212812328
5818	"CLEC12A"	"CLEC12A"	chr12	+	9978965	9979524	9979335	9979524	9971596	9971687
5819	"SULT1A2"	"SULT1A2"	chr16	-	28592262	28592481	28592262	28592443	28593251	28593346
5820	"SULT1A2"	"SULT1A2"	chr16	-	28592262	28592481	28592262	28592443	28596996	28597109
5821	"SULT1A2"	"SULT1A2"	chr16	-	28595782	28595965	28595782	28595934	28596996	28597109
5822	"MRPL9"	"MRPL9"	chr1	-	151761450	151761552	151761450	151761519	151762104	151762155
5823	"MRPL9"	"MRPL9"	chr1	-	151761961	151762025	151761961	151762010	151762104	151762155
5824	"SLC13A3"	"SLC13A3"	chr20	-	46592403	46592529	46592403	46592446	46596156	46596342
5825	"PTPRD"	"PTPRD"	chr9	-	8454579	8454594	8454579	8454591	8460410	8460571
5826	"PTPRD"	"PTPRD"	chr9	-	8485226	8485327	8485226	8485324	8504260	8504405
5827	"ZCCHC11"	"ZCCHC11"	chr1	-	52436754	52436975	52436754	52436963	52438219	52438335
5828	"ZCCHC11"	"ZCCHC11"	chr1	-	52436754	52436978	52436754	52436963	52438219	52438335
5829	"ZCCHC11"	"ZCCHC11"	chr1	-	52436754	52436978	52436754	52436975	52438219	52438335
5830	"PLPPR2"	"PLPPR2"	chr19	+	11357618	11357739	11357659	11357739	11356801	11356976
5831	"PLPPR2"	"PLPPR2"	chr19	+	11359531	11359720	11359606	11359720	11357659	11357739
5832	"ZC4H2"	"ZC4H2"	chrX	-	64919041	64919236	64919041	64919204	64920080	64920253
5833	"MS4A1"	"MS4A1"	chr11	+	60462184	60462533	60462358	60462533	60455846	60455945
5834	"MS4A1"	"MS4A1"	chr11	+	60466958	60467060	60466997	60467060	60465920	60466157
5835	"CYP4F12"	"CYP4F12"	chr19	+	15680243	15680297	15680277	15680297	15678260	15678329
5836	"CYP4F12"	"CYP4F12"	chr19	+	15696160	15696512	15696429	15696512	15685067	15685197
5837	"ZGPAT"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739
5838	"PHF1"	"PHF1"	chr6	+	4861234	4861316	4861242	4861316	4860974	4861149
5839	"PHF1"	"PHF1"	chr6	+	4863679	4863869	4863690	4863869	4863449	4863554
5840	"PHF1"	"PHF1"	chr6	+	4864314	4864395	4864317	4864395	4863959	4864054
5841	"PHF1"	"PHF1"	chr6	+	33412507	33412589	33412515	33412589	33412247	33412422
5842	"PHF1"	"PHF1"	chr6	+	33414954	33415144	33414965	33415144	33414724	33414829
5843	"PHF1"	"PHF1"	chr6	+	33415234	33415329	33415260	33415329	33414724	33414829
5844	"EPHA5"	"EPHA5"	chr4	-	65404373	65404479	65404373	65404476	65414283	65414443
5845	"PABPC1L"	"PABPC1L"	chr20	+	44930459	44930726	44930517	44930726	44924160	44924256
5846	"PABPC1L"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44932341	44932432
5847	"PABPC1L"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44932681	44932713
5848	"PABPC1L"	"PABPC1L"	chr20	+	44938044	44938191	44938060	44938191	44936636	44936730
5849	"PABPC1L"	"PABPC1L"	chr20	+	44938044	44938191	44938101	44938191	44936636	44936730
5850	"PABPC1L"	"PABPC1L"	chr20	+	44938060	44938191	44938101	44938191	44936636	44936730
5851	"C11orf80"	"C11orf80"	chr11	+	66803994	66804184	66803997	66804184	66801030	66801102
5852	"C11orf80"	"C11orf80"	chr11	+	66838366	66838445	66838369	66838445	66828265	66828364
5853	"RADIL"	"RADIL"	chr7	-	4834606	4835239	4834606	4835234	4836357	4836605
5854	"MROH5"	"MROH5"	chr8	-	141470596	141470763	141470596	141470760	141471055	141471191
5855	"TNS2"	"TNS2"	chr12	+	53062375	53062453	53062379	53062453	53062152	53062245
5856	"COX4I1"	"COX4I1"	chr16	+	85804936	85805104	85804940	85805104	85801204	85801278
5857	"C14orf80"	"C14orf80"	chr14	+	105492106	105492309	105492147	105492309	105491621	105491700
5858	"NMNAT3"	"NMNAT3"	chr3	-	139627615	139627764	139627615	139627761	139634610	139634647
5859	"NMNAT3"	"NMNAT3"	chr3	-	139634359	139634587	139634359	139634584	139637962	139638062
5860	"NMNAT3"	"NMNAT3"	chr3	-	139634359	139634647	139634359	139634584	139637962	139638062
5861	"NMNAT3"	"NMNAT3"	chr3	-	139634359	139634647	139634359	139634587	139637962	139638062
5862	"CCNF"	"CCNF"	chr16	+	2449110	2449462	2449281	2449462	2448854	2448978
5863	"CEACAM21"	"CEACAM21"	chr19	+	131031	131390	131114	131390	128961	129321
5864	"CEACAM21"	"CEACAM21"	chr19	+	136108	136205	136111	136205	131031	131390
5865	"CEACAM21"	"CEACAM21"	chr19	+	41579269	41579628	41579352	41579628	41577199	41577559
5866	"CEACAM21"	"CEACAM21"	chr19	+	41584346	41584443	41584349	41584443	41579269	41579628
5867	"UBP1"	"UBP1"	chr3	-	33409448	33409601	33409448	33409587	33411580	33411687
5868	"ACCS"	"ACCS"	chr11	+	44073343	44073517	44073446	44073517	44071255	44071315
5869	"TMEM120A"	"TMEM120A"	chr7	-	75986984	75987285	75986984	75987223	75987359	75987428
5870	"TMEM120A"	"TMEM120A"	chr7	-	75987359	75987428	75987359	75987419	75987717	75987810
5871	"CNIH4"	"CNIH4"	chr1	+	224375794	224379452	224379068	224379452	224365878	224365991
5872	"CNIH4"	"CNIH4"	chr1	+	224375794	224379452	224379068	224379452	224371282	224371423
5873	"ADH4"	"ADH4"	chr4	-	99136465	99136697	99136465	99136643	99139060	99139148
5874	"TTC36"	"TTC36"	chr11	+	118528602	118528791	118528625	118528791	118527921	118528056
