ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2688	"RFC5"	"RFC5"	chr12	+	118017689	118018053	118017689	118017815	118019071	118019136	2688	17,13,15	1,0,0	42,28,19	0,2,1	198	99	0.629999745206	1.0	0.895,1.0,1.0	1.0,0.875,0.905	0.038
2689	"HAUS7"	"HAUS7"	chrX	-	153454393	153455766	153455541	153455766	153447669	153447909	2689	34,59,21	1,0,0	20,35,10	0,0,0	198	99	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
2690	"RBMS2"	"RBMS2"	chr12	+	56587553	56587664	56587553	56587659	56588293	56588374	2690	30,36,21	10,12,5	47,28,33	13,6,5	103	99	0.289849108083	1.0	0.743,0.743,0.801	0.777,0.818,0.864	-0.057
2691	"TRIT1"	"TRIT1"	chr1	-	39850118	39850261	39850122	39850261	39847985	39848097	2691	35,29,17	8,5,1	36,17,22	9,0,4	102	99	0.818294459518	1.0	0.809,0.849,0.943	0.795,1.0,0.842	-0.012
2692	"CKAP2L"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474	2692	15,23,13	0,0,0	20,22,15	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.909,1.0,1.0	0.03
2703	"LTBP4"	"LTBP4"	chr19	+	40611858	40611984	40611858	40611976	40612072	40612192	2703	3,2,3	1,1,1	3,1,0	0,0,2	106	99	0.499601087986	1.0	0.737,0.651,0.737	1.0,1.0,0.0	0.042
2709	"STX10"	"STX10"	chr19	-	13144763	13144870	13144767	13144870	13144576	13144671	2709	282,293,164	13,4,1	324,235,187	3,6,4	102	99	0.374776299552	1.0	0.955,0.986,0.994	0.991,0.974,0.978	-0.003
2710	"PMS1"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189867798	189867929	2710	27,24,8	0,0,1	19,15,14	0,0,0	198	99	1	1.0	1.0,1.0,0.8	1.0,1.0,1.0	-0.067
2711	"CHMP2B"	"CHMP2B"	chr3	+	87245713	87245908	87245713	87245818	87249874	87249977	2711	151,218,101	0,0,1	223,132,135	0,0,0	188	99	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
2712	"WDR60"	"WDR60"	chr7	+	158902375	158905283	158902375	158902595	158905988	158906091	2712	0,2,0	2,8,6	0,0,1	12,8,11	198	99	1	1.0	0.0,0.111,0.0	0.0,0.0,0.043	0.023
2717	"YPEL1"	"YPEL1"	chr22	-	21710486	21710908	21710627	21710908	21703838	21703882	2717	1,1,0	2,1,2	0,0,1	3,0,1	198	99	1	1.0	0.2,0.333,0.0	0.0,NA,0.333	0.011
2718	"ERI2"	"ERI2"	chr16	-	20806009	20806450	20806046	20806450	20803602	20803670	2718	4,1,1	0,1,0	4,7,6	0,0,1	135	99	1	1.0	1.0,0.423,1.0	1.0,1.0,0.815	-0.131
2720	"PPP1R1B"	"PPP1R1B"	chr17	+	39628497	39628706	39628497	39628622	39629169	39629230	2720	168,197,102	38,30,27	160,127,86	32,22,14	182	99	0.507736713815	1.0	0.706,0.781,0.673	0.731,0.758,0.77	-0.033
2721	"NUBP2"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1787676	1787831	2721	55,66,33	50,80,33	77,51,69	61,30,30	198	99	0.00570048566916	0.152445623259	0.355,0.292,0.333	0.387,0.459,0.535	-0.134
2722	"PES1"	"PES1"	chr22	-	30584364	30584454	30584415	30584454	30581527	30581644	2722	420,445,252	3,1,0	505,343,243	4,1,0	149	99	1	1.0	0.989,0.997,1.0	0.988,0.996,1.0	0.001
2724	"LTBP1"	"LTBP1"	chr2	+	33262721	33262824	33262721	33262821	33263293	33263392	2724	0,0,0	14,6,5	2,0,1	27,15,7	101	99	0.666506512143	1.0	0.0,0.0,0.0	0.068,0.0,0.123	-0.064
2726	"ZC3H11A"	"ZC3H11A"	chr1	+	203796292	203796601	203796292	203796496	203801574	203801628	2726	16,24,12	25,32,12	11,6,2	24,13,12	198	99	0.0270993360108	0.372340470392	0.242,0.273,0.333	0.186,0.188,0.077	0.132
2727	"ZNF692"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855557	248855946	2727	54,67,47	5,2,2	55,54,32	5,2,1	183	99	0.986115710575	1.0	0.854,0.948,0.927	0.856,0.936,0.945	-0.003
2728	"ZNF692"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943	2728	30,39,24	0,0,0	20,28,21	0,3,0	183	99	0.820388094266	1.0	1.0,1.0,1.0	1.0,0.835,1.0	0.055
2730	"CTSB"	"CTSB"	chr8	-	11861360	11861479	11861405	11861479	11853328	11853479	2730	0,0,0	1,0,2	0,1,0	0,1,2	143	99	1	1.0	0.0,NA,0.0	NA,0.409,0.0	-0.204
2733	"PLEKHH3"	"PLEKHH3"	chr17	-	42669917	42670376	42669942	42670376	42669429	42669621	2733	18,18,7	3,3,2	19,18,9	1,1,1	123	99	0.0335162279164	0.425761082408	0.828,0.828,0.738	0.939,0.935,0.879	-0.12
2734	"PLEKHH3"	"PLEKHH3"	chr17	-	42670993	42671130	42671002	42671130	42670572	42670705	2734	21,19,10	16,10,6	18,12,7	21,14,1	107	99	0.677740868574	1.0	0.548,0.637,0.607	0.442,0.442,0.866	0.014
2735	"TMEM68"	"TMEM68"	chr8	-	55773226	55773378	55773268	55773378	55763935	55763980	2735	7,9,2	10,14,5	6,5,1	19,5,7	140	99	0.310944931062	1.0	0.331,0.313,0.22	0.183,0.414,0.092	0.058
2742	"CD163L1"	"CD163L1"	chr12	-	7368057	7368197	7368086	7368197	7367235	7367331	2742	0,1,1	6,7,3	3,0,1	20,11,13	127	99	0.916378733895	1.0	0.0,0.1,0.206	0.105,0.0,0.057	0.048
2743	"CD163L1"	"CD163L1"	chr12	-	7433343	7433694	7433373	7433694	7432415	7432736	2743	0,0,0	1,0,0	0,1,0	0,4,3	128	99	1	1.0	0.0,NA,NA	NA,0.162,0.0	-0.081
2745	"CNOT6"	"CNOT6"	chr5	+	180564488	180564593	180564488	180564578	180564674	180564743	2745	122,134,83	18,21,21	103,76,56	14,19,16	113	99	0.506160819027	1.0	0.856,0.848,0.776	0.866,0.778,0.754	0.027
2747	"WDR74"	"WDR74"	chr11	-	62835918	62836036	62835960	62836036	62835694	62835841	2747	0,3,0	141,206,96	0,0,0	150,120,101	140	99	1	1.0	0.0,0.01,0.0	0.0,0.0,0.0	0.003
2748	"WDR74"	"WDR74"	chr11	-	62839506	62839867	62839540	62839867	62839321	62839428	2748	163,224,125	5,2,3	194,171,138	0,2,0	132	99	0.180789085562	1.0	0.961,0.988,0.969	1.0,0.985,1.0	-0.022
2750	"TRIM3"	"TRIM3"	chr11	-	6458064	6458296	6458069	6458296	6457695	6457847	2750	4,9,3	3,2,1	9,11,6	1,0,0	103	99	0.000651693829826	0.0345663312057	0.562,0.812,0.742	0.896,1.0,1.0	-0.26
2752	"CDV3"	"CDV3"	chr3	+	133574637	133574756	133574637	133574742	133575038	133575115	2752	0,0,1	4,2,2	0,0,1	5,1,1	112	99	1	1.0	0.0,0.0,0.307	0.0,0.0,0.469	-0.054
2753	"UBR1"	"UBR1"	chr15	-	43025373	43025429	43025380	43025429	43024828	43024983	2753	0,1,0	23,25,12	0,0,0	42,26,21	105	99	1	1.0	0.0,0.036,0.0	0.0,0.0,0.0	0.012
2755	"SLC25A1"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204	2755	297,269,147	0,3,0	230,168,114	3,1,1	198	99	0.556284825508	1.0	1.0,0.978,1.0	0.975,0.988,0.983	0.011
2756	"RDH11"	"RDH11"	chr14	-	67692933	67693052	67692972	67693052	67691139	67691244	2756	72,93,56	0,0,0	85,64,55	0,1,0	137	99	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
2757	"RDH11"	"RDH11"	chr14	-	67692933	67693052	67692972	67693052	67692437	67692593	2757	487,613,300	5,6,6	593,468,362	2,6,7	137	99	0.694643637576	1.0	0.986,0.987,0.973	0.995,0.983,0.974	-0.002
2758	"TFRC"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196077063	196077122	2758	22,15,4	351,495,226	15,16,14	582,383,336	198	99	0.785359715932	1.0	0.03,0.015,0.009	0.013,0.02,0.02	0.0
2760	"SOD2"	"SOD2"	chr6	-	159692530	159692863	159692660	159692863	159688125	159688242	2760	1,0,0	271,336,192	1,0,0	188,140,128	198	99	1	1.0	0.002,0.0,0.0	0.003,0.0,0.0	-0.0
2770	"SS18L1"	"SS18L1"	chr20	+	62158671	62158942	62158671	62158748	62159876	62159961	2770	1,0,1	54,60,24	1,0,0	29,33,17	198	99	1	1.0	0.009,0.0,0.02	0.017,0.0,0.0	0.004
2772	"SLC23A3"	"SLC23A3"	chr2	-	219169284	219169406	219169308	219169406	219169028	219169102	2772	1,3,0	1,1,0	0,1,0	1,3,0	122	99	1	1.0	0.448,0.709,NA	0.0,0.213,NA	0.472
2773	"SLC37A4"	"SLC37A4"	chr11	-	119026505	119026688	119026602	119026688	119025966	119026080	2773	4,1,2	35,55,36	2,2,0	31,37,27	195	99	0.382633426542	1.0	0.055,0.009,0.027	0.032,0.027,0.0	0.011
2775	"SLC37A4"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028193	119028426	2775	156,131,93	0,1,0	129,78,67	3,5,2	198	99	0.00101093441807	0.0449599780668	1.0,0.985,1.0	0.956,0.886,0.944	0.066
2776	"SLC37A4"	"SLC37A4"	chr11	-	119029221	119029564	119029391	119029564	119028734	119028834	2776	89,72,37	0,0,0	80,39,43	1,0,2	198	99	0.539372943433	1.0	1.0,1.0,1.0	0.976,1.0,0.915	0.036
2777	"SLC37A4"	"SLC37A4"	chr11	-	119030231	119030735	119030547	119030735	119029221	119029564	2777	30,26,16	2,0,0	25,24,20	0,0,0	198	99	1	1.0	0.882,1.0,1.0	1.0,1.0,1.0	-0.039
2778	"ADCK4"	"ADCK4"	chr19	-	40703368	40703622	40703540	40703622	40702599	40702693	2778	1,1,3	33,48,23	0,0,0	34,36,22	198	99	0.497862572116	1.0	0.015,0.01,0.061	0.0,0.0,0.0	0.029
2779	"MTA3"	"MTA3"	chr2	+	42708873	42709096	42708873	42709014	42718987	42719074	2779	78,88,31	0,1,2	109,93,70	0,4,1	180	99	0.627864931578	1.0	1.0,0.98,0.895	1.0,0.927,0.975	-0.009
2780	"EEF2K"	"EEF2K"	chr16	+	22258493	22258827	22258493	22258695	22260461	22260529	2780	6,2,0	14,21,10	5,4,4	19,17,10	198	99	0.279692280117	1.0	0.176,0.045,0.0	0.116,0.105,0.167	-0.056
2783	"TRERF1"	"TRERF1"	chr6	-	42263259	42263568	42263319	42263568	42259338	42259723	2783	1,0,1	4,3,0	7,5,6	3,3,2	158	99	0.00125663267388	0.049969628679	0.135,0.0,1.0	0.594,0.511,0.653	-0.208
2784	"TRERF1"	"TRERF1"	chr6	-	42362946	42363079	42362996	42363079	42300637	42300749	2784	0,1,1	3,4,1	2,5,1	10,6,5	148	99	0.011755373862	0.232509308964	0.0,0.143,0.401	0.118,0.358,0.118	-0.017
2785	"CPSF3L"	"CPSF3L"	chr1	-	1313034	1313592	1313508	1313592	1312592	1312949	2785	213,265,146	0,0,0	293,211,165	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
2786	"CPSF3L"	"CPSF3L"	chr1	-	1322891	1323287	1323146	1323287	1320995	1321093	2786	1,2,0	0,0,0	1,2,2	1,1,0	198	99	1	1.0	1.0,1.0,NA	0.333,0.5,1.0	0.389
2787	"CPSF3L"	"CPSF3L"	chr1	-	1322891	1323287	1323180	1323287	1320995	1321093	2787	1,3,0	2,0,0	0,2,2	1,1,0	198	99	1	1.0	0.2,1.0,NA	0.0,0.5,1.0	0.1
2788	"CPSF3L"	"CPSF3L"	chr1	-	1323146	1323287	1323180	1323287	1320995	1321093	2788	0,1,0	2,0,0	1,1,0	1,1,0	132	99	1	1.0	0.0,1.0,NA	0.429,0.429,NA	0.071
2789	"CPSF3L"	"CPSF3L"	chr1	-	1322891	1323287	1323180	1323287	1321907	1321984	2789	0,3,0	3,0,0	0,2,0	0,0,0	198	99	1	1.0	0.0,1.0,NA	NA,1.0,NA	-0.5
2790	"UBR3"	"UBR3"	chr2	+	170006989	170007202	170006989	170007190	170008803	170008940	2790	5,12,6	11,22,13	9,9,10	31,16,6	110	99	0.671594408205	1.0	0.29,0.329,0.293	0.207,0.336,0.6	-0.077
2791	"KIAA1191"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176348249	176348356	2791	1,1,1	34,31,13	0,1,2	46,36,29	117	99	1	1.0	0.024,0.027,0.061	0.0,0.023,0.055	0.011
2792	"KIAA1191"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176355570	176355749	2792	0,5,8	179,177,104	9,2,5	165,120,95	117	99	0.314425056967	1.0	0.0,0.023,0.061	0.044,0.014,0.043	-0.006
2794	"RPE"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210009656	210009736	2794	11,4,2	1,7,2	4,2,1	1,2,2	109	99	0.916825255654	1.0	0.909,0.342,0.476	0.784,0.476,0.312	0.052
2795	"RPE"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210015972	210016112	2795	1,3,1	0,0,1	5,3,1	0,0,0	109	99	1	1.0	1.0,1.0,0.476	1.0,1.0,1.0	-0.175
2804	"MGA"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41739905	41740203	2804	40,57,25	8,2,0	29,19,11	0,2,0	198	99	0.00429165196953	0.123981056898	0.714,0.934,1.0	1.0,0.826,1.0	-0.059
2805	"HELZ"	"HELZ"	chr17	-	67128494	67128855	67128650	67128855	67123962	67124014	2805	1,1,0	18,18,14	0,0,0	25,13,5	198	99	1	1.0	0.027,0.027,0.0	0.0,0.0,0.0	0.018
2806	"RPL17"	"RPL17"	chr18	-	49491351	49491445	49491404	49491445	49490792	49490927	2806	2,0,0	1881,2197,1167	0,2,0	1943,1252,1141	151	99	1	1.0	0.001,0.0,0.0	0.0,0.001,0.0	0.0
2807	"RPL17"	"RPL17"	chr18	-	49491735	49491833	49491745	49491833	49491531	49491584	2807	36,61,33	0,7,0	85,47,47	9,8,2	108	99	0.0505536531395	0.533616970267	1.0,0.889,1.0	0.896,0.843,0.956	0.065
2809	"NABP1"	"NABP1"	chr2	+	191678135	191678705	191678135	191678241	191678989	191679128	2809	49,50,23	7,16,8	69,45,51	23,8,11	198	99	0.956865230506	1.0	0.778,0.61,0.59	0.6,0.738,0.699	-0.02
2811	"PCNX"	"PCNX"	chr14	+	70995740	70995925	70995740	70995843	71009633	71009724	2811	6,8,4	0,0,3	8,9,4	0,0,0	180	99	0.272780230286	1.0	1.0,1.0,0.423	1.0,1.0,1.0	-0.192
2813	"CHD3"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910427	7910591	2813	28,19,11	55,61,34	34,24,16	77,49,60	144	99	0.870559356221	1.0	0.259,0.176,0.182	0.233,0.252,0.155	-0.008
2814	"CHD3"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910846	7910973	2814	7,4,6	10,9,0	11,12,6	6,13,10	144	99	0.671746824141	1.0	0.325,0.234,1.0	0.558,0.388,0.292	0.107
2815	"TRMT6"	"TRMT6"	chr20	-	5943826	5944031	5943947	5944031	5943558	5943683	2815	3,1,1	69,122,49	3,1,1	104,63,49	198	99	1	1.0	0.021,0.004,0.01	0.014,0.008,0.01	0.001
2818	"TMEM161A"	"TMEM161A"	chr19	-	19121307	19121668	19121524	19121668	19120991	19121166	2818	63,51,35	0,0,0	58,41,23	1,0,1	198	99	1	1.0	1.0,1.0,1.0	0.967,1.0,0.92	0.038
2820	"CDAN1"	"CDAN1"	chr15	-	42727620	42727769	42727667	42727769	42726309	42726417	2820	6,17,9	1,1,0	19,8,4	0,0,1	145	99	1	1.0	0.804,0.921,1.0	1.0,1.0,0.732	-0.002
2824	"RCHY1"	"RCHY1"	chr4	-	75491582	75491637	75491610	75491637	75490580	75490701	2824	3,1,0	43,61,41	0,0,0	43,41,20	126	99	0.594036744592	1.0	0.052,0.013,0.0	0.0,0.0,0.0	0.022
2825	"RCHY1"	"RCHY1"	chr4	-	75508819	75508935	75508823	75508935	75494100	75494179	2825	34,43,22	0,4,0	35,23,20	0,0,0	102	99	0.533919159087	1.0	1.0,0.913,1.0	1.0,1.0,1.0	-0.029
2826	"KLHDC8B"	"KLHDC8B"	chr3	+	49172635	49173145	49172635	49172801	49174238	49174403	2826	74,105,50	0,0,1	192,115,110	3,0,0	198	99	1	1.0	1.0,1.0,0.962	0.97,1.0,1.0	-0.003
2829	"PRDM10"	"PRDM10"	chr11	-	129912084	129912225	129912123	129912225	129910475	129910656	2829	13,11,7	0,0,1	14,7,3	2,3,0	137	99	0.0157284610878	0.279801044615	1.0,1.0,0.835	0.835,0.628,1.0	0.124
2832	"CDK10"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	2832	124,108,82	7,9,1	109,81,58	7,0,6	116	99	0.859123029564	1.0	0.938,0.911,0.986	0.93,1.0,0.892	0.004
2833	"CDK10"	"CDK10"	chr16	+	89693273	89693467	89693273	89693326	89694172	89694232	2833	127,129,86	3,0,0	139,99,53	4,0,8	198	99	0.00131555721192	0.0517044578638	0.955,1.0,1.0	0.946,1.0,0.768	0.08
2834	"CDK10"	"CDK10"	chr16	+	89694930	89695070	89694930	89695052	89695292	89695345	2834	109,151,63	1,2,3	128,105,75	5,7,3	116	99	0.0176476312593	0.299743686716	0.989,0.985,0.947	0.956,0.928,0.955	0.027
2836	"SLC2A4RG"	"SLC2A4RG"	chr20	+	63742335	63742615	63742335	63742364	63742698	63742790	2836	181,144,97	1,0,0	180,128,123	0,0,4	198	99	1	1.0	0.989,1.0,1.0	1.0,1.0,0.939	0.017
2838	"SUMO3"	"SUMO3"	chr21	-	44808996	44809118	44809046	44809118	44805616	44807040	2838	1,4,3	1251,1346,703	1,4,3	950,766,541	148	99	1	1.0	0.001,0.002,0.003	0.001,0.003,0.004	-0.001
2839	"SUMO3"	"SUMO3"	chr21	-	44813861	44814104	44813975	44814104	44809046	44809118	2839	2,4,1	898,895,516	5,3,4	675,592,387	198	99	1	1.0	0.001,0.002,0.001	0.004,0.003,0.005	-0.003
2840	"PARPBP"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102154826	102155280	2840	1,1,0	3,4,3	0,0,0	1,2,0	111	99	1	1.0	0.229,0.182,0.0	0.0,0.0,NA	0.137
2841	"PARPBP"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102164437	102164608	2841	1,1,3	14,14,18	0,0,0	17,11,18	111	99	0.0395205490211	0.462212649451	0.06,0.06,0.129	0.0,0.0,0.0	0.083
2842	"PARPBP"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883	2842	3,1,0	5,2,0	0,0,1	5,4,2	111	99	1	1.0	0.349,0.308,NA	0.0,0.0,0.308	0.226
2843	"PFKFB4"	"PFKFB4"	chr3	-	48535511	48535658	48535532	48535658	48525564	48525669	2843	10,8,3	1,0,0	7,2,2	0,0,0	119	99	1	1.0	0.893,1.0,1.0	1.0,1.0,1.0	-0.036
2847	"UPP1"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103296	48103411	2847	59,91,37	4,0,2	139,97,86	2,2,0	198	99	0.185822674333	1.0	0.881,1.0,0.902	0.972,0.96,1.0	-0.05
2848	"UPP1"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103781	48103991	2848	35,57,25	0,0,0	89,53,45	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
2849	"UPP1"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082	2849	44,60,30	9,18,5	109,62,52	23,30,15	198	99	0.316593222637	1.0	0.71,0.625,0.75	0.703,0.508,0.634	0.08
2850	"NAA50"	"NAA50"	chr3	-	113723958	113724095	113723980	113724095	113723421	113723541	2850	309,367,190	0,0,0	368,188,185	1,2,0	120	99	1	1.0	1.0,1.0,1.0	0.997,0.987,1.0	0.005
2852	"CERS2"	"CERS2"	chr1	-	150967391	150967714	150967663	150967714	150967073	150967202	2852	213,233,144	2,0,0	247,158,140	0,0,0	198	99	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
2853	"RCAN3"	"RCAN3"	chr1	+	24502896	24503150	24502896	24503117	24514313	24514567	2853	9,8,5	2,5,2	15,7,12	1,3,4	131	99	0.356740840375	1.0	0.773,0.547,0.654	0.919,0.638,0.694	-0.092
2856	"GORASP2"	"GORASP2"	chr2	+	170948349	170948430	170948349	170948380	170949538	170949742	2856	255,216,149	1,5,0	266,153,201	6,1,3	148	99	0.245256486317	1.0	0.994,0.967,1.0	0.967,0.99,0.978	0.009
2857	"CES2"	"CES2"	chr16	+	66942647	66942785	66942647	66942737	66943298	66943371	2857	29,38,25	2,0,1	37,24,26	0,3,1	146	99	0.639639908314	1.0	0.908,1.0,0.944	1.0,0.844,0.946	0.021
2858	"SLC22A17"	"SLC22A17"	chr14	-	23347459	23347731	23347513	23347731	23347100	23347212	2858	1,0,0	0,0,2	0,0,0	1,2,1	152	99	1	1.0	1.0,NA,0.0	0.0,0.0,0.0	0.5
2859	"CDK5RAP2"	"CDK5RAP2"	chr9	-	120571973	120572041	120571976	120572041	120568320	120568388	2859	18,22,12	2,0,0	20,29,21	0,0,0	101	99	1	1.0	0.898,1.0,1.0	1.0,1.0,1.0	-0.034
2860	"GDAP1"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351321	74360136	74360310	2860	9,22,6	0,0,4	11,0,0	0,0,0	198	99	1	1.0	1.0,1.0,0.429	1.0,NA,NA	-0.19
2862	"ANAPC4"	"ANAPC4"	chr4	+	25405572	25405622	25405572	25405619	25406828	25406885	2862	4,3,0	12,13,11	7,1,1	25,12,11	101	99	0.854653157455	1.0	0.246,0.184,0.0	0.215,0.076,0.082	0.019
2863	"CRYAB"	"CRYAB"	chr11	-	111913104	111913213	111913138	111913213	111911523	111911922	2863	3,12,0	1,3,0	21,7,13	3,1,4	132	99	1	1.0	0.692,0.75,NA	0.84,0.84,0.709	-0.075
2865	"FBL"	"FBL"	chr19	-	39840616	39840787	39840619	39840787	39840413	39840515	2865	6,5,3	3,0,0	2,3,1	0,2,2	101	99	0.155951615208	0.955570055012	0.662,1.0,1.0	1.0,0.595,0.329	0.246
2868	"TMEM147"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240	2868	261,263,162	0,7,0	281,190,172	0,0,0	198	99	0.673472096142	1.0	1.0,0.949,1.0	1.0,1.0,1.0	-0.017
2869	"POLD3"	"POLD3"	chr11	+	74592604	74593037	74592604	74592718	74594060	74594116	2869	5,9,1	60,93,36	4,2,2	52,39,55	198	99	0.295164879183	1.0	0.04,0.046,0.014	0.037,0.025,0.018	0.007
2871	"HSF2BP"	"HSF2BP"	chr21	-	43633262	43633421	43633271	43633421	43630321	43630454	2871	0,0,0	2,10,4	1,0,2	12,6,8	107	99	0.878174866449	1.0	0.0,0.0,0.0	0.072,0.0,0.188	-0.087
2872	"NPEPPS"	"NPEPPS"	chr17	+	47579389	47579511	47579389	47579455	47582741	47582849	2872	51,51,35	0,0,0	47,30,37	0,5,0	154	99	0.191397674201	1.0	1.0,1.0,1.0	1.0,0.794,1.0	0.069
2873	"NPEPPS"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47585499	47585700	2873	18,3,30	0,0,1	10,6,5	1,0,3	198	99	0.0612261319692	0.588468548108	1.0,1.0,0.938	0.833,1.0,0.455	0.217
2874	"NPEPPS"	"NPEPPS"	chr17	+	47585499	47585745	47585499	47585700	47586147	47586244	2874	1,1,1	57,58,30	1,1,2	73,31,31	143	99	0.652926202364	1.0	0.012,0.012,0.023	0.009,0.022,0.043	-0.009
2876	"PPFIA1"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	2876	113,120,80	0,3,0	121,112,68	3,0,2	117	99	0.558117519477	1.0	1.0,0.971,1.0	0.972,1.0,0.966	0.011
2877	"PPFIA1"	"PPFIA1"	chr11	+	70339170	70339311	70339170	70339306	70343668	70343892	2877	0,0,0	51,46,29	0,0,1	49,23,43	103	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.022	-0.007
2882	"C3orf17"	"C3orf17"	chr3	-	113013948	113014032	113013952	113014032	113013271	113013403	2882	2,4,5	36,46,16	2,6,2	33,17,27	102	99	0.86393563773	1.0	0.051,0.078,0.233	0.056,0.255,0.067	-0.005
2885	"VGLL1"	"VGLL1"	chrX	+	136548588	136549008	136548588	136548867	136550767	136550821	2885	740,829,419	10,10,5	1118,823,577	7,7,4	198	99	0.0743882060201	0.659926867055	0.974,0.976,0.977	0.988,0.983,0.986	-0.01
2886	"SLIRP"	"SLIRP"	chr14	+	77710837	77710896	77710837	77710880	77715771	77715879	2886	294,354,172	3,8,2	346,222,198	9,3,1	114	99	0.873979442743	1.0	0.988,0.975,0.987	0.971,0.985,0.994	0.0
2888	"PLCD1"	"PLCD1"	chr3	-	38008457	38009158	38009041	38009158	38008234	38008367	2888	4,2,5	0,0,1	13,8,5	0,0,0	198	99	1	1.0	1.0,1.0,0.714	1.0,1.0,1.0	-0.095
2894	"TXNDC9"	"TXNDC9"	chr2	-	99332983	99333242	99333021	99333242	99327534	99327653	2894	5,12,5	108,147,94	4,6,8	170,96,101	136	99	0.453872303159	1.0	0.033,0.056,0.037	0.017,0.044,0.055	0.003
2895	"PSTK"	"PSTK"	chr10	+	122983271	122983514	122983271	122983470	122986299	122986375	2895	1,1,0	16,12,5	0,2,0	7,9,11	142	99	1	1.0	0.042,0.055,0.0	0.0,0.134,0.0	-0.012
2896	"MAPKAP1"	"MAPKAP1"	chr9	-	125672315	125672643	125672399	125672643	125669817	125669907	2896	178,217,122	1,1,0	217,163,144	4,4,0	182	99	0.308418459112	1.0	0.99,0.992,1.0	0.967,0.957,1.0	0.019
2897	"C11orf31"	"C11orf31"	chr11	+	57742116	57742247	57742116	57742227	57742862	57743038	2897	159,223,112	3,3,0	163,106,94	1,0,1	118	99	1	1.0	0.978,0.984,1.0	0.993,1.0,0.987	-0.006
2898	"PIDD1"	"PIDD1"	chr11	-	800332	800451	800383	800451	800130	800244	2898	10,21,5	5,4,5	7,18,7	2,9,5	149	99	0.760117066597	1.0	0.571,0.777,0.399	0.699,0.571,0.482	-0.002
2899	"PIDD1"	"PIDD1"	chr11	-	800984	801120	801001	801120	800761	800912	2899	12,11,4	2,2,1	14,3,6	1,0,0	115	99	0.00806260504971	0.187942103917	0.838,0.826,0.775	0.923,1.0,1.0	-0.161
2900	"PIDD1"	"PIDD1"	chr11	-	800984	801120	801017	801120	800761	800912	2900	18,17,9	1,0,1	18,8,9	3,0,0	131	99	1	1.0	0.932,1.0,0.872	0.819,1.0,1.0	-0.005
2901	"PIDD1"	"PIDD1"	chr11	-	801001	801120	801017	801120	800761	800912	2901	8,8,6	1,0,1	5,5,3	3,0,0	114	99	0.553093480792	1.0	0.874,1.0,0.839	0.591,1.0,1.0	0.041
2902	"CMTR1"	"CMTR1"	chr6	+	37475320	37475916	37475320	37475412	37476125	37476194	2902	3,9,3	37,48,28	2,1,1	48,29,27	198	99	0.0034629707589	0.1073838639	0.039,0.086,0.051	0.02,0.017,0.018	0.04
