ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4700	"ACBD4"	"ACBD4"	chr17	+	45137721	45137830	45137759	45137830	45137367	45137454	4700	16,18,4	3,2,8	14,8,13	7,5,4	136	99	0.673873055595	1.0	0.795,0.868,0.267	0.593,0.538,0.703	0.032
4702	"TACO1"	"TACO1"	chr17	+	63606312	63607464	63607286	63607464	63604533	63604640	4702	49,70,33	2,0,0	46,34,34	0,1,0	198	99	1	1.0	0.925,1.0,1.0	1.0,0.944,1.0	-0.006
4703	"MGA"	"MGA"	chr15	+	41739905	41740203	41740052	41740203	41736180	41736698	4703	44,28,17	4,16,0	26,21,16	4,1,2	198	99	0.453746449836	1.0	0.846,0.467,1.0	0.765,0.913,0.8	-0.055
4704	"C19orf33"	"C19orf33"	chr19	+	38304564	38304686	38304623	38304686	38304374	38304490	4704	2,6,1	6,4,0	9,8,4	20,11,14	157	99	0.589008826639	1.0	0.174,0.486,1.0	0.221,0.314,0.153	0.324
4705	"TBK1"	"TBK1"	chr12	+	64455839	64455957	64455916	64455957	64451879	64452187	4705	23,36,15	2,0,0	32,22,23	1,0,0	175	99	1	1.0	0.867,1.0,1.0	0.948,1.0,1.0	-0.027
4706	"HELZ"	"HELZ"	chr17	-	67160260	67160365	67160260	67160362	67160896	67161076	4706	8,11,5	6,15,12	1,8,1	14,10,6	101	99	0.0654685264183	0.616032259656	0.567,0.418,0.29	0.065,0.44,0.14	0.21
4707	"NABP1"	"NABP1"	chr2	+	191683289	191683804	191683728	191683804	191682491	191682595	4707	2,2,1	0,4,1	9,8,6	5,1,1	198	99	0.240078835308	1.0	1.0,0.2,0.333	0.474,0.8,0.75	-0.164
4710	"PCNX"	"PCNX"	chr14	+	71012984	71013202	71012999	71013202	71011491	71011549	4710	21,31,14	2,7,1	28,14,29	0,2,2	113	99	0.0314128534708	0.401710033718	0.902,0.795,0.925	1.0,0.86,0.927	-0.055
4711	"CHD3"	"CHD3"	chr17	+	7894114	7894265	7894126	7894265	7893804	7893935	4711	33,34,17	61,64,23	36,39,30	60,45,27	110	99	0.121956192459	0.829302108721	0.327,0.323,0.399	0.351,0.438,0.5	-0.08
4712	"CHD3"	"CHD3"	chr17	+	7907890	7908019	7907893	7908019	7907352	7907488	4712	4,0,2	35,23,6	4,0,0	37,26,17	101	99	0.279062341202	1.0	0.101,0.0,0.246	0.096,0.0,0.0	0.084
4713	"CHD3"	"CHD3"	chr17	+	7907890	7908019	7907893	7908019	7907600	7907702	4713	17,13,6	18,32,12	10,4,11	25,15,16	101	99	0.4333906655	1.0	0.481,0.285,0.329	0.282,0.207,0.403	0.068
4714	"CHD3"	"CHD3"	chr17	+	7910427	7910591	7910438	7910591	7909142	7909338	4714	60,71,38	0,0,0	89,58,67	0,0,4	109	99	0.664316516497	1.0	1.0,1.0,1.0	1.0,1.0,0.938	0.021
4717	"TMEM161A"	"TMEM161A"	chr19	-	19132351	19132508	19132351	19132433	19132656	19132754	4717	146,141,80	0,6,0	156,98,92	5,3,7	173	99	0.0150162521706	0.258192608354	1.0,0.931,1.0	0.947,0.949,0.883	0.051
4718	"TMEM161A"	"TMEM161A"	chr19	-	19133129	19133306	19133129	19133210	19134783	19134887	4718	9,9,1	70,74,36	6,2,6	89,57,43	194	99	0.367187378933	1.0	0.062,0.058,0.014	0.033,0.018,0.066	0.006
4719	"SDHAF2"	"SDHAF2"	chr11	+	61438244	61438342	61438294	61438342	61438003	61438113	4719	3,0,0	0,0,3	0,1,2	1,1,0	148	99	1	1.0	1.0,NA,0.0	0.0,0.401,1.0	0.033
4722	"FSCN2"	"FSCN2"	chr17	+	81536549	81536789	81536621	81536789	81536145	81536267	4722	0,3,0	2,2,1	1,0,1	3,3,3	170	99	0.497975689286	1.0	0.0,0.466,0.0	0.163,0.0,0.163	0.047
4723	"CLUH"	"CLUH"	chr17	-	2696433	2696538	2696433	2696535	2696718	2696942	4723	67,78,52	42,45,21	72,58,36	40,19,15	101	99	0.313622200921	1.0	0.61,0.629,0.708	0.638,0.75,0.702	-0.048
4724	"CLUH"	"CLUH"	chr17	-	2700677	2700825	2700677	2700782	2701139	2701265	4724	303,311,203	6,4,0	278,248,165	0,1,2	141	99	0.795882984216	1.0	0.973,0.982,1.0	1.0,0.994,0.983	-0.007
4725	"S100A2"	"S100A2"	chr1	-	153563733	153563887	153563733	153563853	153566701	153566755	4725	1334,1649,921	0,1,1	339,282,219	0,0,0	132	99	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
4726	"CLCN2"	"CLCN2"	chr3	-	184354547	184354652	184354547	184354607	184354903	184354973	4726	6,16,9	0,0,0	6,12,3	0,2,0	143	99	1	1.0	1.0,1.0,1.0	1.0,0.806,1.0	0.065
4727	"CLCN2"	"CLCN2"	chr3	-	184354547	184354658	184354547	184354607	184354903	184354973	4727	16,25,17	0,0,0	22,19,8	0,2,0	149	99	1	1.0	1.0,1.0,1.0	1.0,0.863,1.0	0.046
4728	"CLCN2"	"CLCN2"	chr3	-	184354547	184354658	184354547	184354652	184354903	184354973	4728	10,10,8	0,1,0	16,7,5	0,0,0	104	99	1	1.0	1.0,0.905,1.0	1.0,1.0,1.0	-0.032
4730	"RCHY1"	"RCHY1"	chr4	-	75490580	75490701	75490580	75490663	75491610	75491637	4730	49,65,46	0,0,0	55,44,33	0,0,2	136	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.923	0.026
4750	"CDK10"	"CDK10"	chr16	+	89694568	89694788	89694664	89694788	89694172	89694232	4750	24,28,12	85,76,35	27,19,9	95,80,63	194	99	0.114672561101	0.794606061977	0.126,0.158,0.149	0.127,0.108,0.068	0.043
4751	"CDK10"	"CDK10"	chr16	+	89695594	89696354	89695728	89696354	89695292	89695345	4751	152,176,102	7,7,6	192,160,96	13,1,0	198	99	0.215719625543	1.0	0.916,0.926,0.895	0.881,0.988,1.0	-0.044
4757	"RFC1"	"RFC1"	chr4	-	39306591	39306704	39306591	39306701	39308635	39309032	4757	13,30,6	33,56,36	16,18,9	45,36,26	101	99	0.766999607294	1.0	0.279,0.344,0.14	0.258,0.329,0.253	-0.026
4758	"SEPT6"	"SEPT6"	chrX	-	119625334	119625396	119625334	119625379	119629317	119629508	4758	2,1,0	36,47,33	1,0,1	46,30,17	115	99	1	1.0	0.046,0.018,0.0	0.018,0.0,0.048	-0.001
4759	"SPIN1"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699	4759	15,4,2	0,0,1	12,7,4	3,0,0	170	99	0.550297015733	1.0	1.0,1.0,0.538	0.7,1.0,1.0	-0.054
4760	"SPIN1"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88416643	88416766	4760	8,4,2	0,0,0	9,6,3	4,0,0	170	99	0.175651356121	0.980111505708	1.0,1.0,1.0	0.567,1.0,1.0	0.144
4761	"NAA15"	"NAA15"	chr4	+	139384831	139384978	139384834	139384978	139378755	139378854	4761	31,38,18	1,2,1	35,18,19	11,3,2	101	99	0.00052500288502	0.0405684047515	0.968,0.949,0.946	0.757,0.855,0.903	0.116
4763	"PARPBP"	"PARPBP"	chr12	+	102148229	102148463	102148234	102148463	102123885	102124041	4763	20,12,4	0,3,3	13,16,6	1,2,0	103	99	0.202383474197	1.0	1.0,0.794,0.562	0.926,0.885,1.0	-0.152
4768	"PTCD3"	"PTCD3"	chr2	+	86110977	86111158	86111112	86111158	86108499	86108536	4768	0,0,1	101,90,63	2,2,0	92,72,72	198	99	1	1.0	0.0,0.0,0.008	0.011,0.014,0.0	-0.006
4769	"PTCD3"	"PTCD3"	chr2	+	86133177	86133436	86133345	86133436	86132317	86132424	4769	93,76,54	0,4,0	72,71,47	0,0,0	198	99	0.602553444303	1.0	1.0,0.905,1.0	1.0,1.0,1.0	-0.032
4775	"PPP2R5D"	"PPP2R5D"	chr6	+	43010633	43010736	43010663	43010736	43010467	43010569	4775	0,0,0	154,185,92	1,0,2	166,105,122	128	99	1	1.0	0.0,0.0,0.0	0.005,0.0,0.013	-0.006
4780	"UPP1"	"UPP1"	chr7	+	48089211	48089418	48089271	48089418	48088643	48088923	4780	26,7,18	0,1,0	60,37,50	0,1,0	158	99	1	1.0	1.0,0.814,1.0	1.0,0.959,1.0	-0.048
4783	"FCHSD2"	"FCHSD2"	chr11	-	72849754	72849889	72849754	72849879	72867864	72868026	4783	18,23,16	0,0,1	25,13,13	0,0,0	108	99	1	1.0	1.0,1.0,0.936	1.0,1.0,1.0	-0.021
4785	"CERS2"	"CERS2"	chr1	-	150968082	150968201	150968082	150968174	150968394	150968512	4785	320,341,193	8,1,1	345,258,222	3,3,1	125	99	0.726122734728	1.0	0.969,0.996,0.994	0.989,0.986,0.994	-0.003
4786	"ERCC3"	"ERCC3"	chr2	-	127289336	127289519	127289336	127289501	127289688	127289824	4786	8,1,3	56,66,26	0,0,2	61,61,50	116	99	0.000918531921464	0.0578334913514	0.109,0.013,0.09	0.0,0.0,0.033	0.06
4787	"ERCC3"	"ERCC3"	chr2	-	127292609	127292846	127292609	127292704	127293512	127293718	4787	95,136,66	0,2,1	116,78,81	0,0,0	198	99	1	1.0	1.0,0.971,0.971	1.0,1.0,1.0	-0.019
4789	"PCGF3"	"PCGF3"	chr4	+	730951	731110	730969	731110	730629	730668	4789	0,0,0	22,33,11	1,0,0	15,14,12	116	99	1	1.0	0.0,0.0,0.0	0.054,0.0,0.0	-0.018
4790	"PCGF3"	"PCGF3"	chr4	+	732399	732498	732443	732498	730969	731110	4790	38,48,21	2,4,1	39,34,19	4,3,1	142	99	0.589124461495	1.0	0.93,0.893,0.936	0.872,0.888,0.93	0.023
4791	"PCGF3"	"PCGF3"	chr4	+	733883	735027	734930	735027	733671	733789	4791	20,19,13	47,44,32	13,18,13	33,34,37	198	99	0.975503889455	1.0	0.175,0.178,0.169	0.165,0.209,0.149	-0.0
4796	"FAAP24"	"FAAP24"	chr19	+	32973425	32973562	32973483	32973562	32973183	32973302	4796	28,29,21	2,3,0	45,19,33	8,2,0	156	99	0.219722198476	1.0	0.899,0.86,1.0	0.781,0.858,1.0	0.04
4799	"LMO7"	"LMO7"	chr13	+	75835151	75835339	75835232	75835339	75834225	75834387	4799	14,6,6	8,12,16	7,5,4	18,3,2	179	99	0.842911436987	1.0	0.492,0.217,0.172	0.177,0.48,0.525	-0.1
4801	"CDK5RAP2"	"CDK5RAP2"	chr9	-	120470110	120470220	120470110	120470217	120471747	120471878	4801	6,11,7	1,0,0	5,11,4	0,0,0	101	99	1	1.0	0.855,1.0,1.0	1.0,1.0,1.0	-0.048
4803	"TMEM147"	"TMEM147"	chr19	+	35546671	35547240	35547118	35547240	35545887	35545957	4803	5,3,5	0,0,2	5,6,4	0,0,0	198	99	0.875614106329	1.0	1.0,1.0,0.556	1.0,1.0,1.0	-0.148
4809	"NPEPPS"	"NPEPPS"	chr17	+	47605332	47605552	47605465	47605552	47603914	47604049	4809	151,156,103	0,0,1	169,104,101	2,0,1	198	99	1	1.0	1.0,1.0,0.981	0.977,1.0,0.981	0.008
4810	"ZNF717"	"ZNF717"	chr3	-	75741609	75741865	75741609	75741736	75783305	75783364	4810	6,0,3	6,7,4	0,0,1	1,4,1	198	99	0.000763410190442	0.0533341365925	0.333,0.0,0.273	0.0,0.0,0.333	0.091
4811	"KRTCAP2"	"KRTCAP2"	chr1	-	155169790	155172489	155169790	155169857	155172564	155172892	4811	10,10,5	343,389,182	6,8,8	418,324,212	198	99	0.600457302964	1.0	0.014,0.013,0.014	0.007,0.012,0.019	0.001
4812	"PPFIA1"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70356160	70356254	4812	1,0,1	0,0,0	1,0,0	1,0,0	101	99	1	1.0	1.0,NA,1.0	0.495,NA,NA	0.505
4813	"PPFIA1"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488	4813	3,3,4	55,83,53	1,2,1	66,44,56	101	99	0.0609393603477	0.60244116633	0.051,0.034,0.069	0.015,0.043,0.017	0.026
4815	"FBXL5"	"FBXL5"	chr4	-	15644492	15644708	15644492	15644657	15656228	15656342	4815	9,20,8	0,0,0	18,13,14	0,1,0	149	99	1	1.0	1.0,1.0,1.0	1.0,0.896,1.0	0.035
4816	"C3orf17"	"C3orf17"	chr3	-	113011044	113011406	113011044	113011165	113012733	113012811	4816	75,74,42	3,8,3	88,55,51	3,1,0	198	99	0.00279489926991	0.105956202599	0.926,0.822,0.875	0.936,0.965,1.0	-0.093
4817	"C3orf17"	"C3orf17"	chr3	-	113011044	113011406	113011044	113011165	113013952	113014032	4817	50,50,26	0,0,0	50,34,26	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
4818	"C3orf17"	"C3orf17"	chr3	-	113013271	113013403	113013271	113013361	113013952	113014032	4818	50,61,23	5,0,2	51,24,33	0,1,1	140	99	1	1.0	0.876,1.0,0.89	1.0,0.944,0.959	-0.046
4819	"KLK8"	"KLK8"	chr19	-	51000423	51000718	51000423	51000583	51001097	51001175	4819	23,22,13	5,4,2	49,32,26	16,22,13	198	99	0.00770996188585	0.181907640523	0.697,0.733,0.765	0.605,0.421,0.5	0.223
4820	"TFPI2"	"TFPI2"	chr7	-	93887260	93887431	93887260	93887355	93889034	93889223	4820	96,129,40	2,1,1	106,81,70	4,2,2	174	99	0.11520743086	0.796148912447	0.965,0.987,0.958	0.938,0.958,0.952	0.021
4821	"SLIRP"	"SLIRP"	chr14	+	77717495	77717598	77717501	77717598	77715771	77715879	4821	120,146,89	1,1,2	158,90,87	2,0,1	104	99	1	1.0	0.991,0.993,0.977	0.987,1.0,0.988	-0.005
4822	"TTC13"	"TTC13"	chr1	-	230916192	230916302	230916192	230916299	230920509	230920594	4822	26,34,19	9,5,6	46,33,28	20,3,12	101	99	0.55801377609	1.0	0.739,0.87,0.756	0.693,0.915,0.696	0.02
4824	"ARHGAP5"	"ARHGAP5"	chr14	+	32117139	32117287	32117142	32117287	32090501	32094386	4824	29,33,20	2,6,0	26,18,21	11,9,2	101	99	0.00457776588116	0.131160707831	0.934,0.844,1.0	0.699,0.662,0.911	0.169
4829	"HPS3"	"HPS3"	chr3	+	149167033	149167240	149167064	149167240	149163841	149163949	4829	54,65,25	1,1,1	50,49,38	5,3,3	129	99	0.00301827015232	0.109951269835	0.976,0.98,0.95	0.885,0.926,0.907	0.063
4830	"CPM"	"CPM"	chr12	-	68885791	68885889	68885791	68885885	68932677	68932840	4830	2,3,2	0,2,0	8,7,3	0,0,0	102	99	1	1.0	1.0,0.593,1.0	1.0,1.0,1.0	-0.136
4832	"AHSA2"	"AHSA2"	chr2	+	61178980	61179171	61178985	61179171	61177417	61178384	4832	0,1,0	0,0,1	1,1,1	0,0,1	103	99	1	1.0	NA,1.0,0.0	1.0,1.0,0.49	-0.33
4833	"ACIN1"	"ACIN1"	chr14	-	23064104	23064257	23064104	23064221	23064354	23064485	4833	229,240,149	41,41,23	193,136,110	40,32,20	134	99	0.242429581807	1.0	0.805,0.812,0.827	0.781,0.758,0.803	0.034
4834	"ACIN1"	"ACIN1"	chr14	-	23064354	23064488	23064354	23064485	23065965	23066008	4834	300,326,182	68,84,55	245,191,160	66,50,51	101	99	0.56104320354	1.0	0.812,0.792,0.764	0.784,0.789,0.755	0.013
4835	"RANBP10"	"RANBP10"	chr16	-	67728389	67728601	67728389	67728511	67729279	67729484	4835	5,1,4	23,28,15	2,3,2	42,19,18	188	99	0.30041708604	1.0	0.103,0.018,0.123	0.024,0.077,0.055	0.029
4837	"SYT8"	"SYT8"	chr11	+	1836956	1837521	1837191	1837521	1836755	1836861	4837	0,2,1	0,0,1	7,5,3	0,0,0	198	99	1	1.0	NA,1.0,0.333	1.0,1.0,1.0	-0.334
4841	"ARFGAP1"	"ARFGAP1"	chr20	+	63286365	63286442	63286371	63286442	63285653	63285713	4841	81,94,63	2,5,3	55,61,28	4,0,0	104	99	0.152010927713	0.916472518846	0.975,0.947,0.952	0.929,1.0,1.0	-0.018
4842	"PIDD1"	"PIDD1"	chr11	-	799814	800244	799814	800014	800332	800451	4842	4,11,3	0,0,0	7,2,1	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.333	0.222
4843	"IGF2BP2"	"IGF2BP2"	chr3	-	185692698	185692780	185692698	185692762	185696611	185696663	4843	2,1,1	36,77,28	0,1,0	42,26,15	116	99	0.491078323907	1.0	0.045,0.011,0.03	0.0,0.032,0.0	0.018
4846	"FTH1"	"FTH1"	chr11	-	61964986	61965112	61964986	61965105	61965368	61965515	4846	14156,17213,9756	141,208,93	14474,11269,8486	143,120,71	105	99	0.585507315495	1.0	0.99,0.987,0.99	0.99,0.989,0.991	-0.001
4847	"FTH1"	"FTH1"	chr11	-	61965368	61965577	61965368	61965515	61966988	61967166	4847	94,81,69	0,0,5	100,82,67	8,3,2	160	99	0.0219753953432	0.317491547451	1.0,1.0,0.895	0.886,0.944,0.954	0.037
4849	"FTH1"	"FTH1"	chr11	-	61965368	61965577	61965368	61965515	61967401	61967607	4849	95,81,69	13,6,0	100,82,66	4,6,0	160	99	0.0937786394788	0.721770177265	0.819,0.893,1.0	0.939,0.894,1.0	-0.04
4850	"EXTL3"	"EXTL3"	chr8	+	28637301	28637429	28637336	28637429	28622760	28622810	4850	0,0,0	1,0,0	1,0,0	0,0,0	133	99	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
4852	"MAP4K4"	"MAP4K4"	chr2	+	101859642	101859864	101859735	101859864	101858995	101859082	4852	31,55,27	22,31,6	90,56,31	39,40,34	191	99	0.328970789977	1.0	0.422,0.479,0.7	0.545,0.421,0.321	0.105
4853	"MAP4K4"	"MAP4K4"	chr2	+	101866427	101866579	101866430	101866579	101864929	101865036	4853	37,35,20	6,8,4	67,49,32	21,9,1	101	99	0.782766532206	1.0	0.858,0.811,0.831	0.758,0.842,0.969	-0.023
4854	"UMPS"	"UMPS"	chr3	+	124737567	124738239	124737914	124738239	124730451	124730627	4854	118,157,86	1,0,0	140,71,117	0,0,0	198	99	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
4855	"UMPS"	"UMPS"	chr3	+	124737567	124738239	124737914	124738239	124735092	124735246	4855	189,227,140	1,1,0	236,132,167	1,2,0	198	99	1	1.0	0.99,0.991,1.0	0.992,0.971,1.0	0.006
4856	"MAEA"	"MAEA"	chr4	+	1338421	1338617	1338425	1338617	1336860	1336994	4856	92,100,48	3,1,2	53,52,52	1,3,0	102	99	0.700258301799	1.0	0.967,0.99,0.959	0.981,0.944,1.0	-0.003
4857	"GATA3"	"GATA3"	chr10	+	8063992	8064138	8063995	8064138	8058304	8058841	4857	31,46,28	4,5,3	85,30,24	12,15,12	101	99	0.00408053411554	0.126125599935	0.884,0.9,0.901	0.874,0.662,0.662	0.162
4858	"BRD7"	"BRD7"	chr16	-	50320662	50320777	50320662	50320774	50321981	50322038	4858	95,112,58	116,140,75	110,95,70	135,99,81	101	99	0.529861776292	1.0	0.445,0.44,0.431	0.444,0.485,0.459	-0.024
4859	"BRD7"	"BRD7"	chr16	-	50354424	50354482	50354424	50354479	50354792	50354922	4859	245,288,137	0,1,0	265,170,143	0,0,0	101	99	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
4860	"CAMSAP2"	"CAMSAP2"	chr1	+	200847209	200847292	200847257	200847292	200844781	200844869	4860	37,44,32	14,12,7	49,29,23	12,7,6	146	99	0.611859938622	1.0	0.642,0.713,0.756	0.735,0.737,0.722	-0.028
4861	"FLNA"	"FLNA"	chrX	-	154353000	154353221	154353000	154353204	154353295	154353457	4861	0,0,0	1751,1957,1056	1,0,0	1428,1110,906	115	99	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
4863	"HSH2D"	"HSH2D"	chr19	+	16153031	16153208	16153042	16153208	16152551	16152641	4863	1,0,0	6,6,1	0,0,2	0,0,0	109	99	1	1.0	0.131,0.0,0.0	NA,NA,1.0	-0.956
4865	"PHF23"	"PHF23"	chr17	-	7235929	7236767	7235929	7236566	7237384	7237477	4865	106,118,60	6,3,2	113,82,79	8,5,2	198	99	0.363641265998	1.0	0.898,0.952,0.938	0.876,0.891,0.952	0.023
4866	"TGFBR1"	"TGFBR1"	chr9	+	99132496	99132739	99132508	99132739	99128854	99129100	4866	2,1,2	2,3,1	0,0,0	1,2,1	110	99	0.00113589556573	0.0650906447778	0.474,0.231,0.643	0.0,0.0,0.0	0.449
4867	"EIF2AK2"	"EIF2AK2"	chr2	-	37148856	37149257	37148856	37149023	37156907	37157047	4867	0,1,2	9,13,8	4,6,0	6,2,7	198	99	0.00318113815073	0.111888307371	0.0,0.037,0.111	0.25,0.6,0.0	-0.234
4878	"PRPF4B"	"PRPF4B"	chr6	+	4061654	4062299	4062212	4062299	4061014	4061147	4878	54,48,20	2,2,1	47,24,28	1,0,0	198	99	0.131681602746	0.857696263097	0.931,0.923,0.909	0.959,1.0,1.0	-0.065
4879	"NBPF3"	"NBPF3"	chr1	+	21466995	21467309	21467181	21467309	21466086	21466156	4879	11,4,6	12,21,5	7,2,1	6,14,5	198	99	0.331306172907	1.0	0.314,0.087,0.375	0.368,0.067,0.091	0.083
4880	"NBPF3"	"NBPF3"	chr1	+	21478068	21478196	21478143	21478196	21474899	21474951	4880	1,0,0	20,40,14	2,0,0	14,14,12	173	99	1	1.0	0.028,0.0,0.0	0.076,0.0,0.0	-0.016
4881	"COPS8"	"COPS8"	chr2	+	237093662	237094197	237094089	237094197	237089861	237089994	4881	0,1,0	81,73,59	0,1,0	95,55,46	198	99	1	1.0	0.0,0.007,0.0	0.0,0.009,0.0	-0.001
4882	"CMTM7"	"CMTM7"	chr3	+	32452065	32452473	32452391	32452473	32449453	32449552	4882	6,16,4	81,91,49	0,0,2	10,6,1	198	99	0.0647633642199	0.612788789465	0.036,0.081,0.039	0.0,0.0,0.5	-0.115
4885	"MROH1"	"MROH1"	chr8	+	144242210	144242515	144242368	144242515	144241394	144241517	4885	0,4,2	23,35,16	1,0,0	24,18,10	198	99	0.39431121028	1.0	0.0,0.054,0.059	0.02,0.0,0.0	0.031
4886	"PKD1"	"PKD1"	chr16	-	2097727	2097780	2097727	2097777	2097867	2097984	4886	10,11,10	5,4,0	8,0,3	2,8,0	101	99	0.431966569487	1.0	0.662,0.729,1.0	0.797,0.0,1.0	0.198
4887	"PKD1"	"PKD1"	chr16	-	2105321	2105707	2105321	2105474	2105864	2106024	4887	4,4,2	12,12,12	3,0,0	14,4,5	198	99	0.0202455989638	0.305998378137	0.143,0.143,0.077	0.097,0.0,0.0	0.089
4891	"BBS4"	"BBS4"	chr15	+	72722788	72722847	72722793	72722847	72716777	72716850	4891	2,0,0	14,19,8	0,2,0	27,16,10	103	99	1	1.0	0.121,0.0,0.0	0.0,0.107,0.0	0.005
4893	"NBN"	"NBN"	chr8	-	89980733	89980893	89980733	89980852	89981374	89981523	4893	69,68,43	1,2,2	59,39,34	0,3,1	139	99	0.7660167338	1.0	0.98,0.96,0.939	1.0,0.903,0.96	0.005
4894	"KIF18B"	"KIF18B"	chr17	-	44932055	44932242	44932055	44932206	44932672	44932773	4894	41,50,28	0,0,0	53,41,12	1,0,0	134	99	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
4895	"RICTOR"	"RICTOR"	chr5	-	38945490	38945724	38945490	38945610	38946467	38946552	4895	15,20,3	0,0,0	7,6,3	1,1,0	198	99	1	1.0	1.0,1.0,1.0	0.778,0.75,1.0	0.157
4897	"DNAH5"	"DNAH5"	chr5	-	13919175	13919401	13919175	13919352	13920479	13920617	4897	0,1,0	12,7,11	0,2,1	30,23,13	147	99	0.634274159564	1.0	0.0,0.088,0.0	0.0,0.055,0.049	-0.005
4898	"RBM33"	"RBM33"	chr7	+	155711172	155711455	155711202	155711455	155700772	155700944	4898	1,3,0	1,2,0	1,1,1	0,3,0	128	99	1	1.0	0.436,0.537,NA	1.0,0.205,1.0	-0.248
4899	"RBM33"	"RBM33"	chr7	+	155711172	155711455	155711202	155711455	155706859	155707068	4899	2,9,2	5,11,2	3,1,1	10,12,13	128	99	0.00254964100292	0.104025352919	0.236,0.388,0.436	0.188,0.061,0.056	0.252
4900	"RBM33"	"RBM33"	chr7	+	155763808	155764018	155763811	155764018	155744960	155745602	4900	12,10,6	10,12,9	9,4,3	8,8,2	101	99	0.934828925211	1.0	0.54,0.45,0.395	0.524,0.329,0.595	-0.021
4901	"ZNF384"	"ZNF384"	chr12	-	6678126	6678460	6678126	6678343	6678662	6678710	4901	119,115,70	0,0,0	108,97,67	0,2,1	198	99	1	1.0	1.0,1.0,1.0	1.0,0.96,0.971	0.023
4902	"ZNF384"	"ZNF384"	chr12	-	6678126	6678460	6678126	6678343	6678945	6679183	4902	83,99,61	3,1,2	93,77,56	2,0,4	198	99	0.697850283425	1.0	0.933,0.98,0.938	0.959,1.0,0.875	0.006
4903	"ZNF384"	"ZNF384"	chr12	-	6679454	6679525	6679454	6679521	6688166	6688226	4903	29,32,19	0,1,0	31,35,18	2,0,2	102	99	0.947775749244	1.0	1.0,0.969,1.0	0.938,1.0,0.897	0.045
4907	"QKI"	"QKI"	chr6	+	163563419	163563719	163563443	163563719	163561981	163562069	4907	29,43,22	11,18,4	36,24,25	17,20,14	122	99	0.0629712326642	0.610701163058	0.681,0.66,0.817	0.632,0.493,0.592	0.147
4908	"QKI"	"QKI"	chr6	+	163564666	163570145	163565945	163570145	163563419	163563719	4908	1,2,1	0,1,0	1,3,0	3,0,0	198	99	1	1.0	1.0,0.5,1.0	0.143,1.0,NA	0.262
4909	"QKI"	"QKI"	chr6	+	163565945	163566795	163566720	163566795	163563419	163563719	4909	0,4,3	24,27,17	3,1,1	46,16,20	198	99	0.358244989685	1.0	0.0,0.069,0.081	0.032,0.03,0.024	0.021
4948	"TRPV3"	"TRPV3"	chr17	-	3524197	3524363	3524197	3524304	3526853	3526927	4948	0,1,0	2,0,0	0,0,1	0,0,0	157	99	1	1.0	0.0,1.0,NA	NA,NA,1.0	-0.5
4952	"HIBADH"	"HIBADH"	chr7	-	27632335	27632445	27632335	27632441	27649472	27649633	4952	127,131,111	0,0,0	249,181,164	2,0,5	102	99	1	1.0	1.0,1.0,1.0	0.992,1.0,0.97	0.013
4954	"TEFM"	"TEFM"	chr17	-	30900412	30900562	30900412	30900521	30904065	30904529	4954	15,8,8	0,0,1	13,0,11	2,0,1	139	99	1	1.0	1.0,1.0,0.851	0.822,NA,0.887	0.096
4956	"NUDT13"	"NUDT13"	chr10	+	73126634	73126827	73126672	73126827	73125117	73125243	4956	0,5,3	2,0,0	1,0,1	3,0,1	136	99	1	1.0	0.0,1.0,1.0	0.195,NA,0.421	0.359
4957	"NUDT13"	"NUDT13"	chr10	+	73126634	73126827	73126672	73126827	73125397	73125509	4957	0,7,0	0,5,1	1,0,0	3,1,1	136	99	1	1.0	NA,0.505,0.0	0.195,0.0,0.0	0.188
4958	"ERGIC2"	"ERGIC2"	chr12	-	29341733	29341816	29341733	29341761	29343119	29343282	4958	70,98,53	2,9,3	106,68,80	4,2,7	153	99	0.631122408768	1.0	0.958,0.876,0.92	0.945,0.957,0.881	-0.01
4959	"ERGIC2"	"ERGIC2"	chr12	-	29345442	29345557	29345442	29345540	29349078	29349177	4959	0,0,0	58,72,37	0,0,1	107,76,79	115	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.011	-0.004
