ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6699	"WDR47"	"WDR47"	chr1	-	109004591	109004718	109004591	109004715	109010915	109011718	6699	2,10,1	16,9,9	4,3,1	10,10,9	102	99	0.737698064808	1.0	0.108,0.519,0.097	0.28,0.226,0.097	0.04
6702	"RNPEPL1"	"RNPEPL1"	chr2	+	240573774	240574628	240574514	240574628	240573109	240573261	6702	132,121,71	0,1,3	275,207,158	1,0,0	839	99	0.303188689163	1.0	1.0,0.935,0.736	0.97,1.0,1.0	-0.1
6703	"RNPEPL1"	"RNPEPL1"	chr2	+	240576534	240576765	240576567	240576765	240575501	240575610	6703	54,82,43	5,2,3	136,80,83	5,9,8	132	99	0.306362761293	1.0	0.89,0.969,0.915	0.953,0.87,0.886	0.022
6704	"SLC43A1"	"SLC43A1"	chr11	-	57501151	57501374	57501151	57501329	57513957	57514124	6704	9,4,2	16,28,17	2,2,0	2,8,2	144	99	0.445071742441	1.0	0.279,0.089,0.075	0.407,0.147,0.0	-0.037
6705	"ST6GALNAC5"	"ST6GALNAC5"	chr1	+	77050257	77050365	77050261	77050365	76868496	76868742	6705	2,0,0	0,2,0	2,1,1	0,0,0	103	99	1	1.0	1.0,0.0,NA	1.0,1.0,1.0	-0.5
6706	"ST6GALNAC5"	"ST6GALNAC5"	chr1	+	77050257	77050365	77050261	77050365	77044203	77044613	6706	45,56,33	1,1,2	38,31,23	6,8,0	103	99	0.000757552331238	0.0504391361272	0.977,0.982,0.941	0.859,0.788,1.0	0.084
6708	"MACC1"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20184988	20185078	6708	2,2,0	1,0,0	8,2,2	0,0,1	102	99	1	1.0	0.66,1.0,NA	1.0,1.0,0.66	-0.057
6709	"MACC1"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20198524	20198670	6709	0,1,0	0,1,0	3,1,3	0,1,0	102	99	1	1.0	NA,0.493,NA	1.0,0.493,1.0	-0.338
6710	"DOT1L"	"DOT1L"	chr19	+	2191011	2191240	2191083	2191240	2189731	2189795	6710	104,88,39	0,0,2	86,90,58	1,0,0	171	99	1	1.0	1.0,1.0,0.919	0.98,1.0,1.0	-0.02
6712	"CCS"	"CCS"	chr11	+	66605153	66605416	66605338	66605416	66600488	66600549	6712	10,5,3	54,48,38	4,9,3	58,27,35	284	99	0.919656230176	1.0	0.061,0.035,0.027	0.023,0.104,0.029	-0.011
6715	"TRA2B"	"TRA2B"	chr3	-	185918364	185918438	185918364	185918435	185919436	185919496	6715	243,245,157	3,9,5	225,138,162	6,3,6	102	99	0.940967812978	1.0	0.987,0.964,0.968	0.973,0.978,0.963	0.002
6716	"TRA2B"	"TRA2B"	chr3	-	185923795	185924008	185923795	185923984	185925463	185925626	6716	1,0,0	493,506,287	0,0,0	485,328,272	123	99	1	1.0	0.002,0.0,0.0	0.0,0.0,0.0	0.001
6721	"FAM73B"	"FAM73B"	chr9	+	129063172	129063316	129063243	129063316	129061230	129061346	6721	3,5,0	20,14,9	0,3,1	21,7,11	170	99	0.161840332586	0.944604651048	0.08,0.172,0.0	0.0,0.2,0.05	0.001
6722	"FAM73B"	"FAM73B"	chr9	+	129067994	129068332	129068018	129068332	129067772	129067871	6722	0,2,0	0,0,0	0,0,0	0,0,2	123	99	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
6723	"FAM73B"	"FAM73B"	chr9	+	129067994	129068332	129068197	129068332	129067772	129067871	6723	0,3,1	7,8,13	0,1,0	11,2,3	302	99	0.602391979072	1.0	0.0,0.109,0.025	0.0,0.141,0.0	-0.002
6724	"FAM73B"	"FAM73B"	chr9	+	129068018	129068332	129068197	129068332	129067772	129067871	6724	0,1,1	7,8,13	0,1,2	11,2,3	278	99	1	1.0	0.0,0.043,0.027	0.0,0.151,0.192	-0.091
6727	"ATG9A"	"ATG9A"	chr2	-	219227921	219228079	219227921	219228053	219228433	219228485	6727	0,1,0	57,63,35	2,2,0	88,61,50	125	99	1	1.0	0.0,0.012,0.0	0.018,0.025,0.0	-0.01
6728	"ATG9A"	"ATG9A"	chr2	-	219228433	219228485	219228433	219228482	219229534	219229639	6728	29,29,12	7,6,2	37,16,26	8,3,6	102	99	0.887546728116	1.0	0.801,0.824,0.853	0.818,0.838,0.808	0.005
6730	"TAB3"	"TAB3"	chrX	-	30842965	30846644	30842965	30843049	30852777	30852938	6730	119,153,81	1,1,0	119,85,95	2,1,2	3694	99	0.00299649688412	0.107253312085	0.761,0.804,1.0	0.615,0.695,0.56	0.232
6731	"ATP5D"	"ATP5D"	chr19	+	1244314	1244440	1244318	1244440	1244096	1244185	6731	343,326,210	0,0,3	409,249,249	1,3,0	103	99	1	1.0	1.0,1.0,0.985	0.997,0.988,1.0	0.0
6733	"CTNND1"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57761796	57762119	6733	16,19,16	0,2,0	12,3,3	0,0,0	206	99	1	1.0	1.0,0.82,1.0	1.0,1.0,1.0	-0.06
6734	"CTNND1"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57781602	57781646	6734	15,21,12	0,0,0	14,3,3	1,0,1	206	99	1	1.0	1.0,1.0,1.0	0.871,1.0,0.59	0.18
6735	"CTNND1"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57789036	57789155	6735	15,22,15	0,1,0	15,6,3	0,0,0	206	99	1	1.0	1.0,0.914,1.0	1.0,1.0,1.0	-0.029
6744	"ACSF3"	"ACSF3"	chr16	+	89145213	89145401	89145266	89145401	89133135	89133262	6744	3,2,3	63,66,44	0,1,0	37,49,41	152	99	0.258277766535	1.0	0.03,0.019,0.043	0.0,0.013,0.0	0.026
6745	"CLCC1"	"CLCC1"	chr1	-	108943835	108944057	108943835	108943907	108947610	108947718	6745	128,151,85	1,2,2	191,136,103	2,0,0	249	99	0.54284871371	1.0	0.981,0.968,0.944	0.974,1.0,1.0	-0.027
6747	"G3BP1"	"G3BP1"	chr5	+	151786571	151786715	151786602	151786715	151771953	151772036	6747	186,277,125	81,79,50	208,144,139	73,48,84	130	99	0.437373513749	1.0	0.636,0.728,0.656	0.685,0.696,0.558	0.027
6750	"EDF1"	"EDF1"	chr9	-	136862118	136862496	136862118	136862345	136862905	136862999	6750	127,145,70	339,375,231	124,69,67	408,278,234	250	99	0.051106606411	0.546821845505	0.129,0.133,0.107	0.107,0.089,0.102	0.024
6755	"RAD54B"	"RAD54B"	chr8	-	94399413	94399621	94399413	94399565	94400237	94400463	6755	15,6,4	0,0,1	9,11,3	0,0,1	155	99	1	1.0	1.0,1.0,0.719	1.0,1.0,0.657	0.021
6756	"SRSF11"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70246817	70246907	6756	8,13,18	237,271,195	3,5,4	245,190,184	120	99	0.0003602649866	0.0308026563543	0.027,0.038,0.071	0.01,0.021,0.018	0.029
6757	"SRSF11"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70247116	70247149	6757	3,2,2	10,10,5	0,3,2	2,5,5	120	99	0.622950184791	1.0	0.198,0.142,0.248	0.0,0.331,0.248	0.003
6758	"ST8SIA6-AS1"	"ST8SIA6-AS1"	chr10	+	17407967	17408286	17408062	17408286	17399104	17399202	6758	24,22,25	36,32,20	39,31,20	31,32,23	194	99	0.319442243131	1.0	0.254,0.26,0.389	0.391,0.331,0.307	-0.042
6760	"TMEM62"	"TMEM62"	chr15	+	43149028	43149151	43149107	43149151	43148754	43148879	6760	35,28,26	0,0,0	44,42,22	2,0,3	178	99	0.135728071391	0.85961111881	1.0,1.0,1.0	0.924,1.0,0.803	0.091
6762	"MRPL21"	"MRPL21"	chr11	-	68896514	68896838	68896514	68896678	68897926	68898012	6762	3,6,4	256,256,125	1,1,3	255,184,140	259	99	1	1.0	0.004,0.009,0.012	0.001,0.002,0.008	0.005
6763	"C2CD3"	"C2CD3"	chr11	-	74037477	74037652	74037477	74037623	74042053	74042218	6763	6,5,14	1,0,0	14,2,4	0,0,0	128	99	1	1.0	0.823,1.0,1.0	1.0,1.0,1.0	-0.059
6764	"C2CD3"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037623	74042053	74042218	6764	57,69,49	1,0,0	61,45,31	0,0,0	174	99	1	1.0	0.97,1.0,1.0	1.0,1.0,1.0	-0.01
6766	"PMM2"	"PMM2"	chr16	+	8802080	8802389	8802260	8802389	8801798	8801910	6766	4,0,6	3,3,1	0,4,5	1,1,0	279	99	0.372784063423	1.0	0.321,0.0,0.68	0.0,0.587,1.0	-0.195
6770	"CEP78"	"CEP78"	chr9	+	78251904	78252043	78251907	78252043	78248761	78248873	6770	12,15,9	31,28,22	9,13,14	31,24,17	102	99	0.710681717652	1.0	0.273,0.342,0.284	0.22,0.345,0.444	-0.037
6771	"TRAF5"	"TRAF5"	chr1	+	211359881	211360076	211359911	211360076	211356366	211356468	6771	1,0,0	3,4,0	0,0,1	3,3,1	129	99	1	1.0	0.204,0.0,NA	0.0,0.0,0.434	-0.043
6772	"C5orf63"	"C5orf63"	chr5	-	127051303	127051947	127051303	127051484	127052612	127052669	6772	13,18,6	0,5,0	10,13,20	0,0,0	562	99	0.0122181698296	0.234464565855	1.0,0.388,1.0	1.0,1.0,1.0	-0.204
6775	"ZNF607"	"ZNF607"	chr19	-	37707913	37708012	37707913	37708009	37709695	37709822	6775	5,17,7	14,39,19	9,2,3	14,9,14	102	99	0.637268798795	1.0	0.257,0.297,0.263	0.384,0.177,0.172	0.028
6778	"CDCA7L"	"CDCA7L"	chr7	-	21911616	21911754	21911616	21911751	21916753	21916894	6778	37,43,34	22,14,7	114,66,66	49,37,37	102	99	0.196694975117	1.0	0.62,0.749,0.825	0.693,0.634,0.634	0.078
6779	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8210705	8210862	6779	25,22,11	57,59,38	10,15,12	33,35,28	131	99	0.89603491742	1.0	0.249,0.22,0.179	0.186,0.245,0.245	-0.009
6780	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251109	8251249	8210705	8210862	6780	84,103,46	0,0,11	59,56,41	0,0,0	165	99	0.00128241920296	0.0666748609855	1.0,1.0,0.715	1.0,1.0,1.0	-0.095
6781	"CERS4"	"CERS4"	chr19	+	8251075	8251249	8251109	8251249	8210705	8210862	6781	116,140,73	0,0,11	82,76,57	0,0,0	133	99	0.00813880423662	0.183104752084	1.0,1.0,0.832	1.0,1.0,1.0	-0.056
6782	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8241340	8241457	6782	20,9,0	8,6,3	5,10,8	22,10,2	131	99	0.819351050023	1.0	0.654,0.531,0.0	0.147,0.43,0.751	-0.048
6783	"ZNF417"	"ZNF417"	chr19	-	57912059	57912189	57912059	57912186	57915337	57915531	6783	0,1,0	0,0,1	0,1,0	0,0,0	102	99	1	1.0	NA,1.0,0.0	NA,1.0,NA	-0.5
6785	"TOE1"	"TOE1"	chr1	+	45342734	45343002	45342842	45343002	45342383	45342643	6785	22,24,14	39,40,22	25,20,13	46,32,14	207	99	0.786600267186	1.0	0.212,0.223,0.233	0.206,0.23,0.308	-0.025
6786	"SSR1"	"SSR1"	chr6	-	7301309	7301572	7301309	7301368	7303549	7303637	6786	1619,1742,977	1,0,0	1927,1387,1032	1,0,0	303	99	1	1.0	0.998,1.0,1.0	0.998,1.0,1.0	0.0
6787	"SSR1"	"SSR1"	chr6	-	7303549	7303637	7303549	7303633	7309916	7310029	6787	378,448,240	0,0,0	447,329,250	1,0,0	103	99	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
6788	"NAPB"	"NAPB"	chr20	-	23397071	23397200	23397071	23397188	23402992	23403072	6788	0,3,0	0,2,0	0,0,0	2,0,2	111	99	1	1.0	NA,0.572,NA	0.0,NA,0.0	0.572
6789	"PTPN23"	"PTPN23"	chr3	+	47405914	47406046	47405944	47406046	47405748	47405798	6789	37,44,32	8,2,4	60,52,39	1,3,5	129	99	0.0952630170327	0.718090580692	0.78,0.944,0.86	0.979,0.93,0.857	-0.061
6790	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18288282	18288604	6790	0,4,1	1,0,2	0,0,1	0,0,0	112	99	1	1.0	0.0,1.0,0.307	NA,NA,1.0	-0.564
6791	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18289898	18290074	6791	0,0,1	0,0,0	0,0,0	1,0,0	112	99	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
6792	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18297984	18298062	6792	0,0,1	0,0,0	1,1,0	0,1,0	112	99	1	1.0	NA,NA,1.0	1.0,0.469,NA	0.266
6793	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18305084	18305178	6793	0,0,1	0,0,2	1,0,0	0,0,0	112	99	1	1.0	NA,NA,0.307	1.0,NA,NA	-0.693
6794	"ZNF133"	"ZNF133"	chr20	+	18306270	18306393	18306297	18306393	18305667	18305807	6794	0,1,0	7,8,3	1,4,0	6,1,4	126	99	0.0254258315536	0.352525718567	0.0,0.089,0.0	0.116,0.759,0.0	-0.262
6795	"ZNF133"	"ZNF133"	chr20	+	18315068	18316994	18315071	18316994	18306297	18306393	6795	4,2,0	4,3,0	7,12,8	1,4,0	102	99	1	1.0	0.493,0.393,NA	0.872,0.744,1.0	-0.429
6796	"KREMEN1"	"KREMEN1"	chr22	+	29137341	29137674	29137501	29137674	29125262	29125416	6796	56,48,31	0,2,0	55,30,25	0,0,0	259	99	1	1.0	1.0,0.902,1.0	1.0,1.0,1.0	-0.033
6797	"CENPV"	"CENPV"	chr17	-	16348615	16349333	16348615	16348685	16349930	16350029	6797	65,99,33	15,25,13	35,40,29	12,4,3	747	99	0.250554969774	1.0	0.365,0.344,0.252	0.279,0.57,0.562	-0.15
6807	"ALDH16A1"	"ALDH16A1"	chr19	+	49465737	49465905	49465780	49465905	49464631	49464762	6807	64,56,25	1,0,1	69,37,40	0,0,0	142	99	1	1.0	0.978,1.0,0.946	1.0,1.0,1.0	-0.025
6809	"PDCD4"	"PDCD4"	chr10	+	110881232	110881535	110881274	110881535	110875965	110876070	6809	237,270,158	33,33,41	288,198,159	31,20,16	141	99	0.0191950958774	0.294822879794	0.835,0.852,0.73	0.867,0.874,0.875	-0.066
6810	"PDCD4"	"PDCD4"	chr10	+	110881232	110881535	110881274	110881535	110876669	110876753	6810	104,117,65	0,3,1	150,95,76	1,0,0	141	99	0.717540167196	1.0	1.0,0.965,0.979	0.991,1.0,1.0	-0.016
6812	"INPPL1"	"INPPL1"	chr11	+	72228347	72228498	72228453	72228498	72227880	72228253	6812	153,167,105	0,0,0	164,101,94	1,1,2	205	99	0.523295482737	1.0	1.0,1.0,1.0	0.988,0.98,0.958	0.025
6813	"INPPL1"	"INPPL1"	chr11	+	72233440	72233744	72233654	72233744	72233074	72233163	6813	148,159,79	2,0,1	123,109,88	0,0,0	313	99	1	1.0	0.959,1.0,0.962	1.0,1.0,1.0	-0.026
6814	"LONRF3"	"LONRF3"	chrX	+	119012879	119013201	119013038	119013201	119011814	119011973	6814	0,0,0	1,1,0	1,0,0	0,0,0	258	99	1	1.0	0.0,0.0,NA	1.0,NA,NA	-1.0
6825	"AP5S1"	"AP5S1"	chr20	+	3823870	3825302	3823874	3825302	3822101	3822293	6825	10,14,5	2,2,0	11,3,1	0,0,0	103	99	0.276769508954	1.0	0.828,0.871,1.0	1.0,1.0,1.0	-0.1
6826	"TUBGCP2"	"TUBGCP2"	chr10	-	133283077	133283221	133283077	133283184	133283881	133284002	6826	144,169,106	1,1,0	162,110,90	0,0,4	136	99	0.910343455602	1.0	0.991,0.992,1.0	1.0,1.0,0.942	0.014
6827	"TUBGCP2"	"TUBGCP2"	chr10	-	133299984	133300547	133299984	133300113	133302791	133302980	6827	4,4,5	100,121,52	1,3,5	84,67,35	533	99	1	1.0	0.007,0.006,0.018	0.002,0.008,0.026	-0.002
6830	"FOSL1"	"FOSL1"	chr11	-	65894013	65894121	65894013	65894116	65896808	65897006	6830	56,83,35	0,4,3	130,75,66	4,6,2	104	99	0.577198042541	1.0	1.0,0.952,0.917	0.969,0.922,0.969	0.003
6834	"TK2"	"TK2"	chr16	-	66513730	66513862	66513730	66513811	66517135	66517215	6834	2,0,0	2,6,3	0,0,0	4,5,1	150	99	1	1.0	0.398,0.0,0.0	0.0,0.0,0.0	0.133
6835	"LTA4H"	"LTA4H"	chr12	-	96003837	96003981	96003837	96003920	96006313	96006409	6835	2,1,2	75,82,56	0,0,0	114,63,47	160	99	1	1.0	0.016,0.007,0.022	0.0,0.0,0.0	0.015
6837	"PDCD5"	"PDCD5"	chr19	+	32584949	32585011	32584954	32585011	32582194	32582232	6837	625,693,374	0,0,0	764,445,393	0,0,1	104	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
6839	"LGALS3BP"	"LGALS3BP"	chr17	-	78972969	78973343	78972969	78973222	78974687	78974819	6839	3,2,1	376,467,254	12,7,5	712,472,389	220	99	1	1.0	0.004,0.002,0.002	0.008,0.007,0.006	-0.004
6840	"ZNF213"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	6840	10,1,2	11,19,8	6,0,7	13,6,6	163	99	0.555427793654	1.0	0.356,0.031,0.132	0.219,0.0,0.415	-0.038
6842	"XRCC3"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968	6842	5,5,1	12,13,6	3,7,2	7,2,3	193	99	0.119029047764	0.807037505227	0.176,0.165,0.079	0.18,0.642,0.255	-0.219
6843	"XRCC3"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103715423	103715484	6843	5,5,2	9,7,0	3,6,2	2,0,2	193	99	0.288129775591	1.0	0.222,0.268,1.0	0.435,1.0,0.339	-0.095
6844	"PNRC2"	"PNRC2"	chr1	+	23960928	23961134	23960932	23961134	23959108	23959256	6844	15,14,8	0,0,0	13,5,9	1,0,0	103	99	1	1.0	1.0,1.0,1.0	0.926,1.0,1.0	0.025
6845	"MIB1"	"MIB1"	chr18	+	21791334	21791557	21791373	21791557	21779480	21779685	6845	0,0,1	42,40,27	0,0,0	29,30,21	138	99	1	1.0	0.0,0.0,0.026	0.0,0.0,0.0	0.009
6846	"TNPO3"	"TNPO3"	chr7	-	128989960	128990202	128989960	128990100	128991998	128992090	6846	0,0,2	54,79,46	3,1,2	63,55,33	201	99	0.557486242342	1.0	0.0,0.0,0.021	0.023,0.009,0.029	-0.013
6847	"PARP2"	"PARP2"	chr14	+	20354808	20354947	20354834	20354947	20354084	20354247	6847	135,146,100	5,3,1	169,112,115	5,2,5	125	99	0.494434530961	1.0	0.955,0.975,0.988	0.964,0.978,0.948	0.009
6848	"SLC12A2"	"SLC12A2"	chr5	+	128184722	128184856	128184788	128184856	128184365	128184501	6848	2,1,0	108,118,59	0,0,0	45,22,25	165	99	1	1.0	0.011,0.005,0.0	0.0,0.0,0.0	0.005
6849	"MAP7"	"MAP7"	chr6	-	136372500	136372649	136372500	136372625	136377754	136377868	6849	0,4,0	161,150,88	1,1,1	188,156,92	123	99	1	1.0	0.0,0.021,0.0	0.004,0.005,0.009	0.001
6850	"NT5DC2"	"NT5DC2"	chr3	-	52524386	52524731	52524386	52524611	52524816	52524881	6850	483,540,313	19,20,11	661,534,406	35,27,6	219	99	0.543948321607	1.0	0.92,0.924,0.928	0.895,0.899,0.968	0.003
6853	"FUS"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182397	31182422	6853	16,42,10	0,1,0	38,25,20	0,0,0	102	99	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
6854	"FUS"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182512	31182664	6854	860,950,482	387,390,219	855,603,523	354,260,227	102	99	0.799500480622	1.0	0.683,0.703,0.681	0.701,0.692,0.691	-0.006
6855	"FUS"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31184208	31184396	6855	787,829,481	0,1,0	730,507,581	1,0,0	3485	99	1	1.0	1.0,0.959,1.0	0.954,1.0,1.0	0.002
6856	"FUS"	"FUS"	chr16	+	31189119	31189226	31189122	31189226	31188324	31188357	6856	9,9,5	985,1063,587	13,6,6	992,629,578	102	99	1	1.0	0.009,0.008,0.008	0.013,0.009,0.01	-0.002
6857	"EML3"	"EML3"	chr11	-	62602758	62602889	62602758	62602779	62603148	62603247	6857	61,88,50	1,1,0	67,57,38	1,0,0	209	99	1	1.0	0.967,0.977,1.0	0.969,1.0,1.0	-0.008
6858	"EML3"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62605112	62605180	6858	25,25,14	0,1,0	24,10,25	0,0,0	259	99	1	1.0	1.0,0.905,1.0	1.0,1.0,1.0	-0.032
6859	"EML3"	"EML3"	chr11	-	62610878	62610992	62610878	62610954	62611086	62611344	6859	51,82,39	0,2,0	78,42,59	0,0,0	137	99	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
6860	"EML3"	"EML3"	chr11	-	62611086	62611347	62611086	62611344	62611424	62611596	6860	7,17,11	27,21,19	20,18,12	27,28,32	102	99	0.730174400937	1.0	0.201,0.44,0.36	0.418,0.384,0.267	-0.023
6861	"PPIG"	"PPIG"	chr2	+	169606038	169606146	169606102	169606146	169604186	169604261	6861	195,234,121	2,1,0	171,130,91	0,0,0	163	99	1	1.0	0.983,0.993,1.0	1.0,1.0,1.0	-0.008
6862	"PPIG"	"PPIG"	chr2	+	169631765	169631933	169631774	169631933	169630773	169630987	6862	121,137,50	0,13,6	104,61,82	1,1,0	108	99	7.72775278763e-05	0.010714424811	1.0,0.906,0.884	0.99,0.982,1.0	-0.061
6863	"NUDT5"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12172764	12172866	6863	192,260,115	1,2,0	137,133,117	3,3,5	237	99	0.00182712385014	0.0844427509119	0.988,0.982,1.0	0.95,0.949,0.907	0.055
6872	"FGFR3"	"FGFR3"	chr4	+	1804820	1804969	1804823	1804969	1804329	1804520	6872	0,5,3	4,2,1	1,0,0	3,1,0	102	99	1	1.0	0.0,0.708,0.744	0.244,0.0,NA	0.362
6874	"EXT2"	"EXT2"	chr11	+	44171610	44171742	44171673	44171742	44130044	44130138	6874	95,123,65	1,0,0	143,104,85	0,0,0	162	99	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
6875	"PTMS"	"PTMS"	chr12	+	6769843	6769999	6769920	6769999	6769602	6769674	6875	27,28,7	403,408,243	10,11,12	292,195,202	176	99	0.341697584657	1.0	0.036,0.037,0.016	0.019,0.031,0.032	0.002
6879	"EIF2A"	"EIF2A"	chr3	+	150568012	150568046	150568016	150568046	150567901	150567929	6879	1,0,0	1,1,7	2,2,0	5,0,2	103	99	0.0450197959129	0.507585830842	0.49,0.0,0.0	0.278,1.0,0.0	-0.263
6880	"TMEM216"	"TMEM216"	chr11	+	61397727	61397975	61397773	61397975	61393883	61393976	6880	5,5,7	37,40,33	1,0,5	28,24,11	145	99	0.14604588239	0.899418219281	0.084,0.079,0.127	0.024,0.0,0.237	0.01
6881	"DGKA"	"DGKA"	chr12	+	55940081	55940433	55940313	55940433	55939414	55939529	6881	13,12,13	0,0,1	22,22,15	0,0,0	331	99	1	1.0	1.0,1.0,0.795	1.0,1.0,1.0	-0.068
6882	"DGKA"	"DGKA"	chr12	+	55940251	55940433	55940313	55940433	55940081	55940170	6882	0,0,0	24,19,15	1,1,2	31,22,20	161	99	0.389973030732	1.0	0.0,0.0,0.0	0.019,0.027,0.058	-0.035
6883	"PCGF6"	"PCGF6"	chr10	-	103347237	103347319	103347237	103347297	103347394	103347450	6883	1,0,0	5,6,0	0,0,0	5,8,5	121	99	1	1.0	0.141,0.0,NA	0.0,0.0,0.0	0.07
6886	"PORCN"	"PORCN"	chrX	+	48511294	48511487	48511365	48511487	48509783	48509956	6886	15,22,15	6,10,11	18,12,4	7,3,6	170	99	0.94448867219	1.0	0.593,0.562,0.443	0.6,0.7,0.28	0.006
6888	"IP6K2"	"IP6K2"	chr3	-	48695089	48695421	48695089	48695418	48711366	48711459	6888	1,2,0	0,1,0	0,1,0	2,0,0	102	99	1	1.0	1.0,0.66,NA	0.0,1.0,NA	0.33
6889	"IP6K2"	"IP6K2"	chr3	-	48695089	48695421	48695089	48695418	48715314	48715527	6889	1,0,3	0,0,0	0,0,0	0,1,0	102	99	1	1.0	1.0,NA,1.0	NA,0.0,NA	1.0
6890	"TMEM231"	"TMEM231"	chr16	-	75545825	75546077	75545825	75545954	75555803	75555973	6890	2,5,2	9,7,11	5,1,3	10,6,8	222	99	0.918346657422	1.0	0.09,0.242,0.075	0.182,0.069,0.143	0.004
6893	"EFNA4"	"EFNA4"	chr1	+	155068998	155069538	155069018	155069538	155067371	155067440	6893	16,31,15	7,3,1	21,11,4	11,5,8	119	99	0.0050949743114	0.142236244323	0.655,0.896,0.926	0.614,0.647,0.294	0.307
6895	"MEST"	"MEST"	chr7	+	130498138	130498275	130498168	130498275	130497935	130498013	6895	131,134,78	1,4,0	74,44,35	0,1,1	129	99	0.844176857276	1.0	0.99,0.963,1.0	1.0,0.971,0.964	0.006
6896	"SUCLG2-AS1"	"SUCLG2-AS1"	chr3	+	67670828	67671004	67670881	67671004	67669815	67669909	6896	7,1,1	8,6,1	5,3,5	6,5,0	152	99	0.152956497848	0.913465464447	0.363,0.098,0.394	0.352,0.281,1.0	-0.259
6897	"DCAF4"	"DCAF4"	chr14	+	72940219	72940377	72940251	72940377	72939801	72939902	6897	109,163,89	11,7,6	143,112,115	10,3,3	131	99	0.166421920486	0.957650145647	0.882,0.946,0.918	0.915,0.966,0.967	-0.034
6898	"DCAF4"	"DCAF4"	chr14	+	72945883	72946027	72945887	72946027	72942993	72943096	6898	67,76,60	1,0,0	76,50,32	0,0,1	103	99	1	1.0	0.985,1.0,1.0	1.0,1.0,0.969	0.005
6899	"DCAF4"	"DCAF4"	chr14	+	72954160	72954262	72954163	72954262	72951797	72951877	6899	24,11,21	11,30,11	26,22,17	23,7,22	102	99	0.762286869611	1.0	0.679,0.262,0.649	0.523,0.753,0.429	-0.038
6900	"ST6GALNAC4"	"ST6GALNAC4"	chr9	-	127909950	127910528	127909950	127910058	127912267	127912680	6900	0,1,0	0,0,0	0,1,1	0,1,4	569	99	1	1.0	NA,1.0,NA	NA,0.148,0.042	0.905
6901	"THOP1"	"THOP1"	chr19	+	2811597	2811734	2811633	2811734	2810639	2810768	6901	86,110,55	5,0,1	92,69,76	3,4,0	135	99	0.675832984095	1.0	0.927,1.0,0.976	0.957,0.927,1.0	0.006
6904	"TEP1"	"TEP1"	chr14	-	20369343	20369576	20369343	20369554	20369673	20369779	6904	29,31,15	0,0,0	34,31,19	2,2,1	121	99	0.0721437688768	0.627866728853	1.0,1.0,1.0	0.933,0.927,0.94	0.067
6906	"RBM45"	"RBM45"	chr2	+	178121173	178121359	178121179	178121359	178120286	178120409	6906	0,0,0	17,7,8	3,0,0	11,7,12	105	99	0.699346470876	1.0	0.0,0.0,0.0	0.205,0.0,0.0	-0.068
6907	"TUBGCP6"	"TUBGCP6"	chr22	-	50218188	50218402	50218188	50218370	50218487	50218620	6907	30,35,28	0,0,1	23,22,19	0,0,0	131	99	1	1.0	1.0,1.0,0.955	1.0,1.0,1.0	-0.015
