ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3631	"GMIP"	"GMIP"	chr19	-	19642534	19642619	19642536	19642619	19641975	19642051	3631	27,61,29	17,13,16	56,47,27	26,6,11	101	99	0.430881456473	1.0	0.609,0.821,0.64	0.679,0.885,0.706	-0.067
3632	"SLC2A6"	"SLC2A6"	chr9	-	133473414	133474088	133473979	133474088	133473104	133473250	3632	48,51,31	2,6,0	69,58,35	2,2,2	664	99	0.634713663708	1.0	0.782,0.559,1.0	0.837,0.812,0.723	-0.01
3633	"BRAT1"	"BRAT1"	chr7	-	2539543	2541484	2541297	2541484	2537880	2538764	3633	57,59,44	0,0,0	97,61,68	1,0,0	1853	99	1	1.0	1.0,1.0,1.0	0.838,1.0,1.0	0.054
3634	"EIF6"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829	3634	573,643,347	2,1,0	466,309,283	0,0,0	304	99	1	1.0	0.989,0.995,1.0	1.0,1.0,1.0	-0.005
3635	"EIF6"	"EIF6"	chr20	-	35284725	35284985	35284764	35284985	35284380	35284492	3635	470,615,263	1,0,1	465,268,276	0,0,0	138	99	1	1.0	0.997,1.0,0.995	1.0,1.0,1.0	-0.003
3638	"PNPLA2"	"PNPLA2"	chr11	+	823693	824130	823693	823855	824313	824436	3638	199,208,138	0,1,1	197,146,104	1,1,0	374	99	1	1.0	1.0,0.982,0.973	0.981,0.975,1.0	-0.0
3639	"DENND5A"	"DENND5A"	chr11	-	9142721	9143485	9143402	9143485	9141939	9142108	3639	71,83,53	1,0,0	65,57,45	0,0,0	780	99	1	1.0	0.9,1.0,1.0	1.0,1.0,1.0	-0.033
3640	"RBM5"	"RBM5"	chr3	+	50088953	50089057	50088953	50089029	50090381	50090451	3640	0,1,0	66,93,37	1,1,1	66,58,49	127	99	1	1.0	0.0,0.008,0.0	0.012,0.013,0.016	-0.011
3641	"RBM5"	"RBM5"	chr3	+	50093719	50093875	50093719	50093783	50099981	50100051	3641	99,81,69	0,1,0	63,61,57	0,0,0	191	99	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
3642	"ATP5L"	"ATP5L"	chr11	+	118406936	118407097	118406936	118406976	118408999	118409199	3642	3283,3810,2085	0,2,0	3834,2649,2221	0,0,0	220	99	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
3643	"OPN3"	"OPN3"	chr1	-	241604259	241604579	241604419	241604579	241597745	241597997	3643	15,12,6	0,0,0	17,5,17	1,0,1	259	99	1	1.0	1.0,1.0,1.0	0.867,1.0,0.867	0.089
3647	"MAST1"	"MAST1"	chr19	+	12858530	12858741	12858530	12858739	12864808	12864947	3647	0,0,1	5,1,1	1,0,0	3,3,0	101	99	1	1.0	0.0,0.0,0.495	0.246,0.0,NA	0.042
3648	"TIA1"	"TIA1"	chr2	-	70216752	70216994	70216885	70216994	70216403	70216499	3648	7,13,7	49,54,44	19,12,9	49,20,42	232	99	0.0186604798754	0.278352158141	0.057,0.093,0.064	0.142,0.204,0.084	-0.072
3649	"TIA1"	"TIA1"	chr2	-	70236072	70236175	70236078	70236175	70230755	70230854	3649	1,0,4	50,44,23	0,1,2	35,19,29	105	99	0.496639522297	1.0	0.019,0.0,0.141	0.0,0.047,0.061	0.017
3650	"ING5"	"ING5"	chr2	+	241711376	241711584	241711376	241711488	241711977	241712071	3650	1,3,0	78,61,30	0,2,0	81,45,41	195	99	1	1.0	0.006,0.024,0.0	0.0,0.022,0.0	0.003
3651	"FBXL3"	"FBXL3"	chr13	-	77021512	77021861	77021656	77021861	77018599	77018722	3651	147,153,116	3,1,2	136,85,81	0,0,9	243	99	0.261263491633	1.0	0.952,0.984,0.959	1.0,1.0,0.786	0.036
3652	"CCDC120"	"CCDC120"	chrX	+	49061958	49062104	49061958	49062058	49062234	49062325	3652	10,17,2	2,3,4	10,10,4	4,2,1	145	99	0.702027461188	1.0	0.773,0.795,0.254	0.631,0.773,0.732	-0.105
3653	"CCDC120"	"CCDC120"	chrX	+	49061958	49062117	49061958	49062058	49062234	49062325	3653	19,34,13	2,3,4	30,25,15	4,2,1	158	99	0.579650692135	1.0	0.856,0.877,0.671	0.825,0.887,0.904	-0.071
3655	"CCDC120"	"CCDC120"	chrX	+	49062234	49062325	49062234	49062289	49062467	49062601	3655	13,22,12	0,1,0	9,11,11	1,2,2	135	99	0.00717401887503	0.160518672329	1.0,0.942,1.0	0.868,0.801,0.801	0.157
3657	"ASCC2"	"ASCC2"	chr22	-	29801993	29802208	29802114	29802208	29800990	29801110	3657	235,275,163	0,0,0	341,257,171	0,1,0	220	99	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
3658	"ASCC2"	"ASCC2"	chr22	-	29834441	29834550	29834488	29834550	29825621	29825780	3658	1,0,1	1,4,1	0,3,2	4,0,3	146	99	0.0359844477032	0.421385278619	0.404,0.0,0.404	0.0,1.0,0.311	-0.168
3659	"ASCC2"	"ASCC2"	chr22	-	29834441	29834550	29834488	29834550	29832244	29832342	3659	3,1,1	31,18,15	3,6,2	33,28,17	146	99	0.132310447488	0.850233613	0.062,0.036,0.043	0.058,0.127,0.074	-0.039
3660	"PEX1"	"PEX1"	chr7	-	92489713	92489911	92489718	92489911	92489292	92489423	3660	16,29,18	6,3,3	29,24,24	6,8,2	104	99	0.801066262911	1.0	0.717,0.902,0.851	0.821,0.741,0.92	-0.004
3661	"PEX1"	"PEX1"	chr7	-	92518959	92519078	92518994	92519078	92518140	92518255	3661	3,1,1	5,12,16	2,1,0	18,13,8	134	99	0.572047255195	1.0	0.307,0.058,0.044	0.076,0.054,0.0	0.093
3662	"WBP2"	"WBP2"	chr17	-	75855179	75855335	75855238	75855335	75851567	75851676	3662	11,9,18	389,449,288	15,11,9	405,318,299	158	99	0.960023021837	1.0	0.017,0.012,0.038	0.023,0.021,0.019	0.001
3663	"PHLDB1"	"PHLDB1"	chr11	+	118644071	118644691	118644071	118644174	118645355	118645650	3663	0,2,0	18,10,6	1,2,1	20,12,9	616	99	1	1.0	0.0,0.031,0.0	0.008,0.026,0.018	-0.007
3664	"CDK20"	"CDK20"	chr9	-	87970567	87970897	87970775	87970897	87969795	87969919	3664	5,2,3	1,1,0	11,4,5	1,0,0	307	99	1	1.0	0.617,0.392,1.0	0.78,1.0,1.0	-0.257
3666	"ATP2C1"	"ATP2C1"	chr3	+	131001219	131001344	131001219	131001314	131016151	131016684	3666	32,29,13	7,9,6	59,19,24	9,4,6	129	99	0.204100938056	1.0	0.778,0.712,0.624	0.834,0.785,0.754	-0.086
3668	"PCM1"	"PCM1"	chr8	+	17991541	17991700	17991541	17991676	17993482	17993619	3668	47,62,34	15,20,4	64,36,26	18,11,15	123	99	0.321099586033	1.0	0.716,0.714,0.872	0.741,0.725,0.582	0.085
3669	"FAHD2B"	"FAHD2B"	chr2	-	97085698	97086198	97086138	97086198	97084168	97084277	3669	56,63,41	0,0,1	40,65,58	2,0,4	539	99	0.00344703687591	0.0968873753303	1.0,1.0,0.883	0.786,1.0,0.727	0.123
3672	"ANKRD29"	"ANKRD29"	chr18	-	23629852	23629951	23629856	23629951	23619530	23619629	3672	0,0,0	1,0,0	0,5,0	0,0,0	103	99	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
3676	"TIRAP"	"TIRAP"	chr11	+	126289664	126289833	126289664	126289817	126290461	126290585	3676	0,1,0	3,2,0	2,7,0	5,2,2	115	99	1	1.0	0.0,0.301,NA	0.256,0.751,0.0	-0.185
3680	"ZNF621"	"ZNF621"	chr3	+	40524877	40525274	40524877	40525038	40525778	40525864	3680	61,64,34	0,2,0	51,35,30	0,1,1	335	99	1	1.0	1.0,0.904,1.0	1.0,0.912,0.899	0.031
3681	"DHX40"	"DHX40"	chr17	+	59566626	59566794	59566626	59566709	59570517	59570663	3681	63,78,43	0,1,0	80,50,47	0,0,0	184	99	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
3683	"PNISR"	"PNISR"	chr6	-	99403828	99404702	99404602	99404702	99402539	99402710	3683	275,270,170	12,11,8	250,183,149	7,11,5	873	99	0.727417231107	1.0	0.722,0.736,0.707	0.802,0.654,0.772	-0.021
3684	"ANKRD13D"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67291475	67291521	3684	47,35,24	0,0,1	63,27,40	0,0,0	332	99	1	1.0	1.0,1.0,0.877	1.0,1.0,1.0	-0.041
3685	"ZNF641"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712	3685	3,2,1	15,20,7	2,3,0	7,9,12	202	99	0.679775076326	1.0	0.089,0.047,0.065	0.123,0.14,0.0	-0.021
3686	"ZNF641"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48345427	48345474	3686	0,3,3	10,3,4	0,1,0	2,2,3	202	99	0.0111797214148	0.204127031839	0.0,0.329,0.269	0.0,0.197,0.0	0.134
3688	"NOXO1"	"NOXO1"	chr16	-	1980640	1980728	1980655	1980728	1980366	1980544	3688	3,0,1	0,0,0	0,2,0	0,0,1	114	99	1	1.0	1.0,NA,1.0	NA,1.0,0.0	0.5
3692	"EIF2B5"	"EIF2B5"	chr3	+	184140079	184140221	184140079	184140157	184140417	184140730	3692	1,3,0	87,90,44	0,1,0	87,49,44	163	99	1	1.0	0.007,0.02,0.0	0.0,0.012,0.0	0.005
3693	"EIF2B5"	"EIF2B5"	chr3	+	184142236	184142394	184142236	184142378	184142501	184142603	3693	1,1,0	158,164,93	2,1,3	154,117,117	115	99	1	1.0	0.005,0.005,0.0	0.011,0.007,0.022	-0.01
3694	"EIF2B5"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184144098	184144224	3694	147,180,75	1,0,0	128,103,85	0,0,0	522	99	1	1.0	0.965,1.0,1.0	1.0,1.0,1.0	-0.012
3695	"CIC"	"CIC"	chr19	+	42294172	42294304	42294172	42294298	42294603	42294735	3695	34,28,21	5,21,4	38,21,23	14,9,10	105	99	0.520684648277	1.0	0.865,0.557,0.832	0.719,0.688,0.684	0.054
3696	"CTD-2228K2.7"	"CTD-2228K2.7"	chr5	+	477243	477465	477243	477336	477805	477849	3696	48,41,22	3,8,3	33,23,14	3,2,5	228	99	0.86881811818	1.0	0.874,0.69,0.761	0.827,0.833,0.549	0.039
3698	"APRT"	"APRT"	chr16	-	88811496	88811656	88811549	88811656	88810069	88810148	3698	17,18,7	26,18,8	18,14,7	16,11,5	152	99	0.204652893648	1.0	0.299,0.394,0.363	0.423,0.453,0.477	-0.099
3699	"STRA13"	"STRA13"	chr17	-	82019292	82019381	82019307	82019381	82018702	82019219	3699	283,307,179	22,31,22	366,264,231	47,28,11	114	99	0.923025876609	1.0	0.918,0.896,0.876	0.871,0.891,0.948	-0.007
3700	"STRA13"	"STRA13"	chr17	-	82019509	82019694	82019640	82019694	82019292	82019381	3700	19,25,20	135,172,90	33,21,10	189,143,114	230	99	0.547316855572	1.0	0.057,0.059,0.087	0.07,0.059,0.036	0.013
3702	"KCNK2"	"KCNK2"	chr1	+	215083234	215083431	215083234	215083307	215086367	215086678	3702	4,8,5	0,4,0	11,6,5	7,8,7	223	99	0.00352589781828	0.0974925079672	1.0,0.47,1.0	0.411,0.25,0.241	0.523
3704	"BCO2"	"BCO2"	chr11	+	112193473	112193994	112193473	112193697	112199698	112199827	3704	1,1,1	0,0,0	0,2,1	3,1,0	396	99	2.84294527597e-06	0.000439493494708	1.0,1.0,1.0	0.0,0.333,1.0	0.556
3710	"BECN1"	"BECN1"	chr17	-	42818543	42819609	42818786	42819609	42818220	42818415	3710	153,163,79	0,0,1	154,92,91	0,0,0	342	99	1	1.0	1.0,1.0,0.958	1.0,1.0,1.0	-0.014
3711	"BECN1"	"BECN1"	chr17	-	42818543	42819609	42819547	42819609	42818220	42818415	3711	181,207,93	1,0,0	172,110,103	0,0,0	1103	99	1	1.0	0.942,1.0,1.0	1.0,1.0,1.0	-0.019
3712	"BECN1"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818220	42818415	3712	28,44,15	1,0,0	20,18,12	0,0,0	860	99	1	1.0	0.763,1.0,1.0	1.0,1.0,1.0	-0.079
3713	"BECN1"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680	3713	139,146,77	0,0,2	105,77,50	1,0,0	860	99	1	1.0	1.0,1.0,0.816	0.924,1.0,1.0	-0.036
3714	"BECN1"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42819547	42819609	3714	0,3,3	1,0,2	1,1,0	1,3,0	142	99	1	1.0	0.0,1.0,0.511	0.411,0.189,NA	0.204
3715	"BECN1"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42820773	42820841	3715	4,2,3	145,135,69	0,2,1	131,95,84	142	99	0.879007865177	1.0	0.019,0.01,0.029	0.0,0.014,0.008	0.012
3716	"BECN1"	"BECN1"	chr17	-	42824132	42824263	42824154	42824263	42823747	42823879	3716	40,47,28	57,71,46	36,28,24	83,51,55	121	99	0.0701695768987	0.603236040271	0.365,0.351,0.332	0.262,0.31,0.263	0.071
3717	"DEDD"	"DEDD"	chr1	-	161124132	161124210	161124137	161124210	161123838	161123946	3717	1,0,0	92,103,51	2,0,0	89,61,60	104	99	1	1.0	0.01,0.0,0.0	0.021,0.0,0.0	-0.004
3718	"DEDD"	"DEDD"	chr1	-	161124339	161124526	161124413	161124526	161124137	161124210	3718	68,69,42	10,1,3	73,39,41	0,3,0	173	99	0.00113324236262	0.0428239697252	0.796,0.975,0.889	1.0,0.882,1.0	-0.074
3719	"DCTD"	"DCTD"	chr4	-	182916285	182916539	182916418	182916539	182915880	182915888	3719	10,10,3	0,0,0	3,8,4	1,0,1	232	99	1	1.0	1.0,1.0,1.0	0.561,1.0,0.631	0.269
3720	"NEK6"	"NEK6"	chr9	+	124261472	124261583	124261472	124261579	124301935	124302054	3720	1,0,0	0,0,0	2,5,1	0,0,1	103	99	1	1.0	1.0,NA,NA	1.0,1.0,0.49	0.17
3721	"SESTD1"	"SESTD1"	chr2	-	179116573	179116790	179116667	179116790	179115064	179115256	3721	3,5,1	29,50,19	0,0,0	49,22,22	193	99	0.0228784692925	0.315018923335	0.05,0.049,0.026	0.0,0.0,0.0	0.042
3722	"SEC16A"	"SEC16A"	chr9	-	136463585	136463740	136463678	136463740	136461176	136461274	3722	1,1,0	0,0,0	4,1,2	0,0,2	192	99	1	1.0	1.0,1.0,NA	1.0,1.0,0.34	0.22
3723	"KBTBD2"	"KBTBD2"	chr7	-	32879434	32879942	32879700	32879942	32874991	32875157	3723	144,148,92	3,0,1	245,196,159	5,0,1	365	99	0.836063601234	1.0	0.929,1.0,0.961	0.93,1.0,0.977	-0.006
3724	"TRA2A"	"TRA2A"	chr7	-	23522120	23522432	23522131	23522432	23521706	23521840	3724	8,19,0	2,1,0	23,20,11	9,1,4	110	99	1	1.0	0.783,0.945,NA	0.697,0.947,0.712	0.079
3725	"TRA2A"	"TRA2A"	chr7	-	23522120	23522432	23522353	23522432	23521706	23521840	3725	69,119,34	1,0,0	183,126,113	13,3,7	332	99	1.3981165532e-06	0.000264166355413	0.954,1.0,1.0	0.808,0.926,0.828	0.131
3726	"TRA2A"	"TRA2A"	chr7	-	23522131	23522432	23522353	23522432	23521706	23521840	3726	63,101,34	1,0,0	169,107,106	13,3,7	321	99	1.2961629966e-06	0.000264166355413	0.951,1.0,1.0	0.8,0.917,0.824	0.137
3727	"PLAGL1"	"PLAGL1"	chr6	-	143965849	143966198	143966157	143966198	143964786	143964818	3727	9,11,0	5,12,3	2,2,3	6,1,5	407	99	0.231252980216	1.0	0.305,0.182,0.0	0.075,0.327,0.127	-0.014
3730	"PDDC1"	"PDDC1"	chr11	-	773427	773629	773521	773629	772426	772521	3730	2,0,0	29,46,26	1,1,2	22,25,21	193	99	0.407552241597	1.0	0.034,0.0,0.0	0.023,0.02,0.047	-0.019
3731	"AUP1"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489	3731	473,516,281	15,5,9	657,488,433	7,11,5	480	99	0.125986913852	0.827184351372	0.867,0.955,0.866	0.951,0.901,0.947	-0.037
3732	"FAM49B"	"FAM49B"	chr8	-	129896671	129896854	129896748	129896854	129879388	129879471	3732	8,9,8	5,6,2	19,11,6	1,0,0	176	99	1.5835708489e-07	5.38572445711e-05	0.474,0.458,0.692	0.914,1.0,1.0	-0.43
3733	"FAM49B"	"FAM49B"	chr8	-	129896671	129896854	129896748	129896854	129880375	129880458	3733	2,5,5	0,2,0	7,3,0	0,0,0	176	99	1	1.0	1.0,0.584,1.0	1.0,1.0,NA	-0.139
3734	"KRBA1"	"KRBA1"	chr7	+	149730427	149730713	149730427	149730568	149731671	149731776	3734	0,0,0	4,5,0	2,0,0	7,2,0	244	99	1	1.0	0.0,0.0,NA	0.104,0.0,NA	-0.052
3738	"TMEM266"	"TMEM266"	chr15	+	76156603	76156758	76156603	76156652	76160094	76160168	3738	2,0,2	0,0,1	0,0,3	0,1,1	205	99	1	1.0	1.0,NA,0.491	NA,0.0,0.592	0.45
3739	"MAPK11"	"MAPK11"	chr22	-	50267252	50267286	50267256	50267286	50267126	50267174	3739	0,0,0	1,1,1	0,1,0	4,9,3	103	99	1	1.0	0.0,0.0,0.0	0.0,0.096,0.0	-0.032
3740	"MYO5C"	"MYO5C"	chr15	-	52260861	52261127	52260901	52261127	52256638	52256720	3740	13,22,11	0,0,0	15,7,11	2,0,0	139	99	1	1.0	1.0,1.0,1.0	0.842,1.0,1.0	0.053
3741	"CARD19"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092	3741	4,1,2	0,3,0	3,2,1	0,0,0	110	99	0.164394356915	0.927205983197	1.0,0.231,1.0	1.0,1.0,1.0	-0.256
3742	"CARD19"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93110567	93110721	3742	36,21,30	39,54,32	41,26,18	25,24,19	110	99	0.0493120999842	0.500628215063	0.454,0.259,0.458	0.596,0.494,0.46	-0.126
3743	"ANKMY2"	"ANKMY2"	chr7	-	16644625	16644812	16644684	16644812	16636390	16636455	3743	0,0,0	0,1,0	2,3,2	0,0,0	158	99	1	1.0	NA,0.0,NA	1.0,1.0,1.0	-1.0
3759	"SH3YL1"	"SH3YL1"	chr2	-	230546	231191	231022	231191	229965	230044	3759	42,34,12	65,74,58	41,32,19	79,26,56	575	99	0.203131801844	1.0	0.1,0.073,0.034	0.082,0.175,0.055	-0.035
3760	"SH3YL1"	"SH3YL1"	chr2	-	233100	233229	233118	233229	231136	231191	3760	105,127,67	0,1,0	128,98,98	0,0,0	117	99	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
3761	"SH3YL1"	"SH3YL1"	chr2	-	262200	262786	262630	262786	260084	261130	3761	32,38,24	0,0,2	49,36,25	0,0,0	529	99	1	1.0	1.0,1.0,0.692	1.0,1.0,1.0	-0.103
3762	"SFSWAP"	"SFSWAP"	chr12	+	131714070	131714240	131714070	131714193	131714821	131714953	3762	77,77,37	4,12,2	50,37,36	8,3,1	146	99	0.893032675638	1.0	0.929,0.813,0.926	0.809,0.893,0.961	0.002
3764	"RNF13"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149902071	149902162	3764	25,17,9	105,123,81	22,19,9	127,97,50	109	99	0.678503484298	1.0	0.178,0.112,0.092	0.136,0.151,0.141	-0.015
3767	"NAE1"	"NAE1"	chr16	-	66826667	66826780	66826676	66826780	66826522	66826583	3767	2,0,0	21,28,10	0,0,0	19,13,13	108	99	1	1.0	0.08,0.0,0.0	0.0,0.0,0.0	0.027
3768	"NAE1"	"NAE1"	chr16	-	66827934	66828077	66827979	66828077	66826676	66826780	3768	5,1,0	1,2,4	1,0,0	3,0,4	144	99	1	1.0	0.775,0.256,0.0	0.186,NA,0.0	0.251
3771	"RNASET2"	"RNASET2"	chr6	-	166948565	166948625	166948569	166948625	166946681	166946739	3771	3,0,0	24,25,11	1,0,1	12,14,13	103	99	1	1.0	0.107,0.0,0.0	0.074,0.0,0.069	-0.012
3773	"TAZ"	"TAZ"	chrX	+	154411540	154412006	154411540	154411952	154412085	154412214	3773	3,4,1	24,30,20	10,6,3	40,26,18	153	99	0.048762694836	0.500628215063	0.075,0.079,0.031	0.139,0.13,0.097	-0.06
3774	"TAZ"	"TAZ"	chrX	+	154413206	154413339	154413206	154413252	154413481	154413567	3774	12,14,2	41,43,44	6,5,5	36,20,27	186	99	0.705975094565	1.0	0.135,0.148,0.024	0.081,0.117,0.09	0.006
3775	"TAZ"	"TAZ"	chrX	+	154413206	154413352	154413206	154413252	154413481	154413567	3775	6,10,2	41,43,44	6,5,3	36,20,27	199	99	0.987395806799	1.0	0.068,0.104,0.022	0.077,0.111,0.052	-0.015
3776	"TAZ"	"TAZ"	chrX	+	154413206	154413358	154413206	154413252	154413481	154413567	3776	7,10,5	41,43,44	9,11,6	36,20,27	205	99	0.0796313843616	0.6494636408	0.076,0.101,0.052	0.108,0.21,0.097	-0.062
3777	"TAZ"	"TAZ"	chrX	+	154413206	154413370	154413206	154413252	154413481	154413567	3777	8,10,3	41,43,44	6,8,3	36,20,27	217	99	0.642174238835	1.0	0.082,0.096,0.03	0.071,0.154,0.048	-0.022
3778	"TAZ"	"TAZ"	chrX	+	154413206	154413352	154413206	154413339	154413481	154413567	3778	1,0,0	7,4,0	2,0,0	2,0,2	112	99	1	1.0	0.112,0.0,NA	0.469,NA,0.0	-0.178
3779	"TAZ"	"TAZ"	chrX	+	154413206	154413358	154413206	154413339	154413481	154413567	3779	2,0,3	7,4,0	5,6,3	2,0,2	118	99	0.0228194487522	0.315018923335	0.193,0.0,1.0	0.677,1.0,0.557	-0.347
3780	"TAZ"	"TAZ"	chrX	+	154413206	154413370	154413206	154413339	154413481	154413567	3780	3,0,1	7,4,0	2,3,0	2,0,2	130	99	0.153012237953	0.903674904805	0.246,0.0,1.0	0.432,1.0,0.0	-0.062
3783	"TAZ"	"TAZ"	chrX	+	154413206	154413370	154413206	154413358	154413481	154413567	3783	1,0,0	0,0,2	0,0,0	3,3,3	111	99	1	1.0	1.0,NA,0.0	0.0,0.0,0.0	0.5
3784	"TAZ"	"TAZ"	chrX	+	154419542	154419746	154419542	154419623	154420031	154420094	3784	26,39,22	11,15,2	51,22,27	7,10,9	222	99	0.872861141934	1.0	0.513,0.537,0.831	0.765,0.495,0.572	0.016
3785	"TAZ"	"TAZ"	chrX	+	154420031	154420264	154420031	154420094	154420657	154420735	3785	77,75,51	1,1,1	89,91,42	0,0,0	269	99	0.345989291446	1.0	0.966,0.965,0.949	1.0,1.0,1.0	-0.04
3786	"DNAJC19"	"DNAJC19"	chr3	-	180986942	180987022	180986997	180987022	180985925	180985996	3786	188,248,116	6,10,6	195,156,158	5,9,8	154	99	0.814481186774	1.0	0.953,0.941,0.926	0.962,0.918,0.927	0.004
3792	"SEP15"	"SEP15"	chr1	-	86914027	86914424	86914314	86914424	86903280	86903448	3792	322,420,200	1,3,0	377,272,262	0,0,0	386	99	1	1.0	0.988,0.973,1.0	1.0,1.0,1.0	-0.013
3795	"AP5Z1"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790672	4790887	3795	81,69,48	0,0,0	120,112,70	2,0,0	761	99	1	1.0	1.0,1.0,1.0	0.886,1.0,1.0	0.038
3798	"PHIP"	"PHIP"	chr6	-	78955612	78958600	78958474	78958600	78955231	78955282	3798	63,82,40	0,0,0	66,48,31	0,2,0	2961	99	0.690997384522	1.0	1.0,1.0,1.0	1.0,0.445,1.0	0.185
3799	"ITPA"	"ITPA"	chr20	+	3209512	3209617	3209512	3209566	3213168	3213226	3799	302,353,214	0,0,0	303,248,238	5,0,3	150	99	0.677219816745	1.0	1.0,1.0,1.0	0.976,1.0,0.981	0.014
3800	"ITPA"	"ITPA"	chr20	+	3213318	3213426	3213318	3213383	3213984	3214058	3800	5,2,1	131,130,94	2,0,1	147,84,83	142	99	0.648586629559	1.0	0.026,0.011,0.007	0.009,0.0,0.008	0.009
3802	"SND1"	"SND1"	chr7	+	128089488	128089825	128089488	128089692	128091836	128091881	3802	4,3,1	248,298,161	6,0,4	232,157,119	232	99	1	1.0	0.007,0.004,0.003	0.011,0.0,0.014	-0.004
3807	"RSAD1"	"RSAD1"	chr17	+	50483339	50483487	50483339	50483431	50483705	50483760	3807	57,79,44	0,1,0	51,48,45	0,0,0	155	99	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
3808	"HTRA2"	"HTRA2"	chr2	+	74531338	74531411	74531338	74531371	74531596	74531702	3808	4,8,3	192,237,115	3,3,4	260,191,163	139	99	0.215333697038	1.0	0.015,0.023,0.018	0.008,0.011,0.017	0.007
3809	"EIF4G2"	"EIF4G2"	chr11	-	10799551	10800348	10800089	10800348	10799212	10799424	3809	3209,3470,1954	0,0,0	4083,3081,2676	2,0,0	637	99	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
3810	"EIF4G2"	"EIF4G2"	chr11	-	10801660	10802209	10802048	10802209	10800961	10801087	3810	1666,1830,943	164,186,92	1990,1521,1293	266,178,145	487	99	0.0584834433037	0.545548182823	0.674,0.667,0.676	0.603,0.635,0.644	0.045
3811	"EIF4G2"	"EIF4G2"	chr11	-	10803479	10804050	10803898	10804050	10803210	10803294	3811	1236,1405,766	0,0,2	1746,1063,960	0,0,0	518	99	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
3812	"EIF4G2"	"EIF4G2"	chr11	-	10804286	10805015	10804912	10805015	10804136	10804203	3812	2443,2796,1580	0,0,0	3131,2098,1989	0,0,1	725	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
3814	"PREB"	"PREB"	chr2	-	27133116	27133721	27133531	27133721	27132842	27132923	3814	508,526,296	0,0,0	522,414,361	2,0,0	514	99	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
3815	"PRMT1"	"PRMT1"	chr19	+	49680139	49680253	49680139	49680238	49680486	49680588	3815	23,23,11	8,6,2	32,20,16	6,2,1	114	99	0.0695026667343	0.599945608029	0.714,0.769,0.827	0.822,0.897,0.933	-0.114
3817	"C18orf54"	"C18orf54"	chr18	+	54361642	54362431	54361642	54361948	54362770	54362921	3817	11,15,9	0,0,2	13,9,8	1,0,0	582	99	0.680059827754	1.0	1.0,1.0,0.434	0.689,1.0,1.0	-0.085
3818	"GEMIN8"	"GEMIN8"	chrX	-	14026051	14026221	14026139	14026221	14021463	14021511	3818	2,0,1	15,21,14	0,0,0	22,8,18	187	99	0.52011437781	1.0	0.066,0.0,0.036	0.0,0.0,0.0	0.034
3819	"C20orf24"	"C20orf24"	chr20	+	36609600	36609758	36609600	36609730	36612009	36612557	3819	5,1,0	432,488,285	0,3,0	365,245,195	127	99	1	1.0	0.009,0.002,0.0	0.0,0.009,0.0	0.001
3820	"VCL"	"VCL"	chr10	+	74074742	74077748	74074742	74074903	74082453	74082544	3820	5,4,4	295,355,196	6,4,0	231,164,191	2944	99	1	1.0	0.001,0.0,0.001	0.001,0.001,0.0	0.0
3823	"HSPA9"	"HSPA9"	chr5	-	138573762	138573850	138573776	138573850	138570959	138571141	3823	683,652,397	0,2,1	677,409,432	0,0,0	113	99	1	1.0	1.0,0.997,0.997	1.0,1.0,1.0	-0.002
3825	"PCNT"	"PCNT"	chr21	+	46431528	46432215	46431528	46431978	46435903	46436148	3825	161,166,107	3,17,7	155,127,95	8,2,6	336	99	0.268449813324	1.0	0.941,0.742,0.818	0.851,0.949,0.823	-0.041
