ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4895	"SLC11A2"	"SLC11A2"	chr12	-	51008475	51008544	51008585	51008624	51005310	51005436	51010694	51010766
4896	"FAM86C1"	"FAM86C1"	chr11	+	71791735	71791819	71793379	71793481	71789782	71789845	71796016	71796166
4897	"FAM86C1"	"FAM86C1"	chr11	+	71791738	71791819	71793379	71793481	71789782	71789845	71796016	71796166
4898	"PQLC2"	"PQLC2"	chr1	+	19312728	19312889	19317599	19317841	19312325	19312358	19324632	19324762
4899	"ETV4"	"ETV4"	chr17	-	43532673	43532939	43533186	43533348	43530106	43530181	43533858	43533985
4900	"COPE"	"COPE"	chr19	-	18900380	18900449	18903267	18903423	18899872	18899947	18904770	18904852
4901	"COPE"	"COPE"	chr19	-	18905866	18905935	18906959	18907112	18905575	18905629	18910970	18911071
4902	"COPE"	"COPE"	chr19	-	18906959	18907112	18910970	18911071	18905575	18905629	18912983	18913046
4903	"COPE"	"COPE"	chr19	-	18906959	18907112	18910970	18911071	18905866	18905935	18912983	18913046
4904	"COPE"	"COPE"	chr19	-	18910970	18911071	18912983	18913046	18905575	18905629	18919222	18919315
4905	"COPE"	"COPE"	chr19	-	18910970	18911071	18912983	18913046	18906959	18907112	18919222	18919315
4906	"PNPLA4"	"PNPLA4"	chrX	-	7922003	7922098	7925939	7926132	7921712	7921848	7927285	7927443
4907	"PNPLA4"	"PNPLA4"	chrX	-	7922003	7922098	7925939	7926132	7921712	7921848	7927670	7927739
4908	"PNPLA4"	"PNPLA4"	chrX	-	7922003	7922098	7925939	7926132	7921712	7921848	7927685	7927739
4909	"UBE2F"	"UBE2F"	chr2	+	237973091	237973225	238016565	238016633	237966954	237967132	238025341	238025412
4910	"UBE2F"	"UBE2F"	chr2	+	237973648	237973747	237986161	237986292	237973091	237973225	237987962	237987992
4911	"UBE2F"	"UBE2F"	chr2	+	237987962	237987992	238016565	238016633	237967080	237967132	238025341	238025412
4912	"UBE2F"	"UBE2F"	chr2	+	237987962	237987992	238016565	238016633	237973091	237973225	238025341	238025412
4913	"UBE2F"	"UBE2F"	chr2	+	237987962	237987992	238025341	238025412	237973091	237973225	238030555	238030595
4914	"UBE2F"	"UBE2F"	chr2	+	237994743	237994809	238025341	238025412	237973094	237973225	238030555	238030613
4915	"UBE2F"	"UBE2F"	chr2	+	237994743	237994809	238016565	238016633	237987962	237987992	238025341	238025412
4916	"UBE2F"	"UBE2F"	chr2	+	237994743	237994809	238025341	238025412	237987962	237987992	238030555	238030595
4917	"UBE2F"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237973091	237973225	238030555	238030613
4918	"UBE2F"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237973091	237973225	238035877	238035940
4919	"UBE2F"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237987962	237987992	238030555	238030613
4920	"UBE2F"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237987962	237987992	238035877	238035940
4921	"UBE2F"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237994743	237994809	238030555	238030613
4922	"UBE2F"	"UBE2F"	chr2	+	238025341	238025412	238030555	238030613	237987962	237987992	238032221	238032254
4923	"UBE2F"	"UBE2F"	chr2	+	238025341	238025412	238030555	238030613	237994743	237994809	238032221	238032254
4924	"UBE2F"	"UBE2F"	chr2	+	238025341	238025412	238030555	238030613	238016565	238016633	238032221	238032254
4925	"BLM"	"BLM"	chr15	+	90769437	90769586	90782821	90782928	90769132	90769231	90784920	90785081
4926	"ORC2"	"ORC2"	chr2	-	200958029	200958133	200959391	200959440	200957400	200957544	200963489	200963680
4927	"SKAP2"	"SKAP2"	chr7	-	26684735	26684848	26690284	26690362	26670090	26670192	26725427	26725565
4928	"DNAH14"	"DNAH14"	chr1	+	225123526	225123614	225140730	225141021	225119219	225119294	225144396	225144628
4929	"DNAH14"	"DNAH14"	chr1	+	225252300	225252417	225264196	225264261	225240592	225240822	225265181	225265369
4930	"DNAH14"	"DNAH14"	chr1	+	225338060	225338182	225338258	225338287	225337265	225337496	225340456	225340701
4931	"ADH5"	"ADH5"	chr4	-	99081974	99082116	99085114	99085216	99081364	99081452	99088688	99088751
4932	"UBXN11"	"UBXN11"	chr1	-	26294204	26294331	26296918	26296995	26285822	26286037	26297426	26297481
4933	"UBXN11"	"UBXN11"	chr1	-	26294204	26294331	26303042	26303167	26285822	26286037	26306591	26306645
4934	"UBXN11"	"UBXN11"	chr1	-	26296918	26296995	26297426	26297481	26294204	26294331	26297961	26298062
4935	"TMEM183A"	"TMEM183A"	chr1	+	203014888	203015048	203015959	203016140	203008642	203008810	203017755	203017919
4936	"TMEM183A"	"TMEM183A"	chr1	+	203014888	203015048	203015959	203016140	203008642	203008810	203018480	203018561
4937	"SLC2A8"	"SLC2A8"	chr9	+	127397375	127397538	127397904	127398111	127397141	127397286	127399906	127400006
4938	"SLC2A8"	"SLC2A8"	chr9	+	127403958	127404067	127404817	127404991	127403277	127403803	127405419	127405469
4939	"SLC2A8"	"SLC2A8"	chr9	+	127403958	127404067	127404817	127404991	127403659	127403803	127407111	127407898
4940	"SLC2A8"	"SLC2A8"	chr9	+	127404817	127404991	127405419	127405565	127403958	127404067	127407111	127407898
4941	"RP11-405K6.1"	"RP11-405K6.1"	chr11	+	25740475	25740560	25770470	25770568	25734769	25734869	25777693	25777791
4942	"NOC2L"	"NOC2L"	chr1	-	946401	946545	948130	948232	946172	946286	948489	948603
4943	"DIP2A"	"DIP2A"	chr21	+	46498581	46498833	46504360	46504489	46496987	46497107	46509256	46509376
4944	"DNM1L"	"DNM1L"	chr12	+	32705824	32705863	32706689	32706814	32701414	32701562	32707366	32707413
4945	"DNM1L"	"DNM1L"	chr12	+	32707366	32707413	32708152	32708224	32701414	32701562	32710928	32711015
4946	"DNM1L"	"DNM1L"	chr12	+	32708152	32708224	32710928	32711015	32701414	32701562	32713208	32713371
4947	"DNM1L"	"DNM1L"	chr12	+	32710928	32711015	32713208	32713371	32708152	32708224	32718642	32718763
4948	"DNM1L"	"DNM1L"	chr12	+	32710928	32711015	32713208	32713371	32708152	32708224	32720663	32720795
4949	"DNM1L"	"DNM1L"	chr12	+	32713208	32713371	32718642	32718763	32710928	32711015	32720663	32720795
4950	"DNM1L"	"DNM1L"	chr12	+	32737864	32737942	32738263	32738296	32737104	32737161	32740063	32740240
4951	"YPEL5"	"YPEL5"	chr2	+	30148244	30148541	30155849	30155910	30146940	30147062	30156627	30156792
4952	"HBS1L"	"HBS1L"	chr6	-	135039572	135039767	135042000	135042126	135002733	135002842	135050581	135050647
4953	"DHPS"	"DHPS"	chr19	-	12677290	12677396	12679456	12679543	12676016	12676142	12679622	12679719
4954	"BCAS3"	"BCAS3"	chr17	+	60688019	60688195	60688931	60689046	60683981	60684036	60689685	60689761
4955	"BCAS3"	"BCAS3"	chr17	+	61380505	61380571	61388617	61388708	61368326	61368494	61391976	61392831
4956	"EXOSC1"	"EXOSC1"	chr10	-	97437699	97437750	97438669	97438703	97437190	97437275	97441170	97441259
4957	"EXOSC1"	"EXOSC1"	chr10	-	97441170	97441259	97443236	97443311	97437699	97437750	97445731	97445847
4958	"ZFAND2B"	"ZFAND2B"	chr2	+	219207647	219207779	219207886	219208038	219207326	219207421	219208255	219208348
4959	"ZFAND2B"	"ZFAND2B"	chr2	+	219207886	219208038	219208255	219208348	219207647	219207779	219208425	219208486
4960	"MUC1"	"MUC1"	chr1	-	155187454	155187544	155187721	155187858	155187224	155187374	155188007	155188063
4961	"MUC1"	"MUC1"	chr1	-	155187454	155187544	155188162	155188231	155187224	155187374	155192182	155192310
4962	"MUC1"	"MUC1"	chr1	-	155187454	155187576	155187721	155187858	155187224	155187374	155188007	155188063
4963	"MUC1"	"MUC1"	chr1	-	155187721	155187858	155188007	155188063	155187454	155187576	155188162	155188212
4964	"MUC1"	"MUC1"	chr1	-	155188007	155188054	155188162	155188212	155187721	155187858	155192182	155192283
4965	"MUC1"	"MUC1"	chr1	-	155188007	155188063	155188162	155188231	155187454	155187544	155192182	155192310
4966	"MUC1"	"MUC1"	chr1	-	155188007	155188063	155188162	155188212	155187454	155187576	155192182	155192310
4967	"MUC1"	"MUC1"	chr1	-	155188007	155188063	155188162	155188212	155187721	155187858	155192182	155192310
4968	"MUC1"	"MUC1"	chr1	-	155188162	155188212	155188327	155188503	155188007	155188063	155192182	155192283
4969	"MUC1"	"MUC1"	chr1	-	155188162	155188231	155188327	155188503	155188007	155188063	155192182	155192283
4970	"MUC1"	"MUC1"	chr1	-	155188162	155188285	155188327	155188503	155188007	155188063	155192182	155192283
4971	"SLC25A19"	"SLC25A19"	chr17	-	75278151	75278335	75283422	75283593	75277352	75277483	75286303	75286459
4972	"SLC25A19"	"SLC25A19"	chr17	-	75283422	75283593	75286632	75286802	75273550	75273639	75288387	75288461
4973	"SLC25A19"	"SLC25A19"	chr17	-	75283422	75283593	75288387	75288461	75278151	75278335	75289353	75289411
4974	"SLC25A19"	"SLC25A19"	chr17	-	75286303	75286459	75288387	75288461	75283422	75283593	75289088	75289372
4975	"SLC25A19"	"SLC25A19"	chr17	-	75286632	75286802	75288387	75288461	75286303	75286459	75289088	75289372
4976	"PSMF1"	"PSMF1"	chr20	+	1125497	1125650	1127425	1127508	1118597	1118902	1135120	1135306
4977	"PSMF1"	"PSMF1"	chr20	+	1127425	1127508	1135120	1135306	1118597	1118902	1163129	1163183
4978	"TMC7"	"TMC7"	chr16	+	19035675	19035823	19037873	19038047	19030223	19030369	19040288	19040446
4979	"RPL10A"	"RPL10A"	chr6	+	35468798	35468873	35468946	35469027	35468407	35468439	35469380	35469529
4980	"RPL10A"	"RPL10A"	chr6	+	35468798	35468873	35468946	35469529	35468407	35468439	35470178	35470351
4981	"RPL10A"	"RPL10A"	chr6	+	35468798	35468873	35469380	35469529	35468407	35468439	35470178	35470351
4982	"RPL10A"	"RPL10A"	chr6	+	35468798	35468873	35468946	35469285	35468419	35468439	35469380	35469529
4983	"RPL10A"	"RPL10A"	chr6	+	35468798	35469027	35469380	35469529	35468419	35468439	35470178	35470351
4984	"RPL10A"	"RPL10A"	chr6	+	35468946	35469027	35469380	35469529	35468407	35468439	35470178	35470351
4985	"RPL10A"	"RPL10A"	chr6	+	35468946	35469027	35469380	35469529	35468419	35468873	35470178	35470351
4986	"RPN2"	"RPN2"	chr20	+	37184179	37184373	37198396	37198492	37179045	37179369	37199049	37199225
4987	"RPN2"	"RPN2"	chr20	+	37184179	37184373	37198396	37198492	37179329	37179369	37203884	37203960
4988	"RPN2"	"RPN2"	chr20	+	37198396	37198492	37199049	37199225	37184179	37184373	37203884	37203960
4989	"RPN2"	"RPN2"	chr20	+	37232295	37232391	37234019	37234095	37229972	37230059	37236579	37236709
4990	"RALB"	"RALB"	chr2	+	120278614	120278778	120285873	120286082	120252804	120252980	120289579	120289757
4991	"RALB"	"RALB"	chr2	+	120278617	120278778	120285873	120286082	120252757	120252980	120289579	120289757
4992	"XXbac-BPG116M5.17"	"XXbac-BPG116M5.17"	chr6	+	31945177	31945186	31946372	31946606	31944726	31944853	31947006	31947192
4993	"SLC2A2"	"SLC2A2"	chr3	-	171009957	171010082	171014468	171014731	171007147	171007263	171018530	171018623
4994	"PRDX1"	"PRDX1"	chr1	-	45515653	45515807	45518937	45519054	45514872	45514995	45522777	45523047
4995	"KCNT2"	"KCNT2"	chr1	-	196317173	196317269	196326716	196326889	196315891	196316026	196331155	196331261
4996	"KCNT2"	"KCNT2"	chr1	-	196343055	196343105	196373139	196373248	196342078	196342228	196398562	196398671
4997	"CLTA"	"CLTA"	chr9	+	36197550	36197588	36198978	36199096	36190855	36191273	36204067	36204179
4998	"ST18"	"ST18"	chr8	-	52201061	52201376	52210029	52210117	52180121	52180312	52212078	52212109
4999	"ACSS3"	"ACSS3"	chr12	+	81139130	81139265	81143106	81143247	81109559	81109704	81151843	81151924
5000	"ZCCHC10"	"ZCCHC10"	chr5	-	133006758	133006920	133022840	133022906	133000131	133000173	133026496	133026549
5001	"ZCCHC10"	"ZCCHC10"	chr5	-	133011338	133011455	133022840	133022906	133006758	133006920	133026496	133026549
5002	"HEATR5B"	"HEATR5B"	chr2	-	36990647	36990799	37000585	37000813	36988645	36988859	37002305	37002572
5003	"HEATR5B"	"HEATR5B"	chr2	-	37000585	37000813	37002305	37002572	36990647	36990799	37003541	37003686
5004	"MVB12A"	"MVB12A"	chr19	+	17420312	17420411	17420537	17420634	17419080	17420225	17422331	17422458
5005	"MVB12A"	"MVB12A"	chr19	+	17420312	17420411	17420537	17420634	17420046	17420225	17420960	17421096
5006	"MVB12A"	"MVB12A"	chr19	+	17420537	17420634	17422331	17422458	17420312	17420411	17423497	17423617
5007	"MVB12A"	"MVB12A"	chr19	+	17422331	17422458	17423497	17423617	17420537	17420634	17423692	17423799
5008	"LIN54"	"LIN54"	chr4	-	82946257	82946474	82970326	82970469	82939888	82939962	82984160	82984876
5009	"LIN54"	"LIN54"	chr4	-	82970326	82970469	82978882	82979006	82946257	82946474	82984160	82984876
5010	"DOCK9"	"DOCK9"	chr13	-	98845328	98845372	98845923	98845991	98837493	98837609	98848591	98848639
5011	"DOCK9"	"DOCK9"	chr13	-	98845328	98845372	98845923	98846060	98837493	98837609	98848591	98848639
5012	"SSUH2"	"SSUH2"	chr3	-	8639947	8640069	8658924	8659013	8635758	8635857	8663743	8663802
5013	"GRIA2"	"GRIA2"	chr4	+	157361009	157361124	157361537	157361652	157359895	157360143	157362798	157363047
5014	"RALY"	"RALY"	chr20	+	34031521	34031604	34065043	34065160	33993679	33994131	34072065	34072330
5015	"RALY"	"RALY"	chr20	+	34033163	34033239	34065043	34065160	34031521	34031604	34072065	34072330
5016	"RALY"	"RALY"	chr20	+	34072065	34072330	34078504	34078553	34031521	34031604	34079909	34080271
5017	"RALY"	"RALY"	chr20	+	34073562	34073635	34073818	34073866	34072065	34072205	34075873	34076040
5018	"RALY"	"RALY"	chr20	+	34076701	34076815	34078504	34078553	34031521	34031604	34079909	34080271
5019	"RALY"	"RALY"	chr20	+	34077027	34077245	34078504	34078553	34076701	34076815	34079909	34080271
5020	"RUFY3"	"RUFY3"	chr4	+	70794794	70794894	70800140	70800205	70789494	70789592	70802955	70802983
5021	"TTL"	"TTL"	chr2	+	112501205	112501341	112520281	112520425	112494142	112494375	112528680	112541739
5022	"TTL"	"TTL"	chr2	+	112502911	112503181	112520281	112520425	112501205	112501341	112528680	112541739
5023	"GOLT1B"	"GOLT1B"	chr12	+	21507116	21507151	21507943	21508109	21506884	21506976	21508382	21508561
5024	"SENP2"	"SENP2"	chr3	+	185590113	185590169	185598411	185598545	185586173	185586514	185598957	185599024
5025	"SENP2"	"SENP2"	chr3	+	185598411	185598545	185598957	185599024	185590113	185590169	185600764	185600855
5026	"SENP2"	"SENP2"	chr3	+	185614563	185614740	185617479	185617611	185613344	185613408	185619298	185619502
5027	"SENP2"	"SENP2"	chr3	+	185617479	185617611	185619298	185619502	185614563	185614740	185621825	185621905
5028	"SENP2"	"SENP2"	chr3	+	185619298	185619502	185621825	185621905	185617479	185617611	185623997	185624082
5029	"ELMOD2"	"ELMOD2"	chr4	+	140535732	140535830	140540167	140540301	140527465	140527494	140542573	140542642
5030	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82895691	82895774	82897988	82898062	82893008	82894847	82900076	82900223
5031	"SRD5A3"	"SRD5A3"	chr4	+	55359345	55359488	55364073	55364271	55346108	55346557	55367587	55367722
5032	"GGT1"	"GGT1"	chr22	+	24607953	24608023	24609961	24610033	24594813	24594886	24610357	24610531
5033	"GGT1"	"GGT1"	chr22	+	24607953	24608023	24609964	24610033	24603212	24603321	24610357	24610531
5034	"KIAA0100"	"KIAA0100"	chr17	-	28633548	28633751	28633894	28634086	28633282	28633401	28634516	28635609
5035	"KIAA0100"	"KIAA0100"	chr17	-	28641888	28642078	28642274	28642335	28640559	28640683	28642868	28642987
5036	"KIAA0100"	"KIAA0100"	chr17	-	28643163	28643311	28643609	28643659	28642868	28642987	28644057	28644187
5037	"TCF3"	"TCF3"	chr19	-	1612206	1612430	1615284	1615520	1611703	1611849	1615685	1615821
5038	"TCF3"	"TCF3"	chr19	-	1612206	1612433	1615284	1615520	1609289	1611849	1615685	1615821
5039	"TCF3"	"TCF3"	chr19	-	1632331	1632405	1646354	1646427	1631950	1632116	1650176	1650290
5040	"NUP88"	"NUP88"	chr17	-	5399551	5399650	5404098	5404246	5394890	5394981	5405056	5405243
5041	"TSG101"	"TSG101"	chr11	-	18509541	18509665	18514677	18514841	18502485	18502577	18516098	18516164
5042	"MED13L"	"MED13L"	chr12	-	116096668	116096752	116111427	116111512	116022455	116022601	116237467	116237705
5043	"MED13L"	"MED13L"	chr12	-	116111427	116111512	116237467	116237705	116022455	116022601	116277059	116277338
5044	"MED13L"	"MED13L"	chr12	-	116111427	116111512	116237467	116237705	116096668	116096752	116277059	116277338
5045	"HNRNPH1"	"HNRNPH1"	chr5	-	179619268	179619407	179620891	179621035	179618144	179618323	179621241	179621397
5046	"HNRNPH1"	"HNRNPH1"	chr5	-	179620891	179621035	179621241	179621397	179617816	179617911	179623036	179623164
5047	"HNRNPH1"	"HNRNPH1"	chr5	-	179620891	179621035	179621241	179621397	179619268	179619407	179623036	179623164
5048	"HNRNPH1"	"HNRNPH1"	chr5	-	179623036	179623164	179634064	179634157	179621241	179621397	179634448	179634784
5049	"GUSB"	"GUSB"	chr7	-	65976014	65976202	65979833	65979911	65974918	65975071	65980223	65980409
5050	"GUSB"	"GUSB"	chr7	-	65979398	65979541	65979726	65979911	65976014	65976202	65980223	65980409
5051	"GUSB"	"GUSB"	chr7	-	65979398	65979541	65979833	65979911	65976014	65976202	65980223	65980409
5052	"DDB2"	"DDB2"	chr11	+	47216857	47217049	47232813	47232959	47216335	47216472	47234572	47234672
5053	"SMIM7"	"SMIM7"	chr19	-	16647095	16647261	16659394	16659447	16630750	16631724	16659958	16660000
5054	"SMIM7"	"SMIM7"	chr19	-	16647119	16647261	16659394	16659447	16631042	16631724	16659958	16660066
5055	"SMIM7"	"SMIM7"	chr19	-	16655237	16655368	16659157	16659255	16654034	16654125	16659394	16659447
5056	"SLC20A2"	"SLC20A2"	chr8	-	42436988	42437577	42439449	42439653	42430063	42430249	42444645	42444762
5057	"SLC20A2"	"SLC20A2"	chr8	-	42439449	42439653	42444645	42444762	42430063	42430249	42459895	42459992
5058	"SLC20A2"	"SLC20A2"	chr8	-	42439449	42439653	42444645	42444762	42436988	42437577	42459895	42459992
5059	"SLC20A2"	"SLC20A2"	chr8	-	42444645	42444762	42459895	42459992	42439449	42439653	42463004	42463090
5060	"SLC20A2"	"SLC20A2"	chr8	-	42463004	42463090	42465776	42465917	42444645	42444762	42472101	42472654
5061	"ATP6V0D1"	"ATP6V0D1"	chr16	-	67445811	67445965	67452237	67452360	67444527	67444706	67453543	67453715
5062	"GALK2"	"GALK2"	chr15	+	49225204	49225349	49235624	49235739	49217189	49217313	49235850	49235941
5063	"GALK2"	"GALK2"	chr15	+	49283565	49283718	49292326	49292537	49239220	49239367	49318971	49319116
5064	"GALK2"	"GALK2"	chr15	+	49292326	49292537	49318971	49319116	49283565	49283718	49319603	49319805
5065	"CCDC91"	"CCDC91"	chr12	+	28225794	28225861	28255580	28255662	28190445	28190641	28257201	28257245
5066	"CCDC91"	"CCDC91"	chr12	+	28225794	28225861	28391303	28391411	28190445	28190641	28450160	28450253
5067	"CCDC91"	"CCDC91"	chr12	+	28225794	28225861	28255580	28255662	28198942	28199056	28257201	28257245
5068	"CCDC91"	"CCDC91"	chr12	+	28226139	28226199	28255580	28255662	28225794	28225861	28257201	28257245
5069	"CCDC91"	"CCDC91"	chr12	+	28362437	28362515	28391303	28391411	28307644	28307749	28450160	28450253
5070	"CCDC91"	"CCDC91"	chr12	+	28391303	28391411	28450160	28450253	28362437	28362515	28450349	28450418
5071	"SDAD1"	"SDAD1"	chr4	-	75967276	75967334	75969295	75969399	75965763	75965822	75970308	75970378
5072	"SEC11A"	"SEC11A"	chr15	-	84670724	84670782	84680712	84680832	84669543	84670069	84687624	84687774
5073	"SEC11A"	"SEC11A"	chr15	-	84679225	84679287	84679931	84679969	84670724	84670782	84680712	84680832
5074	"SEC11A"	"SEC11A"	chr15	-	84680712	84680832	84687624	84687774	84670724	84670782	84691534	84691644
5075	"FAM98C"	"FAM98C"	chr19	+	38405518	38405635	38406909	38407077	38405343	38405421	38408750	38409084
5076	"ANKEF1"	"ANKEF1"	chr20	+	10043121	10043321	10044393	10044543	10035040	10035333	10045573	10045697
5077	"TRIP12"	"TRIP12"	chr2	-	229771518	229771632	229774096	229774261	229769230	229769325	229777314	229777479
5078	"IFT172"	"IFT172"	chr2	-	27484226	27484266	27485359	27485503	27483871	27483937	27489614	27489678
5079	"PGGT1B"	"PGGT1B"	chr5	-	115221823	115222008	115230975	115231021	115216864	115216973	115236389	115236522
5080	"SLC25A35"	"SLC25A35"	chr17	-	8291332	8291485	8292522	8292588	8290841	8290976	8294432	8294807
5081	"KRIT1"	"KRIT1"	chr7	-	92226525	92226682	92234448	92234592	92222821	92222978	92234807	92234923
5082	"KRIT1"	"KRIT1"	chr7	-	92244001	92244149	92244901	92245171	92242033	92242137	92245905	92245943
5083	"KRIT1"	"KRIT1"	chr7	-	92244901	92245171	92245426	92245574	92242033	92242137	92245843	92245914
5084	"RGS7"	"RGS7"	chr1	-	240800640	240800721	240801454	240801508	240775514	240776213	240802903	240802993
5085	"MIR663AHG"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191861	26187631	26187837	26192132	26192232
5086	"MIR663AHG"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191896	26187631	26187837	26192132	26192232
5087	"MIR663AHG"	"MIR663AHG"	chr20	-	26191670	26191763	26191792	26191900	26187631	26187837	26192132	26192232
5088	"MIR663AHG"	"MIR663AHG"	chr20	-	26194297	26194444	26199448	26199523	26192132	26192232	26200195	26200316
