"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
33398	"EIF3G"	"EIF3G"	chr19	-	10118439	10118557	10117083	10117188	10118667	10118727	33398	34,28,24	1178,1373,775	95,48,75	1670,947,1743	198	99	1.07697968803e-05	0.000888830691633	0.014,0.01,0.015	0.028,0.025,0.021	-0.012
10694	"OVGP1"	"OVGP1"	chr1	-	111421275	111421673	111419609	111419726	111422926	111423051	10694	19,8,14	3,6,0	33,26,49	0,0,0	198	99	1.07964037978e-05	0.000889694680677	0.76,0.4,1.0	1.0,1.0,1.0	-0.28
9571	"PRKAR1A"	"PRKAR1A"	chr17	+	68514986	68515119	68512449	68512548	68515393	68515536	9571	38,38,4	134,110,78	80,32,74	120,92,101	198	99	1.09369828335e-05	0.000899934124792	0.124,0.147,0.025	0.25,0.148,0.268	-0.123
57609	"TMEM141"	"TMEM141"	chr9	+	136791710	136791777	136791354	136791424	136791946	136792030	57609	229,269,132	48,47,20	266,145,265	90,55,90	165	99	1.0962948911e-05	0.000900726338992	0.741,0.774,0.798	0.639,0.613,0.639	0.141
19226	"ZNF135"	"ZNF135"	chr19	+	58059968	58060398	58059279	58059310	58061579	58061706	19226	2,4,0	4,2,2	1,1,4	0,0,1	198	99	1.12687687549e-05	0.000923029875349	0.2,0.5,0.0	1.0,1.0,0.667	-0.656
54162	"LRWD1"	"LRWD1"	chr7	+	102467338	102467479	102466153	102466270	102467718	102467823	54162	241,271,148	1,2,2	436,259,411	13,10,15	198	99	1.12740316068e-05	0.000923029875349	0.992,0.985,0.974	0.944,0.928,0.932	0.049
67456	"PGRMC2"	"PGRMC2"	chr4	-	128286715	128286836	128272361	128272517	128287290	128287388	67456	0,1,0	1,1,1	0,2,3	1,0,0	198	99	1.12846387808e-05	0.000923029875349	0.0,0.333,0.0	0.0,1.0,1.0	-0.556
26994	"DAG1"	"DAG1"	chr3	+	49492822	49492973	49470964	49471049	49510418	49510516	26994	1,2,1	4,2,0	4,1,3	1,0,0	198	99	1.14898110096e-05	0.000938419675495	0.111,0.333,1.0	0.667,1.0,1.0	-0.408
1043	"HNRNPK"	"HNRNPK"	chr9	-	83973901	83973973	83973285	83973399	83974516	83974589	1043	1433,1479,913	228,227,142	1448,822,1257	361,187,313	170	99	1.15376911949e-05	0.000940936265643	0.785,0.791,0.789	0.7,0.719,0.7	0.082
51285	"HINFP"	"HINFP"	chr11	+	119126934	119127125	119121586	119121639	119130724	119130843	51285	31,38,24	1,0,0	68,57,66	9,1,9	198	99	1.16005012363e-05	0.000944661201118	0.939,1.0,1.0	0.791,0.966,0.786	0.132
19966	"ADTRP"	"ADTRP"	chr6	-	11723348	11723500	11713523	11714512	11735567	11735656	19966	5,3,1	0,0,0	10,5,9	3,5,0	198	99	1.16508625919e-05	0.000947362912524	1.0,1.0,1.0	0.625,0.333,1.0	0.347
67186	"SIPA1L1"	"SIPA1L1"	chr14	+	71413947	71414014	71321121	71321181	71512742	71512845	67186	2,6,4	2,0,0	0,3,3	1,9,5	165	99	1.17914417216e-05	0.000957381711505	0.375,1.0,1.0	0.0,0.167,0.265	0.648
74062	"ZNF185"	"ZNF185"	chrX	+	152959698	152959937	152945266	152945464	152963838	152963949	74062	24,23,31	0,0,0	48,30,47	7,0,5	198	99	1.18876844911e-05	0.000963776538227	1.0,1.0,1.0	0.774,1.0,0.825	0.134
72032	"POLR2J4"	"POLR2J4"	chr7	-	43986600	43986677	43973209	43973323	44013592	44013679	72032	10,2,7	0,0,0	8,2,10	5,3,0	175	99	1.19977730306e-05	0.000971273461347	1.0,1.0,1.0	0.475,0.274,1.0	0.417
28860	"DPAGT1"	"DPAGT1"	chr11	-	119097854	119098043	119097141	119097297	119098402	119098435	28860	91,96,50	0,2,0	136,79,154	13,3,6	198	99	1.20880267338e-05	0.000977145034948	1.0,0.96,1.0	0.84,0.929,0.928	0.088
1157	"WAC"	"WAC"	chr10	+	28595732	28596041	28590719	28590832	28608185	28608431	1157	284,291,146	80,87,36	601,357,697	104,46,110	198	99	1.21252803776e-05	0.000978721386848	0.64,0.626,0.67	0.743,0.795,0.76	-0.121
4044	"CLOCK"	"CLOCK"	chr4	-	55509911	55510065	55489373	55489465	55546781	55547138	4044	8,13,6	0,1,0	11,1,8	5,1,2	198	99	1.23193582036e-05	0.000992933066907	1.0,0.867,1.0	0.524,0.333,0.667	0.448
18	"MBD4"	"MBD4"	chr3	-	129436460	129437308	129434061	129434136	129437719	129437950	18	152,181,89	0,0,1	401,228,412	19,4,8	198	99	1.23672145524e-05	0.000995335092371	1.0,1.0,0.978	0.913,0.966,0.963	0.045
58296	"CARS2"	"CARS2"	chr13	-	110644064	110644182	110642314	110642521	110644384	110644483	58296	23,30,16	95,103,65	22,18,20	206,136,237	198	99	1.24447675841e-05	0.000998660897979	0.108,0.127,0.11	0.051,0.062,0.04	0.064
69764	"VEZT"	"VEZT"	chr12	+	95256549	95256622	95251939	95252071	95266356	95266633	69764	13,18,18	1,0,0	19,6,11	3,2,4	171	99	1.24414654853e-05	0.000998660897979	0.883,1.0,1.0	0.786,0.635,0.614	0.283
10085	"DNAJC1"	"DNAJC1"	chr10	-	21928505	21928552	21920797	21920963	21929039	21929141	10085	34,69,25	0,1,0	85,44,63	11,0,7	145	99	1.24669536161e-05	0.000998987140778	1.0,0.979,1.0	0.841,1.0,0.86	0.093
34032	"CDC42SE1"	"CDC42SE1"	chr1	-	151056650	151056786	151055676	151055993	151059478	151059615	34032	19,30,18	104,119,106	16,16,13	235,136,207	198	99	1.26446846984e-05	0.00101175829815	0.084,0.112,0.078	0.033,0.056,0.03	0.052
21751	"SLC35F5"	"SLC35F5"	chr2	-	113717752	113717848	113714646	113715195	113719153	113719244	21751	34,25,24	0,0,0	23,23,33	1,3,5	194	99	1.26834129726e-05	0.00101338631475	1.0,1.0,1.0	0.921,0.796,0.771	0.171
30172	"MTHFSD"	"MTHFSD"	chr16	-	86552032	86552146	86548463	86548577	86555168	86555235	30172	8,21,6	0,0,0	34,11,22	6,2,1	198	99	1.2756929904e-05	0.00101778516007	1.0,1.0,1.0	0.739,0.733,0.917	0.204
11468	"CHPF2"	"CHPF2"	chr7	+	151236407	151236590	151235047	151235612	151237373	151238819	11468	61,70,59	7,6,1	111,61,95	1,0,1	198	99	1.28218056127e-05	0.00102092783383	0.813,0.854,0.967	0.982,1.0,0.979	-0.109
45007	"MBD1"	"MBD1"	chr18	-	50271468	50271540	50268840	50269818	50272676	50272738	45007	35,35,37	4,3,2	85,50,78	28,14,27	170	99	1.28333573162e-05	0.00102092783383	0.836,0.872,0.915	0.639,0.675,0.627	0.227
46002	"CHAF1A"	"CHAF1A"	chr19	+	4418019	4418076	4408902	4409759	4422565	4422795	46002	131,156,89	4,0,1	287,130,326	23,2,19	155	99	1.31830441198e-05	0.00104437458049	0.954,1.0,0.983	0.889,0.976,0.916	0.052
61336	"ATL2"	"ATL2"	chr2	-	38343267	38343512	38318834	38319019	38377142	38377256	61336	168,158,93	1,1,2	334,200,258	17,6,13	198	99	1.31904109569e-05	0.00104437458049	0.988,0.988,0.959	0.908,0.943,0.908	0.059
62866	"SLC46A1"	"SLC46A1"	chr17	-	28402237	28402321	28400609	28400766	28404615	28405468	62866	29,18,13	2,0,0	39,12,33	10,7,3	182	99	1.31924066729e-05	0.00104437458049	0.887,1.0,1.0	0.68,0.483,0.857	0.289
62873	"RP11-379F4.4"	"RP11-379F4.4"	chr3	+	158733950	158734037	158732262	158732528	158740388	158740466	62873	4,3,3	1,2,1	0,0,1	1,2,1	185	99	1.32038650934e-05	0.00104437458049	0.682,0.445,0.616	0.0,0.0,0.349	0.465
63017	"L3HYPDH"	"L3HYPDH"	chr14	-	59474438	59474526	59472860	59473090	59475868	59476006	63017	7,4,6	12,25,16	0,0,3	27,21,24	186	99	1.3240963014e-05	0.00104580843977	0.237,0.078,0.166	0.0,0.0,0.062	0.14
52991	"INPPL1"	"INPPL1"	chr11	+	72238041	72238175	72237123	72237796	72238262	72239105	52991	195,168,135	0,0,0	206,117,182	10,2,5	198	99	1.33238048339e-05	0.00105084600929	1.0,1.0,1.0	0.912,0.967,0.948	0.058
39711	"RAPGEF2"	"RAPGEF2"	chr4	+	159351058	159351133	159350136	159350289	159352684	159352910	39711	6,6,2	0,0,0	18,6,7	5,0,3	173	99	1.35133379722e-05	0.00106427188915	1.0,1.0,1.0	0.673,1.0,0.572	0.252
30515	"ENKD1"	"ENKD1"	chr16	-	67664995	67665168	67663786	67663820	67666070	67666129	30515	15,20,17	0,0,0	14,10,21	3,0,5	198	99	1.35498170141e-05	0.00106447039583	1.0,1.0,1.0	0.7,1.0,0.677	0.208
78182	"TMPO"	"TMPO"	chr12	+	98544441	98544537	98537474	98537572	98544950	98545061	78182	275,312,153	10,18,2	254,136,268	36,12,23	194	99	1.35544752017e-05	0.00106447039583	0.933,0.898,0.975	0.783,0.853,0.856	0.105
68790	"ACADM"	"ACADM"	chr1	+	75733527	75733628	75732837	75732922	75734790	75734871	68790	426,530,306	0,0,2	276,200,342	7,4,9	198	99	1.36276835142e-05	0.00106869728611	1.0,1.0,0.987	0.952,0.962,0.95	0.041
595	"KIF23"	"KIF23"	chr15	+	69425281	69425323	69423158	69423329	69426069	69426182	595	40,36,37	25,41,22	29,13,22	63,30,50	140	99	1.36495281556e-05	0.00106888989662	0.531,0.383,0.543	0.246,0.235,0.237	0.246
27198	"BNIP2"	"BNIP2"	chr15	-	59678747	59678834	59677910	59678087	59679591	59679768	27198	2,2,4	88,95,63	7,8,18	103,49,80	185	99	1.39024234082e-05	0.00108714979077	0.012,0.011,0.033	0.035,0.08,0.107	-0.055
22614	"SERPINA3"	"SERPINA3"	chr14	+	94619194	94619468	94613346	94615084	94622340	94622491	22614	457,556,397	6,8,9	672,424,757	25,26,29	198	99	1.41421180102e-05	0.00110432714717	0.974,0.972,0.957	0.931,0.891,0.929	0.051
39992	"PIGX"	"PIGX"	chr3	+	196726654	196726771	196722414	196722556	196727922	196728037	39992	24,40,22	57,80,38	20,6,19	99,54,81	198	99	1.43725329987e-05	0.00112073231148	0.174,0.2,0.224	0.092,0.053,0.105	0.116
35812	"UBXN6"	"UBXN6"	chr19	-	4446282	4446413	4446048	4446197	4446499	4446719	35812	323,351,201	24,19,24	405,220,316	60,30,68	198	99	1.44441133327e-05	0.00112472311869	0.871,0.902,0.807	0.771,0.786,0.699	0.108
42876	"PINX1"	"PINX1"	chr8	-	10820192	10820269	10764962	10765916	10831664	10831743	42876	28,23,9	1,0,0	46,15,27	11,6,0	175	99	1.45407014956e-05	0.0011306472122	0.941,1.0,1.0	0.703,0.586,1.0	0.217
20374	"KIAA1033"	"KIAA1033"	chr12	+	105111124	105111264	105107713	105107861	105114215	105114269	20374	21,39,10	0,0,0	44,32,38	7,1,3	198	99	1.46348073515e-05	0.00113636187224	1.0,1.0,1.0	0.759,0.941,0.864	0.145
55999	"GTPBP1"	"GTPBP1"	chr22	+	38727212	38727348	38726257	38726440	38727982	38728161	55999	129,152,97	3,0,0	183,121,203	10,2,12	198	99	1.48781868152e-05	0.00115363493547	0.956,1.0,1.0	0.901,0.968,0.894	0.064
77531	"CD44"	"CD44"	chr11	+	35204511	35204640	35198120	35198246	35206111	35206243	77531	313,385,207	7,12,4	562,298,568	5,1,0	198	99	1.49787838366e-05	0.00115980386645	0.957,0.941,0.963	0.983,0.993,1.0	-0.038
16203	"KCNAB2"	"KCNAB2"	chr1	+	6018634	6018835	5992710	5992788	6040516	6040645	16203	0,0,1	11,11,9	8,2,3	8,12,8	198	99	1.50637553831e-05	0.00116325687102	0.0,0.0,0.053	0.333,0.077,0.158	-0.172
56601	"FARSB"	"FARSB"	chr2	-	222640861	222640931	222639579	222639695	222642850	222643005	56601	205,212,115	0,0,0	367,179,341	14,6,5	168	99	1.50786926306e-05	0.00116325687102	1.0,1.0,1.0	0.939,0.946,0.976	0.046
62076	"TRAPPC10"	"TRAPPC10"	chr21	+	44063537	44063785	44059102	44059214	44074323	44074470	62076	126,133,85	0,0,0	181,110,156	8,6,3	198	99	1.5086679898e-05	0.00116325687102	1.0,1.0,1.0	0.919,0.902,0.963	0.072
63114	"IQCB1"	"IQCB1"	chr3	-	121808915	121809009	121807343	121807443	121826050	121826180	63114	47,71,26	0,0,3	96,59,64	11,10,6	192	99	1.51477934133e-05	0.00116633778055	1.0,1.0,0.817	0.818,0.753,0.846	0.133
39712	"RAPGEF2"	"RAPGEF2"	chr4	+	159351058	159351181	159350227	159350289	159352684	159352910	39712	9,10,3	0,0,0	22,9,9	5,0,3	198	99	1.52507645967e-05	0.00117099533735	1.0,1.0,1.0	0.688,1.0,0.6	0.237
75654	"SLFN12"	"SLFN12"	chr17	-	35432187	35432257	35422682	35423068	35432904	35433145	75654	11,8,1	0,1,0	42,13,24	25,5,2	168	99	1.52465415318e-05	0.00117099533735	1.0,0.825,1.0	0.497,0.605,0.876	0.282
40445	"REPIN1"	"REPIN1"	chr7	+	150369670	150369868	150368789	150368941	150371227	150371392	40445	37,28,28	3,7,5	55,30,48	27,33,31	198	99	1.54086760431e-05	0.00118147470133	0.86,0.667,0.737	0.505,0.313,0.436	0.337
12609	"FAM188A"	"FAM188A"	chr10	-	15838227	15838279	15837203	15837318	15841425	15841599	12609	64,52,22	9,3,3	91,48,70	27,24,26	150	99	1.54501160445e-05	0.00118300680213	0.824,0.92,0.829	0.69,0.569,0.64	0.225
26245	"PVR"	"PVR"	chr19	+	44658741	44658765	44657761	44657910	44661291	44661323	26245	88,76,60	7,16,6	134,90,149	3,0,8	122	99	1.55652514808e-05	0.00118852121072	0.911,0.794,0.89	0.973,1.0,0.938	-0.105
47900	"GDI2"	"GDI2"	chr10	-	5766493	5766638	5766240	5766295	5768212	5768384	47900	1508,1854,970	5,2,0	1258,715,1263	18,8,16	198	99	1.55564263915e-05	0.00118852121072	0.993,0.998,1.0	0.972,0.978,0.975	0.022
52463	"MYSM1"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690225	58690249	52463	16,17,17	1,0,0	10,13,24	1,4,5	177	99	1.56589937989e-05	0.00119402535012	0.899,1.0,1.0	0.848,0.645,0.729	0.226
22950	"ANK3"	"ANK3"	chr10	-	60166590	60166653	60138963	60139087	60166823	60166896	22950	12,12,12	30,46,24	3,2,3	39,24,37	161	99	1.58782125934e-05	0.00120906886778	0.197,0.138,0.235	0.045,0.049,0.047	0.143
25822	"GPAT4"	"GPAT4"	chr8	+	41599233	41599304	41598291	41598476	41609415	41609485	25822	41,53,23	0,0,0	105,57,112	6,5,6	169	99	1.61500578787e-05	0.00122807267704	1.0,1.0,1.0	0.911,0.87,0.916	0.101
65215	"CD46"	"CD46"	chr1	+	207767778	207767823	207767012	207767195	207770320	207770362	65215	401,444,295	78,121,52	302,192,297	120,70,110	143	99	1.61940695146e-05	0.00122894570496	0.781,0.718,0.797	0.635,0.655,0.651	0.118
77722	"NIN"	"NIN"	chr14	-	50756491	50758630	50754741	50754867	50759856	50760359	77722	15,28,19	10,12,7	9,5,14	21,9,24	198	99	1.62061223926e-05	0.00122894570496	0.429,0.538,0.576	0.176,0.217,0.226	0.308
28689	"FLOT2"	"FLOT2"	chr17	-	28884224	28884315	28882978	28883231	28888944	28889026	28689	265,254,148	19,13,6	159,66,136	28,8,20	189	99	1.62309613514e-05	0.00122913859794	0.88,0.911,0.928	0.748,0.812,0.781	0.126
30820	"SPAG1"	"SPAG1"	chr8	+	100233410	100233537	100225172	100225339	100240402	100240771	30820	9,16,18	0,0,0	68,32,72	11,0,6	198	99	1.63073047853e-05	0.0012332259435	1.0,1.0,1.0	0.756,1.0,0.857	0.129
23318	"ATG10"	"ATG10"	chr5	+	82252561	82252659	82178489	82178587	82276144	82276297	23318	12,13,8	0,1,0	6,3,11	3,0,9	196	99	1.64970605628e-05	0.00124586705319	1.0,0.868,1.0	0.503,1.0,0.382	0.328
55309	"GLYCTK"	"GLYCTK"	chr3	+	52291746	52291922	52290959	52291111	52292259	52292569	55309	10,33,8	1,0,0	35,20,34	6,3,5	198	99	1.65451671832e-05	0.00124779078907	0.833,1.0,1.0	0.745,0.769,0.773	0.182
9243	"FIP1L1"	"FIP1L1"	chr4	+	53379072	53379117	53377644	53377923	53379224	53379264	9243	23,31,25	30,19,16	18,3,13	38,14,49	143	99	1.65704392769e-05	0.00124798950456	0.347,0.53,0.52	0.247,0.129,0.155	0.289
3424	"CPNE1"	"CPNE1"	chr20	-	35630740	35630795	35630438	35630490	35630900	35631034	3424	430,422,258	1,3,2	377,221,358	16,3,9	153	99	1.67212196559e-05	0.00125653675604	0.996,0.989,0.988	0.938,0.979,0.963	0.031
30825	"SPAG1"	"SPAG1"	chr8	+	100239239	100239404	100233170	100233537	100240402	100240515	30825	156,182,108	9,14,17	278,186,283	68,31,72	198	99	1.67295116803e-05	0.00125653675604	0.897,0.867,0.761	0.671,0.75,0.663	0.147
122	"PPP2R1A"	"PPP2R1A"	chr19	+	52200273	52200398	52190047	52190174	52201943	52202034	122	1,0,1	224,207,102	10,8,11	164,96,173	198	99	1.68784900437e-05	0.0012642814621	0.002,0.0,0.005	0.03,0.04,0.031	-0.031
39123	"FAM204A"	"FAM204A"	chr10	-	118322304	118322411	118311206	118311313	118326153	118326243	39123	5,3,7	56,64,31	25,14,36	90,59,88	198	99	1.68558642549e-05	0.0012642814621	0.043,0.023,0.101	0.122,0.106,0.17	-0.077
77103	"DIAPH1"	"DIAPH1"	chr5	-	141588223	141588250	141587041	141587197	141618797	141618999	77103	34,45,25	5,2,0	35,18,17	11,6,9	125	99	1.70400996137e-05	0.00127342143163	0.843,0.947,1.0	0.716,0.704,0.599	0.257
78240	"SENP3"	"SENP3"	chr17	+	7565694	7565764	7565463	7565587	7566926	7567004	78240	63,64,34	5,4,2	108,61,105	21,22,24	168	99	1.70467080817e-05	0.00127342143163	0.881,0.904,0.909	0.752,0.62,0.721	0.2
72983	"MED15"	"MED15"	chr22	+	20518877	20518995	20507617	20507735	20537116	20537183	72983	8,7,7	0,4,3	19,16,15	0,0,0	198	99	1.71978682345e-05	0.00128127166687	1.0,0.467,0.538	1.0,1.0,1.0	-0.332
78329	"CALU"	"CALU"	chr7	+	128754528	128754722	128754261	128754455	128758870	128759037	78329	130,146,76	234,286,134	163,95,131	471,276,470	198	99	1.71982774076e-05	0.00128127166687	0.217,0.203,0.221	0.148,0.147,0.122	0.075
9122	"PPP2R5E"	"PPP2R5E"	chr14	-	63453688	63453885	63421992	63422094	63539528	63539692	9122	101,90,69	1,2,0	146,78,157	8,7,9	198	99	1.72579464583e-05	0.00128398190047	0.981,0.957,1.0	0.901,0.848,0.897	0.097
59360	"PLA2G6"	"PLA2G6"	chr22	-	38128268	38128430	38126370	38126449	38129453	38129562	59360	3,3,1	7,4,2	2,5,15	1,0,2	198	99	1.7362368042e-05	0.00129000990587	0.176,0.273,0.2	0.5,1.0,0.789	-0.547
39493	"IFT122"	"IFT122"	chr3	+	129449870	129449937	129440035	129440371	129463559	129463622	39493	21,32,12	1,0,0	19,16,16	11,3,0	165	99	1.74714820119e-05	0.00129636985641	0.926,1.0,1.0	0.509,0.762,1.0	0.218
1683	"ZKSCAN5"	"ZKSCAN5"	chr7	+	99519826	99519909	99512452	99512591	99525812	99526418	1683	9,9,12	0,0,2	37,24,31	11,8,15	181	99	1.76064487727e-05	0.00130462838822	1.0,1.0,0.766	0.648,0.621,0.531	0.322
12930	"NDEL1"	"NDEL1"	chr17	+	8443926	8444176	8435921	8436045	8444259	8444357	12930	1,0,4	35,36,24	18,7,7	46,25,50	198	99	1.76518034352e-05	0.0013062334542	0.014,0.0,0.077	0.164,0.123,0.065	-0.087
64192	"MLST8"	"MLST8"	chr16	+	2207034	2207110	2206357	2206659	2207192	2207250	64192	255,233,158	2,1,0	427,225,407	9,8,14	174	99	1.77151141371e-05	0.00130916118281	0.986,0.993,1.0	0.964,0.941,0.943	0.044
26895	"WNK2"	"WNK2"	chr9	+	93256298	93256454	93252882	93253082	93256947	93257139	26895	16,10,6	1,0,0	13,5,28	6,2,3	198	99	1.79649596939e-05	0.00132584769468	0.889,1.0,1.0	0.52,0.556,0.824	0.33
5498	"XRN2"	"XRN2"	chr20	+	21334077	21334185	21333936	21333994	21339043	21339088	5498	229,243,134	1,0,0	210,133,224	3,3,12	198	99	1.80058544441e-05	0.00132708924533	0.991,1.0,1.0	0.972,0.957,0.903	0.053
19156	"BCAT2"	"BCAT2"	chr19	-	48806999	48807074	48800186	48800297	48810983	48811020	19156	48,56,27	9,14,7	39,16,34	24,22,23	173	99	1.81272883332e-05	0.00133425554848	0.753,0.696,0.688	0.482,0.294,0.458	0.301
36185	"RDH11"	"RDH11"	chr14	-	67685014	67685165	67678086	67678423	67690211	67690421	36185	106,124,62	2,12,1	95,51,62	0,0,0	198	99	1.81553494409e-05	0.00133453921957	0.964,0.838,0.969	1.0,1.0,1.0	-0.076
52629	"CERS4"	"CERS4"	chr19	+	8251075	8251249	8210682	8210862	8254498	8254616	52629	207,200,120	0,0,0	155,92,176	8,1,6	198	99	1.83584050056e-05	0.00134613130751	1.0,1.0,1.0	0.906,0.979,0.936	0.06
53960	"CADPS2"	"CADPS2"	chr7	-	122379367	122379442	122360929	122361013	122386294	122386309	53960	29,19,11	0,0,0	29,13,24	0,2,8	173	99	1.83618854208e-05	0.00134613130751	1.0,1.0,1.0	1.0,0.788,0.632	0.193
20463	"MORF4L1"	"MORF4L1"	chr15	+	78884966	78885083	78880511	78880579	78886140	78886227	20463	56,53,53	754,921,490	40,29,17	865,440,939	198	99	1.84479400416e-05	0.00135064400331	0.036,0.028,0.051	0.023,0.032,0.009	0.017
69266	"ZNF418"	"ZNF418"	chr19	-	57923191	57923289	57921883	57922629	57925622	57928047	69266	3,8,4	1,0,1	2,1,0	4,0,3	196	99	1.84866566888e-05	0.00135168353217	0.602,1.0,0.669	0.202,1.0,0.0	0.356
52091	"ATG9A"	"ATG9A"	chr2	-	219228423	219228485	219227921	219228053	219229534	219229639	52091	18,21,6	4,9,3	9,4,20	24,16,22	160	99	1.85428058493e-05	0.00135399322712	0.736,0.591,0.553	0.188,0.134,0.36	0.399
57607	"TMEM141"	"TMEM141"	chr9	+	136791625	136791777	136791367	136791424	136791946	136792030	57607	114,129,60	48,47,20	128,61,126	90,55,90	198	99	1.8579763479e-05	0.00135489730238	0.543,0.578,0.6	0.416,0.357,0.412	0.179
54582	"CEBPZOS"	"CEBPZOS"	chr2	+	37198493	37198672	37197253	37197350	37199703	37199819	54582	7,10,5	0,1,0	8,4,10	3,2,3	198	99	1.88911572933e-05	0.00137578533894	1.0,0.833,1.0	0.571,0.5,0.625	0.379
8689	"ANP32E"	"ANP32E"	chr1	-	150223185	150223294	150220377	150220761	150226607	150226730	8689	86,99,54	1,2,2	65,23,56	11,4,4	198	99	1.92012878815e-05	0.00139652638642	0.977,0.961,0.931	0.747,0.742,0.875	0.168
76611	"AP1G1"	"AP1G1"	chr16	-	71808014	71808150	71789278	71789482	71808762	71809150	76611	5,4,1	19,20,7	17,5,13	17,5,10	198	99	1.92654031985e-05	0.00139934344971	0.116,0.091,0.067	0.333,0.333,0.394	-0.262
59009	"KCMF1"	"KCMF1"	chr2	+	85013935	85014053	84971092	84971467	85027888	85028056	59009	0,3,0	62,71,34	15,8,10	103,78,120	198	99	1.93709225097e-05	0.00140515652363	0.0,0.021,0.0	0.068,0.049,0.04	-0.045
15073	"SYNE4"	"SYNE4"	chr19	-	36008216	36008367	36007124	36007268	36008553	36008644	15073	5,8,2	8,9,7	1,0,0	6,4,4	198	99	1.95594789109e-05	0.00141696987169	0.238,0.308,0.125	0.077,0.0,0.0	0.198
64763	"ZFPL1"	"ZFPL1"	chr11	+	65086414	65086608	65085114	65085226	65086719	65086784	64763	176,180,92	1,1,0	171,96,228	11,2,6	198	99	2.003980216e-05	0.00144986127701	0.989,0.989,1.0	0.886,0.96,0.95	0.061
47990	"UBLCP1"	"UBLCP1"	chr5	+	159275147	159275246	159272022	159272121	159278237	159278354	47990	134,120,69	0,0,1	148,78,129	6,8,2	197	99	2.00834469621e-05	0.00145111458849	1.0,1.0,0.972	0.925,0.831,0.97	0.082
42614	"U2AF2"	"U2AF2"	chr19	+	55658861	55658981	55655108	55655153	55659209	55659345	42614	64,61,35	214,186,115	141,73,126	211,134,264	198	99	2.01288142614e-05	0.00145248891391	0.13,0.141,0.132	0.25,0.214,0.193	-0.085
6310	"SCEL"	"SCEL"	chr13	+	77567679	77567748	77563830	77563899	77568294	77568333	6310	4,5,5	0,0,0	52,32,39	3,3,10	167	99	2.04064159481e-05	0.00147059570094	1.0,1.0,1.0	0.911,0.863,0.698	0.176
23668	"TUBD1"	"TUBD1"	chr17	-	59874538	59874703	59866595	59866749	59886082	59886230	23668	4,6,4	3,3,3	7,7,12	1,1,0	198	99	2.0500103923e-05	0.00147541870663	0.4,0.5,0.4	0.778,0.778,1.0	-0.419
48688	"AUP1"	"AUP1"	chr2	-	74528416	74528489	74527939	74528006	74529131	74529282	48688	14,5,6	0,0,0	39,22,37	6,0,6	171	99	2.05721170156e-05	0.00147674584775	1.0,1.0,1.0	0.79,1.0,0.781	0.143
67481	"FAM208B"	"FAM208B"	chr10	+	5717658	5717750	5684837	5685175	5720543	5720611	67481	20,23,16	0,0,0	41,16,30	0,5,5	190	99	2.05509829349e-05	0.00147674584775	1.0,1.0,1.0	1.0,0.625,0.758	0.206
49335	"ARL14EP"	"ARL14EP"	chr11	+	30330885	30331374	30323050	30323202	30332865	30332993	49335	38,35,17	4,1,1	65,48,78	27,9,26	198	99	2.07387659032e-05	0.00148677264531	0.826,0.946,0.895	0.546,0.727,0.6	0.265
44959	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120197321	120197462	120198853	120199000	44959	3043,3422,1724	47,40,20	3403,1903,3475	92,38,82	198	99	2.09606647692e-05	0.00150072915419	0.97,0.977,0.977	0.949,0.962,0.955	0.019
29018	"INVS"	"INVS"	chr9	+	100215400	100215488	100126382	100126549	100226061	100226213	29018	8,5,5	0,2,3	1,4,1	3,13,9	186	99	2.10447066119e-05	0.00150479205644	1.0,0.571,0.47	0.151,0.141,0.056	0.564
25931	"FAM111A"	"FAM111A"	chr11	+	59143496	59145856	59143082	59143304	59148835	59148953	25931	5,8,7	0,0,0	12,7,14	1,2,4	198	99	2.10869385796e-05	0.00150585870971	1.0,1.0,1.0	0.857,0.636,0.636	0.29
23162	"GDAP2"	"GDAP2"	chr1	-	117913419	117913499	117912529	117912683	117918596	117918736	23162	1,3,1	31,53,20	21,3,19	73,45,78	178	99	2.14418140656e-05	0.00152922019332	0.018,0.031,0.027	0.138,0.036,0.119	-0.072
15697	"TCF25"	"TCF25"	chr16	+	89893727	89893858	89892192	89892275	89895037	89895137	15697	487,456,251	4,4,2	577,275,498	21,8,12	198	99	2.18264123794e-05	0.00154866718312	0.984,0.983,0.984	0.932,0.945,0.954	0.04
33838	"UTP6"	"UTP6"	chr17	-	31889284	31889403	31887235	31887313	31892259	31892323	33838	144,172,101	0,1,1	213,103,158	3,10,6	198	99	2.17833275319e-05	0.00154866718312	1.0,0.989,0.981	0.973,0.837,0.929	0.077
73014	"FAIM"	"FAIM"	chr3	+	138621406	138621539	138608850	138608937	138629106	138629151	73014	69,83,41	3,1,0	120,82,158	12,7,16	198	99	2.17729458425e-05	0.00154866718312	0.92,0.976,1.0	0.833,0.854,0.832	0.126
