ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3178	"CLN3"	"CLN3"	chr16	-	28482326	28482672	28482326	28482382	28482607	28482672	3178	2,0,0	1,1,2	0,0,0	1,0,1	198	99	1	1.0	0.5,0.0,0.0	0.0,NA,0.0	0.167
3179	"CLN3"	"CLN3"	chr16	-	28482326	28482672	28482326	28482545	28482625	28482672	3179	1,0,0	84,52,79	0,3,2	56,56,60	178	99	0.956776013045	1.0	0.007,0.0,0.0	0.0,0.029,0.018	-0.013
3180	"CLN3"	"CLN3"	chr16	-	28491481	28491835	28491481	28491560	28491713	28491835	3180	4,6,0	139,123,96	2,1,0	99,97,93	198	99	0.740347738593	1.0	0.014,0.024,0.0	0.01,0.005,0.0	0.008
3181	"CLN3"	"CLN3"	chr16	-	28491713	28492042	28491713	28491835	28492019	28492042	3181	86,59,25	75,62,44	45,25,35	77,53,43	198	99	0.0588756984257	0.440744744559	0.364,0.322,0.221	0.226,0.191,0.289	0.067
3183	"USP34"	"USP34"	chr2	-	61206759	61208977	61206759	61206886	61208898	61208977	3183	3,0,2	35,26,15	1,5,1	31,25,33	198	99	0.683618929508	1.0	0.041,0.0,0.063	0.016,0.091,0.015	-0.006
3184	"STMN1"	"STMN1"	chr1	-	25901490	25903813	25901490	25901682	25903640	25903813	3184	16,24,7	2039,1480,1200	8,5,12	1506,1269,1547	198	99	1	1.0	0.004,0.008,0.003	0.003,0.002,0.004	0.002
3186	"RIN3"	"RIN3"	chr14	+	92684986	92688049	92684986	92685150	92687685	92688049	3186	1,3,4	0,2,0	0,2,3	1,0,0	198	99	0.683312205017	1.0	1.0,0.429,1.0	0.0,1.0,1.0	0.143
3187	"LINC01089"	"LINC01089"	chr12	-	121795266	121796242	121795266	121795726	121796190	121796242	3187	9,13,8	3,2,0	8,12,3	0,0,1	198	99	0.00992884810322	0.143623193743	0.6,0.765,1.0	1.0,1.0,0.6	-0.078
3188	"PNPLA7"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	3188	0,1,0	1,0,0	2,0,1	0,0,0	198	99	1	1.0	0.0,1.0,NA	1.0,NA,1.0	-0.5
3189	"PNPLA7"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	3189	0,1,0	2,0,0	2,0,1	1,0,0	198	99	1	1.0	0.0,1.0,NA	0.5,NA,1.0	-0.25
3190	"PNPLA7"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	3190	0,3,0	1,3,0	2,0,1	0,0,0	198	99	1	1.0	0.0,0.333,NA	1.0,NA,1.0	-0.834
3191	"BOC"	"BOC"	chr3	+	113284334	113284858	113284334	113284567	113284781	113284858	3191	2,0,0	2,4,7	0,0,0	3,1,12	198	99	1	1.0	0.333,0.0,0.0	0.0,0.0,0.0	0.111
3192	"SFT2D1"	"SFT2D1"	chr6	-	166322856	166324595	166322856	166322886	166324536	166324595	3192	2,4,2	49,33,30	3,4,4	43,37,53	198	99	0.6358681353	1.0	0.02,0.057,0.032	0.034,0.051,0.036	-0.004
3215	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47971121	47971407	47971121	47971152	47971361	47971407	3215	2,4,4	43,26,22	4,0,4	35,27,23	198	99	0.663433760127	1.0	0.023,0.071,0.083	0.054,0.0,0.08	0.014
3216	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47971121	47971407	47971121	47971171	47971361	47971407	3216	8,7,5	0,0,0	8,2,4	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.667	0.111
3217	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47973518	47974031	47973518	47973650	47973930	47974031	3217	5,6,6	56,51,25	5,2,3	48,33,37	198	99	0.224265697049	0.886844559586	0.043,0.056,0.107	0.05,0.029,0.039	0.029
3218	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47973518	47974031	47973518	47973693	47973930	47974031	3218	3,5,6	9,6,1	8,2,2	3,3,0	198	99	0.384455672849	1.0	0.143,0.294,0.75	0.571,0.25,1.0	-0.211
3219	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47973518	47974031	47973518	47973696	47973930	47974031	3219	3,5,6	0,0,0	8,2,2	0,2,1	198	99	0.387987684392	1.0	1.0,1.0,1.0	1.0,0.333,0.5	0.389
3220	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975158	47975337	3220	38,31,33	55,28,30	26,17,27	36,22,25	198	99	0.702412104325	1.0	0.257,0.356,0.355	0.265,0.279,0.351	0.024
3221	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975171	47975337	3221	54,44,40	0,0,0	44,31,31	0,0,3	198	99	0.813776945989	1.0	1.0,1.0,1.0	1.0,1.0,0.838	0.054
3222	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47975513	47976013	47975513	47975638	47975868	47976013	3222	57,48,27	0,1,1	49,40,40	2,2,0	198	99	1	1.0	1.0,0.96,0.931	0.925,0.909,1.0	0.019
3223	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47975513	47976013	47975513	47975653	47975868	47976013	3223	50,39,22	76,58,45	39,25,33	40,52,49	198	99	0.6239240861	1.0	0.248,0.252,0.196	0.328,0.194,0.252	-0.026
3224	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47981436	47981768	47981436	47981459	47981586	47981768	3224	71,48,36	1,0,2	75,45,46	1,1,3	198	99	0.228344789501	0.892107982327	0.973,1.0,0.9	0.974,0.957,0.885	0.019
3226	"CCDC125"	"CCDC125"	chr5	-	69320236	69320580	69320236	69320345	69320464	69320580	3226	0,0,1	0,0,0	0,0,0	2,0,0	198	99	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
3227	"LRTOMT"	"LRTOMT"	chr11	+	72094947	72096895	72094947	72095096	72095378	72096895	3227	4,2,2	9,5,6	2,2,7	9,1,5	198	99	0.436407961596	1.0	0.182,0.167,0.143	0.1,0.5,0.412	-0.173
3228	"LRTOMT"	"LRTOMT"	chr11	+	72094947	72096895	72094947	72095096	72096722	72096895	3228	3,1,2	0,0,0	3,2,4	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.6,1.0,1.0	0.133
3230	"MYD88"	"MYD88"	chr3	+	38140387	38140848	38140387	38140568	38140756	38140848	3230	6,4,5	53,45,35	6,2,3	47,29,30	198	99	0.719174470554	1.0	0.054,0.043,0.067	0.06,0.033,0.048	0.008
3231	"MYD88"	"MYD88"	chr3	+	38140387	38140848	38140387	38140592	38140756	38140848	3231	7,5,6	0,1,4	7,2,3	0,0,0	198	99	0.00415754647511	0.0877116319991	1.0,0.714,0.429	1.0,1.0,1.0	-0.286
3232	"CPSF1"	"CPSF1"	chr8	-	144393882	144394160	144393882	144394038	144394112	144394160	3232	26,20,14	91,68,58	32,19,21	101,62,91	172	99	0.86892361893	1.0	0.141,0.145,0.122	0.154,0.15,0.117	-0.004
3233	"CPSF1"	"CPSF1"	chr8	-	144394233	144394555	144394233	144394300	144394378	144394555	3233	31,23,13	62,51,49	23,12,9	74,44,68	176	99	0.0176664408939	0.20567518646	0.22,0.202,0.13	0.149,0.133,0.069	0.067
3234	"CPSF1"	"CPSF1"	chr8	-	144399991	144400276	144399991	144400085	144400165	144400276	3234	15,2,4	105,57,61	10,2,2	101,68,99	178	99	0.0906691288635	0.548903021868	0.074,0.019,0.035	0.052,0.016,0.011	0.016
3235	"CPSF1"	"CPSF1"	chr8	-	144400165	144400493	144400165	144400276	144400353	144400493	3235	12,2,6	107,98,68	11,2,9	112,60,108	175	99	0.817807810789	1.0	0.06,0.011,0.048	0.053,0.019,0.045	0.001
3236	"POLR3GL"	"POLR3GL"	chr1	+	145977777	145978096	145977777	145977851	145977982	145978096	3236	0,1,1	52,36,21	0,0,0	30,19,22	198	99	1	1.0	0.0,0.014,0.023	0.0,0.0,0.0	0.012
3237	"ADARB1"	"ADARB1"	chr21	+	45222017	45226560	45222017	45222107	45225546	45226560	3237	7,6,3	1,4,2	16,5,20	1,2,5	198	99	0.237716841596	0.904962989159	0.778,0.429,0.429	0.889,0.556,0.667	-0.159
3238	"ADARB1"	"ADARB1"	chr21	+	45222017	45226560	45222017	45223577	45225546	45226560	3238	10,5,6	4,1,1	9,3,12	1,4,2	198	99	0.870767433982	1.0	0.556,0.714,0.75	0.818,0.273,0.75	0.06
3239	"ACP2"	"ACP2"	chr11	-	47247640	47248133	47247640	47247727	47248037	47248133	3239	0,0,0	81,63,61	0,0,1	71,49,64	198	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.008	-0.003
3240	"PNPT1"	"PNPT1"	chr2	-	55644636	55645432	55644636	55644720	55645348	55645432	3240	8,0,0	114,62,55	1,2,3	139,119,129	198	99	0.67658339301	1.0	0.034,0.0,0.0	0.004,0.008,0.011	0.004
3241	"PNPT1"	"PNPT1"	chr2	-	55680711	55680918	55680711	55680759	55680854	55680918	3241	6,0,0	35,25,29	0,1,0	40,40,50	193	99	0.435358618477	1.0	0.081,0.0,0.0	0.0,0.013,0.0	0.023
3242	"PRC1"	"PRC1"	chr15	-	90981498	90981981	90981498	90981669	90981747	90981981	3242	5,5,7	252,182,116	9,4,15	316,241,279	176	99	0.73242278233	1.0	0.011,0.015,0.033	0.016,0.009,0.029	0.002
3249	"NCL"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	3249	12,9,6	2062,1497,1202	19,14,15	3353,2754,3323	198	99	1	1.0	0.003,0.003,0.002	0.003,0.003,0.002	0.0
3250	"SH3BP2"	"SH3BP2"	chr4	+	2824612	2825196	2824612	2824730	2825125	2825196	3250	23,7,6	40,21,10	17,11,16	24,24,28	198	99	0.603141480345	1.0	0.223,0.143,0.231	0.262,0.186,0.222	-0.024
3251	"SH3BP2"	"SH3BP2"	chr4	+	2831922	2832412	2831922	2831978	2832330	2832412	3251	1,2,0	26,16,17	0,2,0	20,18,29	198	99	1	1.0	0.019,0.059,0.0	0.0,0.053,0.0	0.008
3252	"SH3BP2"	"SH3BP2"	chr4	+	2832989	2834289	2832989	2833049	2833696	2834289	3252	0,0,0	37,24,14	2,0,0	29,30,47	198	99	1	1.0	0.0,0.0,0.0	0.033,0.0,0.0	-0.011
3254	"HID1"	"HID1"	chr17	-	74962964	74964632	74962964	74963081	74964482	74964632	3254	0,0,0	0,1,0	1,1,0	2,0,0	198	99	1	1.0	NA,0.0,NA	0.2,1.0,NA	-0.6
3255	"ERCC2"	"ERCC2"	chr19	-	45368929	45369147	45368929	45368992	45369069	45369147	3255	3,0,0	45,38,25	1,0,0	32,24,34	175	99	1	1.0	0.036,0.0,0.0	0.017,0.0,0.0	0.006
3258	"NUCB1"	"NUCB1"	chr19	+	48919029	48919286	48919029	48919122	48919193	48919286	3258	1,1,1	166,103,108	3,4,0	103,64,94	169	99	0.673868616459	1.0	0.004,0.006,0.005	0.017,0.035,0.0	-0.012
3259	"PPFIA4"	"PPFIA4"	chr1	+	203075576	203078735	203075576	203075757	203076340	203078735	3259	0,1,0	0,0,0	0,0,0	0,1,0	198	99	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
3260	"TRIM22"	"TRIM22"	chr11	+	5697247	5698545	5697247	5697343	5698314	5698545	3260	4,0,1	3,4,2	0,0,0	1,4,2	198	99	0.0261723489379	0.267172864085	0.4,0.0,0.2	0.0,0.0,0.0	0.2
3262	"IFT122"	"IFT122"	chr3	+	129514388	129515599	129514388	129514554	129515487	129515599	3262	5,4,3	64,58,29	2,0,5	30,23,24	198	99	0.842293671751	1.0	0.038,0.033,0.049	0.032,0.0,0.094	-0.002
3263	"BBS1"	"BBS1"	chr11	+	66515539	66515731	66515539	66515586	66515692	66515731	3263	1,0,0	32,12,19	1,0,1	17,17,13	198	99	1	1.0	0.015,0.0,0.0	0.029,0.0,0.037	-0.017
3264	"BBS1"	"BBS1"	chr11	+	66515692	66515933	66515692	66515731	66515860	66515933	3264	1,1,0	30,16,18	1,0,2	19,22,12	198	99	0.71015544024	1.0	0.016,0.03,0.0	0.026,0.0,0.077	-0.019
3265	"BBS1"	"BBS1"	chr11	+	66531655	66532219	66531655	66531742	66531950	66532219	3265	1,0,1	24,9,21	2,0,0	12,10,15	198	99	1	1.0	0.02,0.0,0.023	0.077,0.0,0.0	-0.011
3267	"ATP5SL"	"ATP5SL"	chr19	-	41431318	41433434	41431318	41432408	41433271	41433434	3267	92,71,52	62,25,34	100,60,87	53,41,33	198	99	0.791523629395	1.0	0.426,0.587,0.433	0.485,0.423,0.569	-0.01
3268	"CACNB3"	"CACNB3"	chr12	+	48824668	48825243	48824668	48824733	48825162	48825243	3268	1,0,1	3,7,7	1,0,0	1,4,3	198	99	1	1.0	0.143,0.0,0.067	0.333,0.0,0.0	-0.041
3269	"KANK1"	"KANK1"	chr9	+	732377	734835	732377	732617	734747	734835	3269	2,0,5	73,34,37	3,1,2	27,33,30	198	99	0.878469519829	1.0	0.014,0.0,0.063	0.053,0.015,0.032	-0.008
3271	"HSF1"	"HSF1"	chr8	+	144309771	144311249	144309771	144309896	144311173	144311249	3271	13,12,7	300,197,177	7,2,10	270,195,240	198	99	0.047799309399	0.387854069972	0.021,0.03,0.019	0.013,0.005,0.02	0.011
3272	"HSF1"	"HSF1"	chr8	+	144313845	144314054	144313845	144313911	144313984	144314054	3272	9,1,6	159,111,71	6,3,2	151,83,115	171	99	0.278075346835	0.978044863893	0.032,0.005,0.047	0.022,0.02,0.01	0.011
3273	"POMGNT1"	"POMGNT1"	chr1	-	46188682	46189357	46188682	46188980	46189241	46189357	3273	119,88,72	3,1,3	99,78,100	2,4,3	198	99	0.542046914251	1.0	0.952,0.978,0.923	0.961,0.907,0.943	0.014
3275	"GNL3"	"GNL3"	chr3	+	52690591	52691071	52690591	52690704	52690944	52691071	3275	17,13,14	227,167,119	14,12,12	229,237,206	198	99	0.0871754901407	0.535623843089	0.036,0.037,0.056	0.03,0.025,0.028	0.015
3276	"SLC25A3"	"SLC25A3"	chr12	+	98593624	98594135	98593624	98593740	98593974	98594135	3276	74,60,47	794,549,568	103,95,106	724,508,781	198	99	0.000189706209542	0.0110061219236	0.045,0.052,0.04	0.066,0.086,0.064	-0.026
3277	"SLC25A3"	"SLC25A3"	chr12	+	98593974	98595848	98593974	98594135	98595726	98595848	3277	9,3,3	614,387,331	9,5,7	559,365,501	198	99	1	1.0	0.007,0.004,0.005	0.008,0.007,0.007	-0.002
3279	"FAM65A"	"FAM65A"	chr16	+	67540457	67540704	67540457	67540501	67540578	67540704	3279	3,0,0	45,25,24	2,0,1	38,20,27	175	99	1	1.0	0.036,0.0,0.0	0.029,0.0,0.021	-0.005
3280	"FAM65A"	"FAM65A"	chr16	+	67545948	67546231	67545948	67546032	67546140	67546231	3280	1,1,0	12,16,11	1,0,0	12,14,26	198	99	1	1.0	0.04,0.03,0.0	0.04,0.0,0.0	0.01
3281	"ESRP2"	"ESRP2"	chr16	-	68232576	68232815	68232576	68232687	68232760	68232815	3281	11,4,5	51,59,49	7,4,8	90,65,73	171	99	0.261592306349	0.949533700105	0.111,0.038,0.056	0.043,0.034,0.06	0.023
3282	"ESRP2"	"ESRP2"	chr16	-	68232576	68232815	68232576	68232717	68232760	68232815	3282	8,1,3	2,0,0	5,1,6	0,0,0	141	99	1	1.0	0.737,1.0,1.0	1.0,1.0,1.0	-0.088
3284	"TTC28-AS1"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27997985	27998838	3284	2,0,3	1,1,1	1,0,0	1,0,0	198	99	1	1.0	0.5,0.0,0.6	0.333,NA,NA	0.034
3288	"ACTR1B"	"ACTR1B"	chr2	-	97658426	97659003	97658426	97658643	97658878	97659003	3288	36,33,26	111,94,90	32,25,24	103,66,106	198	99	0.642086074801	1.0	0.14,0.149,0.126	0.134,0.159,0.102	0.007
3294	"STIL"	"STIL"	chr1	-	47299904	47300152	47299904	47299968	47300109	47300152	3294	42,23,32	1,4,3	47,29,36	2,4,5	198	99	0.624100549797	1.0	0.955,0.742,0.842	0.922,0.784,0.783	0.017
3295	"REPS1"	"REPS1"	chr6	-	138926400	138930098	138926400	138926481	138929976	138930098	3295	0,0,2	65,55,33	1,1,0	38,35,40	198	99	1	1.0	0.0,0.0,0.029	0.013,0.014,0.0	0.001
3296	"C21orf33"	"C21orf33"	chr21	+	44144820	44145723	44144820	44144916	44145570	44145723	3296	55,48,44	6,3,0	76,50,57	0,0,1	198	99	0.000520809464077	0.0215825921959	0.821,0.889,1.0	1.0,1.0,0.966	-0.085
3303	"CNTROB"	"CNTROB"	chr17	+	7944122	7944638	7944122	7944248	7944475	7944638	3303	4,2,1	51,44,28	4,0,2	40,37,30	198	99	0.85840374754	1.0	0.038,0.022,0.018	0.048,0.0,0.032	-0.001
3304	"CNTROB"	"CNTROB"	chr17	+	7948486	7949137	7948486	7948619	7949084	7949137	3304	3,1,0	9,8,12	7,6,3	9,11,11	198	99	0.00272062440328	0.0657673163043	0.143,0.059,0.0	0.28,0.214,0.12	-0.137
3307	"RNF214"	"RNF214"	chr11	+	117238600	117239860	117238600	117238646	117239800	117239860	3307	23,15,19	2,1,2	19,29,18	1,1,1	198	99	0.202119082564	0.831650740432	0.852,0.882,0.826	0.905,0.935,0.9	-0.06
3308	"RNF214"	"RNF214"	chr11	+	117238600	117239860	117238600	117239111	117239800	117239860	3308	3,0,0	17,14,24	0,0,1	23,25,21	198	99	1	1.0	0.081,0.0,0.0	0.0,0.0,0.023	0.019
3310	"RASSF4"	"RASSF4"	chr10	+	44970164	44971848	44970164	44970264	44971772	44971848	3310	0,0,0	1,3,5	1,0,0	0,0,1	198	99	1	1.0	0.0,0.0,0.0	1.0,NA,0.0	-0.5
3314	"CPT1B"	"CPT1B"	chr22	-	50571157	50571539	50571157	50571292	50571374	50571539	3314	5,2,2	32,28,17	1,0,0	17,6,2	180	99	0.0113323769899	0.15592096562	0.079,0.038,0.061	0.031,0.0,0.0	0.049
3316	"TTC37"	"TTC37"	chr5	-	95516524	95517060	95516524	95516586	95516915	95517060	3316	4,0,1	2,0,0	0,0,0	0,1,0	198	99	1	1.0	0.5,NA,1.0	NA,0.0,NA	0.75
3326	"RBMX"	"RBMX"	chrX	-	136872267	136875168	136872267	136872345	136875085	136875168	3326	26,11,13	4,6,4	8,11,12	7,2,5	198	99	0.426689618117	1.0	0.765,0.478,0.619	0.364,0.733,0.545	0.073
3327	"RBMX"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136879318	136879453	3327	1,1,0	580,306,347	0,1,0	502,508,599	198	99	1	1.0	0.001,0.002,0.0	0.0,0.001,0.0	0.001
3332	"FLT4"	"FLT4"	chr5	-	180608967	180610025	180608967	180609053	180609904	180610025	3332	0,0,0	0,3,1	0,1,0	8,1,4	198	99	1	1.0	NA,0.0,0.0	0.0,0.333,0.0	-0.111
3333	"FLT4"	"FLT4"	chr5	-	180613010	180614179	180613010	180613110	180614067	180614179	3333	0,1,0	3,5,1	0,0,0	11,7,5	198	99	1	1.0	0.0,0.091,0.0	0.0,0.0,0.0	0.03
3335	"ATP13A2"	"ATP13A2"	chr1	-	16986462	16986956	16986462	16986632	16986804	16986956	3335	13,4,6	48,51,26	5,3,8	38,25,30	198	99	0.772471881304	1.0	0.119,0.038,0.103	0.062,0.057,0.118	0.008
3339	"CHKB"	"CHKB"	chr22	-	50580189	50580416	50580189	50580271	50580357	50580416	3339	52,38,28	33,29,21	31,15,17	19,11,5	184	99	0.39765830852	1.0	0.459,0.413,0.418	0.467,0.423,0.647	-0.082
3340	"CHKB"	"CHKB"	chr22	-	50581748	50582357	50581748	50581862	50582248	50582357	3340	16,27,10	20,3,12	39,20,14	5,4,5	198	99	0.0476630490516	0.387652041469	0.286,0.818,0.294	0.796,0.714,0.583	-0.232
3343	"SYNE1"	"SYNE1"	chr6	-	152133275	152135232	152133275	152133488	152135103	152135232	3343	0,0,2	0,0,1	0,0,1	2,0,1	198	99	1	1.0	NA,NA,0.5	0.0,NA,0.333	0.334
3347	"GSTP1"	"GSTP1"	chr11	+	67584133	67585241	67584133	67584169	67585137	67585241	3347	1,6,1	0,0,1	4,4,4	1,0,0	198	99	1	1.0	1.0,1.0,0.333	0.667,1.0,1.0	-0.111
3348	"TRIM41"	"TRIM41"	chr5	+	181233412	181233763	181233412	181233435	181233635	181233763	3348	18,10,10	64,36,43	16,8,14	45,33,49	198	99	0.67453813301	1.0	0.123,0.122,0.104	0.151,0.108,0.125	-0.012
3352	"PPP4C"	"PPP4C"	chr16	+	30082745	30083567	30082745	30082847	30083393	30083567	3352	6,2,3	262,147,164	2,4,4	221,185,178	198	99	1	1.0	0.011,0.007,0.009	0.005,0.011,0.011	0.0
3354	"PPP4C"	"PPP4C"	chr16	+	30083393	30083781	30083393	30083567	30083654	30083781	3354	4,5,2	390,256,249	3,3,2	355,255,293	185	99	1	1.0	0.005,0.01,0.004	0.005,0.006,0.004	0.001
3356	"TMUB2"	"TMUB2"	chr17	+	44188934	44189588	44188934	44189299	44189410	44189588	3356	99,89,67	4,0,0	54,63,54	0,0,1	198	99	0.495241000702	1.0	0.925,1.0,1.0	1.0,1.0,0.964	-0.013
3358	"MOSPD3"	"MOSPD3"	chr7	+	100612729	100613269	100612729	100612996	100613193	100613269	3358	1,1,0	48,47,21	0,0,1	21,17,21	198	99	1	1.0	0.01,0.011,0.0	0.0,0.0,0.023	-0.001
3360	"HIRIP3"	"HIRIP3"	chr16	-	29995102	29995463	29995102	29995217	29995342	29995463	3360	0,2,0	23,21,25	1,0,0	19,10,23	198	99	1	1.0	0.0,0.045,0.0	0.026,0.0,0.0	0.006
3363	"RPS21"	"RPS21"	chr20	+	62388308	62388519	62388308	62388364	62388456	62388519	3363	33,31,28	224,128,98	31,41,32	176,138,156	190	99	0.710055697426	1.0	0.071,0.112,0.13	0.084,0.134,0.097	-0.001
3368	"ILKAP"	"ILKAP"	chr2	-	238194274	238194870	238194274	238194331	238194781	238194870	3368	0,2,2	15,7,4	3,2,3	13,9,11	198	99	0.185465126508	0.785406454227	0.0,0.125,0.2	0.103,0.1,0.12	0.001
3369	"ILKAP"	"ILKAP"	chr2	-	238194274	238194870	238194274	238194331	238194804	238194870	3369	2,7,8	49,47,26	2,3,4	81,61,68	198	99	0.00477423815466	0.0949664172364	0.02,0.069,0.133	0.012,0.024,0.029	0.052
3372	"SNAP23"	"SNAP23"	chr15	+	42512954	42513447	42512954	42512996	42513398	42513447	3372	6,2,3	143,89,81	6,4,2	153,139,136	198	99	0.7103255117	1.0	0.021,0.011,0.018	0.019,0.014,0.007	0.003
3373	"NLRC5"	"NLRC5"	chr16	+	57028071	57028385	57028071	57028155	57028301	57028385	3373	2,1,0	7,3,11	1,0,2	8,2,8	198	99	0.474353050036	1.0	0.125,0.143,0.0	0.059,0.0,0.111	0.033
3375	"LYPD3"	"LYPD3"	chr19	-	43463125	43463769	43463125	43463287	43463598	43463769	3375	5,9,3	211,121,67	1,0,2	42,29,31	198	99	0.134061831195	0.670501773549	0.012,0.036,0.022	0.012,0.0,0.031	0.009
3377	"NF1"	"NF1"	chr17	+	31229024	31229974	31229024	31229465	31229834	31229974	3377	1,0,1	19,11,8	2,0,0	18,8,21	198	99	1	1.0	0.026,0.0,0.059	0.053,0.0,0.0	0.011
3378	"SPSB3"	"SPSB3"	chr16	-	1777746	1778612	1777746	1777872	1777945	1778612	3378	5,14,7	53,41,31	6,5,10	39,23,18	171	99	0.561215362354	1.0	0.052,0.165,0.116	0.082,0.112,0.243	-0.035
3379	"SPSB3"	"SPSB3"	chr16	-	1777945	1778612	1777945	1778048	1778133	1778612	3379	10,11,5	70,63,45	8,2,8	52,18,51	183	99	0.886788305316	1.0	0.072,0.086,0.057	0.077,0.057,0.078	0.001
3380	"SPSB3"	"SPSB3"	chr16	-	1778133	1778612	1778133	1778321	1778434	1778612	3380	12,13,7	25,27,16	18,4,15	31,26,17	198	99	0.892265821088	1.0	0.194,0.194,0.179	0.225,0.071,0.306	-0.012
3381	"ARSA"	"ARSA"	chr22	-	50626590	50627406	50626590	50626760	50627165	50627406	3381	7,4,4	2,1,0	5,3,5	0,0,1	198	99	0.683579640967	1.0	0.636,0.667,1.0	1.0,1.0,0.714	-0.137
3382	"ARSA"	"ARSA"	chr22	-	50627555	50628170	50627555	50627792	50627945	50628170	3382	45,22,20	6,3,5	26,13,17	0,0,1	198	99	8.52036515275e-06	0.00123580796236	0.789,0.786,0.667	1.0,1.0,0.895	-0.218
3385	"CFAP20"	"CFAP20"	chr16	-	58114809	58115457	58114809	58114920	58115268	58115457	3385	6,9,13	195,122,129	0,5,9	146,117,145	198	99	0.0463509702644	0.381857418137	0.015,0.036,0.048	0.0,0.021,0.03	0.016
3386	"ID1"	"ID1"	chr20	+	31605282	31606515	31605282	31605813	31606052	31606515	3386	6,3,1	20,17,10	3,9,1	19,7,27	198	99	0.813550426026	1.0	0.13,0.081,0.048	0.073,0.391,0.018	-0.074
3387	"TSEN2"	"TSEN2"	chr3	+	12503261	12503784	12503261	12503469	12503646	12503784	3387	41,22,13	0,1,3	49,37,29	0,0,0	198	99	0.284036178978	0.98675642617	1.0,0.917,0.684	1.0,1.0,1.0	-0.133
3388	"TSEN2"	"TSEN2"	chr3	+	12529761	12531659	12529761	12529873	12531569	12531659	3388	3,0,0	14,2,6	2,0,0	8,12,16	198	99	0.507873760096	1.0	0.097,0.0,0.0	0.111,0.0,0.0	-0.005
3391	"OST4"	"OST4"	chr2	-	27071325	27071649	27071325	27071463	27071600	27071649	3391	4,14,2	1446,1061,954	13,8,5	1194,963,1054	198	99	1	1.0	0.001,0.007,0.001	0.005,0.004,0.002	-0.001
3400	"LMF2"	"LMF2"	chr22	-	50504339	50504727	50504339	50504451	50504558	50504727	3400	13,4,4	111,117,68	9,1,3	90,60,76	198	99	0.426631112835	1.0	0.055,0.017,0.029	0.048,0.008,0.019	0.009
3401	"LMF2"	"LMF2"	chr22	-	50505056	50505537	50505056	50505153	50505402	50505537	3401	9,10,10	1,1,0	13,5,13	0,0,0	198	99	1	1.0	0.818,0.833,1.0	1.0,1.0,1.0	-0.116
3402	"NOP56"	"NOP56"	chr20	+	2657080	2658393	2657080	2657218	2657928	2658393	3402	25,20,22	308,215,160	31,17,20	418,297,357	198	99	0.0274960034732	0.275039046236	0.039,0.044,0.064	0.036,0.028,0.027	0.019
3403	"SSBP4"	"SSBP4"	chr19	+	18432558	18432735	18432558	18432604	18432699	18432735	3403	0,2,2	135,103,73	1,1,0	129,92,86	193	99	1	1.0	0.0,0.01,0.014	0.004,0.006,0.0	0.005
3404	"KIF22"	"KIF22"	chr16	+	29798592	29799184	29798592	29798747	29798974	29799184	3404	2,0,1	167,142,106	3,2,1	201,125,172	198	99	1	1.0	0.006,0.0,0.005	0.007,0.008,0.003	-0.002
3405	"KIF22"	"KIF22"	chr16	+	29799263	29799781	29799263	29799494	29799627	29799781	3405	0,0,1	206,136,112	1,0,3	206,154,176	198	99	1	1.0	0.0,0.0,0.004	0.002,0.0,0.008	-0.002
3406	"VCP"	"VCP"	chr9	-	35060312	35060923	35060312	35060525	35060800	35060923	3406	1,1,1	208,157,122	3,1,2	209,149,184	198	99	1	1.0	0.002,0.003,0.004	0.007,0.003,0.005	-0.002
3407	"VCP"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062216	35062350	3407	8,6,5	1075,823,573	11,7,5	995,781,971	176	99	1	1.0	0.004,0.004,0.005	0.006,0.005,0.003	-0.0
