ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5546	"CSF3R"	"CSF3R"	chr1	-	36467821	36467990	36467821	36467962	36468074	36468221	5546	1,0,0	2,8,3	0,0,0	0,0,1	127	99	1	1.0	0.28,0.0,0.0	NA,NA,0.0	0.093
5552	"NOC2L"	"NOC2L"	chr1	-	954003	954523	954003	954082	955922	956013	5552	32,38,14	149,142,71	60,34,47	176,104,156	540	99	0.048442655847	0.347854057751	0.038,0.047,0.035	0.059,0.057,0.052	-0.016
5554	"ADAMTS7"	"ADAMTS7"	chr15	-	78788230	78788374	78788230	78788298	78789688	78789838	5554	0,0,0	1,0,0	1,0,0	0,0,1	175	99	1	1.0	0.0,NA,NA	1.0,NA,0.0	-0.5
5559	"RPS3A"	"RPS3A"	chr4	+	151104176	151104286	151104184	151104286	151102870	151103079	5559	2208,2464,1361	0,0,0	2123,1284,1919	2,0,0	107	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5564	"DHPS"	"DHPS"	chr19	-	12676016	12676139	12676016	12676105	12677107	12677211	5564	16,29,20	4,4,1	17,11,18	1,0,0	133	99	0.000247020817379	0.00800318041068	0.749,0.844,0.937	0.927,1.0,1.0	-0.132
5565	"DHPS"	"DHPS"	chr19	-	12676016	12676142	12676016	12676105	12677107	12677211	5565	151,156,127	4,4,1	193,113,196	1,0,0	136	99	0.189875105719	0.78326886611	0.965,0.966,0.989	0.993,1.0,1.0	-0.024
5566	"DHPS"	"DHPS"	chr19	-	12676016	12676142	12676016	12676139	12677107	12677211	5566	136,127,107	1,0,0	176,102,178	0,0,0	102	99	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
5569	"DHPS"	"DHPS"	chr19	-	12676016	12676142	12676016	12676105	12677290	12677396	5569	34,43,29	0,1,0	45,27,39	3,1,2	136	99	0.0448239288234	0.33059165933	1.0,0.969,1.0	0.916,0.952,0.934	0.056
5570	"DHPS"	"DHPS"	chr19	-	12679800	12680030	12679800	12679922	12680160	12680325	5570	3,1,2	191,171,84	7,2,13	191,116,189	207	99	0.0303821794826	0.251322496845	0.007,0.003,0.011	0.017,0.008,0.032	-0.012
5576	"ZFAND2B"	"ZFAND2B"	chr2	+	219206966	219207042	219206969	219207042	219206783	219206845	5576	9,5,8	21,25,20	8,5,3	45,24,40	102	99	0.0297731982174	0.247413004423	0.294,0.163,0.28	0.147,0.168,0.068	0.118
5577	"ZFAND2B"	"ZFAND2B"	chr2	+	219208255	219208486	219208425	219208486	219207886	219208038	5577	164,204,95	1,1,0	296,151,284	1,0,0	269	99	1	1.0	0.984,0.987,1.0	0.991,1.0,1.0	-0.007
5579	"MUC1"	"MUC1"	chr1	-	155188162	155188231	155188162	155188212	155192182	155192283	5579	10,6,3	1,0,0	3,3,2	0,0,0	118	99	1	1.0	0.894,1.0,1.0	1.0,1.0,1.0	-0.035
5580	"MUC1"	"MUC1"	chr1	-	155188162	155188285	155188162	155188212	155192182	155192283	5580	76,80,46	1,0,0	28,23,33	0,0,0	172	99	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
5581	"MUC1"	"MUC1"	chr1	-	155188162	155188285	155188162	155188231	155192182	155192283	5581	66,74,43	0,0,0	25,21,32	0,1,1	153	99	1	1.0	1.0,1.0,1.0	1.0,0.931,0.954	0.038
5582	"MUC1"	"MUC1"	chr1	-	155192182	155192310	155192182	155192283	155192785	155192867	5582	35,55,43	58,66,32	31,10,17	19,11,23	126	99	0.511379799843	1.0	0.322,0.396,0.514	0.562,0.417,0.367	-0.038
5584	"PLEKHM2"	"PLEKHM2"	chr1	+	15731888	15732048	15731949	15732048	15731191	15731257	5584	52,72,52	5,1,3	209,116,185	20,11,11	160	99	0.0697604219211	0.434446197387	0.866,0.978,0.915	0.866,0.867,0.912	0.038
5585	"RPL10A"	"RPL10A"	chr6	+	35468946	35469529	35469380	35469529	35468798	35468873	5585	2421,2699,1557	3,4,2	2427,1379,2252	18,13,24	533	99	5.98553873132e-10	2.22804631604e-07	0.993,0.992,0.993	0.962,0.952,0.946	0.039
5592	"DMXL2"	"DMXL2"	chr15	-	51476588	51476719	51476588	51476716	51478270	51478347	5592	16,25,5	9,0,0	9,9,5	4,8,3	102	99	0.00898904251055	0.108346933705	0.633,1.0,1.0	0.686,0.522,0.618	0.269
5594	"RHEBL1"	"RHEBL1"	chr12	-	49069034	49069174	49069034	49069106	49069733	49070025	5594	1,0,0	3,0,1	0,2,1	5,1,7	167	99	1	1.0	0.165,NA,0.0	0.0,0.542,0.078	-0.124
5597	"TMEM184B"	"TMEM184B"	chr22	-	38231243	38231399	38231243	38231334	38245934	38246100	5597	6,3,1	98,150,64	9,12,11	189,97,148	164	99	0.00630033373745	0.0853052650073	0.036,0.012,0.009	0.028,0.069,0.043	-0.028
5598	"TMEM184B"	"TMEM184B"	chr22	-	38231243	38231399	38231243	38231334	38247769	38248019	5598	3,2,0	2,1,0	8,7,5	0,0,1	164	99	1	1.0	0.475,0.547,NA	1.0,1.0,0.751	-0.406
5599	"U2AF2"	"U2AF2"	chr19	+	55662501	55662618	55662504	55662618	55661037	55661189	5599	518,531,304	0,0,0	663,397,704	0,0,1	102	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
5601	"DPH1"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033778	2033842	5601	66,60,37	0,1,0	86,65,90	2,0,0	658	99	1	1.0	1.0,0.9,1.0	0.866,1.0,1.0	0.011
5602	"DPH1"	"DPH1"	chr17	+	2036428	2036686	2036528	2036686	2035969	2036091	5602	5,6,1	78,83,35	3,4,3	124,70,132	199	99	0.153345075329	0.699441903178	0.031,0.035,0.014	0.012,0.028,0.011	0.01
5610	"SLC20A1"	"SLC20A1"	chr2	+	112658824	112659094	112658950	112659094	112657121	112657241	5610	116,138,70	0,0,0	93,54,104	1,0,0	225	99	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
5611	"SLC20A1"	"SLC20A1"	chr2	+	112658824	112659094	112658973	112659094	112657121	112657241	5611	147,158,90	0,0,0	108,65,127	2,1,0	248	99	1	1.0	1.0,1.0,1.0	0.956,0.963,1.0	0.027
5612	"SLC20A1"	"SLC20A1"	chr2	+	112658950	112659094	112658973	112659094	112657121	112657241	5612	31,20,20	0,0,0	16,11,23	2,1,0	122	99	0.673437449902	1.0	1.0,1.0,1.0	0.867,0.899,1.0	0.078
5621	"AC004381.6"	"AC004381.6"	chr16	+	20814926	20815053	20814984	20815053	20813189	20813302	5621	11,34,15	2,0,0	6,2,6	3,0,0	157	99	0.49786280066	1.0	0.776,1.0,1.0	0.558,1.0,1.0	0.073
5622	"SLC25A37"	"SLC25A37"	chr8	+	23568258	23568378	23568321	23568378	23566107	23566336	5622	20,33,19	3,9,2	8,4,6	30,25,29	162	99	0	0.0	0.803,0.691,0.853	0.14,0.089,0.112	0.669
5623	"KIAA0922"	"KIAA0922"	chr4	+	153584834	153584931	153584837	153584931	153583563	153583672	5623	23,11,9	2,5,1	21,4,20	4,3,1	102	99	0.923459628373	1.0	0.918,0.681,0.897	0.836,0.564,0.951	0.048
5628	"ZCCHC10"	"ZCCHC10"	chr5	-	133000131	133000201	133000131	133000173	133006758	133006920	5628	3,5,2	15,17,2	2,4,11	31,17,29	127	99	0.740031799155	1.0	0.135,0.187,0.438	0.048,0.155,0.228	0.11
5629	"LIN54"	"LIN54"	chr4	-	82970326	82970469	82970326	82970465	82978882	82979006	5629	15,21,8	0,0,0	35,26,35	1,0,0	103	99	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
5630	"LIMK1"	"LIMK1"	chr7	+	74107009	74107193	74107070	74107193	74106076	74106243	5630	25,25,25	2,0,0	40,23,24	1,0,1	160	99	1	1.0	0.886,1.0,1.0	0.961,1.0,0.937	-0.004
5631	"ZNF202"	"ZNF202"	chr11	-	123740116	123740192	123740116	123740189	123740416	123740536	5631	1,0,0	0,0,0	1,0,2	1,0,0	102	99	1	1.0	1.0,NA,NA	0.493,NA,1.0	0.254
5632	"ZNF202"	"ZNF202"	chr11	-	123740116	123740232	123740116	123740189	123740416	123740536	5632	14,22,6	0,0,0	22,18,29	1,0,0	142	99	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
5633	"ZNF202"	"ZNF202"	chr11	-	123740116	123740232	123740116	123740192	123740416	123740536	5633	13,22,6	0,0,0	21,18,28	0,0,1	139	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
5635	"DOCK9"	"DOCK9"	chr13	-	98845923	98846060	98845923	98845991	98848591	98848639	5635	114,123,70	19,10,8	185,97,139	15,5,22	168	99	0.489861128135	1.0	0.78,0.879,0.838	0.879,0.92,0.788	-0.03
5636	"DOCK9"	"DOCK9"	chr13	-	98855897	98860522	98855897	98856031	98863018	98863132	5636	71,49,46	0,1,0	96,46,95	0,0,0	4590	99	1	1.0	1.0,0.514,1.0	1.0,1.0,1.0	-0.162
5638	"SSUH2"	"SSUH2"	chr3	-	8633665	8633941	8633665	8633795	8635299	8635381	5638	1,0,0	0,1,0	1,2,0	0,0,0	245	99	1	1.0	1.0,0.0,NA	1.0,1.0,NA	-0.5
5639	"SSUH2"	"SSUH2"	chr3	-	8633665	8634645	8633665	8633795	8635299	8635381	5639	2,0,0	0,1,0	1,0,2	0,0,0	949	99	1	1.0	1.0,0.0,NA	1.0,NA,1.0	-0.5
5640	"SSUH2"	"SSUH2"	chr3	-	8633665	8634645	8633665	8633941	8635299	8635381	5640	1,0,0	0,0,0	1,0,2	1,2,0	803	99	1	1.0	1.0,NA,NA	0.11,0.0,1.0	0.63
5642	"ITFG1"	"ITFG1"	chr16	-	47158872	47158990	47158872	47158934	47161749	47161832	5642	97,105,64	0,0,0	189,114,159	1,0,0	155	99	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
5643	"ITFG1"	"ITFG1"	chr16	-	47162539	47162664	47162539	47162601	47218867	47218946	5643	94,107,57	0,0,0	157,94,158	0,0,2	162	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
5649	"RUFY3"	"RUFY3"	chr4	+	70793764	70793904	70793784	70793904	70789494	70789592	5649	3,4,4	18,27,11	2,2,4	18,10,11	119	99	0.89432458285	1.0	0.122,0.11,0.232	0.085,0.143,0.232	0.001
5651	"LSM8"	"LSM8"	chr7	+	118185646	118185694	118185653	118185694	118184143	118184254	5651	0,3,0	250,347,147	2,0,12	424,293,431	106	99	0.820459233319	1.0	0.0,0.008,0.0	0.004,0.0,0.025	-0.007
5653	"SENP2"	"SENP2"	chr3	+	185598957	185599024	185598991	185599024	185598411	185598545	5653	43,55,37	7,4,3	58,33,56	10,1,3	133	99	0.976693746967	1.0	0.821,0.911,0.902	0.812,0.961,0.933	-0.024
5657	"SYS1"	"SYS1"	chr20	+	45365546	45365686	45365618	45365686	45363528	45363693	5657	0,2,0	57,67,51	1,0,0	160,94,167	171	99	1	1.0	0.0,0.017,0.0	0.004,0.0,0.0	0.004
5658	"CDK11A"	"CDK11A"	chr1	-	1712263	1712427	1712263	1712400	1716345	1716478	5658	0,1,1	44,52,26	1,0,1	68,39,69	126	99	1	1.0	0.0,0.015,0.029	0.011,0.0,0.011	0.007
5659	"A1BG-AS1"	"A1BG-AS1"	chr19	+	58353320	58353474	58353378	58353474	58351969	58353044	5659	0,0,0	2,4,4	3,1,0	3,0,7	157	99	0.155972535793	0.702198934922	0.0,0.0,0.0	0.387,1.0,0.0	-0.462
5662	"PTPRH"	"PTPRH"	chr19	-	55206688	55206976	55206688	55206955	55207165	55207199	5662	0,1,0	0,1,0	2,1,2	0,0,0	120	99	1	1.0	NA,0.452,NA	1.0,1.0,1.0	-0.548
5663	"GGT1"	"GGT1"	chr22	+	24609961	24610033	24609964	24610033	24594813	24594886	5663	0,0,1	2,0,0	0,0,0	0,0,1	102	99	1	1.0	0.0,NA,1.0	NA,NA,0.0	0.5
5664	"GGT1"	"GGT1"	chr22	+	24609961	24610033	24609964	24610033	24607953	24608023	5664	3,0,0	2,0,1	0,2,0	0,0,1	102	99	1	1.0	0.593,NA,0.0	NA,1.0,0.0	-0.204
5665	"GGT1"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24609961	24610033	5665	8,5,13	1,1,1	7,4,5	1,1,3	207	99	0.080512965561	0.481573704998	0.793,0.705,0.861	0.77,0.657,0.444	0.163
5666	"GGT1"	"GGT1"	chr22	+	24610413	24610531	24610454	24610531	24610249	24610336	5666	1,9,0	1,0,0	2,1,0	0,0,0	140	99	1	1.0	0.414,1.0,NA	1.0,1.0,NA	-0.293
5667	"GGT1"	"GGT1"	chr22	+	24611074	24611245	24611077	24611245	24610249	24610531	5667	1,6,0	0,2,0	3,1,0	3,0,0	102	99	1	1.0	1.0,0.744,NA	0.493,1.0,NA	0.126
5668	"GGT1"	"GGT1"	chr22	+	24627409	24627619	24627431	24627619	24623779	24623916	5668	0,1,0	9,18,8	0,2,0	6,6,8	121	99	1	1.0	0.0,0.043,0.0	0.0,0.214,0.0	-0.057
5670	"TCF3"	"TCF3"	chr19	-	1609292	1611369	1609292	1610500	1611703	1611849	5670	427,460,253	12,6,4	626,386,637	12,4,13	968	99	0.843378116821	1.0	0.784,0.887,0.866	0.842,0.908,0.834	-0.016
5671	"TCF3"	"TCF3"	chr19	-	1612206	1612433	1612206	1612430	1615685	1615821	5671	87,110,46	22,13,13	198,118,210	29,27,61	102	99	0.588072523903	1.0	0.793,0.891,0.774	0.869,0.809,0.77	0.003
5673	"TCF3"	"TCF3"	chr19	-	1619110	1619474	1619110	1619234	1619779	1619853	5673	232,193,119	0,1,1	301,213,301	0,0,1	339	99	1	1.0	1.0,0.983,0.972	1.0,1.0,0.989	-0.011
5674	"TCF3"	"TCF3"	chr19	-	1619315	1619474	1619315	1619471	1619779	1619853	5674	154,144,84	14,19,4	195,138,210	22,12,21	102	99	0.790137771871	1.0	0.914,0.88,0.953	0.896,0.918,0.907	0.009
5676	"NUP88"	"NUP88"	chr17	-	5387778	5387952	5387778	5387904	5388801	5388960	5676	0,0,0	82,77,55	0,1,0	121,94,114	147	99	1	1.0	0.0,0.0,0.0	0.0,0.007,0.0	-0.002
5677	"PLAC8L1"	"PLAC8L1"	chr5	-	146085460	146085597	146085460	146085562	146098155	146098292	5677	0,0,0	1,0,0	1,0,0	0,0,0	134	99	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
5678	"PDSS1"	"PDSS1"	chr10	+	26720134	26720359	26720217	26720359	26709637	26709768	5678	5,8,3	18,43,12	5,6,7	30,14,30	182	99	0.839726370829	1.0	0.131,0.092,0.12	0.083,0.189,0.113	-0.014
5679	"HNRNPH1"	"HNRNPH1"	chr5	-	179620891	179621397	179620891	179621035	179623036	179623164	5679	1306,1414,816	0,0,0	1176,613,1003	1,0,0	461	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
5680	"HNRNPH1"	"HNRNPH1"	chr5	-	179623036	179623187	179623036	179623164	179623594	179623710	5680	18,16,9	499,588,308	11,0,2	470,242,396	122	99	0.00115328471547	0.0238681699859	0.028,0.022,0.023	0.019,0.0,0.004	0.017
5681	"HNRNPH1"	"HNRNPH1"	chr5	-	179623036	179623187	179623036	179623164	179623635	179623670	5681	8,6,3	182,239,130	16,3,5	270,147,192	122	99	0.468779594127	1.0	0.034,0.02,0.018	0.046,0.016,0.021	-0.004
5682	"CDK13"	"CDK13"	chr7	+	40092784	40093237	40092964	40093237	40088125	40088331	5682	26,34,9	61,49,31	71,28,47	189,109,222	279	99	0.0116515381437	0.131010743087	0.131,0.198,0.093	0.118,0.084,0.07	0.05
5683	"MAN1B1"	"MAN1B1"	chr9	+	137088868	137089005	137088952	137089005	137088074	137088183	5683	178,193,128	1,0,0	290,155,325	0,0,0	183	99	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
5684	"MAN1B1"	"MAN1B1"	chr9	+	137107249	137107447	137107274	137107447	137106688	137106809	5684	46,85,36	3,2,0	105,56,99	7,0,4	124	99	0.338171100417	1.0	0.924,0.971,1.0	0.923,1.0,0.952	0.007
5685	"TMEM170A"	"TMEM170A"	chr16	-	75451668	75451839	75451668	75451837	75464231	75464416	5685	6,1,7	0,0,0	11,7,9	2,0,0	101	99	1	1.0	1.0,1.0,1.0	0.844,1.0,1.0	0.052
5686	"TMEM170A"	"TMEM170A"	chr16	-	75451668	75451839	75451668	75451837	75464467	75464698	5686	42,49,31	0,0,1	87,36,75	1,0,4	101	99	0.540342979487	1.0	1.0,1.0,0.968	0.988,1.0,0.948	0.011
5687	"DDB2"	"DDB2"	chr11	+	47234756	47235412	47235269	47235412	47234572	47234672	5687	94,83,34	4,2,0	80,42,92	13,3,12	612	99	0.000230130157341	0.0075915057358	0.792,0.87,1.0	0.499,0.694,0.554	0.305
5690	"SHPRH"	"SHPRH"	chr6	-	145945380	145945656	145945380	145945637	145946232	145946341	5690	0,0,0	15,13,6	0,1,0	28,13,36	118	99	1	1.0	0.0,0.0,0.0	0.0,0.061,0.0	-0.02
5692	"NOL3"	"NOL3"	chr16	+	67173861	67174046	67174007	67174046	67171151	67171457	5692	23,29,13	1,2,5	29,17,34	2,0,1	245	99	0.0104804504594	0.120541026852	0.903,0.854,0.512	0.854,1.0,0.932	-0.172
5693	"ZNF350"	"ZNF350"	chr19	-	51969004	51969145	51969004	51969131	51974345	51974531	5693	0,0,0	6,3,0	2,1,4	19,11,16	113	99	1	1.0	0.0,0.0,NA	0.084,0.074,0.18	-0.113
5694	"ATP6V0D1"	"ATP6V0D1"	chr16	-	67438970	67439147	67438970	67439095	67439273	67439351	5694	132,160,96	0,2,1	151,94,172	0,0,0	151	99	1	1.0	1.0,0.981,0.984	1.0,1.0,1.0	-0.012
5695	"GALK2"	"GALK2"	chr15	+	49217172	49217313	49217189	49217313	49201161	49201250	5695	0,0,0	11,9,9	0,0,1	24,9,14	116	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.057	-0.019
5696	"CENPK"	"CENPK"	chr5	-	65528918	65529049	65528918	65529017	65529116	65529199	5696	1,1,0	50,44,24	1,0,0	56,19,38	131	99	1	1.0	0.015,0.017,0.0	0.013,0.0,0.0	0.006
5697	"CENPK"	"CENPK"	chr5	-	65554796	65554946	65554796	65554898	65561462	65561564	5697	39,53,21	2,10,4	54,29,57	8,0,8	147	99	0.576906258851	1.0	0.929,0.781,0.78	0.82,1.0,0.828	-0.053
5698	"CENPK"	"CENPK"	chr5	-	65554796	65554946	65554796	65554898	65561496	65561564	5698	22,46,15	0,0,0	40,22,36	0,0,2	147	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.924	0.025
5699	"SDAD1"	"SDAD1"	chr4	-	75981371	75981514	75981371	75981470	75981932	75982037	5699	2,5,0	29,51,24	7,8,2	55,33,34	143	99	0.0422566037273	0.316808118578	0.046,0.064,0.0	0.081,0.144,0.039	-0.051
5700	"SDAD1"	"SDAD1"	chr4	-	75981371	75981545	75981371	75981470	75981932	75982037	5700	6,10,2	29,51,24	28,23,16	55,33,34	174	99	2.38400057493e-05	0.00141044729667	0.105,0.1,0.045	0.225,0.284,0.211	-0.157
5701	"SDAD1"	"SDAD1"	chr4	-	75981371	75981545	75981371	75981514	75981932	75982037	5701	4,5,2	0,0,0	22,16,16	1,1,2	130	99	0.13572331412	0.653753981199	1.0,1.0,1.0	0.944,0.924,0.859	0.091
5702	"FAM98C"	"FAM98C"	chr19	+	38405518	38407077	38406909	38407077	38405343	38405421	5702	86,78,49	1,0,0	113,57,88	0,0,1	1490	99	1	1.0	0.851,1.0,1.0	1.0,1.0,0.854	-0.001
5704	"ZNF395"	"ZNF395"	chr8	-	28360884	28361182	28360884	28361142	28385079	28385397	5704	1,2,4	0,3,0	6,4,3	0,0,0	139	99	0.201934405713	0.806404233526	1.0,0.322,1.0	1.0,1.0,1.0	-0.226
5707	"TRIP12"	"TRIP12"	chr2	-	229805729	229805883	229805729	229805802	229807707	229807864	5707	135,141,91	12,16,1	253,149,209	13,5,7	180	99	0.0471055359991	0.341405369432	0.861,0.829,0.98	0.915,0.942,0.943	-0.043
5708	"TRIP12"	"TRIP12"	chr2	-	229830755	229830839	229830755	229830821	229836847	229836984	5708	117,135,58	4,2,2	160,86,118	3,1,1	117	99	0.214910416169	0.833754380048	0.961,0.983,0.961	0.978,0.986,0.99	-0.016
5709	"GPN3"	"GPN3"	chr12	-	110453742	110453871	110453742	110453829	110455585	110455682	5709	86,105,55	0,0,0	147,73,135	0,1,0	141	99	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
5710	"TBC1D2"	"TBC1D2"	chr9	-	98199028	98199588	98199028	98199584	98200252	98200374	5710	7,10,6	1,1,0	45,19,44	2,2,0	103	99	1	1.0	0.871,0.906,1.0	0.956,0.901,1.0	-0.027
5711	"TBC1D2"	"TBC1D2"	chr9	-	98200252	98200374	98200252	98200341	98201478	98201664	5711	24,23,6	0,0,0	43,34,58	0,0,1	132	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
5715	"IFT172"	"IFT172"	chr2	-	27481045	27481260	27481045	27481126	27483288	27483376	5715	25,36,19	2,0,0	26,8,12	0,0,0	233	99	1	1.0	0.842,1.0,1.0	1.0,1.0,1.0	-0.053
5716	"ANKRD42"	"ANKRD42"	chr11	+	83212652	83215200	83212978	83215200	83211294	83211430	5716	19,13,8	0,11,0	29,18,28	5,5,8	425	99	0.110707979538	0.586741511807	1.0,0.216,1.0	0.575,0.456,0.449	0.245
5717	"RPL3"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39317460	39317629	5717	101,124,63	1775,1954,1202	110,70,111	1268,851,1297	279	99	0.00155660422764	0.0298330873628	0.02,0.022,0.018	0.03,0.028,0.029	-0.009
5720	"H2AFZ"	"H2AFZ"	chr4	-	99949272	99949386	99949272	99949379	99949662	99949740	5720	2659,3165,1619	0,0,8	3148,1762,2981	1,0,8	106	99	1	1.0	1.0,1.0,0.995	1.0,1.0,0.997	-0.001
5721	"KRIT1"	"KRIT1"	chr7	-	92242033	92242161	92242033	92242137	92244001	92244149	5721	0,1,0	6,3,8	0,0,1	11,19,7	123	99	1	1.0	0.0,0.212,0.0	0.0,0.0,0.103	0.036
5722	"KRIT1"	"KRIT1"	chr7	-	92244901	92245171	92244901	92245134	92245789	92245923	5722	7,6,5	0,2,1	23,3,5	0,0,1	136	99	0.742043108943	1.0	1.0,0.686,0.784	1.0,1.0,0.784	-0.105
5727	"CIB1"	"CIB1"	chr15	-	90232218	90232447	90232218	90232327	90233668	90233703	5727	0,2,1	82,91,57	3,0,8	104,67,97	219	99	0.533391439383	1.0	0.0,0.01,0.008	0.013,0.0,0.036	-0.01
5728	"TGM1"	"TGM1"	chr14	-	24263088	24263203	24263088	24263192	24263505	24263538	5728	0,1,3	0,0,0	6,4,7	2,0,0	110	99	1	1.0	NA,1.0,1.0	0.73,1.0,1.0	0.09
5732	"SH3TC2"	"SH3TC2"	chr5	-	149042693	149042837	149042693	149042816	149044532	149044638	5732	3,7,4	0,6,0	11,7,19	0,0,0	120	99	0.00884769468116	0.107543433571	1.0,0.49,1.0	1.0,1.0,1.0	-0.17
5733	"SH3TC2"	"SH3TC2"	chr5	-	149047861	149048019	149047861	149047989	149052141	149052240	5733	3,0,0	12,14,0	0,0,1	10,7,16	129	99	1	1.0	0.161,0.0,NA	0.0,0.0,0.046	0.065
5734	"GTF2A2"	"GTF2A2"	chr15	-	59650668	59650773	59650668	59650764	59652205	59652326	5734	254,263,161	3,1,0	413,205,426	6,7,13	108	99	0.00263721382416	0.0446264302887	0.987,0.996,1.0	0.984,0.964,0.968	0.022
5735	"VPS37A"	"VPS37A"	chr8	+	17274732	17274958	17274775	17274958	17268855	17268956	5735	52,68,28	0,0,0	105,46,113	1,0,0	142	99	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
5736	"VPS37A"	"VPS37A"	chr8	+	17279721	17280155	17280027	17280155	17276396	17276467	5736	0,0,0	86,65,40	2,0,0	132,78,115	405	99	1	1.0	0.0,0.0,0.0	0.004,0.0,0.0	-0.001
5740	"NAA40"	"NAA40"	chr11	+	63946724	63947003	63946950	63947003	63945839	63945935	5740	11,22,7	39,32,20	18,14,27	43,34,65	325	99	0.957348014235	1.0	0.079,0.173,0.096	0.113,0.111,0.112	0.004
5741	"FAM120AOS"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93451087	93451562	5741	39,50,22	1,0,0	77,72,161	8,4,0	111	99	0.011185479861	0.126838681007	0.972,1.0,1.0	0.896,0.941,1.0	0.045
5742	"FAM120AOS"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93452146	93453592	5742	8,13,5	0,0,0	14,17,29	0,1,0	111	99	1	1.0	1.0,1.0,1.0	1.0,0.938,1.0	0.021
5743	"FAM120AOS"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93452739	93453257	5743	8,11,5	0,0,1	13,19,31	0,0,0	111	99	1	1.0	1.0,1.0,0.817	1.0,1.0,1.0	-0.061
5744	"HTT"	"HTT"	chr4	+	3207280	3207357	3207285	3207357	3206806	3206983	5744	47,67,29	0,1,0	84,33,76	2,3,0	104	99	0.587994411002	1.0	1.0,0.985,1.0	0.976,0.913,1.0	0.032
5745	"ANKRD54"	"ANKRD54"	chr22	-	37832957	37833206	37832957	37833109	37833683	37833755	5745	104,104,58	0,0,0	134,55,145	2,0,2	196	99	0.506858658068	1.0	1.0,1.0,1.0	0.971,1.0,0.973	0.019
5746	"ANKRD54"	"ANKRD54"	chr22	-	37833683	37833755	37833683	37833750	37833916	37834728	5746	4,2,4	0,0,0	11,3,7	1,0,0	104	99	1	1.0	1.0,1.0,1.0	0.913,1.0,1.0	0.029
5747	"ANKRD54"	"ANKRD54"	chr22	-	37833683	37833755	37833683	37833750	37838499	37838593	5747	72,58,52	3,2,0	96,42,100	3,3,5	104	99	0.148921146985	0.69161928587	0.958,0.965,1.0	0.968,0.93,0.95	0.025
5748	"ANKRD54"	"ANKRD54"	chr22	-	37838499	37838598	37838499	37838593	37840186	37840234	5748	49,43,26	4,1,0	66,31,38	2,1,4	104	99	0.515255637192	1.0	0.921,0.976,1.0	0.969,0.967,0.9	0.02
5749	"FANK1"	"FANK1"	chr10	+	126009053	126009592	126009372	126009592	126008406	126008550	5749	4,4,4	1,0,0	2,0,3	1,0,1	418	99	1	1.0	0.486,1.0,1.0	0.321,NA,0.415	0.461
5750	"FANK1"	"FANK1"	chr10	+	126009221	126009592	126009372	126009592	126009053	126009131	5750	2,1,2	0,0,1	1,0,2	0,1,0	250	99	1	1.0	1.0,1.0,0.442	1.0,0.0,1.0	0.147
5751	"HLTF"	"HLTF"	chr3	-	149041489	149041680	149041489	149041668	149042165	149042290	5751	3,13,4	53,52,28	12,9,11	54,56,62	111	99	0.426787727858	1.0	0.048,0.182,0.113	0.165,0.125,0.137	-0.028
5752	"HLTF"	"HLTF"	chr3	-	149059717	149059807	149059717	149059804	149060642	149060687	5752	48,53,29	20,9,15	79,48,62	24,17,26	102	99	0.843123041831	1.0	0.7,0.851,0.652	0.762,0.733,0.698	0.003
5755	"EIF4A1"	"EIF4A1"	chr17	+	7574521	7574678	7574545	7574678	7574259	7574308	5755	0,0,1	699,851,434	0,0,0	856,464,784	123	99	1	1.0	0.0,0.0,0.002	0.0,0.0,0.0	0.001
