ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6849	"TAB3"	"TAB3"	chrX	-	30842965	30846644	30842965	30843049	30852777	30852938	6849	61,59,33	1,1,0	105,74,84	6,2,6	198	99	1	1.0	0.968,0.967,1.0	0.897,0.949,0.875	0.071
6850	"ATP5D"	"ATP5D"	chr19	+	1244314	1244440	1244318	1244440	1244096	1244185	6850	343,326,210	0,0,3	422,205,359	0,1,0	102	99	1	1.0	1.0,1.0,0.985	1.0,0.995,1.0	-0.003
6852	"CTNND1"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57761796	57762119	6852	12,14,16	0,2,0	6,2,8	0,0,0	198	99	1	1.0	1.0,0.778,1.0	1.0,1.0,1.0	-0.074
6853	"CTNND1"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57781602	57781646	6853	11,16,12	0,0,0	6,2,8	2,2,0	198	99	0.0248707725407	0.226003251312	1.0,1.0,1.0	0.6,0.333,1.0	0.356
6854	"CTNND1"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57789036	57789155	6854	11,17,15	0,1,0	12,2,10	0,0,0	198	99	1	1.0	1.0,0.895,1.0	1.0,1.0,1.0	-0.035
6863	"ACSF3"	"ACSF3"	chr16	+	89145213	89145401	89145266	89145401	89133135	89133262	6863	3,2,3	63,66,44	2,4,0	62,39,90	151	99	0.440095904379	1.0	0.03,0.019,0.043	0.021,0.063,0.0	0.003
6865	"CLCC1"	"CLCC1"	chr1	-	108943835	108944057	108943835	108943907	108947610	108947718	6865	97,111,72	1,2,2	107,83,101	0,1,1	198	99	0.360597570931	1.0	0.98,0.965,0.947	1.0,0.976,0.981	-0.022
6867	"G3BP1"	"G3BP1"	chr5	+	151786571	151786715	151786602	151786715	151771953	151772036	6867	186,277,125	81,79,50	259,155,259	118,50,74	129	99	0.881758917172	1.0	0.638,0.729,0.657	0.627,0.704,0.729	-0.012
6869	"CTC-487M23.8"	"CTC-487M23.8"	chr5	+	112864433	112864528	112864456	112864528	112862507	112862583	6869	0,0,0	48,61,34	0,0,1	142,80,118	121	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.007	-0.002
6870	"EDF1"	"EDF1"	chr9	-	136862118	136862496	136862118	136862345	136862905	136862999	6870	113,128,60	339,375,231	113,44,84	544,347,494	198	99	1.48832512858e-06	0.000179425862723	0.143,0.146,0.115	0.094,0.06,0.078	0.057
6874	"NFIA-AS1"	"NFIA-AS1"	chr1	-	61251284	61251407	61251284	61251369	61253410	61253510	6874	0,0,0	0,5,2	1,0,0	2,0,2	136	99	1	1.0	NA,0.0,0.0	0.267,NA,0.0	-0.134
6875	"RAD54B"	"RAD54B"	chr8	-	94399413	94399621	94399413	94399565	94400237	94400463	6875	15,6,4	0,0,1	31,11,26	1,0,0	154	99	1	1.0	1.0,1.0,0.72	0.952,1.0,1.0	-0.077
6876	"SRSF11"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70246817	70246907	6876	8,13,18	237,271,195	29,8,15	469,221,422	119	99	0.516158117296	1.0	0.027,0.038,0.071	0.049,0.029,0.029	0.01
6877	"SRSF11"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70247116	70247149	6877	3,2,2	10,10,5	1,2,4	12,1,1	119	99	0.251076878348	0.934860717253	0.2,0.143,0.25	0.065,0.625,0.769	-0.289
6878	"ST8SIA6-AS1"	"ST8SIA6-AS1"	chr10	+	17407967	17408286	17408062	17408286	17399104	17399202	6878	24,22,25	36,32,20	39,23,39	38,21,32	193	99	0.201759704321	0.827141034983	0.255,0.261,0.391	0.345,0.36,0.385	-0.061
6879	"FBXO38"	"FBXO38"	chr5	+	148398998	148399132	148399014	148399132	148394711	148394904	6879	31,20,10	0,0,0	31,28,27	0,0,1	114	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014
6880	"TMEM62"	"TMEM62"	chr15	+	43149028	43149151	43149107	43149151	43148754	43148879	6880	35,28,26	0,0,0	57,25,51	1,0,1	177	99	1	1.0	1.0,1.0,1.0	0.97,1.0,0.966	0.021
6882	"MRPL21"	"MRPL21"	chr11	-	68896514	68896838	68896514	68896678	68897926	68898012	6882	2,4,4	256,256,125	4,1,7	329,183,354	198	99	1	1.0	0.004,0.008,0.016	0.006,0.003,0.01	0.003
6883	"C2CD3"	"C2CD3"	chr11	-	74037477	74037652	74037477	74037623	74042053	74042218	6883	6,5,14	1,0,0	12,8,13	0,0,0	127	99	1	1.0	0.824,1.0,1.0	1.0,1.0,1.0	-0.059
6884	"C2CD3"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037623	74042053	74042218	6884	57,69,49	1,0,0	108,39,75	0,0,0	173	99	1	1.0	0.97,1.0,1.0	1.0,1.0,1.0	-0.01
6886	"PMM2"	"PMM2"	chr16	+	8802080	8802389	8802260	8802389	8801798	8801910	6886	4,0,6	3,3,1	10,1,2	7,10,6	198	99	0.441383567537	1.0	0.4,0.0,0.75	0.417,0.048,0.143	0.181
6887	"PMM2"	"PMM2"	chr16	+	8802080	8802389	8802289	8802389	8801798	8801910	6887	4,6,6	0,0,0	12,3,5	3,1,0	198	99	0.068570940542	0.446039990936	1.0,1.0,1.0	0.667,0.6,1.0	0.244
6888	"PMM2"	"PMM2"	chr16	+	8802260	8802389	8802289	8802389	8801798	8801910	6888	3,9,1	0,0,0	9,12,9	3,1,0	127	99	0.195649029605	0.814578653574	1.0,1.0,1.0	0.7,0.903,1.0	0.132
6891	"PMM2"	"PMM2"	chr16	+	8811637	8811713	8811641	8811713	8806315	8806407	6891	7,7,4	0,0,0	14,11,12	0,0,1	102	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.921	0.026
6893	"CEP78"	"CEP78"	chr9	+	78251904	78252043	78251907	78252043	78248761	78248873	6893	12,15,9	31,28,22	19,7,18	32,24,73	101	99	0.450328005662	1.0	0.275,0.344,0.286	0.368,0.222,0.195	0.04
6894	"CEP78"	"CEP78"	chr9	+	78254835	78254964	78254842	78254964	78253231	78253277	6894	26,25,18	0,0,0	29,23,21	2,0,0	105	99	1	1.0	1.0,1.0,1.0	0.932,1.0,1.0	0.023
6895	"TRAF5"	"TRAF5"	chr1	+	211359881	211360076	211359911	211360076	211356366	211356468	6895	1,0,0	3,4,0	0,0,1	5,2,1	128	99	1	1.0	0.205,0.0,NA	0.0,0.0,0.436	-0.043
6896	"C5orf63"	"C5orf63"	chr5	-	127051303	127051947	127051303	127051484	127052612	127052669	6896	3,3,0	0,5,0	5,3,5	0,2,0	198	99	1	1.0	1.0,0.231,NA	1.0,0.429,1.0	-0.194
6899	"ZNF607"	"ZNF607"	chr19	-	37707913	37708012	37707913	37708009	37709695	37709822	6899	5,17,7	14,39,19	19,8,15	53,25,43	101	99	0.657315124706	1.0	0.259,0.299,0.265	0.26,0.239,0.255	0.023
6902	"CDCA7L"	"CDCA7L"	chr7	-	21911616	21911754	21911616	21911751	21916753	21916894	6902	37,43,34	22,14,7	63,45,68	52,22,20	101	99	0.269769188969	0.982872968541	0.622,0.751,0.826	0.543,0.667,0.769	0.073
6903	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8210705	8210862	6903	25,22,11	57,59,38	8,10,14	38,28,55	130	99	0.155575931088	0.716298463704	0.25,0.221,0.181	0.138,0.214,0.162	0.046
6904	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251109	8251249	8210705	8210862	6904	84,103,46	0,0,11	42,40,61	0,0,6	164	99	0.559803721445	1.0	1.0,1.0,0.716	1.0,1.0,0.86	-0.048
6905	"CERS4"	"CERS4"	chr19	+	8251075	8251249	8251109	8251249	8210705	8210862	6905	116,140,73	0,0,11	72,58,102	0,0,6	132	99	0.288227062327	1.0	1.0,1.0,0.833	1.0,1.0,0.927	-0.031
6906	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8251075	8251249	8241340	8241457	6906	20,9,0	8,6,3	2,9,2	1,5,7	130	99	0.858331858386	1.0	0.656,0.533,0.0	0.604,0.578,0.179	-0.057
6909	"NELFCD"	"NELFCD"	chr20	+	58993623	58994239	58994109	58994239	58993448	58993544	6909	132,197,117	0,0,0	243,149,261	1,0,2	198	99	1	1.0	1.0,1.0,1.0	0.992,1.0,0.985	0.008
6910	"TOE1"	"TOE1"	chr1	+	45342734	45343002	45342842	45343002	45342383	45342643	6910	20,22,14	39,40,22	107,40,93	77,48,63	198	99	0.000249041245695	0.00849716199934	0.204,0.216,0.241	0.41,0.294,0.425	-0.156
6911	"SSR1"	"SSR1"	chr6	-	7301309	7301572	7301309	7301368	7303549	7303637	6911	844,893,497	1,0,0	1012,608,1045	0,2,0	198	99	1	1.0	0.998,1.0,1.0	1.0,0.993,1.0	0.002
6912	"SSR1"	"SSR1"	chr6	-	7303549	7303637	7303549	7303633	7309916	7310029	6912	378,448,240	0,0,0	524,254,468	1,0,7	102	99	1	1.0	1.0,1.0,1.0	0.998,1.0,0.985	0.006
6913	"NAPB"	"NAPB"	chr20	-	23397071	23397200	23397071	23397188	23402992	23403072	6913	0,3,0	0,2,0	0,1,0	0,2,0	110	99	1	1.0	NA,0.574,NA	NA,0.31,NA	0.264
6914	"PTPN23"	"PTPN23"	chr3	+	47405914	47406046	47405944	47406046	47405748	47405798	6914	37,44,32	8,2,4	67,32,59	5,3,7	128	99	0.643794454671	1.0	0.782,0.944,0.861	0.912,0.892,0.867	-0.028
6915	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18288282	18288604	6915	0,4,1	1,0,2	5,3,1	1,1,2	111	99	0.821990478626	1.0	0.0,1.0,0.308	0.817,0.728,0.308	-0.182
6917	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18289898	18290074	6917	0,0,1	0,0,0	3,1,1	0,0,4	111	99	1	1.0	NA,NA,1.0	1.0,1.0,0.182	0.273
6918	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18297984	18298062	6918	0,0,1	0,0,0	4,1,3	3,0,0	111	99	1	1.0	NA,NA,1.0	0.543,1.0,1.0	0.152
6919	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18298288	18298464	6919	0,0,1	0,1,0	3,1,1	0,0,0	111	99	1	1.0	NA,0.0,1.0	1.0,1.0,1.0	-0.5
6920	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18305084	18305178	6920	0,0,1	0,0,2	7,4,2	4,2,1	111	99	1	1.0	NA,NA,0.308	0.609,0.641,0.641	-0.322
6921	"ZNF133"	"ZNF133"	chr20	+	18306270	18306393	18306297	18306393	18305667	18305807	6921	0,1,0	7,8,3	0,1,1	18,8,15	125	99	1	1.0	0.0,0.09,0.0	0.0,0.09,0.05	-0.017
6922	"ZNF133"	"ZNF133"	chr20	+	18315068	18316994	18315071	18316994	18306297	18306393	6922	4,2,0	4,3,0	19,5,7	4,3,8	101	99	1	1.0	0.495,0.395,NA	0.823,0.62,0.462	-0.19
6923	"KREMEN1"	"KREMEN1"	chr22	+	29137341	29137674	29137501	29137674	29125262	29125416	6923	43,38,21	0,2,0	33,17,27	0,0,0	198	99	1	1.0	1.0,0.905,1.0	1.0,1.0,1.0	-0.032
6924	"CENPV"	"CENPV"	chr17	-	16348615	16349333	16348615	16348685	16349930	16350029	6924	15,17,3	15,25,13	13,11,12	21,15,16	198	99	0.815214865302	1.0	0.333,0.254,0.103	0.236,0.268,0.273	-0.029
6925	"FAM166B"	"FAM166B"	chr9	-	35562379	35562528	35562379	35562506	35562648	35562700	6925	0,1,0	0,0,0	0,0,0	0,0,1	120	99	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
6926	"FAM166B"	"FAM166B"	chr9	-	35562379	35562574	35562379	35562506	35562648	35562700	6926	0,1,0	0,0,0	0,0,0	0,0,1	166	99	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
6934	"ALDH16A1"	"ALDH16A1"	chr19	+	49461618	49462036	49461883	49462036	49460821	49460899	6934	25,10,11	0,0,0	13,2,17	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
6935	"ALDH16A1"	"ALDH16A1"	chr19	+	49465737	49465905	49465780	49465905	49464631	49464762	6935	64,56,25	1,0,1	33,23,52	2,0,1	141	99	1	1.0	0.978,1.0,0.946	0.921,1.0,0.973	0.01
6937	"PDCD4"	"PDCD4"	chr10	+	110881232	110881535	110881274	110881535	110875965	110876070	6937	237,270,158	33,33,41	116,40,86	22,11,15	140	99	0.455358737642	1.0	0.835,0.853,0.732	0.789,0.72,0.802	0.036
6938	"PDCD4"	"PDCD4"	chr10	+	110881232	110881535	110881274	110881535	110876669	110876753	6938	104,117,65	0,3,1	43,21,43	0,0,0	140	99	0.730009051176	1.0	1.0,0.965,0.979	1.0,1.0,1.0	-0.019
6940	"INPPL1"	"INPPL1"	chr11	+	72228347	72228498	72228453	72228498	72227880	72228253	6940	141,158,92	0,0,0	137,73,163	0,1,2	198	99	1	1.0	1.0,1.0,1.0	1.0,0.973,0.976	0.017
6941	"INPPL1"	"INPPL1"	chr11	+	72233440	72233744	72233654	72233744	72233074	72233163	6941	142,150,77	2,0,1	154,82,150	0,0,2	198	99	1	1.0	0.973,1.0,0.975	1.0,1.0,0.974	-0.009
6943	"MBP"	"MBP"	chr18	-	76988876	76988942	76988876	76988912	76989955	76990060	6943	0,0,0	6,4,6	0,2,0	5,5,8	128	99	1	1.0	0.0,0.0,0.0	0.0,0.236,0.0	-0.079
6944	"MBP"	"MBP"	chr18	-	76988876	76988985	76988876	76988912	76989955	76990060	6944	0,0,0	6,4,6	0,2,0	5,5,8	171	99	1	1.0	0.0,0.0,0.0	0.0,0.188,0.0	-0.063
6945	"MBP"	"MBP"	chr18	-	76988876	76989053	76988876	76988912	76989955	76990060	6945	0,0,0	6,4,6	0,2,0	5,5,8	198	99	1	1.0	0.0,0.0,0.0	0.0,0.167,0.0	-0.056
6946	"MBP"	"MBP"	chr18	-	76988876	76989076	76988876	76988912	76989955	76990060	6946	0,0,0	6,4,6	0,2,0	5,5,8	198	99	1	1.0	0.0,0.0,0.0	0.0,0.167,0.0	-0.056
6953	"AP5S1"	"AP5S1"	chr20	+	3823870	3825302	3823874	3825302	3822101	3822293	6953	10,14,5	2,2,0	31,20,33	0,1,0	102	99	0.236709471664	0.905711743902	0.829,0.872,1.0	1.0,0.951,1.0	-0.083
6954	"TUBGCP2"	"TUBGCP2"	chr10	-	133283077	133283221	133283077	133283184	133283881	133284002	6954	144,169,106	1,1,0	191,112,166	1,1,2	135	99	1	1.0	0.991,0.992,1.0	0.993,0.988,0.984	0.006
6955	"TUBGCP2"	"TUBGCP2"	chr10	-	133299984	133300547	133299984	133300113	133302791	133302980	6955	0,0,0	100,121,52	0,0,1	79,48,79	198	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.006	-0.002
6958	"FOSL1"	"FOSL1"	chr11	-	65894013	65894121	65894013	65894116	65896808	65897006	6958	56,83,35	0,4,3	38,25,20	1,0,0	103	99	0.105516048332	0.578734214942	1.0,0.952,0.918	0.973,1.0,1.0	-0.034
6962	"TK2"	"TK2"	chr16	-	66513730	66513862	66513730	66513811	66517135	66517215	6962	2,0,0	2,6,3	1,4,1	12,4,9	149	99	0.0587943137889	0.40407658561	0.399,0.0,0.0	0.052,0.399,0.069	-0.04
6963	"LTA4H"	"LTA4H"	chr12	-	96003837	96003981	96003837	96003920	96006313	96006409	6963	2,1,2	75,82,56	0,1,3	58,26,55	159	99	0.949975322276	1.0	0.016,0.008,0.022	0.0,0.023,0.033	-0.003
6964	"LTA4H"	"LTA4H"	chr12	-	96027443	96027564	96027443	96027503	96029054	96029185	6964	160,194,120	0,0,0	80,45,89	1,0,0	159	99	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
6965	"PDCD5"	"PDCD5"	chr19	+	32584949	32585011	32584954	32585011	32582194	32582232	6965	625,693,374	0,0,0	828,400,740	3,0,0	103	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
6966	"PHF3"	"PHF3"	chr6	+	63646526	63646795	63646618	63646795	63635835	63636150	6966	8,14,13	0,0,0	43,14,24	2,0,0	190	99	1	1.0	1.0,1.0,1.0	0.918,1.0,1.0	0.027
6967	"LGALS3BP"	"LGALS3BP"	chr17	-	78972969	78973343	78972969	78973222	78974687	78974819	6967	3,2,1	376,467,254	15,9,11	354,198,372	198	99	0.0113612471024	0.133988620719	0.004,0.002,0.002	0.021,0.022,0.015	-0.017
6968	"ZNF213"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	6968	10,1,2	11,19,8	15,7,19	38,14,41	162	99	0.290445353166	1.0	0.357,0.031,0.133	0.194,0.234,0.221	-0.043
6969	"XRCC3"	"XRCC3"	chr14	-	103711032	103711245	103711032	103711180	103711465	103711567	6969	22,31,21	0,0,0	46,20,47	1,2,0	163	99	0.898880706781	1.0	1.0,1.0,1.0	0.965,0.859,1.0	0.059
6970	"XRCC3"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968	6970	5,5,1	12,13,6	11,4,10	6,2,4	192	99	8.14610230649e-05	0.00398131576691	0.177,0.165,0.079	0.486,0.508,0.563	-0.379
6971	"XRCC3"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103715423	103715484	6971	5,5,2	9,7,0	11,6,13	7,4,14	192	99	0.805898484513	1.0	0.223,0.269,1.0	0.448,0.436,0.324	0.095
6972	"YIPF4"	"YIPF4"	chr2	+	32301381	32301495	32301442	32301495	32298233	32298311	6972	94,118,70	0,0,0	121,89,113	0,0,1	159	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
6973	"MIB1"	"MIB1"	chr18	+	21791334	21791557	21791373	21791557	21779480	21779685	6973	0,0,1	42,40,27	0,1,2	36,23,26	137	99	1	1.0	0.0,0.0,0.026	0.0,0.03,0.053	-0.019
6974	"TNPO3"	"TNPO3"	chr7	-	128989960	128990202	128989960	128990100	128991998	128992090	6974	0,0,2	54,79,46	1,1,3	92,38,98	198	99	1	1.0	0.0,0.0,0.021	0.005,0.013,0.015	-0.004
6975	"PARP2"	"PARP2"	chr14	+	20354808	20354947	20354834	20354947	20354084	20354247	6975	135,146,100	5,3,1	208,102,177	14,11,8	124	99	0.000835490859268	0.0202345442479	0.956,0.975,0.988	0.922,0.881,0.946	0.057
6976	"SLC12A2"	"SLC12A2"	chr5	+	128184722	128184856	128184788	128184856	128184365	128184501	6976	2,1,0	108,118,59	1,1,2	102,52,96	164	99	1	1.0	0.011,0.005,0.0	0.006,0.011,0.012	-0.004
6977	"MAP7"	"MAP7"	chr6	-	136372500	136372649	136372500	136372625	136377754	136377868	6977	0,4,0	161,150,88	1,2,0	196,121,192	122	99	1	1.0	0.0,0.021,0.0	0.004,0.013,0.0	0.001
6978	"NT5DC2"	"NT5DC2"	chr3	-	52524386	52524731	52524386	52524611	52524816	52524881	6978	416,465,266	19,20,11	413,203,477	25,6,19	198	99	0.938579932814	1.0	0.916,0.921,0.924	0.892,0.944,0.926	-0.0
6981	"FUS"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182397	31182422	6981	16,42,10	0,1,0	28,19,38	0,0,0	101	99	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
6982	"FUS"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182512	31182664	6982	860,950,482	387,390,219	895,527,1018	339,228,401	101	99	0.368411159422	1.0	0.685,0.705,0.683	0.721,0.694,0.713	-0.018
6983	"FUS"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31184208	31184396	6983	52,65,33	0,1,0	91,41,93	0,1,0	198	99	1	1.0	1.0,0.97,1.0	1.0,0.953,1.0	0.006
6984	"FUS"	"FUS"	chr16	+	31189119	31189226	31189122	31189226	31188324	31188357	6984	9,9,5	985,1063,587	11,9,13	1051,602,1195	101	99	0.912740693541	1.0	0.009,0.008,0.008	0.01,0.014,0.011	-0.003
6985	"EML3"	"EML3"	chr11	-	62602217	62602779	62602217	62602678	62603148	62603247	6985	2,1,0	0,0,0	6,0,1	2,0,0	198	99	1	1.0	1.0,1.0,NA	0.6,NA,1.0	0.2
6986	"EML3"	"EML3"	chr11	-	62602758	62602889	62602758	62602779	62603148	62603247	6986	57,82,46	1,1,0	46,17,37	5,0,0	198	99	0.0900920602318	0.526759113601	0.966,0.976,1.0	0.821,1.0,1.0	0.04
6987	"EML3"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62605112	62605180	6987	23,25,13	0,1,0	24,6,21	0,2,0	198	99	1	1.0	1.0,0.926,1.0	1.0,0.6,1.0	0.109
6988	"EML3"	"EML3"	chr11	-	62610878	62610992	62610878	62610954	62611086	62611344	6988	51,82,39	0,2,0	47,25,57	0,0,0	136	99	1	1.0	1.0,0.968,1.0	1.0,1.0,1.0	-0.011
6989	"EML3"	"EML3"	chr11	-	62611086	62611347	62611086	62611344	62611424	62611596	6989	7,17,11	27,21,19	21,15,18	32,14,23	101	99	0.192302472586	0.808087462261	0.203,0.442,0.362	0.391,0.512,0.434	-0.11
6990	"PPIG"	"PPIG"	chr2	+	169606038	169606146	169606102	169606146	169604186	169604261	6990	195,234,121	2,1,0	348,178,303	0,0,0	162	99	1	1.0	0.983,0.993,1.0	1.0,1.0,1.0	-0.008
6991	"PPIG"	"PPIG"	chr2	+	169631765	169631933	169631774	169631933	169630773	169630987	6991	121,137,50	0,13,6	158,96,150	3,2,11	107	99	0.219502812947	0.865870003085	1.0,0.907,0.885	0.98,0.978,0.927	-0.031
6992	"NUDT5"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12172764	12172866	6992	190,259,113	1,2,0	260,126,284	2,0,0	198	99	1	1.0	0.99,0.985,1.0	0.985,1.0,1.0	-0.003
6993	"HELB"	"HELB"	chr12	+	66324906	66325126	66324982	66325126	66323982	66324211	6993	0,0,0	0,0,1	0,4,0	3,3,10	174	99	1	1.0	NA,NA,0.0	0.0,0.431,0.0	-0.144
7000	"SULT1A1"	"SULT1A1"	chr16	-	28608707	28608890	28608707	28608859	28609058	28609328	7000	0,3,0	0,0,0	0,0,0	0,0,1	129	99	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
7001	"FGFR3"	"FGFR3"	chr4	+	1804820	1804969	1804823	1804969	1804329	1804520	7001	0,5,3	4,2,1	0,0,2	6,1,9	101	99	0.000632132224666	0.0166981006302	0.0,0.71,0.746	0.0,0.0,0.179	0.426
7003	"EXT2"	"EXT2"	chr11	+	44171610	44171742	44171673	44171742	44130044	44130138	7003	95,123,65	1,0,0	159,88,166	0,0,0	161	99	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
7004	"PTMS"	"PTMS"	chr12	+	6769843	6769999	6769920	6769999	6769602	6769674	7004	27,28,7	403,408,243	21,17,29	361,242,351	175	99	0.351411708434	1.0	0.037,0.037,0.016	0.032,0.038,0.045	-0.008
7007	"SLCO4A1"	"SLCO4A1"	chr20	+	62667744	62667910	62667869	62667910	62666414	62666575	7007	113,99,52	0,0,0	75,45,80	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.957,1.0	0.014
7009	"EIF2A"	"EIF2A"	chr3	+	150568012	150568046	150568016	150568046	150567901	150567929	7009	1,0,0	1,1,7	2,0,0	1,0,3	102	99	1	1.0	0.493,0.0,0.0	0.66,NA,0.0	-0.166
7010	"TMEM216"	"TMEM216"	chr11	+	61397727	61397975	61397773	61397975	61393883	61393976	7010	5,5,7	37,40,33	7,10,15	85,39,96	144	99	0.846054139897	1.0	0.085,0.079,0.127	0.054,0.15,0.097	-0.003
7011	"DGKA"	"DGKA"	chr12	+	55940081	55940433	55940313	55940433	55939414	55939529	7011	12,12,13	0,0,1	5,5,4	0,1,0	198	99	1	1.0	1.0,1.0,0.867	1.0,0.714,1.0	0.051
7012	"DGKA"	"DGKA"	chr12	+	55940251	55940433	55940313	55940433	55940081	55940170	7012	0,0,0	24,19,15	2,0,0	6,8,3	160	99	1	1.0	0.0,0.0,0.0	0.171,0.0,0.0	-0.057
7013	"PCGF6"	"PCGF6"	chr10	-	103347237	103347319	103347237	103347297	103347394	103347450	7013	1,0,0	5,6,0	0,1,3	10,13,20	120	99	1	1.0	0.142,0.0,NA	0.0,0.06,0.11	0.014
7016	"PORCN"	"PORCN"	chrX	+	48511294	48511487	48511365	48511487	48509783	48509956	7016	15,22,15	6,10,11	24,14,27	13,12,8	169	99	0.995831566613	1.0	0.594,0.563,0.444	0.52,0.406,0.664	0.004
7018	"IP6K2"	"IP6K2"	chr3	-	48695089	48695421	48695089	48695418	48711366	48711459	7018	1,2,0	0,1,0	2,2,0	0,0,1	101	99	1	1.0	1.0,0.662,NA	1.0,1.0,0.0	0.164
7019	"IP6K2"	"IP6K2"	chr3	-	48695089	48695421	48695089	48695418	48715314	48715527	7019	1,0,3	0,0,0	2,0,0	0,1,3	101	99	1	1.0	1.0,NA,1.0	1.0,0.0,0.0	0.667
7020	"TMEM231"	"TMEM231"	chr16	-	75545825	75546077	75545825	75545954	75555803	75555973	7020	2,5,0	9,7,11	13,5,5	12,3,8	198	99	0.00402157044825	0.0649316061957	0.1,0.263,0.0	0.351,0.455,0.238	-0.227
7023	"EFNA4"	"EFNA4"	chr1	+	155068998	155069538	155069018	155069538	155067371	155067440	7023	16,31,15	7,3,1	25,14,17	13,6,11	118	99	0.00598442869617	0.0866230293655	0.657,0.897,0.926	0.617,0.662,0.565	0.212
7025	"MEST"	"MEST"	chr7	+	130498138	130498275	130498168	130498275	130497935	130498013	7025	131,134,78	1,4,0	187,127,176	0,0,7	128	99	0.771964149312	1.0	0.99,0.963,1.0	1.0,1.0,0.951	0.001
7026	"SUCLG2-AS1"	"SUCLG2-AS1"	chr3	+	67670828	67671004	67670881	67671004	67669815	67669909	7026	7,1,1	8,6,1	5,0,3	0,1,7	151	99	0.729844116666	1.0	0.365,0.099,0.396	1.0,0.0,0.219	-0.12
7027	"DCAF4"	"DCAF4"	chr14	+	72940219	72940377	72940251	72940377	72939801	72939902	7027	109,163,89	11,7,6	239,121,211	10,3,14	130	99	0.304710900932	1.0	0.883,0.947,0.919	0.948,0.968,0.92	-0.029
7028	"DCAF4"	"DCAF4"	chr14	+	72945883	72946027	72945887	72946027	72942993	72943096	7028	67,76,60	1,0,0	120,53,79	2,0,3	102	99	0.540831577542	1.0	0.985,1.0,1.0	0.983,1.0,0.962	0.013
7029	"DCAF4"	"DCAF4"	chr14	+	72954160	72954262	72954163	72954262	72951797	72951877	7029	24,11,21	11,30,11	31,9,23	40,27,20	101	99	0.292858653176	1.0	0.681,0.264,0.652	0.432,0.246,0.53	0.13
7031	"THOP1"	"THOP1"	chr19	+	2811597	2811734	2811633	2811734	2810639	2810768	7031	86,110,55	5,0,1	93,51,88	2,3,0	134	99	0.790310883578	1.0	0.927,1.0,0.976	0.972,0.926,1.0	0.002
7033	"ARAP1"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72696548	72696654	7033	43,63,44	0,0,0	60,34,66	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
7035	"TEP1"	"TEP1"	chr14	-	20369343	20369576	20369343	20369554	20369673	20369779	7035	29,31,15	0,0,0	21,18,22	0,0,1	120	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.948	0.017
