ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3145	"SYNJ2"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158061991	158062164	3145	9,12,5	72,96,36	4,0,4	23,8,42	198	99	0.315566909138	1.0	0.059,0.059,0.065	0.08,0.0,0.045	0.019
3146	"SYNJ2"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158062054	158062164	3146	3,4,3	0,0,2	1,0,1	1,0,0	198	99	1	1.0	1.0,1.0,0.429	0.333,NA,1.0	0.143
3147	"ANKS1B"	"ANKS1B"	chr12	-	99244341	99244414	99244353	99244414	99154288	99154395	3147	0,0,0	1,0,0	3,0,3	0,0,0	110	99	1	1.0	0.0,NA,NA	1.0,NA,1.0	-1.0
3148	"ACTR1B"	"ACTR1B"	chr2	-	97658426	97659003	97658878	97659003	97658223	97658316	3148	115,156,95	3,0,2	133,74,102	0,0,2	198	99	0.896563031231	1.0	0.95,1.0,0.96	1.0,1.0,0.962	-0.017
3149	"TP63"	"TP63"	chr3	+	189868579	189868716	189868579	189868704	189869323	189869406	3149	12,21,8	1,4,1	30,8,22	13,5,10	110	99	0.00253166776783	0.0361184601544	0.915,0.825,0.878	0.675,0.59,0.664	0.23
3150	"MTFR1L"	"MTFR1L"	chr1	+	25820192	25820414	25820192	25820349	25823018	25823128	3150	0,3,3	0,0,1	2,0,2	1,0,0	163	99	1	1.0	NA,1.0,0.646	0.548,NA,1.0	0.049
3151	"ATG4A"	"ATG4A"	chrX	+	108137803	108137991	108137803	108137884	108150151	108150297	3151	11,22,5	0,0,0	23,12,11	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.857,1.0	0.048
3153	"MRPL24"	"MRPL24"	chr1	-	156740930	156741088	156741011	156741088	156738521	156738764	3153	9,9,9	66,97,37	28,23,43	136,82,120	179	99	0.00141602867725	0.0234552526123	0.07,0.049,0.119	0.102,0.134,0.165	-0.054
3155	"UBE4A"	"UBE4A"	chr11	+	118372506	118372687	118372506	118372666	118373085	118373288	3155	2,0,0	20,34,26	0,0,0	40,30,23	119	99	1	1.0	0.077,0.0,0.0	0.0,0.0,0.0	0.026
3159	"REPS1"	"REPS1"	chr6	-	138926400	138930098	138929976	138930098	138921036	138921124	3159	66,43,29	18,14,10	65,34,58	27,17,33	198	99	0.0409934499301	0.278755459525	0.647,0.606,0.592	0.546,0.5,0.468	0.11
3162	"NFS1"	"NFS1"	chr20	-	35699191	35699352	35699309	35699352	35698480	35698590	3162	41,32,15	8,6,2	48,27,36	18,9,11	198	99	0.0369365435421	0.259411477618	0.719,0.727,0.789	0.571,0.6,0.621	0.148
3168	"CNTROB"	"CNTROB"	chr17	+	7948486	7948685	7948486	7948619	7949081	7949157	3168	1,2,2	9,7,8	3,2,5	24,9,11	164	99	0.732001304099	1.0	0.063,0.147,0.131	0.07,0.118,0.215	-0.021
3169	"CNTROB"	"CNTROB"	chr17	+	7948486	7948685	7948486	7948619	7949084	7949157	3169	1,3,7	13,21,7	3,2,4	36,12,23	164	99	0.238957037945	0.879884315834	0.044,0.079,0.376	0.048,0.091,0.095	0.088
3171	"RNF214"	"RNF214"	chr11	+	117238600	117239111	117238600	117238646	117239800	117239860	3171	44,55,22	4,7,0	112,61,106	2,0,11	198	99	0.22758589958	0.845717571677	0.846,0.797,1.0	0.966,1.0,0.828	-0.05
3172	"ATF7"	"ATF7"	chr12	-	53543296	53543448	53543329	53543448	53537414	53537552	3172	9,18,15	16,24,10	31,19,32	29,11,35	131	99	0.390632169168	1.0	0.298,0.362,0.531	0.447,0.566,0.409	-0.077
3174	"PPP2R3C"	"PPP2R3C"	chr14	-	35109818	35109931	35109847	35109931	35108138	35108236	3174	20,41,16	0,0,0	35,29,32	0,1,0	127	99	1	1.0	1.0,1.0,1.0	1.0,0.958,1.0	0.014
3175	"DBNDD2"	"DBNDD2"	chr20	+	45408800	45409036	45408800	45408938	45409931	45410610	3175	25,33,12	179,214,109	26,8,21	310,186,291	196	99	0.000833478387462	0.0158753632125	0.066,0.072,0.053	0.041,0.021,0.035	0.031
3179	"ZMAT2"	"ZMAT2"	chr5	+	140703917	140704004	140703917	140703991	140704425	140704571	3179	1,5,1	222,255,137	4,1,6	194,103,242	111	99	0.548780389573	1.0	0.004,0.017,0.006	0.018,0.009,0.022	-0.007
3180	"TAF9B"	"TAF9B"	chrX	-	78137748	78138098	78137961	78138098	78136914	78136990	3180	28,12,16	5,7,8	22,7,20	11,13,11	198	99	0.108706761998	0.534425946147	0.737,0.462,0.5	0.5,0.212,0.476	0.17
3181	"TRAPPC6A"	"TRAPPC6A"	chr19	-	45178092	45178237	45178134	45178237	45165126	45165194	3181	34,53,27	29,34,16	45,19,51	27,18,15	140	99	0.412514384033	1.0	0.453,0.524,0.544	0.541,0.427,0.706	-0.051
3182	"ATP13A2"	"ATP13A2"	chr1	-	17004691	17004821	17004706	17004821	17004331	17004408	3182	19,26,23	1,1,2	23,24,18	8,6,6	113	99	0.000107493424117	0.00310365934077	0.943,0.958,0.91	0.716,0.778,0.724	0.198
3183	"ATP13A2"	"ATP13A2"	chr1	-	17004691	17004821	17004706	17004821	17004331	17004411	3183	76,82,63	71,61,20	68,43,58	64,39,54	113	99	0.127538065956	0.59041375255	0.484,0.541,0.734	0.482,0.491,0.485	0.1
3190	"EARS2"	"EARS2"	chr16	-	23553006	23553123	23553043	23553123	23552148	23552304	3190	0,0,0	2,2,0	3,0,0	2,1,2	135	99	1	1.0	0.0,0.0,NA	0.524,0.0,0.0	-0.175
3191	"ST3GAL4"	"ST3GAL4"	chr11	+	126406472	126406557	126406472	126406545	126406942	126407023	3191	120,141,70	5,12,2	120,54,97	15,2,13	110	99	0.0315866337291	0.232995767894	0.956,0.914,0.969	0.878,0.96,0.87	0.044
3193	"PPP4C"	"PPP4C"	chr16	+	30082745	30082963	30082745	30082847	30083393	30083567	3193	3,4,1	215,270,126	2,3,3	281,193,278	198	99	1	1.0	0.007,0.007,0.004	0.004,0.008,0.005	0.0
3194	"PPP4C"	"PPP4C"	chr16	+	30083393	30083781	30083393	30083567	30084665	30084855	3194	347,393,234	1,0,0	479,295,460	2,0,0	198	99	1	1.0	0.994,1.0,1.0	0.992,1.0,1.0	0.001
3196	"ZNF821"	"ZNF821"	chr16	-	71867892	71868037	71867911	71868037	71864902	71865048	3196	3,13,1	1,1,0	4,0,4	10,5,7	117	99	4.17142851372e-08	3.99359392971e-06	0.717,0.917,1.0	0.253,0.0,0.326	0.685
3200	"MRPL43"	"MRPL43"	chr10	-	100983947	100984074	100984033	100984074	100983754	100983817	3200	18,10,8	10,12,1	27,21,30	7,2,8	184	99	0.0780575930077	0.438230745929	0.492,0.31,0.811	0.675,0.85,0.669	-0.194
3209	"CEP295"	"CEP295"	chr11	+	93695496	93695673	93695496	93695634	93696319	93696417	3209	9,0,2	0,0,0	8,3,8	0,0,1	137	99	1	1.0	1.0,NA,1.0	1.0,1.0,0.853	0.049
3211	"MYO9A"	"MYO9A"	chr15	-	71951701	71951896	71951776	71951896	71938851	71938927	3211	0,0,0	8,8,4	0,0,1	25,8,7	173	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.076	-0.025
3213	"ILKAP"	"ILKAP"	chr2	-	238189852	238189972	238189858	238189972	238188130	238188257	3213	105,96,72	0,1,0	106,68,116	2,6,3	104	99	0.0120062575026	0.113746783319	1.0,0.989,1.0	0.981,0.915,0.974	0.04
3214	"ILKAP"	"ILKAP"	chr2	-	238189852	238189972	238189862	238189972	238188130	238188257	3214	107,98,75	4,4,4	107,68,116	11,6,5	108	99	0.0875256598954	0.472156957394	0.961,0.957,0.945	0.899,0.912,0.955	0.032
3215	"ILKAP"	"ILKAP"	chr2	-	238189858	238189972	238189862	238189972	238188130	238188257	3215	2,3,3	4,4,4	3,6,3	11,6,5	102	99	0.794369897539	1.0	0.327,0.421,0.421	0.209,0.493,0.368	0.033
3216	"ILKAP"	"ILKAP"	chr2	-	238194781	238194870	238194804	238194870	238194274	238194331	3216	11,15,13	33,89,32	39,10,36	54,36,44	121	99	0.00554527555106	0.0645971365174	0.214,0.121,0.249	0.371,0.185,0.401	-0.124
3219	"SNAP23"	"SNAP23"	chr15	+	42512954	42513447	42512954	42512996	42515236	42515354	3219	128,127,73	1,0,0	160,93,141	0,0,0	198	99	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
3220	"NLRC5"	"NLRC5"	chr16	+	57028071	57028203	57028071	57028155	57028301	57028385	3220	2,1,0	5,12,9	0,0,0	19,7,24	146	99	0.846167884204	1.0	0.213,0.053,0.0	0.0,0.0,0.0	0.089
3221	"AURKA"	"AURKA"	chr20	-	56392153	56392295	56392167	56392295	56390555	56390665	3221	9,2,6	7,15,5	26,13,16	22,9,21	112	99	0.276758436344	0.956170172288	0.532,0.105,0.515	0.511,0.561,0.402	-0.107
3223	"RAB15"	"RAB15"	chr14	-	64950578	64951151	64950942	64951151	64950324	64950414	3223	3,3,3	0,5,1	2,1,2	0,1,1	198	99	0.00764979939597	0.080201643235	1.0,0.231,0.6	1.0,0.333,0.5	-0.001
3224	"RAB15"	"RAB15"	chr14	-	64950578	64951151	64951073	64951151	64950324	64950414	3224	6,10,5	47,67,25	10,4,5	55,36,64	198	99	0.541194609421	1.0	0.06,0.069,0.091	0.083,0.053,0.038	0.015
3225	"RAB15"	"RAB15"	chr14	-	64950942	64951151	64951073	64951151	64950324	64950414	3225	3,12,4	47,67,25	9,4,5	55,36,64	198	99	0.674034724708	1.0	0.031,0.082,0.074	0.076,0.053,0.038	0.007
3226	"SPSB3"	"SPSB3"	chr16	-	1777746	1778612	1778133	1778612	1776717	1777443	3226	55,51,30	1,0,0	92,48,85	1,0,0	198	99	1	1.0	0.965,1.0,1.0	0.979,1.0,1.0	-0.005
3227	"SPSB3"	"SPSB3"	chr16	-	1777945	1778612	1778133	1778612	1777746	1777872	3227	62,53,41	0,0,0	108,55,111	0,2,1	198	99	1	1.0	1.0,1.0,1.0	1.0,0.932,0.982	0.029
3229	"ASIC1"	"ASIC1"	chr12	+	50080497	50080727	50080497	50080589	50081101	50081181	3229	1,3,1	10,10,6	5,3,1	14,4,6	198	99	0.246673968272	0.899780020333	0.048,0.13,0.077	0.152,0.273,0.077	-0.082
3232	"CNDP2"	"CNDP2"	chr18	+	74497508	74497726	74497508	74497595	74499936	74500033	3232	2,3,0	0,1,0	7,7,4	0,0,1	198	99	1	1.0	1.0,0.6,NA	1.0,1.0,0.667	-0.089
3234	"GTF3C4"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132683562	132683693	3234	57,68,34	0,0,1	105,91,102	2,1,0	198	99	1	1.0	1.0,1.0,0.944	0.963,0.978,1.0	0.001
3235	"GTF3C4"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132687238	132687327	3235	26,39,20	0,0,1	56,50,54	0,0,0	198	99	1	1.0	1.0,1.0,0.909	1.0,1.0,1.0	-0.03
3237	"NOP56"	"NOP56"	chr20	+	2655933	2656214	2655933	2656034	2656400	2656549	3237	242,306,177	226,299,145	239,158,229	431,273,481	198	99	5.97575322558e-11	1.14419948603e-08	0.349,0.338,0.379	0.217,0.224,0.192	0.144
3238	"SSBP4"	"SSBP4"	chr19	+	18432558	18432735	18432558	18432604	18432828	18432883	3238	117,134,55	0,1,0	129,65,108	0,0,0	198	99	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
3239	"SSBP4"	"SSBP4"	chr19	+	18433709	18433932	18433709	18433817	18434216	18434562	3239	7,2,1	28,27,11	4,6,4	26,10,30	198	99	0.369885838249	1.0	0.111,0.036,0.043	0.071,0.231,0.063	-0.058
3240	"WFDC21P"	"WFDC21P"	chr17	-	60085054	60085203	60085102	60085203	60083565	60083766	3240	21,24,30	47,43,35	30,13,42	35,12,27	146	99	0.013872966082	0.127666523989	0.233,0.275,0.368	0.368,0.423,0.513	-0.143
3241	"WFDC21P"	"WFDC21P"	chr17	-	60085054	60085203	60085112	60085203	60083565	60083766	3241	29,42,38	11,11,13	40,16,53	12,1,7	156	99	0.0760669150307	0.429040987413	0.626,0.708,0.65	0.679,0.91,0.828	-0.144
3242	"WFDC21P"	"WFDC21P"	chr17	-	60085102	60085203	60085112	60085203	60083565	60083766	3242	55,61,43	11,11,13	45,15,38	12,1,7	108	99	0.66146496584	1.0	0.821,0.836,0.752	0.775,0.932,0.833	-0.044
3244	"KIF22"	"KIF22"	chr16	+	29803997	29804107	29803997	29804065	29804813	29805026	3244	3,0,2	90,92,57	10,2,5	115,65,102	140	99	0.00755969618671	0.079486054125	0.023,0.0,0.024	0.058,0.021,0.034	-0.022
3245	"SLC35A2"	"SLC35A2"	chrX	-	48904163	48905482	48904745	48905482	48903179	48903465	3245	11,7,3	0,2,0	25,13,17	1,0,3	198	99	0.263217090308	0.934228072722	1.0,0.636,1.0	0.926,1.0,0.739	-0.01
3246	"SLC35A2"	"SLC35A2"	chrX	-	48909813	48909996	48909852	48909996	48906391	48906543	3246	85,65,59	0,1,0	141,66,114	0,0,0	137	99	1	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
3248	"SLC35A2"	"SLC35A2"	chrX	-	48911468	48911646	48911545	48911646	48909813	48909996	3248	1,0,0	38,39,28	0,1,0	53,24,60	175	99	1	1.0	0.015,0.0,0.0	0.0,0.023,0.0	-0.003
3249	"SLC35A2"	"SLC35A2"	chrX	-	48911506	48911646	48911545	48911646	48909813	48909996	3249	0,0,0	38,39,28	0,1,0	53,24,60	137	99	1	1.0	0.0,0.0,0.0	0.0,0.029,0.0	-0.01
3251	"PIGB"	"PIGB"	chr15	+	55350698	55350912	55350698	55350803	55354797	55354978	3251	47,49,18	0,0,0	71,35,70	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.972	0.009
3256	"ANGPT1"	"ANGPT1"	chr8	-	107321895	107322128	107321898	107322128	107303239	107303367	3256	5,2,3	0,9,0	5,4,8	3,1,4	101	99	0.32621374198	1.0	1.0,0.179,1.0	0.62,0.797,0.662	0.033
3258	"FLII"	"FLII"	chr17	-	18245743	18246062	18245837	18246062	18245554	18245660	3258	223,280,133	0,1,0	344,205,309	1,0,4	192	99	1	1.0	1.0,0.993,1.0	0.994,1.0,0.976	0.008
3259	"FLII"	"FLII"	chr17	-	18253543	18253719	18253598	18253719	18253300	18253458	3259	148,212,105	0,1,0	266,123,206	0,0,0	153	99	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
3264	"FGFR4"	"FGFR4"	chr5	+	177086904	177087033	177086904	177087018	177089549	177089693	3264	21,16,6	1,0,2	19,7,18	0,0,0	113	99	1	1.0	0.948,1.0,0.724	1.0,1.0,1.0	-0.109
3265	"FGFR4"	"FGFR4"	chr5	+	177093405	177093551	177093405	177093501	177093653	177093775	3265	34,34,28	1,1,1	38,16,46	3,0,0	148	99	1	1.0	0.958,0.958,0.949	0.894,1.0,1.0	-0.01
3266	"RBM10"	"RBM10"	chrX	+	47179879	47180040	47179879	47180037	47180211	47180309	3266	36,47,28	44,72,27	29,19,41	26,20,41	101	99	0.239653589012	0.881556882534	0.445,0.39,0.504	0.522,0.482,0.495	-0.053
3276	"HLA-A"	"HLA-A"	chr6	+	29942756	29943543	29942756	29943026	29944121	29944397	3276	204,160,109	0,2,0	210,116,329	0,0,0	198	99	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
3278	"NCOR2"	"NCOR2"	chr12	-	124327408	124327633	124327546	124327633	124326190	124326370	3278	116,136,59	13,25,12	178,108,203	15,6,20	198	99	0.00704171745715	0.0757922133406	0.817,0.731,0.711	0.856,0.9,0.835	-0.111
3280	"SLC11A2"	"SLC11A2"	chr12	-	51026293	51026384	51026309	51026384	51010694	51010766	3280	0,1,0	7,25,9	0,0,0	11,7,17	114	99	1	1.0	0.0,0.034,0.0	0.0,0.0,0.0	0.011
3281	"SLC11A2"	"SLC11A2"	chr12	-	51026293	51026384	51026314	51026384	51010694	51010766	3281	0,1,0	9,13,4	0,0,0	16,4,13	119	99	1	1.0	0.0,0.06,0.0	0.0,0.0,0.0	0.02
3282	"SLC11A2"	"SLC11A2"	chr12	-	51026309	51026384	51026314	51026384	51010694	51010766	3282	7,25,9	9,13,4	11,7,17	16,4,13	103	99	0.416208201489	1.0	0.428,0.649,0.684	0.398,0.627,0.557	0.06
3286	"ZNF3"	"ZNF3"	chr7	-	100077228	100077433	100077302	100077433	100075541	100075630	3286	5,9,4	20,16,10	10,3,12	20,10,23	172	99	0.561181345085	1.0	0.126,0.245,0.187	0.223,0.147,0.231	-0.014
3287	"PPP4R3A"	"PPP4R3A"	chr14	-	91475810	91475966	91475849	91475966	91473238	91473370	3287	38,52,28	18,18,6	160,82,139	56,39,57	137	99	0.518053241289	1.0	0.604,0.676,0.771	0.674,0.603,0.638	0.045
3288	"SCAPER"	"SCAPER"	chr15	-	76771723	76771954	76771741	76771954	76766917	76767088	3288	4,5,1	8,1,6	1,0,0	1,2,2	116	99	0.00030201011891	0.00727624379202	0.299,0.81,0.125	0.46,0.0,0.0	0.258
3289	"SCAPER"	"SCAPER"	chr15	-	76795240	76795440	76795279	76795440	76774854	76775117	3289	1,0,0	15,6,4	0,0,0	7,7,7	137	99	1	1.0	0.046,0.0,0.0	0.0,0.0,0.0	0.015
3291	"PNPLA4"	"PNPLA4"	chrX	-	7927670	7927739	7927685	7927739	7925939	7926132	3291	3,5,5	2,4,0	2,5,16	0,2,2	113	99	0.12184744363	0.573455368598	0.568,0.523,1.0	1.0,0.687,0.875	-0.157
3292	"TMEM128"	"TMEM128"	chr4	-	4247600	4248212	4248105	4248212	4246201	4246343	3292	7,0,3	12,8,8	15,6,12	37,25,29	198	99	0.546442371378	1.0	0.226,0.0,0.158	0.169,0.107,0.171	-0.021
3296	"PAK4"	"PAK4"	chr19	+	39168229	39168312	39168229	39168302	39168624	39168840	3296	3,6,8	2,1,0	4,5,3	0,0,0	108	99	0.618451676408	1.0	0.579,0.846,1.0	1.0,1.0,1.0	-0.192
3297	"PAK4"	"PAK4"	chr19	+	39168229	39168312	39168229	39168302	39169531	39169757	3297	61,77,45	100,104,60	64,58,86	129,77,75	108	99	0.698254797202	1.0	0.359,0.404,0.407	0.313,0.408,0.512	-0.021
3298	"PAK4"	"PAK4"	chr19	+	39172917	39173376	39172917	39173106	39173575	39174010	3298	193,172,101	2,0,0	221,137,256	0,0,0	198	99	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
3299	"DNAH14"	"DNAH14"	chr1	+	224967430	224967583	224967430	224967514	224968758	224968874	3299	20,14,14	1,0,0	11,12,16	3,0,0	167	99	0.627148991629	1.0	0.922,1.0,1.0	0.685,1.0,1.0	0.079
3302	"ADH5"	"ADH5"	chr4	-	99081974	99082116	99082001	99082116	99081364	99081452	3302	316,308,173	0,1,0	307,169,258	0,0,0	125	99	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
3303	"TLE3"	"TLE3"	chr15	-	70057458	70057658	70057473	70057658	70056297	70056374	3303	26,28,12	25,24,10	36,12,37	33,11,37	113	99	0.792688849101	1.0	0.477,0.505,0.513	0.489,0.489,0.467	0.017
3304	"TLE3"	"TLE3"	chr15	-	70058149	70058291	70058158	70058291	70057458	70057658	3304	7,12,1	41,41,21	18,6,10	51,29,48	107	99	0.268180527084	0.940596549139	0.136,0.213,0.042	0.246,0.161,0.162	-0.059
3305	"TLE3"	"TLE3"	chr15	-	70058149	70058291	70058185	70058291	70057458	70057658	3305	12,27,8	2,0,0	23,9,24	1,1,0	134	99	1	1.0	0.816,1.0,1.0	0.944,0.869,1.0	0.001
3306	"TLE3"	"TLE3"	chr15	-	70058158	70058291	70058185	70058291	70057458	70057658	3306	46,56,28	2,0,0	56,32,62	1,1,0	125	99	1	1.0	0.948,1.0,1.0	0.978,0.962,1.0	0.003
3307	"TLE3"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70066013	70066218	3307	8,7,8	40,58,29	11,5,9	58,46,65	128	99	0.564792555549	1.0	0.134,0.085,0.176	0.128,0.078,0.097	0.031
3313	"NOC2L"	"NOC2L"	chr1	-	945041	945146	945056	945146	944203	944800	3313	147,187,99	149,181,84	335,186,282	259,169,330	113	99	0.926109460616	1.0	0.464,0.475,0.508	0.531,0.491,0.428	-0.001
3325	"RPS3A"	"RPS3A"	chr4	+	151099627	151099887	151099627	151099714	151100484	151100588	3325	22,17,9	2178,2511,1514	38,29,29	2244,1359,2050	198	99	1	1.0	0.005,0.003,0.003	0.008,0.011,0.007	-0.005
3326	"RPS3A"	"RPS3A"	chr4	+	151099628	151099836	151099628	151099714	151100484	151100588	3326	23,17,9	2178,2511,1514	31,30,29	2244,1359,2050	198	99	1	1.0	0.005,0.003,0.003	0.007,0.011,0.007	-0.005
3330	"RPS3A"	"RPS3A"	chr4	+	151102870	151103079	151102870	151103041	151104176	151104286	3330	3087,3419,1934	0,0,0	2976,1788,2664	1,0,0	136	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3331	"YPEL5"	"YPEL5"	chr2	+	30148244	30148541	30148244	30148305	30156627	30156792	3331	50,67,40	1,2,0	92,72,91	3,0,6	198	99	0.103017535318	0.518579949859	0.962,0.944,1.0	0.939,1.0,0.883	0.028
3332	"DHPS"	"DHPS"	chr19	-	12677098	12677211	12677107	12677211	12676016	12676139	3332	2,1,0	1,0,0	1,0,1	0,0,0	107	99	1	1.0	0.649,1.0,NA	1.0,NA,1.0	-0.175
3333	"DHPS"	"DHPS"	chr19	-	12679456	12679719	12679622	12679719	12677290	12677396	3333	229,246,146	1,0,0	282,165,306	0,0,1	198	99	1	1.0	0.991,1.0,1.0	1.0,1.0,0.994	-0.001
3334	"DHPS"	"DHPS"	chr19	-	12680149	12680325	12680160	12680325	12679800	12679922	3334	8,3,5	191,171,84	8,2,9	191,116,189	109	99	0.942094989533	1.0	0.037,0.016,0.051	0.037,0.015,0.041	0.004
3335	"DHPS"	"DHPS"	chr19	-	12680149	12680325	12680195	12680325	12679800	12679922	3335	69,75,38	7,0,11	98,37,81	10,10,11	144	99	0.249256594705	0.903248456455	0.871,1.0,0.704	0.871,0.718,0.835	0.05
3336	"DHPS"	"DHPS"	chr19	-	12680160	12680325	12680195	12680325	12679800	12679922	3336	252,243,117	7,0,11	281,151,261	10,10,11	133	99	0.154426536964	0.672014044827	0.964,1.0,0.888	0.954,0.918,0.946	0.011
3339	"EXOSC1"	"EXOSC1"	chr10	-	97438662	97438703	97438669	97438703	97437699	97437750	3339	0,0,2	40,73,23	13,8,7	77,43,71	105	99	3.96315354201e-07	3.27680740587e-05	0.0,0.0,0.076	0.137,0.149,0.085	-0.098
3341	"ZFAND2B"	"ZFAND2B"	chr2	+	219207647	219207779	219207647	219207774	219207886	219208038	3341	110,118,63	4,4,2	151,119,183	5,1,5	103	99	0.579271036736	1.0	0.964,0.966,0.968	0.967,0.991,0.972	-0.011
3342	"SLC25A19"	"SLC25A19"	chr17	-	75288387	75288591	75288497	75288591	75286632	75286802	3342	64,70,29	3,2,1	135,61,117	4,5,8	198	99	0.186336964078	0.756577985843	0.914,0.946,0.935	0.944,0.859,0.88	0.037
3343	"SLC25A19"	"SLC25A19"	chr17	-	75288387	75288591	75288501	75288591	75286632	75286802	3343	63,72,30	36,29,19	135,61,115	80,45,75	198	99	0.235420133045	0.86861911158	0.467,0.554,0.441	0.458,0.404,0.434	0.055
3344	"SLC25A19"	"SLC25A19"	chr17	-	75288497	75288591	75288501	75288591	75286632	75286802	3344	3,4,2	36,29,19	4,5,8	80,45,75	102	99	0.798776634048	1.0	0.075,0.118,0.093	0.046,0.097,0.094	0.016
3345	"RB1CC1"	"RB1CC1"	chr8	-	52628031	52628168	52628040	52628168	52624716	52624787	3345	13,21,10	8,10,9	26,20,31	21,21,14	107	99	0.615352149	1.0	0.601,0.66,0.507	0.534,0.468,0.672	0.031
3346	"RPL10A"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35469380	35469529	3346	2138,2470,1503	3,4,2	1788,1019,1741	18,13,24	198	99	3.58911760157e-06	0.000214084159715	0.997,0.997,0.997	0.98,0.975,0.973	0.021
3347	"RPL10A"	"RPL10A"	chr6	+	35468946	35469285	35468946	35469027	35469380	35469529	3347	136,121,96	2118,2437,1488	220,141,199	1757,998,1719	198	99	1.62969637785e-12	4.23488244473e-10	0.031,0.024,0.031	0.059,0.066,0.055	-0.031
3350	"SAMD12"	"SAMD12"	chr8	-	118439831	118439961	118439861	118439961	118379559	118379700	3350	7,15,16	0,2,0	13,8,15	0,0,0	128	99	1	1.0	1.0,0.853,1.0	1.0,1.0,1.0	-0.049
3352	"NME4"	"NME4"	chr16	+	398207	398394	398207	398385	398989	399123	3352	4,7,3	2,0,1	6,0,1	0,0,0	107	99	1	1.0	0.649,1.0,0.735	1.0,NA,1.0	-0.205
3357	"U2AF2"	"U2AF2"	chr19	+	55669082	55669181	55669082	55669169	55669443	55669692	3357	138,141,78	484,559,268	148,96,143	647,372,640	110	99	0.190565915093	0.768614521855	0.204,0.185,0.208	0.171,0.188,0.167	0.024
3358	"DPH1"	"DPH1"	chr17	+	2036528	2036686	2036528	2036653	2036834	2036956	3358	100,121,68	2,10,4	192,118,197	11,12,15	131	99	0.203895109898	0.797867459345	0.974,0.901,0.928	0.93,0.881,0.908	0.028
3360	"PRDX1"	"PRDX1"	chr1	-	45521608	45521938	45521857	45521938	45518937	45519054	3360	31,23,17	2,1,0	44,27,50	3,0,0	198	99	0.378904722779	1.0	0.886,0.92,1.0	0.88,1.0,1.0	-0.025
3363	"SLC25A37"	"SLC25A37"	chr8	+	23566107	23566813	23566107	23566336	23568321	23568378	3363	60,74,45	3,9,2	35,9,25	30,25,29	198	99	0	0.0	0.909,0.804,0.918	0.368,0.153,0.301	0.603
3365	"FBXO27"	"FBXO27"	chr19	-	39031028	39031320	39031208	39031320	39026869	39027005	3365	4,2,3	0,0,0	5,7,8	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.714,1.0,1.0	0.095
3366	"LIN54"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474	3366	2,6,4	0,1,0	5,4,13	2,1,0	198	99	0.78871604936	1.0	1.0,0.75,1.0	0.556,0.667,1.0	0.176
3367	"LIN54"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82970326	82970469	3367	2,4,4	0,0,0	4,4,12	0,0,2	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.75	0.083
3368	"LIN54"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82978882	82979006	3368	19,23,11	5,9,6	19,16,36	7,10,11	198	99	0.866766015862	1.0	0.655,0.561,0.478	0.576,0.444,0.621	0.018
3369	"FAM64A"	"FAM64A"	chr17	+	6445075	6445404	6445075	6445342	6447462	6447758	3369	120,171,77	1,0,0	201,115,137	1,0,1	160	99	1	1.0	0.987,1.0,1.0	0.992,1.0,0.988	0.002
3370	"ZNF202"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123730486	123730985	3370	0,4,0	2,1,3	1,0,4	8,10,11	122	99	0.725992175505	1.0	0.0,0.764,0.0	0.092,0.0,0.228	0.148
3371	"ZNF202"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740232	3371	0,5,0	7,11,2	1,0,4	16,13,14	122	99	0.184176955127	0.751161169005	0.0,0.269,0.0	0.048,0.0,0.188	0.011
