ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3287	"HLA-A"	"HLA-A"	chr6	+	29942756	29943543	29942756	29943026	29944121	29944397	3287	210,116,329	0,0,0	113,58,108	6,0,3	198	99	0.00470057330726	0.0530302020265	1.0,1.0,1.0	0.904,1.0,0.947	0.05
3289	"NCOR2"	"NCOR2"	chr12	-	124327408	124327633	124327546	124327633	124326190	124326370	3289	178,108,203	15,6,20	89,64,72	17,11,20	198	99	0.000152747777401	0.00344649257237	0.856,0.9,0.835	0.724,0.744,0.643	0.16
3293	"SLC11A2"	"SLC11A2"	chr12	-	51026309	51026384	51026314	51026384	51010694	51010766	3293	11,7,17	16,4,13	8,14,16	6,6,13	103	99	0.373731758429	1.0	0.398,0.627,0.557	0.562,0.692,0.542	-0.071
3297	"ZNF3"	"ZNF3"	chr7	-	100077228	100077433	100077302	100077433	100075541	100075630	3297	10,3,12	20,10,23	3,2,8	7,7,12	172	99	0.943345654168	1.0	0.223,0.147,0.231	0.198,0.141,0.277	-0.005
3298	"PPP4R3A"	"PPP4R3A"	chr14	-	91475810	91475966	91475849	91475966	91473238	91473370	3298	160,82,139	56,39,57	90,56,56	7,20,15	137	99	0.0112516952438	0.104071163992	0.674,0.603,0.638	0.903,0.669,0.73	-0.129
3299	"SCAPER"	"SCAPER"	chr15	-	76771723	76771954	76771741	76771954	76766917	76767088	3299	1,0,0	1,2,2	1,0,2	3,10,8	116	99	0.807701236108	1.0	0.46,0.0,0.0	0.221,0.0,0.176	0.021
3300	"SCAPER"	"SCAPER"	chr15	-	76795240	76795440	76795279	76795440	76774854	76775117	3300	0,0,0	7,7,7	1,0,0	7,9,13	137	99	1	1.0	0.0,0.0,0.0	0.094,0.0,0.0	-0.031
3302	"PNPLA4"	"PNPLA4"	chrX	-	7927670	7927739	7927685	7927739	7925939	7926132	3302	2,5,16	0,2,2	4,6,5	2,0,0	113	99	0.263931823949	0.9039448712	1.0,0.687,0.875	0.637,1.0,1.0	-0.025
3303	"TMEM128"	"TMEM128"	chr4	-	4247600	4248212	4248105	4248212	4246201	4246343	3303	15,6,12	37,25,29	8,5,7	12,9,11	198	99	0.2025926017	0.757862145919	0.169,0.107,0.171	0.25,0.217,0.241	-0.087
3307	"PAK4"	"PAK4"	chr19	+	39168229	39168312	39168229	39168302	39169531	39169757	3307	64,58,86	129,77,75	39,33,31	57,39,48	108	99	0.817670437215	1.0	0.313,0.408,0.512	0.385,0.437,0.372	0.013
3309	"DNAH14"	"DNAH14"	chr1	+	224967430	224967583	224967430	224967514	224968758	224968874	3309	11,12,16	3,0,0	37,30,37	0,0,0	167	99	0.598193976819	1.0	0.685,1.0,1.0	1.0,1.0,1.0	-0.105
3313	"TLE3"	"TLE3"	chr15	-	70057458	70057658	70057473	70057658	70056297	70056374	3313	36,12,37	33,11,37	12,3,8	13,10,18	113	99	0.0489360728038	0.299754466573	0.489,0.489,0.467	0.447,0.208,0.28	0.17
3314	"TLE3"	"TLE3"	chr15	-	70058149	70058291	70058158	70058291	70057458	70057658	3314	18,6,10	51,29,48	3,2,4	20,8,13	107	99	0.38184515698	1.0	0.246,0.161,0.162	0.122,0.188,0.222	0.012
3315	"TLE3"	"TLE3"	chr15	-	70058149	70058291	70058185	70058291	70057458	70057658	3315	23,9,24	1,1,0	8,4,4	2,0,0	134	99	1	1.0	0.944,0.869,1.0	0.747,1.0,1.0	0.022
3316	"TLE3"	"TLE3"	chr15	-	70058158	70058291	70058185	70058291	70057458	70057658	3316	56,32,62	1,1,0	25,10,13	2,0,0	125	99	1	1.0	0.978,0.962,1.0	0.908,1.0,1.0	0.011
3317	"TLE3"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70066013	70066218	3317	11,5,9	58,46,65	3,3,2	41,14,29	128	99	0.125887708895	0.559588132432	0.128,0.078,0.097	0.054,0.142,0.051	0.019
3323	"NOC2L"	"NOC2L"	chr1	-	945041	945146	945056	945146	944203	944800	3323	335,186,282	259,169,330	190,146,198	177,145,156	113	99	0.720744890992	1.0	0.531,0.491,0.428	0.485,0.469,0.527	-0.01
3335	"RPS3A"	"RPS3A"	chr4	+	151099627	151099887	151099627	151099714	151100484	151100588	3335	38,29,29	2244,1359,2050	24,18,14	1907,1850,2135	198	99	1	1.0	0.008,0.011,0.007	0.006,0.005,0.003	0.004
3336	"RPS3A"	"RPS3A"	chr4	+	151099628	151099836	151099628	151099714	151100484	151100588	3336	31,30,29	2244,1359,2050	24,18,14	1907,1850,2135	198	99	1	1.0	0.007,0.011,0.007	0.006,0.005,0.003	0.004
3340	"RPS3A"	"RPS3A"	chr4	+	151102870	151103079	151102870	151103041	151104176	151104286	3340	2976,1788,2664	1,0,0	2486,2214,2461	0,0,0	136	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3341	"YPEL5"	"YPEL5"	chr2	+	30148244	30148541	30148244	30148305	30156627	30156792	3341	92,72,91	3,0,6	17,31,20	2,0,0	198	99	0.0411753876677	0.268846624607	0.939,1.0,0.883	0.81,1.0,1.0	0.004
3342	"DHPS"	"DHPS"	chr19	-	12679456	12679719	12679622	12679719	12677290	12677396	3342	282,165,306	0,0,1	281,195,236	0,0,2	198	99	1	1.0	1.0,1.0,0.994	1.0,1.0,0.983	0.004
3343	"DHPS"	"DHPS"	chr19	-	12680149	12680325	12680160	12680325	12679800	12679922	3343	8,2,9	191,116,189	3,2,11	233,165,206	109	99	0.305700359654	0.987157411383	0.037,0.015,0.041	0.012,0.011,0.046	0.008
3344	"DHPS"	"DHPS"	chr19	-	12680149	12680325	12680195	12680325	12679800	12679922	3344	98,37,81	10,10,11	75,62,85	0,0,10	144	99	0.000625289996978	0.0107150173461	0.871,0.718,0.835	1.0,1.0,0.854	-0.143
3345	"DHPS"	"DHPS"	chr19	-	12680160	12680325	12680195	12680325	12679800	12679922	3345	281,151,261	10,10,11	305,225,280	0,0,10	133	99	7.54078830265e-05	0.00189316269711	0.954,0.918,0.946	1.0,1.0,0.954	-0.045
3348	"EXOSC1"	"EXOSC1"	chr10	-	97438662	97438703	97438669	97438703	97437699	97437750	3348	13,8,7	77,43,71	3,0,2	50,37,39	105	99	0.000316245825398	0.00617544255154	0.137,0.149,0.085	0.054,0.0,0.046	0.09
3350	"ZFAND2B"	"ZFAND2B"	chr2	+	219207647	219207779	219207647	219207774	219207886	219208038	3350	151,119,183	5,1,5	77,51,102	2,4,2	103	99	0.805969548569	1.0	0.967,0.991,0.972	0.974,0.925,0.98	0.017
3351	"SLC25A19"	"SLC25A19"	chr17	-	75288387	75288591	75288497	75288591	75286632	75286802	3351	135,61,117	4,5,8	90,63,51	8,3,5	198	99	0.378868627946	1.0	0.944,0.859,0.88	0.849,0.913,0.836	0.028
3352	"SLC25A19"	"SLC25A19"	chr17	-	75288387	75288591	75288501	75288591	75286632	75286802	3352	135,61,115	80,45,75	89,61,51	48,37,30	198	99	0.481421891819	1.0	0.458,0.404,0.434	0.481,0.452,0.459	-0.032
3353	"SLC25A19"	"SLC25A19"	chr17	-	75288497	75288591	75288501	75288591	75286632	75286802	3353	4,5,8	80,45,75	8,3,5	48,37,30	102	99	0.241916549183	0.852206025531	0.046,0.097,0.094	0.139,0.073,0.139	-0.038
3354	"RB1CC1"	"RB1CC1"	chr8	-	52628031	52628168	52628040	52628168	52624716	52624787	3354	26,20,31	21,21,14	13,14,12	10,13,5	107	99	0.908670347327	1.0	0.534,0.468,0.672	0.546,0.499,0.689	-0.02
3355	"RPL10A"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35469380	35469529	3355	1788,1019,1741	18,13,24	1853,1298,1580	3,5,6	198	99	1.56290713862e-05	0.000567607492702	0.98,0.975,0.973	0.997,0.992,0.992	-0.018
3356	"RPL10A"	"RPL10A"	chr6	+	35468946	35469285	35468946	35469027	35469380	35469529	3356	220,141,199	1757,998,1719	85,65,59	1837,1292,1569	198	99	0	0.0	0.059,0.066,0.055	0.023,0.025,0.018	0.038
3361	"NME4"	"NME4"	chr16	+	398207	398394	398207	398385	398989	399123	3361	6,0,1	0,0,0	3,0,4	0,0,5	107	99	1	1.0	1.0,NA,1.0	1.0,NA,0.425	0.287
3366	"U2AF2"	"U2AF2"	chr19	+	55669082	55669181	55669082	55669169	55669443	55669692	3366	148,96,143	647,372,640	113,88,105	571,392,460	110	99	0.47141962444	1.0	0.171,0.188,0.167	0.151,0.168,0.17	0.012
3367	"DPH1"	"DPH1"	chr17	+	2036528	2036686	2036528	2036653	2036834	2036956	3367	192,118,197	11,12,15	140,60,96	10,5,6	131	99	0.712261160393	1.0	0.93,0.881,0.908	0.914,0.901,0.924	-0.007
3369	"PRDX1"	"PRDX1"	chr1	-	45521608	45521938	45521857	45521938	45518937	45519054	3369	44,27,50	3,0,0	58,53,40	0,1,1	198	99	1	1.0	0.88,1.0,1.0	1.0,0.964,0.952	-0.012
3372	"SLC25A37"	"SLC25A37"	chr8	+	23566107	23566813	23566107	23566336	23568321	23568378	3372	35,9,25	30,25,29	71,66,86	8,2,1	198	99	0	0.0	0.368,0.153,0.301	0.816,0.943,0.977	-0.638
3374	"FBXO27"	"FBXO27"	chr19	-	39031028	39031320	39031208	39031320	39026869	39027005	3374	5,7,8	1,0,0	2,0,0	0,0,0	198	99	1	1.0	0.714,1.0,1.0	1.0,NA,NA	-0.095
3375	"LIN54"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474	3375	5,4,13	2,1,0	10,12,12	0,0,0	198	99	0.788130048248	1.0	0.556,0.667,1.0	1.0,1.0,1.0	-0.259
3376	"LIN54"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82970326	82970469	3376	4,4,12	0,0,2	9,10,6	0,0,0	198	99	1	1.0	1.0,1.0,0.75	1.0,1.0,1.0	-0.083
3377	"LIN54"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82978882	82979006	3377	19,16,36	7,10,11	32,19,23	3,1,3	198	99	0.000292147437354	0.00578614230093	0.576,0.444,0.621	0.842,0.905,0.793	-0.3
3378	"FAM64A"	"FAM64A"	chr17	+	6445075	6445404	6445075	6445342	6447462	6447758	3378	201,115,137	1,0,1	220,134,183	1,0,1	160	99	1	1.0	0.992,1.0,0.988	0.993,1.0,0.991	-0.001
3379	"ZNF202"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123730486	123730985	3379	1,0,4	8,10,11	0,0,1	0,1,2	122	99	1	1.0	0.092,0.0,0.228	NA,0.0,0.289	-0.038
3380	"ZNF202"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740232	3380	1,0,4	16,13,14	0,0,1	1,3,3	122	99	0.124809434791	0.557842489396	0.048,0.0,0.188	0.0,0.0,0.213	0.008
3383	"ITFG1"	"ITFG1"	chr16	-	47460837	47461274	47461114	47461274	47459102	47459175	3383	166,80,141	0,5,3	66,73,86	0,0,0	198	99	0.069969621044	0.383756460034	1.0,0.889,0.959	1.0,1.0,1.0	-0.051
3392	"SEPW1"	"SEPW1"	chr19	+	47780863	47781000	47780863	47780917	47781107	47781182	3392	17,19,17	502,331,549	19,11,17	486,361,523	181	99	0.591554447391	1.0	0.018,0.03,0.017	0.021,0.016,0.017	0.004
3393	"CDK11A"	"CDK11A"	chr1	-	1707408	1707584	1707524	1707584	1705641	1705732	3393	22,21,20	12,0,0	17,16,19	13,0,0	198	99	0.98788267881	1.0	0.478,1.0,1.0	0.395,1.0,1.0	0.028
3395	"CDK11A"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1716345	1716478	3395	58,43,59	36,42,66	51,44,57	43,18,34	128	99	0.12148398104	0.548910510022	0.555,0.442,0.409	0.478,0.654,0.565	-0.097
3396	"CDK11A"	"CDK11A"	chr1	-	1722587	1722831	1722707	1722831	1721595	1721711	3396	0,0,2	20,10,13	2,0,1	21,16,20	198	99	0.534773295932	1.0	0.0,0.0,0.071	0.045,0.0,0.024	0.001
3397	"PTPRH"	"PTPRH"	chr19	-	55207125	55207199	55207165	55207199	55206688	55206976	3397	0,1,0	2,1,0	0,0,0	1,0,0	138	99	1	1.0	0.0,0.418,NA	0.0,NA,NA	0.209
3398	"KIAA0100"	"KIAA0100"	chr17	-	28643163	28643659	28643609	28643659	28642868	28642987	3398	67,29,47	0,3,0	52,48,69	0,0,0	198	99	0.8110475376	1.0	1.0,0.829,1.0	1.0,1.0,1.0	-0.057
3399	"TCF3"	"TCF3"	chr19	-	1615284	1615821	1615685	1615821	1612206	1612430	3399	20,11,15	29,27,61	4,1,6	29,12,14	198	99	0.0261460415329	0.19388058709	0.256,0.169,0.109	0.065,0.04,0.176	0.084
3400	"TCF3"	"TCF3"	chr19	-	1631950	1632116	1632037	1632116	1627358	1627426	3400	39,30,52	190,104,175	49,28,27	138,106,106	185	99	0.463045107768	1.0	0.099,0.134,0.137	0.16,0.124,0.12	-0.011
3401	"C18orf21"	"C18orf21"	chr18	+	35972624	35972840	35972624	35972805	35974895	35975095	3401	22,13,41	0,1,3	23,5,18	0,1,1	133	99	0.783437164008	1.0	1.0,0.906,0.91	1.0,0.788,0.931	0.032
3404	"ZNF331"	"ZNF331"	chr19	+	53555844	53555908	53555844	53555903	53569303	53569385	3404	8,10,5	0,1,0	9,0,6	0,0,0	103	99	1	1.0	1.0,0.906,1.0	1.0,NA,1.0	-0.031
3405	"HNRNPH1"	"HNRNPH1"	chr5	-	179616868	179616958	179616898	179616958	179616125	179616218	3405	1716,958,1786	89,63,106	1884,1325,1728	67,50,42	128	99	5.84121589664e-06	0.00027044071002	0.937,0.922,0.929	0.956,0.953,0.97	-0.03
3406	"HNRNPH1"	"HNRNPH1"	chr5	-	179616868	179617110	179617020	179617110	179616125	179616218	3406	1277,661,1273	126,60,162	1375,1015,1339	76,58,74	198	99	9.99255431733e-08	9.62796111927e-06	0.835,0.846,0.797	0.9,0.897,0.9	-0.073
3407	"HNRNPH1"	"HNRNPH1"	chr5	-	179617050	179617110	179617059	179617110	179616868	179616958	3407	1278,759,1496	9,5,15	1263,940,1202	15,6,0	107	99	1	1.0	0.992,0.993,0.989	0.987,0.993,1.0	-0.002
3409	"HNRNPH1"	"HNRNPH1"	chr5	-	179623594	179623669	179623635	179623669	179623036	179623164	3409	470,242,399	270,147,192	578,424,510	216,174,205	139	99	0.00209877896058	0.0284492281158	0.554,0.54,0.597	0.656,0.634,0.639	-0.079
3410	"MAN1B1"	"MAN1B1"	chr9	+	137087080	137087363	137087080	137087218	137088074	137088183	3410	5,1,1	81,31,72	0,0,1	55,36,45	198	99	0.617785220373	1.0	0.03,0.016,0.007	0.0,0.0,0.011	0.014
3411	"GUSB"	"GUSB"	chr7	-	65979726	65979911	65979833	65979911	65976014	65976202	3411	52,25,60	1,0,0	71,41,48	0,0,0	198	99	1	1.0	0.963,1.0,1.0	1.0,1.0,1.0	-0.012
3413	"SHPRH"	"SHPRH"	chr6	-	145933049	145933178	145933056	145933178	145927188	145927277	3413	1,0,0	35,9,29	0,0,0	4,7,7	105	99	1	1.0	0.026,0.0,0.0	0.0,0.0,0.0	0.009
3415	"RBMS1"	"RBMS1"	chr2	-	160286968	160287084	160286977	160287084	160284994	160285044	3415	52,30,67	67,27,79	123,82,87	97,56,68	107	99	0.0124678338686	0.112526146181	0.418,0.507,0.44	0.54,0.575,0.542	-0.097
3418	"NOL3"	"NOL3"	chr16	+	67174161	67174454	67174161	67174340	67174620	67174944	3418	7,2,7	0,2,0	7,10,4	0,0,0	198	99	0.569484760395	1.0	1.0,0.333,1.0	1.0,1.0,1.0	-0.222
3419	"NOL3"	"NOL3"	chr16	+	67174161	67174464	67174161	67174340	67174620	67174944	3419	12,13,10	0,2,0	13,14,10	0,0,0	198	99	1	1.0	1.0,0.765,1.0	1.0,1.0,1.0	-0.078
3420	"NOL3"	"NOL3"	chr16	+	67174161	67174464	67174161	67174454	67174620	67174944	3420	6,11,5	1,0,2	8,4,6	2,0,0	108	99	0.746246358624	1.0	0.846,1.0,0.696	0.786,1.0,1.0	-0.081
3421	"CCDC91"	"CCDC91"	chr12	+	28305648	28305806	28305648	28305779	28306741	28306945	3421	71,37,57	1,0,0	33,40,28	1,0,1	125	99	1	1.0	0.983,1.0,1.0	0.963,1.0,0.957	0.021
3422	"CENPK"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65552492	65552549	3422	31,12,31	10,2,8	31,19,26	6,9,6	132	99	0.926562639401	1.0	0.699,0.818,0.744	0.795,0.613,0.765	0.029
3423	"CENPK"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65554796	65554898	3423	29,8,33	0,0,2	32,17,18	1,4,0	132	99	0.119743280921	0.544495913882	1.0,1.0,0.925	0.96,0.761,1.0	0.068
3424	"CENPK"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65554796	65554946	3424	63,29,72	28,14,26	70,41,25	15,15,20	132	99	0.846377847247	1.0	0.628,0.608,0.675	0.778,0.672,0.484	-0.008
3425	"INTS4"	"INTS4"	chr11	-	77987528	77987698	77987603	77987698	77981458	77981576	3425	20,4,3	2,0,0	0,2,4	0,1,0	173	99	1	1.0	0.851,1.0,1.0	NA,0.534,1.0	0.183
3427	"GPN3"	"GPN3"	chr12	-	110468125	110468264	110468195	110468264	110465105	110465214	3427	14,7,15	5,0,14	3,14,8	0,0,0	168	99	5.58530764083e-07	4.23651526374e-05	0.623,1.0,0.387	1.0,1.0,1.0	-0.33
3432	"METTL21B"	"METTL21B"	chr12	+	57773016	57773128	57773016	57773073	57774628	57774767	3432	16,13,22	1,0,0	3,4,3	0,0,0	153	99	1	1.0	0.912,1.0,1.0	1.0,1.0,1.0	-0.029
3433	"GNPAT"	"GNPAT"	chr1	+	231260506	231260683	231260506	231260653	231262722	231262852	3433	89,66,93	1,0,0	110,69,70	0,0,0	128	99	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
3434	"GNPAT"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056	3434	2,1,0	4,0,3	1,0,0	0,1,3	106	99	0.389864197656	1.0	0.318,1.0,0.0	1.0,0.0,0.0	0.106
3435	"GNPAT"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000	3435	3,0,1	107,54,104	2,0,0	83,60,81	106	99	1	1.0	0.026,0.0,0.009	0.022,0.0,0.0	0.004
3436	"ANKRD42"	"ANKRD42"	chr11	+	83198478	83198642	83198478	83198558	83206057	83206165	3436	48,26,43	0,1,0	16,8,27	0,1,0	182	99	1	1.0	1.0,0.934,1.0	1.0,0.813,1.0	0.04
3438	"RPL3"	"RPL3"	chr22	-	39319389	39319623	39319594	39319623	39318399	39318592	3438	47,25,34	1915,1144,1518	11,7,12	2492,2064,2307	198	99	0.460875782482	1.0	0.012,0.011,0.011	0.002,0.002,0.003	0.009
3440	"SLC25A35"	"SLC25A35"	chr17	-	8290602	8290678	8290614	8290678	8289853	8289984	3440	0,3,2	2,0,0	0,1,6	0,0,0	110	99	1	1.0	0.0,1.0,1.0	NA,1.0,1.0	-0.333
3441	"KRIT1"	"KRIT1"	chr7	-	92245464	92246100	92245905	92246100	92244001	92244149	3441	4,0,2	1,0,0	0,0,3	0,0,0	198	99	1	1.0	0.667,NA,1.0	NA,NA,1.0	-0.166
3442	"KRIT1"	"KRIT1"	chr7	-	92245789	92245914	92245843	92245914	92244901	92245171	3442	12,2,7	0,0,0	1,7,7	0,1,0	152	99	1	1.0	1.0,1.0,1.0	1.0,0.82,1.0	0.06
3447	"SH3TC2"	"SH3TC2"	chr5	-	149026859	149028718	149028676	149028718	149026571	149026752	3447	8,7,14	1,0,0	9,10,6	0,0,0	198	99	1	1.0	0.8,1.0,1.0	1.0,1.0,1.0	-0.067
3448	"SH3TC2"	"SH3TC2"	chr5	-	149041415	149041617	149041473	149041617	149040603	149040677	3448	8,9,15	3,4,1	15,6,12	0,4,7	156	99	0.740915421804	1.0	0.629,0.588,0.905	1.0,0.488,0.521	0.038
3449	"NAA40"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63952237	63952333	3449	46,31,58	16,11,12	29,35,33	2,5,5	198	99	0.00939958189461	0.0895976188617	0.59,0.585,0.707	0.879,0.778,0.767	-0.181
3450	"NAA40"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63952406	63952565	3450	1,2,4	2,1,1	3,1,1	0,0,3	198	99	0.0713411825655	0.388292085261	0.2,0.5,0.667	1.0,1.0,0.143	-0.259
3451	"ANKRD54"	"ANKRD54"	chr22	-	37832957	37833206	37833158	37833206	37832636	37832744	3451	142,45,131	6,4,4	121,65,115	2,1,1	198	99	0.00489000159129	0.054307961598	0.922,0.849,0.942	0.968,0.97,0.983	-0.069
3452	"NEDD1"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96909751	96909895	3452	80,51,78	7,2,1	42,26,29	5,0,6	198	99	0.125039482101	0.557842489396	0.851,0.927,0.975	0.808,1.0,0.707	0.079
3453	"NEDD1"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96917620	96917737	3453	57,36,71	5,2,3	30,26,23	0,5,1	198	99	0.668399986438	1.0	0.851,0.9,0.922	1.0,0.722,0.92	0.01
3454	"EIF4A1"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165	3454	1122,611,1005	0,0,0	1166,914,1035	0,1,0	100	99	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
3459	"PRPSAP2"	"PRPSAP2"	chr17	+	18856298	18856476	18856298	18856429	18865801	18865952	3459	3,0,1	1,1,4	0,2,1	1,0,1	145	99	0.570495511112	1.0	0.672,0.0,0.146	0.0,1.0,0.406	-0.196
3460	"FBXW2"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186	3460	10,2,7	19,4,14	4,2,6	14,3,5	198	99	0.868534004726	1.0	0.208,0.2,0.2	0.125,0.25,0.375	-0.047
3463	"ZXDC"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126441764	126441946	3463	18,12,15	0,2,0	12,5,10	1,0,0	198	99	1	1.0	1.0,0.75,1.0	0.857,1.0,1.0	-0.036
3464	"ZXDC"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126459652	126459737	3464	18,12,15	150,96,228	14,7,10	35,23,31	198	99	1.71068192923e-05	0.00060985810777	0.057,0.059,0.032	0.167,0.132,0.139	-0.097
3465	"ALDH18A1"	"ALDH18A1"	chr10	-	95633490	95633649	95633496	95633649	95632958	95633049	3465	98,53,105	10,16,13	62,49,84	9,2,17	104	99	0.662014348531	1.0	0.903,0.759,0.885	0.868,0.959,0.825	-0.035
3466	"ACAA1"	"ACAA1"	chr3	-	38126161	38126700	38126509	38126700	38125825	38125881	3466	70,38,61	1,0,0	55,35,49	0,0,0	198	99	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
3468	"ACADVL"	"ACADVL"	chr17	+	7223812	7223875	7223812	7223858	7223967	7224069	3468	702,407,728	2,0,0	722,540,666	0,0,0	115	99	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
3469	"RNF19A"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100269868	100270013	3469	77,59,76	4,0,3	19,27,19	0,0,0	198	99	0.0198546629968	0.162343746751	0.906,1.0,0.927	1.0,1.0,1.0	-0.056
3470	"RNF19A"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100274952	100275161	3470	213,134,183	12,3,8	67,54,59	0,0,1	198	99	5.89501745237e-05	0.00160425474944	0.899,0.957,0.92	1.0,1.0,0.967	-0.064
3471	"JADE2"	"JADE2"	chr5	+	134576767	134577038	134576767	134576896	134578496	134579475	3471	3,0,1	26,11,13	0,0,0	6,9,9	198	99	0.377023777661	1.0	0.055,0.0,0.037	0.0,0.0,0.0	0.031
3472	"MKL2"	"MKL2"	chr16	+	14246472	14247507	14246472	14247357	14248925	14249081	3472	36,26,40	3,2,5	35,26,34	0,0,1	198	99	9.17344739734e-05	0.00225540275666	0.857,0.867,0.8	1.0,1.0,0.944	-0.14
3473	"ISOC1"	"ISOC1"	chr5	+	129094750	129095075	129094750	129095048	129104955	129105075	3473	134,81,135	0,0,1	100,98,103	0,0,1	125	99	1	1.0	1.0,1.0,0.991	1.0,1.0,0.988	0.001
3474	"SNHG17"	"SNHG17"	chr20	-	38435026	38435333	38435196	38435333	38434503	38434626	3474	267,128,208	467,299,415	68,64,58	122,98,112	198	99	0.371023528054	1.0	0.222,0.176,0.2	0.218,0.246,0.206	-0.024
3475	"SHISA5"	"SHISA5"	chr3	-	48501136	48501293	48501157	48501293	48479176	48479257	3475	11,13,24	0,0,0	35,13,35	1,0,1	119	99	1	1.0	1.0,1.0,1.0	0.967,1.0,0.967	0.022
3476	"SLC4A11"	"SLC4A11"	chr20	-	3238979	3239190	3239094	3239190	3237543	3237588	3476	3,0,1	22,18,20	0,0,0	16,12,23	198	99	0.391782651048	1.0	0.064,0.0,0.024	0.0,0.0,0.0	0.029
3478	"CNOT8"	"CNOT8"	chr5	+	154858638	154858797	154858638	154858768	154863206	154863395	3478	0,2,3	69,28,63	3,2,2	34,38,46	127	99	0.261449671659	0.897946126652	0.0,0.053,0.036	0.064,0.039,0.033	-0.016
3479	"CNOT8"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858768	154863206	154863395	3479	22,11,24	69,28,63	18,9,19	34,38,46	146	99	0.805690456599	1.0	0.178,0.21,0.205	0.264,0.138,0.219	-0.009
3481	"CNOT8"	"CNOT8"	chr5	+	154858516	154858816	154858516	154858543	154865191	154865385	3481	4,1,5	0,0,0	2,4,2	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.5	0.167
3484	"LRRK1"	"LRRK1"	chr15	+	101022382	101022597	101022382	101022478	101024802	101024967	3484	5,3,9	0,2,0	2,1,2	2,2,0	198	99	0.00604304738592	0.0643088475546	1.0,0.429,1.0	0.333,0.2,1.0	0.299
3485	"FXYD3"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35123270	35123308	3485	695,396,749	11,0,2	534,388,525	0,2,1	198	99	0.875023986139	1.0	0.969,1.0,0.995	1.0,0.99,0.996	-0.007
3487	"IQCJ-SCHIP1"	"IQCJ-SCHIP1"	chr3	+	159764442	159765138	159764442	159765099	159866162	159866281	3487	64,28,49	10,0,8	50,26,36	2,6,7	137	99	0.815405153711	1.0	0.822,1.0,0.816	0.948,0.758,0.788	0.048
3488	"DDX5"	"DDX5"	chr17	-	64500548	64502069	64502009	64502069	64499615	64500326	3488	1753,995,1849	12,6,6	1270,1128,1240	7,4,0	198	99	0.911414392215	1.0	0.986,0.988,0.994	0.989,0.993,1.0	-0.005
3490	"EIF3F"	"EIF3F"	chr11	+	7991780	7991971	7991780	7991851	7992083	7992163	3490	66,36,42	133,71,174	19,12,4	171,165,164	198	99	1.11022302463e-16	5.65420726115e-14	0.199,0.202,0.108	0.053,0.035,0.012	0.136
3491	"GRHL1"	"GRHL1"	chr2	+	9990695	9990773	9990695	9990747	9992006	9992146	3491	7,0,2	41,23,42	3,0,1	43,31,56	124	99	0.0582527724529	0.346118556324	0.12,0.0,0.037	0.053,0.0,0.014	0.03
3492	"RRAS2"	"RRAS2"	chr11	-	14358237	14358485	14358256	14358485	14295767	14295855	3492	0,0,0	6,1,2	2,0,1	1,1,0	117	99	0.27358166558	0.924472642458	0.0,0.0,0.0	0.629,0.0,1.0	-0.543
