ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5075	"BOC"	"BOC"	chr3	+	113278094	113278257	113278097	113278257	113274374	113274682	5075	4,9,6	8,1,8	6,5,9	8,2,4	102	99	0.778094707595	1.0	0.327,0.897,0.421	0.421,0.708,0.686	-0.057
5076	"BOC"	"BOC"	chr3	+	113285371	113285565	113285438	113285565	113284781	113284858	5076	15,2,14	0,0,1	12,2,6	1,0,1	166	99	1	1.0	1.0,1.0,0.893	0.877,1.0,0.782	0.078
5078	"MANBAL"	"MANBAL"	chr20	+	37301170	37301413	37301207	37301413	37298762	37298879	5078	0,0,0	144,109,179	0,1,1	68,67,68	136	99	1	1.0	0.0,0.0,0.0	0.0,0.011,0.011	-0.007
5080	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47975158	47975337	47975171	47975337	47974399	47974448	5080	89,43,72	0,0,4	54,37,34	0,0,3	112	99	0.587446700365	1.0	1.0,1.0,0.941	1.0,1.0,0.909	0.011
5081	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47975513	47976013	47975868	47976013	47974399	47975337	5081	227,128,231	0,0,0	139,106,86	0,0,1	454	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
5082	"CDK5RAP3"	"CDK5RAP3"	chr17	+	47978828	47978917	47978834	47978917	47977831	47977910	5082	94,45,124	0,1,0	64,44,56	0,0,0	105	99	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
5087	"ATXN3"	"ATXN3"	chr14	-	92080964	92081061	92080964	92081057	92083125	92083258	5087	2,1,1	0,0,0	2,0,1	2,0,0	103	99	1	1.0	1.0,1.0,1.0	0.49,NA,1.0	0.255
5094	"SUN3"	"SUN3"	chr7	-	47987150	47987449	47987150	47987360	47988787	47988880	5094	74,72,107	5,0,1	164,129,150	1,1,3	188	99	0.376390422154	1.0	0.886,1.0,0.983	0.989,0.985,0.963	-0.023
5097	"PDXK"	"PDXK"	chr21	+	43743668	43743807	43743723	43743807	43741666	43741771	5097	8,1,4	430,252,380	2,3,2	452,347,408	154	99	1	1.0	0.012,0.003,0.007	0.003,0.006,0.003	0.003
5098	"PDXK"	"PDXK"	chr21	+	43755476	43755764	43755697	43755764	43753582	43753719	5098	7,3,1	556,300,585	3,0,1	626,408,526	320	99	1	1.0	0.004,0.003,0.001	0.001,0.0,0.001	0.002
5099	"LRTOMT"	"LRTOMT"	chr11	+	72095378	72096895	72096722	72096895	72094947	72095096	5099	71,35,71	0,1,0	62,41,39	1,0,0	1443	99	1	1.0	1.0,0.706,1.0	0.81,1.0,1.0	-0.035
5101	"JKAMP"	"JKAMP"	chr14	+	59486712	59486804	59486730	59486804	59484989	59485116	5101	19,16,28	3,3,4	23,23,20	0,1,3	117	99	0.0263421082655	0.233176219341	0.843,0.819,0.856	1.0,0.951,0.849	-0.094
5102	"CPSF1"	"CPSF1"	chr8	-	144393882	144394160	144393882	144394038	144394233	144394300	5102	136,77,140	0,0,0	88,60,90	1,0,0	221	99	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
5112	"NAP1L4"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2992228	2992258	5112	19,7,14	5,0,7	8,8,9	6,3,4	173	99	0.207968122196	0.857767978091	0.685,1.0,0.534	0.433,0.604,0.563	0.206
5113	"NAP1L4"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2992253	2992377	5113	19,7,14	15,4,3	8,8,9	3,1,9	173	99	0.804259829489	1.0	0.42,0.5,0.728	0.604,0.821,0.364	-0.047
5122	"TBL1XR1"	"TBL1XR1"	chr3	-	177026372	177026474	177026372	177026470	177032970	177033136	5122	244,108,213	0,1,1	253,166,207	1,2,6	103	99	0.69720497189	1.0	1.0,0.99,0.995	0.996,0.988,0.971	0.01
5123	"ZNF764"	"ZNF764"	chr16	-	30553763	30556110	30553763	30556107	30557732	30557846	5123	6,0,0	6,9,4	0,2,0	0,2,2	102	99	1	1.0	0.493,0.0,0.0	NA,0.493,0.0	-0.082
5124	"CACTIN"	"CACTIN"	chr19	-	3614385	3614589	3614385	3614494	3618874	3618989	5124	153,94,160	0,1,3	78,49,74	0,0,0	194	99	0.807360535127	1.0	1.0,0.98,0.965	1.0,1.0,1.0	-0.018
5125	"CCDC74B"	"CCDC74B"	chr2	-	130142132	130142353	130142132	130142183	130143268	130143313	5125	0,0,2	0,2,0	1,0,1	2,0,1	269	99	1	1.0	NA,0.0,1.0	0.155,NA,0.269	0.288
5126	"CCDC74B"	"CCDC74B"	chr2	-	130142132	130142381	130142132	130142183	130143268	130143313	5126	0,0,2	0,2,0	1,0,1	2,0,1	297	99	1	1.0	NA,0.0,1.0	0.143,NA,0.25	0.303
5128	"DUSP19"	"DUSP19"	chr2	+	183087039	183087192	183087157	183087192	183083507	183083554	5128	4,4,7	1,0,0	4,4,4	0,0,0	217	99	1	1.0	0.646,1.0,1.0	1.0,1.0,1.0	-0.118
5131	"SH3BP2"	"SH3BP2"	chr4	+	2831922	2832412	2832330	2832412	2831570	2831679	5131	63,46,80	12,5,25	21,27,34	6,5,7	507	99	0.842336531341	1.0	0.506,0.642,0.385	0.406,0.513,0.487	0.042
5132	"ERCC2"	"ERCC2"	chr19	-	45368629	45368746	45368629	45368743	45368929	45369147	5132	0,1,7	36,40,39	2,0,0	52,35,37	102	99	0.0177581013139	0.181849665518	0.0,0.024,0.148	0.036,0.0,0.0	0.045
5133	"TBRG1"	"TBRG1"	chr11	+	124626812	124627050	124626903	124627050	124625670	124625903	5133	48,21,50	107,61,65	20,22,17	32,34,23	190	99	0.301655017212	1.0	0.189,0.152,0.286	0.246,0.252,0.278	-0.05
5134	"TBRG1"	"TBRG1"	chr11	+	124626812	124627050	124626903	124627050	124626472	124626609	5134	39,17,35	15,3,17	16,10,8	30,13,30	190	99	3.55155851395e-07	4.61962476949e-05	0.575,0.747,0.518	0.217,0.286,0.122	0.405
5135	"TBRG1"	"TBRG1"	chr11	+	124631239	124631417	124631274	124631417	124630744	124630855	5135	2,1,0	123,62,97	2,3,2	47,36,52	134	99	0.21488911491	0.874811946424	0.012,0.012,0.0	0.03,0.058,0.028	-0.031
5141	"B4GALT7"	"B4GALT7"	chr5	+	177607282	177607527	177607301	177607527	177604178	177604541	5141	1,0,2	122,55,107	0,0,1	71,32,59	118	99	1	1.0	0.007,0.0,0.015	0.0,0.0,0.014	0.003
5143	"ANKHD1"	"ANKHD1"	chr5	+	140438460	140438617	140438493	140438617	140436103	140436257	5143	116,64,99	0,0,2	118,89,103	1,5,0	132	99	0.746996605213	1.0	1.0,1.0,0.974	0.989,0.93,1.0	0.018
5144	"ANKHD1"	"ANKHD1"	chr5	+	140438460	140438617	140438502	140438617	140436103	140436257	5144	124,71,110	16,6,7	122,100,119	11,15,12	141	99	0.514262580884	1.0	0.845,0.893,0.917	0.886,0.824,0.874	0.024
5145	"ANKHD1"	"ANKHD1"	chr5	+	140438493	140438617	140438502	140438617	140436103	140436257	5145	8,7,13	16,6,7	5,16,16	11,15,12	108	99	0.895019300514	1.0	0.314,0.517,0.63	0.294,0.494,0.55	0.041
5146	"ANKHD1"	"ANKHD1"	chr5	+	140486957	140487060	140487005	140487060	140485588	140485732	5146	83,37,68	11,8,19	43,23,62	3,15,6	147	99	0.76211244188	1.0	0.836,0.757,0.707	0.906,0.508,0.874	0.004
5147	"ANKHD1"	"ANKHD1"	chr5	+	140537337	140537589	140537388	140537589	140528183	140529796	5147	41,26,33	1,0,2	21,22,25	0,0,0	150	99	0.375256744409	1.0	0.964,1.0,0.916	1.0,1.0,1.0	-0.04
5148	"ANKHD1"	"ANKHD1"	chr5	+	140537337	140537589	140537388	140537589	140535361	140535538	5148	83,49,90	24,18,18	48,45,55	13,9,10	150	99	0.329531933704	1.0	0.695,0.642,0.767	0.709,0.767,0.784	-0.052
5150	"TMEM44"	"TMEM44"	chr3	-	194604286	194604445	194604286	194604441	194610915	194611020	5150	16,8,22	0,0,0	17,8,16	0,0,1	103	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.939	0.02
5151	"TMEM44"	"TMEM44"	chr3	-	194615568	194615697	194615568	194615670	194616769	194616891	5151	4,0,5	0,0,1	3,3,5	0,0,0	126	99	1	1.0	1.0,NA,0.797	1.0,1.0,1.0	-0.101
5153	"HEATR3"	"HEATR3"	chr16	+	50084107	50084291	50084133	50084291	50083936	50084027	5153	14,6,13	83,50,93	2,4,8	62,44,52	125	99	0.0826438921957	0.489167455138	0.118,0.087,0.1	0.025,0.067,0.109	0.035
5156	"ETNK2"	"ETNK2"	chr1	-	204134514	204134694	204134514	204134588	204137103	204137249	5156	2,1,0	8,1,2	1,0,0	1,0,1	205	99	1	1.0	0.108,0.326,0.0	0.326,NA,0.0	-0.018
5159	"IFT122"	"IFT122"	chr3	+	129507664	129507762	129507667	129507762	129506408	129506549	5159	4,8,19	25,11,27	11,6,12	20,26,21	102	99	0.847920520725	1.0	0.134,0.414,0.406	0.348,0.183,0.357	0.022
5161	"BBS1"	"BBS1"	chr11	+	66515539	66515731	66515692	66515731	66514405	66514678	5161	45,40,41	0,3,0	16,18,22	0,0,0	252	99	0.774338922139	1.0	1.0,0.84,1.0	1.0,1.0,1.0	-0.053
5162	"BBS1"	"BBS1"	chr11	+	66519616	66519748	66519620	66519748	66515860	66515933	5162	42,31,36	2,0,0	30,21,12	0,0,0	103	99	1	1.0	0.953,1.0,1.0	1.0,1.0,1.0	-0.016
5163	"TBC1D7"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13327832	13328130	5163	4,3,7	0,2,0	5,8,4	4,3,0	156	99	0.00602621365876	0.0821938553508	1.0,0.488,1.0	0.442,0.629,1.0	0.139
5164	"TBC1D7"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328295	13328531	5164	5,3,7	7,1,12	7,7,4	5,1,1	156	99	0.0468535589727	0.345601701247	0.312,0.656,0.27	0.47,0.816,0.717	-0.255
5165	"TBC1D7"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328315	13328583	5165	8,4,10	12,4,20	6,8,9	8,6,3	156	99	0.0959889920288	0.53828527286	0.297,0.388,0.241	0.322,0.458,0.656	-0.17
5166	"TBC1D7"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328455	13328531	5166	6,2,8	12,4,10	6,8,2	12,9,13	156	99	0.584349785495	1.0	0.241,0.241,0.337	0.241,0.361,0.089	0.043
5167	"CTBP2"	"CTBP2"	chr10	-	124994468	124994683	124994468	124994606	124997963	124998170	5167	449,208,363	3,3,6	228,142,179	1,1,0	176	99	0.242156806959	0.947485144176	0.988,0.975,0.971	0.992,0.988,1.0	-0.015
5169	"ZNF124"	"ZNF124"	chr1	-	247159686	247159867	247159686	247159813	247171847	247172005	5169	0,1,0	23,8,15	1,0,2	14,13,15	153	99	0.657712375087	1.0	0.0,0.075,0.0	0.044,0.0,0.079	-0.016
5170	"TTC26"	"TTC26"	chr7	+	139146983	139147290	139147144	139147290	139142255	139142305	5170	0,2,0	17,4,8	0,0,1	4,1,4	260	99	1	1.0	0.0,0.16,0.0	0.0,0.0,0.087	0.024
5176	"CACNB3"	"CACNB3"	chr12	+	48826244	48826518	48826366	48826518	48825659	48825769	5176	1,0,1	9,6,20	5,7,2	43,20,28	221	99	1	1.0	0.047,0.0,0.022	0.05,0.136,0.031	-0.049
5177	"CACNB3"	"CACNB3"	chr12	+	48826244	48826518	48826419	48826518	48825659	48825769	5177	5,4,9	0,0,0	14,21,25	2,1,1	274	99	0.180171370488	0.793832365451	1.0,1.0,1.0	0.717,0.884,0.9	0.166
5178	"CACNB3"	"CACNB3"	chr12	+	48826366	48826518	48826419	48826518	48825659	48825769	5178	13,10,28	0,0,0	52,34,51	2,1,1	152	99	0.759900083163	1.0	1.0,1.0,1.0	0.944,0.957,0.971	0.043
5179	"KANK1"	"KANK1"	chr9	+	732377	734835	734747	734835	731157	731266	5179	231,85,187	0,2,0	105,107,131	2,1,1	2469	99	0.121207200406	0.638102665119	1.0,0.63,1.0	0.678,0.811,0.84	0.1
5180	"HSF1"	"HSF1"	chr8	+	144313845	144314054	144313984	144314054	144313510	144313616	5180	354,187,375	1,1,0	193,135,193	3,2,1	238	99	0.820855644474	1.0	0.993,0.987,1.0	0.964,0.966,0.988	0.021
5181	"RNF19B"	"RNF19B"	chr1	-	32948221	32948366	32948221	32948363	32949568	32949774	5181	31,23,38	91,64,81	18,11,15	36,28,48	102	99	0.938993269689	1.0	0.248,0.259,0.313	0.327,0.276,0.233	-0.005
5182	"FAT2"	"FAT2"	chr5	-	151512164	151512606	151512164	151512348	151517619	151517765	5182	4,0,2	0,0,0	15,5,13	1,0,0	357	99	1	1.0	1.0,NA,1.0	0.806,1.0,1.0	0.065
5184	"GNL3"	"GNL3"	chr3	+	52690591	52691071	52690944	52691071	52689073	52689206	5184	467,244,389	0,0,2	385,331,442	0,0,0	452	99	1	1.0	1.0,1.0,0.977	1.0,1.0,1.0	-0.008
5198	"FAM65A"	"FAM65A"	chr16	+	67539845	67539899	67539849	67539899	67539727	67539751	5198	19,5,17	2,0,0	16,14,26	0,0,2	103	99	1	1.0	0.901,1.0,1.0	1.0,1.0,0.926	-0.008
5199	"FAM65A"	"FAM65A"	chr16	+	67540551	67540704	67540578	67540704	67540457	67540501	5199	2,0,0	10,13,26	0,0,0	38,20,27	126	99	1	1.0	0.136,0.0,0.0	0.0,0.0,0.0	0.045
5200	"FAM65A"	"FAM65A"	chr16	+	67543347	67543469	67543350	67543469	67541866	67543264	5200	10,6,11	1,1,3	22,8,12	2,0,2	102	99	0.333818350091	1.0	0.907,0.853,0.781	0.914,1.0,0.853	-0.075
5202	"SCAF11"	"SCAF11"	chr12	-	45919130	45922194	45919130	45919309	45922462	45922582	5202	809,446,770	7,9,8	593,512,641	0,1,2	2984	99	2.50270591884e-06	0.00022244884442	0.793,0.622,0.762	1.0,0.944,0.914	-0.227
5205	"CACNA2D1"	"CACNA2D1"	chr7	-	81997178	81997250	81997178	81997235	82005422	82005497	5205	2,1,0	0,2,1	3,1,3	2,0,0	114	99	0.30444859536	1.0	1.0,0.303,0.0	0.566,1.0,1.0	-0.421
5206	"KLC1"	"KLC1"	chr14	+	103679308	103679518	103679383	103679518	103677414	103677523	5206	29,11,25	145,69,127	20,7,21	98,101,90	174	99	0.518729694002	1.0	0.102,0.083,0.101	0.104,0.038,0.117	0.009
5208	"DCUN1D2"	"DCUN1D2"	chr13	-	113483839	113484196	113483839	113484056	113490666	113490691	5208	58,24,47	43,20,29	21,20,20	11,5,7	239	99	0.0364146395956	0.291153332779	0.358,0.332,0.402	0.442,0.624,0.542	-0.172
5209	"ALG12"	"ALG12"	chr22	-	49904336	49904506	49904336	49904384	49907720	49907944	5209	104,43,89	10,6,15	90,63,66	7,10,16	221	99	0.682919405271	1.0	0.823,0.762,0.727	0.852,0.738,0.649	0.024
5210	"EIF4ENIF1"	"EIF4ENIF1"	chr22	-	31447425	31447568	31447425	31447565	31448152	31448232	5210	21,7,23	46,19,54	11,9,11	32,20,20	102	99	0.897697523485	1.0	0.307,0.263,0.292	0.25,0.304,0.348	-0.013
5211	"EIF4ENIF1"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31450288	31450360	5211	121,88,166	0,1,0	102,72,95	0,0,2	222	99	1	1.0	1.0,0.975,1.0	1.0,1.0,0.955	0.007
5212	"ESRP2"	"ESRP2"	chr16	-	68232576	68232717	68232576	68232687	68232760	68232815	5212	1,3,6	90,39,88	2,3,4	90,65,73	129	99	0.736793008858	1.0	0.008,0.056,0.05	0.017,0.034,0.04	0.008
5215	"EMC1"	"EMC1"	chr1	-	19219568	19219698	19219568	19219669	19220763	19220848	5215	165,84,162	4,2,9	113,80,96	8,2,4	128	99	0.530955464404	1.0	0.97,0.97,0.933	0.916,0.969,0.949	0.013
5216	"EMC1"	"EMC1"	chr1	-	19220763	19220848	19220763	19220810	19222623	19222834	5216	162,90,174	11,7,12	115,61,93	10,6,12	137	99	0.197291479688	0.837036961954	0.914,0.903,0.913	0.893,0.88,0.848	0.036
5217	"EMC1"	"EMC1"	chr1	-	19238794	19238857	19238794	19238854	19239230	19239302	5217	76,45,57	8,7,8	58,43,49	3,2,2	102	99	0.00489709245618	0.0717477859033	0.902,0.862,0.874	0.949,0.954,0.96	-0.075
5218	"CHD2"	"CHD2"	chr15	+	92978147	92978383	92978233	92978383	92974878	92974950	5218	6,1,3	55,34,67	4,1,1	29,20,32	185	99	0.825320794485	1.0	0.055,0.015,0.023	0.069,0.026,0.016	-0.006
5219	"SYNJ2"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059353	5219	71,25,79	1,0,0	40,15,34	2,0,0	162	99	1	1.0	0.977,1.0,1.0	0.924,1.0,1.0	0.018
5228	"WDR83OS"	"WDR83OS"	chr19	-	12668519	12668617	12668519	12668611	12669127	12669233	5228	650,378,688	1,0,0	428,339,389	0,1,0	105	99	1	1.0	0.998,1.0,1.0	1.0,0.997,1.0	0.0
5229	"MTFR1L"	"MTFR1L"	chr1	+	25822995	25823128	25823018	25823128	25819928	25820029	5229	1,1,4	89,64,112	5,0,1	57,49,54	122	99	0.546351254152	1.0	0.009,0.013,0.028	0.066,0.0,0.015	-0.01
5230	"MTFR1L"	"MTFR1L"	chr1	+	25823239	25823439	25823345	25823439	25823018	25823128	5230	1,1,6	1,0,0	2,7,1	0,1,0	205	99	1	1.0	0.326,1.0,1.0	1.0,0.772,1.0	-0.149
5231	"MTFR1L"	"MTFR1L"	chr1	+	25823620	25823748	25823643	25823748	25823018	25823128	5231	7,2,1	135,93,142	3,2,0	71,73,99	122	99	0.357328679595	1.0	0.04,0.017,0.006	0.033,0.022,0.0	0.003
5232	"MTFR1L"	"MTFR1L"	chr1	+	25823620	25823748	25823643	25823748	25823237	25823323	5232	3,2,1	5,4,1	3,2,0	1,5,2	122	99	0.812994501617	1.0	0.327,0.289,0.448	0.709,0.245,0.0	0.037
5233	"MTFR1L"	"MTFR1L"	chr1	+	25823620	25823748	25823643	25823748	25823345	25823439	5233	4,2,0	3,2,4	3,2,0	6,4,4	122	99	0.505420561545	1.0	0.52,0.448,0.0	0.289,0.289,0.0	0.13
5234	"MTFR1L"	"MTFR1L"	chr1	+	25829508	25829830	25829544	25829830	25826614	25826826	5234	85,52,72	0,2,13	50,50,45	2,7,5	135	99	0.48133792982	1.0	1.0,0.95,0.802	0.948,0.84,0.868	0.032
5235	"MTFR1L"	"MTFR1L"	chr1	+	25829508	25829830	25829617	25829830	25826614	25826826	5235	134,91,142	16,10,13	101,93,87	16,13,14	208	99	0.141399139097	0.696933095013	0.799,0.812,0.839	0.75,0.773,0.747	0.06
5236	"MTFR1L"	"MTFR1L"	chr1	+	25829544	25829830	25829617	25829830	25826614	25826826	5236	49,41,83	16,10,13	53,50,47	16,13,14	172	99	0.402484555049	1.0	0.638,0.702,0.786	0.656,0.689,0.659	0.041
5237	"CWF19L1"	"CWF19L1"	chr10	-	100243697	100243777	100243697	100243772	100245798	100245913	5237	126,88,128	2,0,0	109,67,74	0,0,0	104	99	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
5238	"CWF19L1"	"CWF19L1"	chr10	-	100260965	100261044	100260965	100261028	100261978	100262063	5238	55,19,39	6,2,4	35,35,40	2,2,2	115	99	0.108703779362	0.587948534825	0.888,0.891,0.894	0.938,0.938,0.945	-0.049
5240	"KIAA0226L"	"KIAA0226L"	chr13	-	46371940	46372597	46371940	46372078	46387676	46387879	5240	115,60,126	0,1,0	0,2,2	0,0,0	618	99	1	1.0	1.0,0.906,1.0	NA,1.0,1.0	-0.031
5242	"STIL"	"STIL"	chr1	-	47262902	47263113	47262902	47263062	47269634	47269866	5242	301,140,331	85,37,89	77,81,74	27,14,24	150	99	0.975808755862	1.0	0.7,0.714,0.711	0.653,0.792,0.671	0.003
5243	"STIL"	"STIL"	chr1	-	47262902	47263116	47262902	47263062	47269634	47269866	5243	252,118,303	85,37,89	67,65,62	27,14,24	153	99	0.843453728122	1.0	0.657,0.674,0.688	0.616,0.75,0.626	0.009
5244	"STIL"	"STIL"	chr1	-	47262902	47263116	47262902	47263113	47269634	47269866	5244	62,41,94	111,63,122	19,13,14	29,29,26	102	99	0.334577226032	1.0	0.352,0.387,0.428	0.389,0.303,0.343	0.044
5245	"STIL"	"STIL"	chr1	-	47299904	47300152	47299904	47299968	47301560	47301748	5245	180,79,165	2,0,2	66,51,49	2,0,0	283	99	0.635435879552	1.0	0.969,1.0,0.967	0.92,1.0,1.0	0.005
5246	"STIL"	"STIL"	chr1	-	47312947	47313156	47312947	47313021	47314035	47314147	5246	98,48,87	10,6,5	13,8,20	2,1,0	234	99	0.0510463858472	0.362973834297	0.806,0.772,0.88	0.733,0.772,1.0	-0.016
5247	"METTL5"	"METTL5"	chr2	-	169812456	169812524	169812456	169812506	169815476	169815528	5247	4,3,3	146,89,165	8,3,0	155,98,140	117	99	0.793396167622	1.0	0.023,0.028,0.015	0.042,0.025,0.0	-0.0
5248	"METTL5"	"METTL5"	chr2	-	169812456	169812524	169812456	169812506	169819560	169819643	5248	4,0,2	21,7,31	4,0,0	29,7,15	117	99	0.412174160878	1.0	0.139,0.0,0.052	0.105,0.0,0.0	0.029
5252	"REPS1"	"REPS1"	chr6	-	138917554	138917627	138917554	138917624	138920214	138920316	5252	67,25,61	1,5,15	66,46,34	8,6,10	102	99	0.550130015471	1.0	0.985,0.829,0.798	0.889,0.882,0.767	0.025
5253	"REPS1"	"REPS1"	chr6	-	138917554	138917646	138917554	138917624	138920214	138920316	5253	5,1,1	1,5,15	2,1,0	8,6,10	121	99	0.0433827721106	0.329104301089	0.804,0.141,0.052	0.17,0.12,0.0	0.236
5254	"REPS1"	"REPS1"	chr6	-	138917554	138917646	138917554	138917627	138920214	138920316	5254	0,0,1	62,24,61	1,0,0	65,45,34	118	99	1	1.0	0.0,0.0,0.014	0.013,0.0,0.0	0.0
5259	"G6PD"	"G6PD"	chrX	-	154533575	154533807	154533575	154533669	154534034	154534160	5259	1,0,2	486,296,497	0,1,0	498,318,348	237	99	1	1.0	0.001,0.0,0.002	0.0,0.001,0.0	0.001
5260	"G6PD"	"G6PD"	chrX	-	154534337	154534499	154534337	154534496	154535167	154535385	5260	71,51,60	428,228,411	34,25,38	390,194,295	102	99	0.00412037123284	0.0624259652975	0.139,0.178,0.124	0.078,0.111,0.111	0.047
5263	"CNTROB"	"CNTROB"	chr17	+	7936237	7936482	7936365	7936482	7934988	7935145	5263	29,10,23	72,42,80	12,3,14	56,31,45	227	99	0.106934581032	0.58212766802	0.149,0.094,0.111	0.085,0.04,0.119	0.037
5264	"CNTROB"	"CNTROB"	chr17	+	7949081	7949157	7949084	7949157	7948486	7948619	5264	24,9,15	36,12,23	3,3,12	9,11,11	102	99	0.477915335123	1.0	0.393,0.421,0.388	0.244,0.209,0.514	0.078
5267	"RASSF4"	"RASSF4"	chr10	+	44983940	44984113	44984021	44984113	44982520	44982663	5267	1,0,0	2,0,2	0,0,0	0,4,2	180	99	1	1.0	0.216,NA,0.0	NA,0.0,0.0	0.108
5273	"MYNN"	"MYNN"	chr3	+	169778767	169779561	169778883	169779561	169774264	169774561	5273	108,56,116	23,7,15	42,38,56	11,5,8	215	99	0.842087406331	1.0	0.684,0.786,0.781	0.637,0.778,0.763	0.024
5274	"TTC37"	"TTC37"	chr5	-	95506933	95507011	95506933	95506992	95509593	95509687	5274	122,69,160	2,1,1	94,89,89	2,0,2	118	99	1	1.0	0.981,0.983,0.993	0.975,1.0,0.974	0.003
5315	"RBMX"	"RBMX"	chrX	-	136879016	136879158	136879016	136879123	136879318	136879453	5315	7,6,5	464,253,394	0,6,0	502,508,599	134	99	0.807935760105	1.0	0.011,0.017,0.009	0.0,0.009,0.0	0.009
5316	"RBMX"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136880596	136880722	5316	231,143,203	0,0,0	343,258,345	0,1,1	429	99	1	1.0	1.0,1.0,1.0	1.0,0.983,0.988	0.01
5321	"SRPK1"	"SRPK1"	chr6	-	35890894	35891041	35890894	35891013	35904878	35904974	5321	13,1,8	5,5,8	4,2,7	11,8,11	127	99	0.134371387061	0.681070897095	0.67,0.135,0.438	0.221,0.163,0.332	0.176
5322	"SRPK1"	"SRPK1"	chr6	-	35890894	35891041	35890894	35891013	35920467	35920528	5322	13,1,8	269,164,267	4,2,7	185,132,191	127	99	0.495169212938	1.0	0.036,0.005,0.023	0.017,0.012,0.028	0.002
5323	"SNX5"	"SNX5"	chr20	-	17953995	17954223	17953995	17954117	17955364	17955475	5323	21,16,16	86,74,97	34,14,51	114,111,154	205	99	0.243157769677	0.949312141792	0.105,0.095,0.074	0.126,0.057,0.138	-0.016
5324	"SNX5"	"SNX5"	chr20	-	17953995	17954231	17953995	17954117	17955364	17955475	5324	19,14,15	86,74,97	33,16,33	114,111,154	213	99	0.448668125649	1.0	0.093,0.081,0.067	0.119,0.063,0.091	-0.011
5325	"SNX5"	"SNX5"	chr20	-	17953995	17954231	17953995	17954223	17955364	17955475	5325	4,4,4	6,6,5	10,7,3	11,5,21	107	99	0.64258726453	1.0	0.382,0.382,0.425	0.457,0.564,0.117	0.017
5326	"SNX5"	"SNX5"	chr20	-	17953995	17954223	17953995	17954117	17956932	17957037	5326	18,11,12	2,1,1	23,9,30	1,3,11	205	99	0.0824881606788	0.489167455138	0.813,0.842,0.853	0.917,0.592,0.568	0.144
5327	"CCNJL"	"CCNJL"	chr5	-	160280524	160280948	160280524	160280738	160311857	160311972	5327	5,1,6	72,26,49	1,0,2	28,19,12	309	99	0.127253757756	0.658877951566	0.022,0.012,0.038	0.011,0.0,0.051	0.003
5329	"ATP13A2"	"ATP13A2"	chr1	-	16992242	16992402	16992242	16992342	16992485	16992581	5329	240,122,236	1,3,1	170,134,153	9,2,3	159	99	0.00398993149627	0.0611445536483	0.993,0.962,0.993	0.922,0.977,0.969	0.027
5330	"ATP13A2"	"ATP13A2"	chr1	-	16996385	16996496	16996385	16996478	16997019	16997175	5330	139,71,116	2,0,1	113,80,107	0,0,0	117	99	1	1.0	0.983,1.0,0.99	1.0,1.0,1.0	-0.009
5331	"ATP13A2"	"ATP13A2"	chr1	-	17000399	17000534	17000399	17000507	17002033	17002103	5331	177,85,98	20,4,7	107,91,78	13,13,10	126	99	0.118854937405	0.629447250428	0.874,0.943,0.917	0.866,0.846,0.86	0.054
5332	"ATP13A2"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004691	17004821	5332	59,28,49	14,9,7	54,33,32	15,5,11	102	99	0.621235156436	1.0	0.804,0.751,0.872	0.777,0.865,0.738	0.016
5333	"ATP13A2"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004706	17004821	5333	64,39,56	8,6,6	52,32,32	0,0,4	102	99	0.000815432909048	0.0192749029124	0.886,0.863,0.901	1.0,1.0,0.886	-0.079
5334	"CHKB"	"CHKB"	chr22	-	50579726	50579830	50579726	50579802	50579973	50580082	5334	50,22,39	2,6,8	21,13,24	4,1,4	127	99	0.832879113483	1.0	0.951,0.741,0.792	0.804,0.91,0.824	-0.018
5335	"PXK"	"PXK"	chr3	+	58412900	58412963	58412903	58412963	58410089	58410159	5335	21,7,28	5,1,5	1,3,3	3,2,0	102	99	0.48723845864	1.0	0.803,0.872,0.845	0.244,0.593,1.0	0.228
